80.5819 0.000194958 -0.0123827  3.50188 -0.151205  -0.000194543 -0.0123827  3.4956 -0.151572  
80.6447 0.000194655 -0.0123731  3.50188 -0.151088  -0.000194242 -0.0123731  3.49561 -0.151454  
80.7075 0.000194354 -0.0123635  3.50188 -0.150971  -0.000193941 -0.0123635  3.49561 -0.151337  
80.7703 0.000194053 -0.0123539  3.50188 -0.150854  -0.000193642 -0.0123539  3.49562 -0.151219  
80.8332 0.000193753 -0.0123444  3.50188 -0.150737  -0.000193343 -0.0123443  3.49562 -0.151102  
80.896 0.000193453 -0.0123348  3.50188 -0.150621  -0.000193045 -0.0123348  3.49563 -0.150985  
80.9588 0.000193155 -0.0123253  3.50188 -0.150505  -0.000192747 -0.0123253  3.49563 -0.150868  
81.0217 0.000192857 -0.0123158  3.50188 -0.150389  -0.00019245 -0.0123157  3.49564 -0.150752  
81.0845 0.000192559 -0.0123063  3.50187 -0.150273  -0.000192154 -0.0123062  3.49564 -0.150635  
81.1473 0.000192263 -0.0122968  3.50187 -0.150157  -0.000191859 -0.0122967  3.49565 -0.150519  
81.2102 0.000191967 -0.0122873  3.50187 -0.150041  -0.000191564 -0.0122873  3.49565 -0.150403  
81.273 0.000191671 -0.0122779  3.50187 -0.149926  -0.00019127 -0.0122778  3.49566 -0.150287  
81.3358 0.000191377 -0.0122684  3.50187 -0.149811  -0.000190976 -0.0122684  3.49566 -0.150171  
81.3987 0.000191083 -0.012259  3.50187 -0.149696  -0.000190684 -0.0122589  3.49567 -0.150056  
81.4615 0.00019079 -0.0122496  3.50187 -0.149581  -0.000190392 -0.0122495  3.49567 -0.14994  
81.5243 0.000190497 -0.0122402  3.50187 -0.149466  -0.0001901 -0.0122401  3.49568 -0.149825  
81.5872 0.000190205 -0.0122308  3.50186 -0.149352  -0.000189809 -0.0122307  3.49568 -0.14971  
81.65 0.000189914 -0.0122214  3.50186 -0.149238  -0.000189519 -0.0122214  3.49569 -0.149595  
81.7128 0.000189623 -0.0122121  3.50186 -0.149124  -0.00018923 -0.012212  3.49569 -0.149481  
81.7757 0.000189333 -0.0122027  3.50186 -0.14901  -0.000188941 -0.0122027  3.4957 -0.149366  
81.8385 0.000189044 -0.0121934  3.50186 -0.148896  -0.000188653 -0.0121933  3.4957 -0.149252  
81.9013 0.000188755 -0.0121841  3.50186 -0.148782  -0.000188366 -0.012184  3.49571 -0.149138  
81.9642 0.000188467 -0.0121748  3.50186 -0.148669  -0.000188079 -0.0121747  3.49571 -0.149024  
82.027 0.00018818 -0.0121655  3.50186 -0.148556  -0.000187793 -0.0121654  3.49572 -0.14891  
82.0898 0.000187894 -0.0121562  3.50185 -0.148443  -0.000187507 -0.0121562  3.49572 -0.148796  
82.1526 0.000187608 -0.0121469  3.50185 -0.14833  -0.000187222 -0.0121469  3.49573 -0.148683  
82.2155 0.000187322 -0.0121377  3.50185 -0.148217  -0.000186938 -0.0121377  3.49573 -0.14857  
82.2783 0.000187038 -0.0121285  3.50185 -0.148104  -0.000186655 -0.0121284  3.49574 -0.148457  
82.3411 0.000186754 -0.0121193  3.50185 -0.147992  -0.000186372 -0.0121192  3.49574 -0.148344  
82.404 0.00018647 -0.0121101  3.50185 -0.14788  -0.00018609 -0.01211  3.49575 -0.148231  
82.4668 0.000186187 -0.0121009  3.50185 -0.147768  -0.000185808 -0.0121008  3.49575 -0.148118  
82.5296 0.000185905 -0.0120917  3.50185 -0.147656  -0.000185527 -0.0120917  3.49576 -0.148006  
82.5925 0.000185624 -0.0120825  3.50184 -0.147544  -0.000185247 -0.0120825  3.49576 -0.147894  
82.6553 0.000185343 -0.0120734  3.50184 -0.147432  -0.000184967 -0.0120733  3.49577 -0.147782  
82.7181 0.000185063 -0.0120642  3.50184 -0.147321  -0.000184688 -0.0120642  3.49577 -0.14767  
82.781 0.000184783 -0.0120551  3.50184 -0.14721  -0.000184409 -0.0120551  3.49578 -0.147558  
82.8438 0.000184504 -0.012046  3.50184 -0.147099  -0.000184131 -0.012046  3.49578 -0.147446  
82.9066 0.000184226 -0.0120369  3.50184 -0.146988  -0.000183854 -0.0120369  3.49579 -0.147335  
82.9695 0.000183949 -0.0120279  3.50184 -0.146877  -0.000183578 -0.0120278  3.49579 -0.147224  
83.0323 0.000183671 -0.0120188  3.50184 -0.146767  -0.000183302 -0.0120188  3.4958 -0.147113  
83.0951 0.000183395 -0.0120097  3.50183 -0.146656  -0.000183026 -0.0120097  3.4958 -0.147002  
83.158 0.000183119 -0.0120007  3.50183 -0.146546  -0.000182752 -0.0120007  3.49581 -0.146891  
83.2208 0.000182844 -0.0119917  3.50183 -0.146436  -0.000182478 -0.0119916  3.49581 -0.14678  
83.2836 0.00018257 -0.0119827  3.50183 -0.146326  -0.000182204 -0.0119826  3.49582 -0.14667  
83.3465 0.000182296 -0.0119737  3.50183 -0.146217  -0.000181931 -0.0119736  3.49582 -0.14656  
83.4093 0.000182022 -0.0119647  3.50183 -0.146107  -0.000181659 -0.0119647  3.49582 -0.14645  
83.4721 0.00018175 -0.0119557  3.50183 -0.145998  -0.000181387 -0.0119557  3.49583 -0.14634  
83.5349 0.000181478 -0.0119468  3.50183 -0.145888  -0.000181116 -0.0119467  3.49583 -0.14623  
83.5978 0.000181206 -0.0119378  3.50182 -0.145779  -0.000180846 -0.0119378  3.49584 -0.146121  
83.6606 0.000180935 -0.0119289  3.50182 -0.14567  -0.000180576 -0.0119289  3.49584 -0.146011  
83.7234 0.000180665 -0.01192  3.50182 -0.145562  -0.000180307 -0.0119199  3.49585 -0.145902  
83.7863 0.000180395 -0.0119111  3.50182 -0.145453  -0.000180038 -0.011911  3.49585 -0.145793  
83.8491 0.000180126 -0.0119022  3.50182 -0.145345  -0.00017977 -0.0119021  3.49586 -0.145684  
83.9119 0.000179858 -0.0118933  3.50182 -0.145236  -0.000179503 -0.0118933  3.49586 -0.145575  
83.9748 0.00017959 -0.0118844  3.50182 -0.145128  -0.000179236 -0.0118844  3.49587 -0.145467  
84.0376 0.000179323 -0.0118756  3.50182 -0.14502  -0.00017897 -0.0118756  3.49587 -0.145358  
84.1004 0.000179056 -0.0118668  3.50182 -0.144913  -0.000178704 -0.0118667  3.49588 -0.14525  
84.1633 0.00017879 -0.0118579  3.50181 -0.144805  -0.000178439 -0.0118579  3.49588 -0.145142  
84.2261 0.000178524 -0.0118491  3.50181 -0.144698  -0.000178174 -0.0118491  3.49588 -0.145034  
84.2889 0.00017826 -0.0118403  3.50181 -0.14459  -0.000177911 -0.0118403  3.49589 -0.144926  
84.3518 0.000177995 -0.0118315  3.50181 -0.144483  -0.000177647 -0.0118315  3.49589 -0.144818  
84.4146 0.000177732 -0.0118228  3.50181 -0.144376  -0.000177385 -0.0118227  3.4959 -0.144711  
84.4774 0.000177468 -0.011814  3.50181 -0.144269  -0.000177122 -0.011814  3.4959 -0.144604  
84.5403 0.000177206 -0.0118053  3.50181 -0.144163  -0.000176861 -0.0118052  3.49591 -0.144497  
84.6031 0.000176944 -0.0117965  3.50181 -0.144056  -0.0001766 -0.0117965  3.49591 -0.14439  
84.6659 0.000176683 -0.0117878  3.50181 -0.14395  -0.000176339 -0.0117878  3.49592 -0.144283  
84.7288 0.000176422 -0.0117791  3.5018 -0.143844  -0.00017608 -0.0117791  3.49592 -0.144176  
84.7916 0.000176162 -0.0117704  3.5018 -0.143738  -0.00017582 -0.0117704  3.49593 -0.14407  
84.8544 0.000175902 -0.0117617  3.5018 -0.143632  -0.000175562 -0.0117617  3.49593 -0.143963  
84.9172 0.000175643 -0.0117531  3.5018 -0.143526  -0.000175304 -0.011753  3.49593 -0.143857  
84.9801 0.000175384 -0.0117444  3.5018 -0.143421  -0.000175046 -0.0117444  3.49594 -0.143751  
85.0429 0.000175126 -0.0117358  3.5018 -0.143315  -0.000174789 -0.0117357  3.49594 -0.143645  
85.1057 0.000174869 -0.0117271  3.5018 -0.14321  -0.000174533 -0.0117271  3.49595 -0.143539  
85.1686 0.000174612 -0.0117185  3.5018 -0.143105  -0.000174277 -0.0117185  3.49595 -0.143434  
85.2314 0.000174356 -0.0117099  3.5018 -0.143  -0.000174021 -0.0117099  3.49596 -0.143328  
85.2942 0.0001741 -0.0117013  3.50179 -0.142895  -0.000173767 -0.0117013  3.49596 -0.143223  
85.3571 0.000173845 -0.0116927  3.50179 -0.14279  -0.000173513 -0.0116927  3.49597 -0.143118  
85.4199 0.000173591 -0.0116842  3.50179 -0.142686  -0.000173259 -0.0116841  3.49597 -0.143013  
85.4827 0.000173337 -0.0116756  3.50179 -0.142582  -0.000173006 -0.0116756  3.49597 -0.142908  
85.5456 0.000173083 -0.0116671  3.50179 -0.142478  -0.000172753 -0.011667  3.49598 -0.142804  
85.6084 0.00017283 -0.0116585  3.50179 -0.142373  -0.000172501 -0.0116585  3.49598 -0.142699  
85.6712 0.000172578 -0.01165  3.50179 -0.14227  -0.00017225 -0.01165  3.49599 -0.142595  
85.7341 0.000172326 -0.0116415  3.50179 -0.142166  -0.000171999 -0.0116415  3.49599 -0.14249  
85.7969 0.000172075 -0.011633  3.50179 -0.142062  -0.000171749 -0.011633  3.496 -0.142386  
85.8597 0.000171824 -0.0116245  3.50178 -0.141959  -0.000171499 -0.0116245  3.496 -0.142283  
85.9226 0.000171574 -0.0116161  3.50178 -0.141856  -0.00017125 -0.011616  3.496 -0.142179  
85.9854 0.000171324 -0.0116076  3.50178 -0.141753  -0.000171001 -0.0116076  3.49601 -0.142075  
86.0482 0.000171075 -0.0115992  3.50178 -0.14165  -0.000170753 -0.0115991  3.49601 -0.141972  
86.1111 0.000170827 -0.0115907  3.50178 -0.141547  -0.000170505 -0.0115907  3.49602 -0.141869  
86.1739 0.000170579 -0.0115823  3.50178 -0.141444  -0.000170258 -0.0115823  3.49602 -0.141765  
86.2367 0.000170331 -0.0115739  3.50178 -0.141342  -0.000170012 -0.0115739  3.49603 -0.141662  
86.2996 0.000170085 -0.0115655  3.50178 -0.141239  -0.000169766 -0.0115655  3.49603 -0.14156  
86.3624 0.000169838 -0.0115571  3.50178 -0.141137  -0.00016952 -0.0115571  3.49603 -0.141457  
86.4252 0.000169592 -0.0115488  3.50177 -0.141035  -0.000169275 -0.0115487  3.49604 -0.141354  
86.488 0.000169347 -0.0115404  3.50177 -0.140933  -0.000169031 -0.0115404  3.49604 -0.141252  
86.5509 0.000169102 -0.0115321  3.50177 -0.140831  -0.000168787 -0.011532  3.49605 -0.14115  
86.6137 0.000168858 -0.0115237  3.50177 -0.14073  -0.000168544 -0.0115237  3.49605 -0.141048  
86.6765 0.000168614 -0.0115154  3.50177 -0.140628  -0.000168301 -0.0115154  3.49606 -0.140946  
86.7394 0.000168371 -0.0115071  3.50177 -0.140527  -0.000168058 -0.0115071  3.49606 -0.140844  
86.8022 0.000168128 -0.0114988  3.50177 -0.140426  -0.000167817 -0.0114988  3.49606 -0.140742  
86.865 0.000167886 -0.0114905  3.50177 -0.140324  -0.000167575 -0.0114905  3.49607 -0.140641  
86.9279 0.000167645 -0.0114822  3.50177 -0.140224  -0.000167335 -0.0114822  3.49607 -0.140539  
86.9907 0.000167404 -0.011474  3.50177 -0.140123  -0.000167094 -0.0114739  3.49608 -0.140438  
87.0535 0.000167163 -0.0114657  3.50176 -0.140022  -0.000166855 -0.0114657  3.49608 -0.140337  
87.1164 0.000166923 -0.0114575  3.50176 -0.139922  -0.000166616 -0.0114575  3.49608 -0.140236  
87.1792 0.000166684 -0.0114493  3.50176 -0.139821  -0.000166377 -0.0114492  3.49609 -0.140135  
87.242 0.000166444 -0.011441  3.50176 -0.139721  -0.000166139 -0.011441  3.49609 -0.140035  
87.3049 0.000166206 -0.0114328  3.50176 -0.139621  -0.000165901 -0.0114328  3.4961 -0.139934  
87.3677 0.000165968 -0.0114247  3.50176 -0.139521  -0.000165664 -0.0114246  3.4961 -0.139834  
87.4305 0.000165731 -0.0114165  3.50176 -0.139422  -0.000165427 -0.0114164  3.4961 -0.139734  
87.4934 0.000165494 -0.0114083  3.50176 -0.139322  -0.000165191 -0.0114083  3.49611 -0.139634  
87.5562 0.000165257 -0.0114001  3.50176 -0.139222  -0.000164955 -0.0114001  3.49611 -0.139534  
87.619 0.000165021 -0.011392  3.50175 -0.139123  -0.00016472 -0.011392  3.49612 -0.139434  
87.6819 0.000164786 -0.0113839  3.50175 -0.139024  -0.000164486 -0.0113838  3.49612 -0.139334  
87.7447 0.000164551 -0.0113757  3.50175 -0.138925  -0.000164251 -0.0113757  3.49613 -0.139235  
87.8075 0.000164316 -0.0113676  3.50175 -0.138826  -0.000164018 -0.0113676  3.49613 -0.139136  
87.8703 0.000164082 -0.0113595  3.50175 -0.138727  -0.000163785 -0.0113595  3.49613 -0.139036  
87.9332 0.000163849 -0.0113515  3.50175 -0.138629  -0.000163552 -0.0113514  3.49614 -0.138937  
87.996 0.000163616 -0.0113434  3.50175 -0.13853  -0.00016332 -0.0113433  3.49614 -0.138838  
88.0588 0.000163383 -0.0113353  3.50175 -0.138432  -0.000163088 -0.0113353  3.49615 -0.13874  
88.1217 0.000163151 -0.0113273  3.50175 -0.138334  -0.000162857 -0.0113272  3.49615 -0.138641  
88.1845 0.00016292 -0.0113192  3.50175 -0.138236  -0.000162626 -0.0113192  3.49615 -0.138542  
88.2473 0.000162689 -0.0113112  3.50174 -0.138138  -0.000162396 -0.0113112  3.49616 -0.138444  
88.3102 0.000162458 -0.0113032  3.50174 -0.13804  -0.000162167 -0.0113031  3.49616 -0.138346  
88.373 0.000162228 -0.0112952  3.50174 -0.137942  -0.000161937 -0.0112951  3.49617 -0.138248  
88.4358 0.000161999 -0.0112872  3.50174 -0.137845  -0.000161709 -0.0112871  3.49617 -0.13815  
88.4987 0.00016177 -0.0112792  3.50174 -0.137747  -0.00016148 -0.0112792  3.49617 -0.138052  
88.5615 0.000161541 -0.0112712  3.50174 -0.13765  -0.000161253 -0.0112712  3.49618 -0.137954  
88.6243 0.000161313 -0.0112632  3.50174 -0.137553  -0.000161025 -0.0112632  3.49618 -0.137857  
88.6872 0.000161086 -0.0112553  3.50174 -0.137456  -0.000160799 -0.0112553  3.49618 -0.137759  
88.75 0.000160859 -0.0112474  3.50174 -0.137359  -0.000160572 -0.0112473  3.49619 -0.137662  
88.8128 0.000160632 -0.0112394  3.50174 -0.137263  -0.000160346 -0.0112394  3.49619 -0.137565  
88.8757 0.000160406 -0.0112315  3.50174 -0.137166  -0.000160121 -0.0112315  3.4962 -0.137468  
88.9385 0.00016018 -0.0112236  3.50173 -0.13707  -0.000159896 -0.0112236  3.4962 -0.137371  
89.0013 0.000159955 -0.0112157  3.50173 -0.136973  -0.000159672 -0.0112157  3.4962 -0.137275  
89.0642 0.00015973 -0.0112078  3.50173 -0.136877  -0.000159448 -0.0112078  3.49621 -0.137178  
89.127 0.000159506 -0.0111999  3.50173 -0.136781  -0.000159224 -0.0111999  3.49621 -0.137082  
89.1898 0.000159282 -0.0111921  3.50173 -0.136685  -0.000159001 -0.0111921  3.49622 -0.136985  
89.2526 0.000159059 -0.0111842  3.50173 -0.13659  -0.000158779 -0.0111842  3.49622 -0.136889  
89.3155 0.000158836 -0.0111764  3.50173 -0.136494  -0.000158557 -0.0111764  3.49622 -0.136793  
89.3783 0.000158614 -0.0111686  3.50173 -0.136398  -0.000158335 -0.0111685  3.49623 -0.136697  
89.4411 0.000158392 -0.0111607  3.50173 -0.136303  -0.000158114 -0.0111607  3.49623 -0.136601  
89.504 0.00015817 -0.0111529  3.50173 -0.136208  -0.000157893 -0.0111529  3.49623 -0.136506  
89.5668 0.000157949 -0.0111451  3.50172 -0.136113  -0.000157673 -0.0111451  3.49624 -0.13641  
89.6296 0.000157729 -0.0111374  3.50172 -0.136018  -0.000157453 -0.0111373  3.49624 -0.136315  
89.6925 0.000157509 -0.0111296  3.50172 -0.135923  -0.000157234 -0.0111296  3.49625 -0.13622  
89.7553 0.000157289 -0.0111218  3.50172 -0.135828  -0.000157015 -0.0111218  3.49625 -0.136125  
89.8181 0.00015707 -0.0111141  3.50172 -0.135734  -0.000156797 -0.011114  3.49625 -0.13603  
89.881 0.000156851 -0.0111063  3.50172 -0.135639  -0.000156579 -0.0111063  3.49626 -0.135935  
89.9438 0.000156633 -0.0110986  3.50172 -0.135545  -0.000156361 -0.0110986  3.49626 -0.13584  
90.0066 0.000156415 -0.0110909  3.50172 -0.135451  -0.000156144 -0.0110908  3.49627 -0.135746  
90.0695 0.000156198 -0.0110832  3.50172 -0.135357  -0.000155927 -0.0110831  3.49627 -0.135651  
90.1323 0.000155981 -0.0110755  3.50172 -0.135263  -0.000155711 -0.0110754  3.49627 -0.135557  
90.1951 0.000155765 -0.0110678  3.50171 -0.135169  -0.000155496 -0.0110677  3.49628 -0.135463  
90.258 0.000155549 -0.0110601  3.50171 -0.135076  -0.00015528 -0.0110601  3.49628 -0.135369  
90.3208 0.000155333 -0.0110524  3.50171 -0.134982  -0.000155066 -0.0110524  3.49628 -0.135275  
90.3836 0.000155118 -0.0110448  3.50171 -0.134889  -0.000154851 -0.0110447  3.49629 -0.135181  
90.4465 0.000154904 -0.0110371  3.50171 -0.134796  -0.000154637 -0.0110371  3.49629 -0.135087  
90.5093 0.00015469 -0.0110295  3.50171 -0.134702  -0.000154424 -0.0110295  3.49629 -0.134994  
90.5721 0.000154476 -0.0110219  3.50171 -0.134609  -0.000154211 -0.0110218  3.4963 -0.1349  
90.6349 0.000154263 -0.0110143  3.50171 -0.134517  -0.000153998 -0.0110142  3.4963 -0.134807  
90.6978 0.00015405 -0.0110066  3.50171 -0.134424  -0.000153786 -0.0110066  3.49631 -0.134714  
90.7606 0.000153837 -0.0109991  3.50171 -0.134331  -0.000153574 -0.010999  3.49631 -0.134621  
90.8234 0.000153625 -0.0109915  3.50171 -0.134239  -0.000153363 -0.0109914  3.49631 -0.134528  
90.8863 0.000153414 -0.0109839  3.5017 -0.134146  -0.000153152 -0.0109839  3.49632 -0.134435  
90.9491 0.000153203 -0.0109763  3.5017 -0.134054  -0.000152942 -0.0109763  3.49632 -0.134343  
91.0119 0.000152992 -0.0109688  3.5017 -0.133962  -0.000152732 -0.0109688  3.49632 -0.13425  
91.0748 0.000152782 -0.0109612  3.5017 -0.13387  -0.000152522 -0.0109612  3.49633 -0.134158  
91.1376 0.000152572 -0.0109537  3.5017 -0.133778  -0.000152313 -0.0109537  3.49633 -0.134066  
91.2004 0.000152363 -0.0109462  3.5017 -0.133687  -0.000152104 -0.0109462  3.49633 -0.133974  
91.2633 0.000152154 -0.0109387  3.5017 -0.133595  -0.000151896 -0.0109387  3.49634 -0.133882  
91.3261 0.000151945 -0.0109312  3.5017 -0.133504  -0.000151688 -0.0109312  3.49634 -0.13379  
91.3889 0.000151737 -0.0109237  3.5017 -0.133412  -0.000151481 -0.0109237  3.49635 -0.133698  
91.4518 0.000151529 -0.0109162  3.5017 -0.133321  -0.000151274 -0.0109162  3.49635 -0.133606  
91.5146 0.000151322 -0.0109087  3.5017 -0.13323  -0.000151067 -0.0109087  3.49635 -0.133515  
91.5774 0.000151115 -0.0109013  3.50169 -0.133139  -0.000150861 -0.0109013  3.49636 -0.133424  
91.6403 0.000150909 -0.0108938  3.50169 -0.133048  -0.000150656 -0.0108938  3.49636 -0.133332  
91.7031 0.000150703 -0.0108864  3.50169 -0.132957  -0.00015045 -0.0108864  3.49636 -0.133241  
91.7659 0.000150498 -0.010879  3.50169 -0.132867  -0.000150245 -0.0108789  3.49637 -0.13315  
91.8288 0.000150292 -0.0108715  3.50169 -0.132776  -0.000150041 -0.0108715  3.49637 -0.133059  
91.8916 0.000150088 -0.0108641  3.50169 -0.132686  -0.000149837 -0.0108641  3.49637 -0.132969  
91.9544 0.000149883 -0.0108567  3.50169 -0.132596  -0.000149633 -0.0108567  3.49638 -0.132878  
92.0172 0.00014968 -0.0108494  3.50169 -0.132506  -0.00014943 -0.0108493  3.49638 -0.132788  
92.0801 0.000149476 -0.010842  3.50169 -0.132416  -0.000149227 -0.0108419  3.49638 -0.132697  
92.1429 0.000149273 -0.0108346  3.50169 -0.132326  -0.000149025 -0.0108346  3.49639 -0.132607  
92.2057 0.00014907 -0.0108272  3.50169 -0.132236  -0.000148823 -0.0108272  3.49639 -0.132517  
92.2686 0.000148868 -0.0108199  3.50169 -0.132147  -0.000148621 -0.0108199  3.49639 -0.132427  
92.3314 0.000148666 -0.0108126  3.50168 -0.132057  -0.00014842 -0.0108125  3.4964 -0.132337  
92.3942 0.000148465 -0.0108052  3.50168 -0.131968  -0.000148219 -0.0108052  3.4964 -0.132247  
92.4571 0.000148264 -0.0107979  3.50168 -0.131878  -0.000148019 -0.0107979  3.49641 -0.132158  
92.5199 0.000148064 -0.0107906  3.50168 -0.131789  -0.000147819 -0.0107906  3.49641 -0.132068  
92.5827 0.000147863 -0.0107833  3.50168 -0.1317  -0.00014762 -0.0107833  3.49641 -0.131979  
92.6456 0.000147664 -0.010776  3.50168 -0.131611  -0.00014742 -0.010776  3.49642 -0.13189  
92.7084 0.000147464 -0.0107687  3.50168 -0.131523  -0.000147222 -0.0107687  3.49642 -0.1318  
92.7712 0.000147265 -0.0107615  3.50168 -0.131434  -0.000147023 -0.0107614  3.49642 -0.131711  
92.8341 0.000147067 -0.0107542  3.50168 -0.131345  -0.000146825 -0.0107542  3.49643 -0.131622  
92.8969 0.000146869 -0.010747  3.50168 -0.131257  -0.000146628 -0.0107469  3.49643 -0.131534  
92.9597 0.000146671 -0.0107397  3.50168 -0.131169  -0.000146431 -0.0107397  3.49643 -0.131445  
93.0226 0.000146473 -0.0107325  3.50167 -0.131081  -0.000146234 -0.0107325  3.49644 -0.131356  
93.0854 0.000146276 -0.0107253  3.50167 -0.130993  -0.000146038 -0.0107252  3.49644 -0.131268  
93.1482 0.00014608 -0.0107181  3.50167 -0.130905  -0.000145842 -0.010718  3.49644 -0.13118  
93.2111 0.000145884 -0.0107109  3.50167 -0.130817  -0.000145646 -0.0107108  3.49645 -0.131092  
93.2739 0.000145688 -0.0107037  3.50167 -0.130729  -0.000145451 -0.0107036  3.49645 -0.131004  
93.3367 0.000145493 -0.0106965  3.50167 -0.130642  -0.000145256 -0.0106965  3.49645 -0.130916  
93.3995 0.000145298 -0.0106893  3.50167 -0.130554  -0.000145062 -0.0106893  3.49646 -0.130828  
93.4624 0.000145103 -0.0106821  3.50167 -0.130467  -0.000144868 -0.0106821  3.49646 -0.13074  
93.5252 0.000144909 -0.010675  3.50167 -0.130379  -0.000144674 -0.010675  3.49646 -0.130652  
93.588 0.000144715 -0.0106678  3.50167 -0.130292  -0.000144481 -0.0106678  3.49647 -0.130565  
93.6509 0.000144522 -0.0106607  3.50167 -0.130205  -0.000144288 -0.0106607  3.49647 -0.130478  
93.7137 0.000144329 -0.0106536  3.50167 -0.130118  -0.000144096 -0.0106536  3.49647 -0.13039  
93.7765 0.000144136 -0.0106465  3.50166 -0.130032  -0.000143904 -0.0106464  3.49648 -0.130303  
93.8394 0.000143944 -0.0106394  3.50166 -0.129945  -0.000143712 -0.0106393  3.49648 -0.130216  
93.9022 0.000143752 -0.0106323  3.50166 -0.129859  -0.000143521 -0.0106322  3.49648 -0.130129  
93.965 0.00014356 -0.0106252  3.50166 -0.129772  -0.00014333 -0.0106252  3.49649 -0.130042  
94.0279 0.000143369 -0.0106181  3.50166 -0.129686  -0.000143139 -0.0106181  3.49649 -0.129956  
94.0907 0.000143178 -0.010611  3.50166 -0.1296  -0.000142949 -0.010611  3.49649 -0.129869  
94.1535 0.000142988 -0.010604  3.50166 -0.129514  -0.000142759 -0.010604  3.4965 -0.129783  
94.2164 0.000142798 -0.0105969  3.50166 -0.129428  -0.00014257 -0.0105969  3.4965 -0.129697  
94.2792 0.000142608 -0.0105899  3.50166 -0.129342  -0.000142381 -0.0105899  3.4965 -0.12961  
