94.7818503588 0.0001164974977063 -0.01053036737209   -0.0001805188704372 -0.01051817114544   
94.84468221188 0.0001163408084992 -0.01052342140137   -0.0001802842640891 -0.01051120364008   
94.90751406495 0.0001161844338145 -0.01051648458397   -0.0001800501122738 -0.0105042453629   
94.97034591802 0.0001160283740663 -0.01050955690187   -0.0001798164140907 -0.01049729629551   
95.03317777109 0.0001158726295726 -0.01050263833691   -0.0001795831685534 -0.01049035641954   
95.09600962416 0.0001157172006006 -0.01049572887083   -0.0001793503746256 -0.01048342571661   
95.15884147723 0.0001155620872001 -0.01048882848525   -0.0001791180313446 -0.01047650416827   
95.22167333031 0.0001154072893196 -0.01048193716185   -0.0001788861377029 -0.01046959175618   
95.28450518338 0.0001152528069864 -0.01047505488228   -0.000178654692602 -0.01046268846191   
95.34733703645 0.0001150986400798 -0.01046818162813   -0.0001784236950228 -0.01045579426711   
95.41016888952 0.0001149447884188 -0.01046131738095   -0.0001781931440214 -0.01044890915336   
95.47300074259 0.0001147912518732 -0.0104544621223   -0.000177963038555 -0.01044203310227   
95.53583259567 0.0001146380303464 -0.01044761583381   -0.0001777333776682 -0.01043516609551   
95.59866444874 0.0001144851238009 -0.01044077849699   -0.0001775041604621 -0.01042830811467   
95.66149630181 0.0001143325323297 -0.01043395009333   -0.0001772753859172 -0.0104214591414   
95.72432815488 0.0001141802560243 -0.01042713060414   -0.0001770470531274 -0.0104146191573   
95.78716000795 0.0001140282951031 -0.01042032001063   -0.000176819161122 -0.01040778814399   
95.84999186102 0.0001138766497202 -0.01041351829382   -0.000176591708902 -0.01040096608311   
95.9128237141 0.0001137253199364 -0.0104067254346   -0.0001763646954979 -0.01039415295628   
95.97565556717 0.000113574305632 -0.01039994141368   -0.0001761381198768 -0.01038734874514   
96.03848742024 0.0001134236063421 -0.01039316621171   -0.0001759119809205 -0.01038055343139   
96.10131927331 0.0001132732211436 -0.01038639980938   -0.0001756862775727 -0.01037376699681   
96.16415112638 0.0001131231488266 -0.01037964218743   -0.0001754610085836 -0.01036698942317   
96.22698297946 0.0001129733878619 -0.01037289332674   -0.0001752361726967 -0.01036022069236   
96.28981483253 0.0001128239364813 -0.01036615320838   -0.0001750117685703 -0.01035346078636   
96.3526466856 0.0001126747926621 -0.0103594218137   -0.000174787794743 -0.01034670968735   
96.41547853867 0.0001125259542024 -0.01035269912434   -0.0001745642497691 -0.01033996737756   
96.47831039174 0.0001123774188322 -0.01034598512225   -0.0001743411320582 -0.01033323383942   
96.54114224481 0.0001122291841839 -0.01033927978972   -0.0001741184399456 -0.01032650905556   
96.60397409789 0.0001120812476847 -0.01033258310932   -0.0001738961718621 -0.01031979300875   
96.66680595096 0.0001119336068303 -0.01032589506397   -0.0001736743260878 -0.01031308568197   
96.72963780403 0.0001117862590006 -0.01031921563697   -0.0001734529010433 -0.01030638705842   
96.7924696571 0.0001116392016341 -0.01031254481198   -0.0001732318951889 -0.01029969712141   
96.85530151017 0.0001114924322929 -0.010305882573   -0.0001730113070008 -0.01029301585446   
96.91813336325 0.0001113459486994 -0.01029922890433   -0.0001727911350087 -0.01028634324125   
96.98096521632 0.0001111997486754 -0.01029258379052   -0.0001725713779285 -0.01027967926553   
97.04379706939 0.0001110538302432 -0.01028594721643   -0.0001723520344664 -0.01027302391127   
97.10662892246 0.0001109081915897 -0.01027931916705   -0.0001721331035411 -0.01026637716242   
97.16946077553 0.0001107628312386 -0.01027269962759   -0.0001719145840408 -0.01025973900306   
97.2322926286 0.0001106177478674 -0.01026608858336   -0.0001716964749735 -0.01025310941735   
97.29512448168 0.0001104729403103 -0.01025948601973   -0.0001714787754129 -0.01024648838939   
97.35795633475 0.0001103284076449 -0.01025289192217   -0.0001712614844779 -0.01023987590342   
97.42078818782 0.0001101841491943 -0.01024630627606   -0.0001710446012679 -0.01023327194358   
97.48362004089 0.0001100401644666 -0.01023972906679   -0.0001708281249165 -0.01022667649413   
97.54645189396 0.0001098964530479 -0.01023316027962   -0.0001706120545769 -0.01022008953928   
97.60928374703 0.0001097530145648 -0.01022659989971   -0.0001703963893959 -0.0102135110632   
97.67211560011 0.0001096098486126 -0.01022004791229   -0.0001701811285106 -0.01020694105016   
97.73494745318 0.0001094669547146 -0.0102135043025   -0.000169966271011 -0.01020037948439   
97.79777930625 0.0001093243323117 -0.0102069690555   -0.0001697518159612 -0.01019382635018   
97.86061115932 0.0001091819807913 -0.01020044215641   -0.0001695377623979 -0.01018728163174   
97.92344301239 0.0001090398995042 -0.01019392359045   -0.000169324109365 -0.01018074531339   
97.98627486547 0.0001088980877844 -0.01018741334294   -0.000169110855957 -0.01017421737946   
98.04910671854 0.0001087565451601 -0.01018091139924   -0.0001688980012063 -0.01016769781427   
98.11193857161 0.0001086152713687 -0.01017441774477   -0.0001686855441916 -0.01016118660217   
98.17477042468 0.0001084742663387 -0.01016793236493   -0.0001684734840279 -0.01015468372754   
98.23760227775 0.0001083335301514 -0.01016145524505   -0.0001682618198388 -0.01014818917474   
98.30043413082 0.0001081930630438 -0.01015498637037   -0.0001680505508793 -0.01014170292813   
98.3632659839 0.0001080528654894 -0.01014852572598   -0.0001678396764062 -0.01013522497199   
98.42609783697 0.0001079129381306 -0.01014207329688   -0.0001676291957067 -0.01012875529067   
98.48892969004 0.0001077732816315 -0.01013562906782   -0.0001674191082173 -0.01012229386839   
98.55176154311 0.00010763389674 -0.01012919302333   -0.0001672094134455 -0.01011584068931   
98.61459339618 0.0001074947843146 -0.01012276514779   -0.0001670001108519 -0.01010939573755   
98.67742524926 0.0001073559452088 -0.0101163454253   -0.0001667912000026 -0.01010295899713   
98.74025710233 0.0001072173803047 -0.01010993383973   -0.0001665826804328 -0.01009653045198   
98.8030889554 0.0001070790904271 -0.01010353037467   -0.0001663745516779 -0.01009011008591   
98.86592080847 0.0001069410762325 -0.01009713501355   -0.0001661668133116 -0.01008369788275   
98.92875266154 0.0001068033382807 -0.01009074773963   -0.0001659594647717 -0.01007729382617   
98.99158451461 0.000106665876911 -0.01008436853601   -0.0001657525054636 -0.01007089789984   
99.05441636769 0.000106528692365 -0.01007799738565   -0.000165545934683 -0.01006451008736   
99.11724822076 0.0001063917847258 -0.0100716342714   -0.0001653397515738 -0.01005813037236   
99.18008007383 0.0001062551537936 -0.01006527917604   -0.0001651339552392 -0.0100517587385   
99.2429119269 0.0001061187991347 -0.01005893208229   -0.0001649285446714 -0.0100453951694   
99.30574377997 0.0001059827201244 -0.01005259297296   -0.0001647235187679 -0.0100390396488   
99.36857563305 0.0001058469158697 -0.01004626183098   -0.0001645188763791 -0.0100326921606   
99.43140748612 0.000105711385284 -0.01003993863931   -0.0001643146161746 -0.01002635268864   
99.49423933919 0.0001055761269423 -0.01003362338115   -0.0001641107367865 -0.01002002121705   
99.55707119226 0.0001054411391684 -0.01002731603988   -0.0001639072368867 -0.01001369772996   
99.61990304533 0.0001053064201827 -0.01002101659915   -0.0001637041150038 -0.01000738221174   
99.6827348984 0.0001051719680507 -0.01001472504293   -0.0001635013698005 -0.01000107464689   
99.74556675148 0.0001050377808902 -0.01000844135545   -0.0001632989998513 -0.009994775020028   
99.80839860455 0.0001049038568064 -0.01000216552121   -0.0001630970038803 -0.009988483315942   
99.87123045762 0.0001047701940335 -0.009995897525005   -0.0001628953805821 -0.009982199519568   
99.93406231069 0.0001046367908904 -0.009989637351833   -0.0001626941287723 -0.009975923615902   
99.99689416376 0.0001045036459041 -0.00998338498686   -0.0001624932472355 -0.009969655590129   
100.0597260168 0.0001043707576644 -0.009977140415375   -0.0001622927349079 -0.009963395427447   
100.1225578699 0.0001042381248504 -0.009970903622789   -0.0001620925907491 -0.0099571431132   
100.185389723 0.0001041057460854 -0.009964674594659   -0.000161892813773 -0.009950898632823   
100.2482215761 0.0001039736199949 -0.009958453316635   -0.000161693403034 -0.009944661971729   
100.3110534291 0.0001038417452937 -0.00995223977451   -0.0001614943575587 -0.009938433115506   
100.3738852822 0.0001037101206657 -0.009946033954127   -0.0001612956763943 -0.009932212049704   
100.4367171353 0.0001035787447417 -0.009939835841471   -0.0001610973585645 -0.009925998760028   
100.4995489883 0.0001034476160882 -0.009933645422603   -0.0001608994030839 -0.009919793232177   
100.5623808414 0.0001033167331729 -0.009927462683778   -0.0001607018089943 -0.009913595451956   
100.6252126945 0.0001031860945032 -0.009921287611437   -0.0001605045752347 -0.009907405405208   
100.6880445476 0.0001030556985854 -0.009915120192234   -0.0001603077006979 -0.009901223077927   
100.7508764006 0.0001029255438737 -0.009908960412983   -0.0001601111842586 -0.009895048456187   
100.8137082537 0.0001027956289018 -0.009902808260614   -0.0001599150247192 -0.009888881526056   
100.8765401068 0.0001026659522187 -0.009896663722325   -0.0001597192208831 -0.009882722273872   
100.9393719598 0.0001025365124419 -0.009890526785419   -0.0001595237716003 -0.009876570685947   
101.0022038129 0.000102407308363 -0.009884397437378   -0.0001593286756959 -0.009870426748756   
101.065035666 0.000102278338939 -0.009878275665824   -0.00015913393203 -0.00986429044886   
101.1278675191 0.0001021496031903 -0.009872161458503   -0.0001589395395889 -0.009858161772916   
101.1906993721 0.0001020211003273 -0.009866054803237   -0.000158745497385 -0.009852040707593   
101.2535312252 0.0001018928296828 -0.009859955687943   -0.0001585518044717 -0.009845927239652   
101.3163630783 0.0001017647907707 -0.009853864100547   -0.0001583584600656 -0.009839821355908   
101.3791949313 0.0001016369833237 -0.009847780028931   -0.0001581654634148 -0.009833723043096   
101.4420267844 0.0001015094071754 -0.009841703461003   -0.0001579728139377 -0.009827632288038   
101.5048586375 0.0001013820623469 -0.00983563438456   -0.0001577805111219 -0.009821549077442   
101.5676904906 0.0001012549490665 -0.009829572787331   -0.0001575885546159 -0.009815473397991   
101.6305223436 0.0001011280678291 -0.009823518656928   -0.000157396944098 -0.009809405236297   
101.6933541967 0.000101001419387 -0.009817471980712   -0.0001572056792935 -0.00980334457884   
101.7561860498 0.0001008750046008 -0.009811432745801   -0.0001570147600232 -0.009797291412026   
101.8190179028 0.0001007488243627 -0.009805400939071   -0.0001568241861767 -0.009791245722138   
101.8818497559 0.0001006228796748 -0.009799376547111   -0.0001566339575144 -0.009785207495336   
101.944681609 0.0001004971714095 -0.009793359556303   -0.0001564440739095 -0.009779176717649   
102.0075134621 0.000100371700418 -0.009787349952799   -0.000156254535099 -0.009773153375036   
102.0703453151 0.0001002464675023 -0.009781347722524   -0.0001560653407163 -0.00976713745339   
102.1331771682 0.0001001214732309 -0.009775352851133   -0.0001558764903444 -0.009761128938425   
102.1960090213 9.999671801656e-05 -0.009769365324206   -0.0001556879834698 -0.009755127815945   
102.2588408743 9.98722020718e-05 -0.009763385127154   -0.0001554998194812 -0.009749134071612   
102.3216727274 9.974792545453e-05 -0.009757412245356   -0.0001553119976808 -0.009743147691165   
102.3845045805 9.962388810018e-05 -0.009751446664148   -0.0001551245173022 -0.009737168660285   
102.4473364336 9.950008981327e-05 -0.009745488368909   -0.0001549373774969 -0.009731196964734   
102.5101682866 9.937653020349e-05 -0.009739537344994   -0.0001547505773711 -0.009725232590257   
102.5730001397 9.925320885714e-05 -0.009733593577875   -0.0001545641159428 -0.00971927552273   
102.6358319928 9.913012532598e-05 -0.009727657052985   -0.0001543779921919 -0.009713325748018   
102.6986638459 9.900727912119e-05 -0.009721727755846   -0.0001541922051494 -0.009707383252109   
102.7614956989 9.888466972787e-05 -0.009715805671985   -0.0001540067538246 -0.009701448021028   
102.824327552 9.876229656758e-05 -0.009709890787023   -0.0001538216373028 -0.009695520040912   
102.8871594051 9.864015907643e-05 -0.009703983086574   -0.0001536368546937 -0.009689599297875   
102.9499912581 9.851825667884e-05 -0.009698082556414   -0.0001534524051369 -0.009683685778215   
103.0128231112 9.839658880226e-05 -0.00969218918226   -0.0001532682878588 -0.009677779468111   
103.0756549643 9.827515488334e-05 -0.009686302949947   -0.0001530845020258 -0.00967188035396   
103.1384868174 9.815395427878e-05 -0.009680423845232   -0.0001529010468761 -0.009665988422041   
103.2013186704 9.80329861466e-05 -0.009674551853977   -0.0001527179217471 -0.009660103658741   
103.2641505235 9.791224967809e-05 -0.009668686962139   -0.0001525351258415 -0.009654226050478   
103.3269823766 9.779174393061e-05 -0.009662829155708   -0.0001523526584405 -0.009648355583673   
103.3898142296 9.767146793388e-05 -0.009656978420819   -0.0001521705187852 -0.009642492244844   
103.4526460827 9.755142075827e-05 -0.009651134743615   -0.0001519887060095 -0.009636636020477   
103.5154779358 9.743160129231e-05 -0.009645298110371   -0.0001518072193172 -0.00963078689717   
103.5783097889 9.731200839221e-05 -0.009639468507451   -0.0001516260577541 -0.009624944861561   
103.6411416419 9.719264077441e-05 -0.009633645921369   -0.0001514452203641 -0.009619109900396   
103.703973495 9.707349708922e-05 -0.009627830338783   -0.0001512647061433 -0.009613282000474   
103.7668053481 9.695457590311e-05 -0.00962202174658   -0.0001510845138973 -0.009607461148754   
103.8296372011 9.683587565749e-05 -0.009616220131829   -0.0001509046424391 -0.009601647332285   
103.8924690542 9.671739465438e-05 -0.009610425481855   -0.0001507250904766 -0.009595840538339   
103.9553009073 9.659913114805e-05 -0.009604637784164   -0.0001505458566504 -0.009590040754239   
104.0181327604 9.64810833879e-05 -0.00959885702654   -0.0001503669395165 -0.009584247967529   
104.0809646134 9.636324955112e-05 -0.009593083197048   -0.0001501883377017 -0.009578462165952   
104.1437964665 9.624562789426e-05 -0.009587316283963   -0.0001500100498002 -0.009572683337395   
104.2066283196 9.61282166295e-05 -0.009581556275843   -0.0001498320744832 -0.009566911469865   
104.2694601726 9.601101412764e-05 -0.009575803161569   -0.0001496544105093 -0.009561146551605   
104.3322920257 9.589401886025e-05 -0.009570056930223   -0.0001494770567335 -0.00955538857094   
104.3951238788 9.577722956421e-05 -0.009564317571077   -0.0001493000120149 -0.009549637516279   
104.4579557319 9.566064517055e-05 -0.009558585073543   -0.0001491232753974 -0.009543893376187   
104.5207875849 9.554426482274e-05 -0.009552859427102   -0.0001489468460115 -0.009538156139266   
104.583619438 9.542808777891e-05 -0.009547140621271   -0.0001487707231505 -0.009532425794125   
104.6464512911 9.531211347284e-05 -0.00954142864566   -0.0001485949062179 -0.009526702329454   
104.7092831441 9.519634156384e-05 -0.009535723489824   -0.0001484193947587 -0.009520985733878   
104.7721149972 9.50807718843e-05 -0.009530025143289   -0.0001482441884246 -0.009515275995992   
104.8349468503 9.496540444039e-05 -0.009524333595501   -0.0001480692868812 -0.009509573104336   
104.8977787034 9.485023932857e-05 -0.009518648835838   -0.000147894689885 -0.009503877047449   
104.9606105564 9.473527665266e-05 -0.009512970853485   -0.0001477203972292 -0.009498187813711   
105.0234424095 9.462051656372e-05 -0.009507299637539   -0.000147546408692 -0.009492505391437   
105.0862742626 9.450595919321e-05 -0.009501635177028   -0.0001473727240746 -0.009486829768902   
105.1491061157 9.439160477477e-05 -0.009495977460832   -0.0001471993430449 -0.009481160934274   
105.2119379687 9.427745347311e-05 -0.009490326477727   -0.0001470262653315 -0.009475498875651   
105.2747698218 9.416350542725e-05 -0.00948468221638   -0.0001468534905393 -0.009469843581106   
105.3376016749 9.404976084233e-05 -0.009479044665341   -0.0001466810182497 -0.009464195038636   
105.4004335279 9.393621987542e-05 -0.009473413813085   -0.0001465088479709 -0.009458553236251   
105.463265381 9.382288269567e-05 -0.009467789647943   -0.0001463369791667 -0.009452918161846   
105.5260972341 9.370974944664e-05 -0.009462172158222   -0.0001461654113199 -0.009447289803405   
105.5889290872 9.359682022995e-05 -0.009456561332119   -0.0001459941438405 -0.009441668148807   
105.6517609402 9.348409508108e-05 -0.009450957157872   -0.0001458231761553 -0.009436053186051   
105.7145927933 9.337157407448e-05 -0.009445359623619   -0.0001456525075986 -0.00943044490301   
105.7774246464 9.325925729351e-05 -0.009439768717493   -0.0001454821375144 -0.00942484328768   
105.8402564994 9.314714485223e-05 -0.009434184427476   -0.0001453120652603 -0.009419248327949   
105.9030883525 9.303523683908e-05 -0.009428606741545   -0.0001451422901687 -0.009413660011851   
105.9659202056 9.292353332824e-05 -0.009423035647568   -0.0001449728116908 -0.009408078327308   
106.0287520587 9.281203437502e-05 -0.009417471133353   -0.0001448036292574 -0.009402503262291   
106.0915839117 9.270073999958e-05 -0.009411913186665   -0.0001446347424527 -0.009396934804723   
106.1544157648 9.258965028022e-05 -0.009406361795255   -0.0001444661509134 -0.009391372942554   
106.2172476179 9.247876540839e-05 -0.009400816946756   -0.0001442978542673 -0.009385817663621   
106.2800794709 9.236808558994e-05 -0.009395278628713   -0.0001441298522078 -0.009380268955739   
106.342911324 9.225761095103e-05 -0.009389746828589   -0.0001439621444951 -0.009374726806701   
106.4057431771 9.214734164363e-05 -0.009384221533699   -0.0001437947308757 -0.009369191204187   
106.4685750302 9.203727775683e-05 -0.009378702731302   -0.0001436276110767 -0.009363662135856   
106.5314068832 9.192741928697e-05 -0.009373190408582   -0.0001434607848327 -0.00935813958933   
106.5942387363 9.181776617831e-05 -0.009367684552651   -0.0001432942518571 -0.009352623552132   
106.6570705894 9.170831828136e-05 -0.009362185150586   -0.0001431280117239 -0.009347114011851   
106.7199024424 9.15990752818e-05 -0.009356692189396   -0.0001429620640079 -0.009341610955934   
106.7827342955 9.149003673043e-05 -0.009351205656178   -0.0001427964081079 -0.009336114371974   
106.8455661486 9.138120202458e-05 -0.009345725538004   -0.0001426310432929 -0.009330624247491   
106.9083980017 9.127257041339e-05 -0.009340251822034   -0.0001424659687794 -0.009325140570092   
106.9712298547 9.116414093853e-05 -0.009334784495553   -0.0001423011836155 -0.009319663327497   
107.0340617078 9.105591248358e-05 -0.00932932354601   -0.0001421366867438 -0.009314192507506   
107.0968935609 9.094788384852e-05 -0.009323868961012   -0.0001419724769627 -0.009308728098028   
107.1597254139 9.08400536896e-05 -0.009318420728406   -0.0001418085530053 -0.00930327008721   
107.222557267 9.0732420654e-05 -0.009312978836171   -0.0001416449135289 -0.009297818463241   
107.2853891201 9.062498337394e-05 -0.009307543272522   -0.0001414815571713 -0.009292373214578   
107.3482209732 9.051774043378e-05 -0.009302114025877   -0.0001413184825592 -0.009286934329819   
107.4110528262 9.041069036287e-05 -0.009296691084879   -0.0001411556883657 -0.009281501797733   
107.4738846793 9.030383169047e-05 -0.009291274438449   -0.0001409931733219 -0.009276075607325   
107.5367165324 9.019716294561e-05 -0.009285864075707   -0.0001408309362599 -0.009270655747653   
107.5995483855 9.009068281537e-05 -0.009280459986059   -0.0001406689759674 -0.009265242208025   
107.6623802385 8.998439000329e-05 -0.009275062159087   -0.0001405072914133 -0.009259834977806   
107.7252120916 8.987828342772e-05 -0.009269670584554   -0.000140345881529 -0.00925443404654   
107.7880439447 8.977236200383e-05 -0.00926428525232   -0.0001401847454155 -0.009249039403822   
107.8508757977 8.966662468753e-05 -0.00925890615235   -0.0001400238821939 -0.009243651039359   
107.9137076508 8.956107054967e-05 -0.009253533274765   -0.0001398632910946 -0.009238268942927   
107.9765395039 8.945569870332e-05 -0.009248166609755   -0.000139702971481 -0.009232893104341   
108.039371357 8.935050834885e-05 -0.009242806147582   -0.000139542922762 -0.009227523513416   
108.10220321 8.924549879067e-05 -0.009237451878587   -0.0001393831444162 -0.009222160160025   
108.1650350631 8.914066940853e-05 -0.009232103793166   -0.0001392236359363 -0.009216803034018   
108.2278669162 8.903601962297e-05 -0.009226761881741   -0.0001390643969173 -0.009211452125247   
108.2906987692 8.893154893877e-05 -0.009221426134756   -0.0001389054268721 -0.009206107423552   
108.3535306223 8.882725686868e-05 -0.009216096542656   -0.0001387467253743 -0.009200768918772   
108.4163624754 8.872314299562e-05 -0.009210773095892   -0.0001385882919317 -0.009195436600744   
108.4791943285 8.86192068512e-05 -0.009205455784963   -0.0001384301260988 -0.009190110459302   
108.5420261815 8.851544801747e-05 -0.00920014460035   -0.0001382722272834 -0.009184790484263   
108.6048580346 8.841186609318e-05 -0.00919483953256   -0.0001381145949247 -0.009179476665468   
108.6676898877 8.830846069713e-05 -0.009189540572104   -0.0001379572283567 -0.009174168992791   
108.7305217407 8.820523144868e-05 -0.009184247709488   -0.00013780012694 -0.009168867456126   
108.7933535938 8.810217801013e-05 -0.009178960935259   -0.0001376432899348 -0.009163572045403   
108.8561854469 8.799930000977e-05 -0.009173680239966   -0.0001374867166769 -0.009158282750601   
108.9190173 8.789659713388e-05 -0.009168405614168   -0.0001373304063636 -0.009152999561705   
108.981849153 8.779406899582e-05 -0.00916313704846   -0.0001371743583719 -0.009147722468773   
109.0446810061 8.769171534678e-05 -0.009157874533456   -0.0001370185719824 -0.009142451461894   
109.1075128592 8.758953609406e-05 -0.009152618059741   -0.0001368630465151 -0.009137186531142   
109.1703447122 8.74875312078e-05 -0.009147367617836   -0.0001367077814306 -0.009131927666635   
109.2331765653 8.738570075081e-05 -0.009142123198191   -0.000136552776219 -0.009126674858507   
109.2960084184 8.728404487921e-05 -0.009136884791147   -0.0001363980304591 -0.009121428096848   
109.3588402715 8.718256370594e-05 -0.009131652386953   -0.000136243543968 -0.009116187371674   
109.4216721245 8.708125744015e-05 -0.009126425975774   -0.0001360893165855 -0.009110952672985   
109.4845039776 8.698012638114e-05 -0.00912120554771   -0.000135935348285 -0.00910572399071   
109.5473358307 8.687917088593e-05 -0.009115991092712   -0.0001357816391155 -0.00910050131465   
109.6101676837 8.677839136017e-05 -0.009110782600587   -0.0001356281891965 -0.009095284634434   
109.6729995368 8.667778825956e-05 -0.009105580061074   -0.0001354749986467 -0.009090073939705   
109.7358313899 8.65773620576e-05 -0.009100383463662   -0.0001353220675647 -0.009084869219855   
109.798663243 8.647711320918e-05 -0.009095192797711   -0.0001351693960782 -0.009079670464259   
109.861495096 8.637704213976e-05 -0.009090008052361   -0.0001350169842186 -0.009074477662088   
109.9243269491 8.627714913623e-05 -0.00908482921666   -0.0001348648320474 -0.00906929080247   
109.9871588022 8.617743448876e-05 -0.009079656279488   -0.0001347129395031 -0.009064109874358   
110.0499906553 8.607789835263e-05 -0.009074489229693   -0.0001345613064847 -0.009058934866772   
110.1128225083 8.597854079099e-05 -0.009069328055959   -0.000134409932758 -0.009053765768533   
110.1756543614 8.587936177735e-05 -0.009064172746929   -0.0001342588180131 -0.009048602568463   
110.2384862145 8.578036119987e-05 -0.009059023291251   -0.0001341079618438 -0.009043445255412   
110.3013180675 8.568153883884e-05 -0.009053879677518   -0.0001339573637285 -0.009038293818196   
110.3641499206 8.558289436012e-05 -0.009048741894356   -0.000133807023037 -0.009033148245652   
110.4269817737 8.548442730207e-05 -0.009043609930432   -0.0001336569390014 -0.009028008526697   
110.4898136268 8.538613708084e-05 -0.009038483774483   -0.0001335071108665 -0.009022874650326   
110.5526454798 8.528802309557e-05 -0.009033363415335   -0.0001333575376684 -0.009017746605573   
110.6154773329 8.519008464594e-05 -0.009028248841926   -0.0001332082184665 -0.00901262438165   
110.678309186 8.509232108784e-05 -0.009023140043258   -0.0001330591521889 -0.009007507967838   
110.741141039 8.499473165407e-05 -0.009018037008433   -0.0001329103378388 -0.009002397353546   
110.8039728921 8.489731550149e-05 -0.009012939726705   -0.0001327617743656 -0.008997292528332   
110.8668047452 8.480007174247e-05 -0.009007848187457   -0.0001326134607416 -0.008992193481875   
110.9296365983 8.470299948102e-05 -0.009002762380228   -0.0001324653959844 -0.008987100203965   
110.9924684513 8.460609783308e-05 -0.008997682294686   -0.0001323175791429 -0.008982012684482   
111.0553003044 8.45093659582e-05 -0.00899260792065   -0.0001321700093008 -0.008976930913467   
111.1181321575 8.441280306389e-05 -0.008987539248077   -0.0001320226855891 -0.008971854881052   
111.1809640105 8.431640838157e-05 -0.008982476266981   -0.0001318756072521 -0.008966784577392   
111.2437958636 8.422018125979e-05 -0.008977418967479   -0.0001317287734491 -0.008961719992797   
111.3066277167 8.412412088992e-05 -0.008972367339716   -0.0001315821836217 -0.008956661117558   
111.3694595698 8.402822655575e-05 -0.008967321373965   -0.0001314358371326 -0.008951607942091   
111.4322914228 8.393249749613e-05 -0.008962281060587   -0.0001312897334227 -0.008946560456815   
111.4951232759 8.383693292455e-05 -0.008957246390072   -0.000131143872036 -0.008941518652173   
111.557955129 8.374153206453e-05 -0.008952217353018   -0.000130998252466 -0.008936482518658   
111.620786982 8.364629415512e-05 -0.008947193940133   -0.0001308528741738 -0.008931452046768   
111.6836188351 8.35512184451e-05 -0.008942176142232   -0.0001307077366077 -0.008926427227052   
111.7464506882 8.345630420283e-05 -0.008937163950229   -0.0001305628391251 -0.008921408050116   
111.8092825413 8.336155068621e-05 -0.008932157355106   -0.0001304181810339 -0.008916394506574   
111.8721143943 8.3266957172e-05 -0.008927156347977   -0.0001302737615387 -0.008911386587211   
111.9349462474 8.317252291445e-05 -0.008922160919971   -0.0001301295797683 -0.008906384282765   
111.9977781005 8.307824708169e-05 -0.00891717106237   -0.000129985634816 -0.008901387584144   
112.0606099535 8.298412884729e-05 -0.008912186766573   -0.000129841925745 -0.008896396482375   
112.1234418066 8.289016742931e-05 -0.008907208024077   -0.0001296984515409 -0.008891410968561   
112.1862736597 8.279636207484e-05 -0.008902234826455   -0.0001295552111976 -0.008886431033895   
112.2491055128 8.270271204219e-05 -0.008897267165395   -0.0001294122037196 -0.008881456669721   
112.3119373658 8.260921657907e-05 -0.008892305032726   -0.0001292694281274 -0.008876487867506   
112.3747692189 8.251587494697e-05 -0.008887348420345   -0.00012912688354 -0.008871524618773   
112.437601072 8.242268651786e-05 -0.008882397320293   -0.000128984569018 -0.0088665669152   
112.5004329251 8.232965066242e-05 -0.008877451724679   -0.000128842483784 -0.008861614748529   
112.5632647781 8.223676687005e-05 -0.008872511625625   -0.0001287006271147 -0.008856668110471   
112.6260966312 8.214403475967e-05 -0.008867577015387   -0.0001285589983714 -0.008851726992981   
112.6889284843 8.205145406661e-05 -0.008862647886164   -0.0001284175970007 -0.008846791387859   
112.7517603373 8.195902459653e-05 -0.008857724230149   -0.0001282764225685 -0.008841861287026   
112.8145921904 8.186674624195e-05 -0.008852806039497   -0.0001281354747445 -0.008836936682338   
112.8774240435 8.177461893819e-05 -0.008847893306279   -0.0001279947533334 -0.008832017565608   
112.9402558966 8.168264266811e-05 -0.008842986022561   -0.0001278542582236 -0.008827103928665   
113.0030877496 8.159081744118e-05 -0.008838084180272   -0.0001277139894548 -0.008822195763098   
113.0659196027 8.149914340753e-05 -0.008833187771358   -0.0001275739470731 -0.008817293060607   
113.1287514558 8.140762079249e-05 -0.008828296787581   -0.0001274341311938 -0.008812395812627   
113.1915833088 8.131624987011e-05 -0.008823411220572   -0.0001272945419473 -0.008807504010499   
113.2544151619 8.122503090049e-05 -0.008818531061858   -0.0001271551795491 -0.008802617645535   
113.317247015 8.113396424794e-05 -0.008813656302758   -0.0001270160441273 -0.008797736708805   
113.3800788681 8.104305019825e-05 -0.008808786934469   -0.0001268771358931 -0.008792861191319   
113.4429107211 8.095228903467e-05 -0.00880392294802   -0.0001267384549753 -0.008787991083951   
113.5057425742 8.086168089093e-05 -0.008799064334344   -0.000126600001536 -0.008783126377459   
113.5685744273 8.077122587237e-05 -0.00879421108431   -0.0001264617756304 -0.008778267062523   
113.6314062803 8.068092403858e-05 -0.008789363188698   -0.0001263237772745 -0.008773413129701   
113.6942381334 8.059077542561e-05 -0.008784520638248   -0.0001261860063909 -0.008768564569509   
113.7570699865 8.050078005624e-05 -0.008779683423605   -0.0001260484627681 -0.008763721372375   
113.8199018396 8.041093796251e-05 -0.00877485153539   -0.0001259111460951 -0.008758883528729   
113.8827336926 8.032124907878e-05 -0.008770024964181   -0.0001257740559996 -0.008754051028995   
113.9455655457 8.023171331672e-05 -0.008765203700504   -0.0001256371920023 -0.008749223863574   
114.0083973988 8.014233059009e-05 -0.008760387734847   -0.0001255005534833 -0.008744402022899   
114.0712292518 8.005310073419e-05 -0.008755577057668   -0.0001253641398424 -0.008739585497446   
