0.0314159 -0.454713 -0.0578867  6.07046 -0.238972  0.534365 -0.0630397  -0.844356 -0.157917  
48.8518 0.000526889 -0.0203992  2.50763 -0.129269  -0.000524209 -0.0203927  2.48693 -0.145224  
48.9146 0.000525549 -0.0203732  2.50762 -0.129101  -0.000522886 -0.0203667  2.48697 -0.145012  
48.9774 0.000524213 -0.0203473  2.50761 -0.128934  -0.000521569 -0.0203408  2.487 -0.144801  
49.0403 0.000522883 -0.0203214  2.5076 -0.128767  -0.000520256 -0.0203149  2.48703 -0.144591  
49.1031 0.000521558 -0.0202955  2.50759 -0.128601  -0.000518948 -0.0202892  2.48706 -0.144381  
49.1659 0.000520237 -0.0202698  2.50758 -0.128435  -0.000517645 -0.0202634  2.48709 -0.144172  
49.2288 0.000518922 -0.0202441  2.50758 -0.128269  -0.000516347 -0.0202378  2.48712 -0.143963  
49.2916 0.000517612 -0.0202185  2.50757 -0.128104  -0.000515054 -0.0202122  2.48715 -0.143755  
49.3544 0.000516306 -0.0201929  2.50756 -0.12794  -0.000513765 -0.0201866  2.48718 -0.143548  
49.4173 0.000515006 -0.0201674  2.50755 -0.127775  -0.000512481 -0.0201612  2.48722 -0.143341  
49.4801 0.00051371 -0.020142  2.50754 -0.127612  -0.000511203 -0.0201358  2.48725 -0.143135  
49.5429 0.00051242 -0.0201166  2.50753 -0.127448  -0.000509928 -0.0201104  2.48728 -0.14293  
49.6057 0.000511134 -0.0200913  2.50753 -0.127285  -0.000508659 -0.0200852  2.48731 -0.142725  
49.6686 0.000509853 -0.020066  2.50752 -0.127123  -0.000507394 -0.0200599  2.48734 -0.142521  
49.7314 0.000508577 -0.0200408  2.50751 -0.126961  -0.000506134 -0.0200348  2.48737 -0.142317  
49.7942 0.000507305 -0.0200157  2.5075 -0.126799  -0.000504879 -0.0200097  2.4874 -0.142114  
49.8571 0.000506038 -0.0199907  2.50749 -0.126637  -0.000503628 -0.0199847  2.48743 -0.141911  
49.9199 0.000504776 -0.0199657  2.50748 -0.126477  -0.000502382 -0.0199597  2.48746 -0.141709  
49.9827 0.000503519 -0.0199407  2.50748 -0.126316  -0.000501141 -0.0199348  2.48749 -0.141507  
50.0456 0.000502266 -0.0199159  2.50747 -0.126156  -0.000499904 -0.01991  2.48752 -0.141307  
50.1084 0.000501019 -0.0198911  2.50746 -0.125996  -0.000498671 -0.0198852  2.48755 -0.141106  
50.1712 0.000499775 -0.0198663  2.50745 -0.125837  -0.000497443 -0.0198605  2.48758 -0.140906  
50.2341 0.000498536 -0.0198416  2.50744 -0.125678  -0.00049622 -0.0198358  2.48761 -0.140707  
50.2969 0.000497302 -0.019817  2.50744 -0.12552  -0.000495001 -0.0198112  2.48764 -0.140509  
50.3597 0.000496073 -0.0197924  2.50743 -0.125362  -0.000493787 -0.0197867  2.48766 -0.140311  
50.4226 0.000494848 -0.0197679  2.50742 -0.125204  -0.000492577 -0.0197622  2.48769 -0.140113  
50.4854 0.000493627 -0.0197435  2.50741 -0.125047  -0.000491371 -0.0197378  2.48772 -0.139916  
50.5482 0.000492411 -0.0197191  2.5074 -0.12489  -0.00049017 -0.0197135  2.48775 -0.13972  
50.6111 0.0004912 -0.0196948  2.5074 -0.124733  -0.000488973 -0.0196892  2.48778 -0.139524  
50.6739 0.000489993 -0.0196705  2.50739 -0.124577  -0.000487781 -0.0196649  2.48781 -0.139329  
50.7367 0.00048879 -0.0196463  2.50738 -0.124421  -0.000486593 -0.0196408  2.48784 -0.139134  
50.7996 0.000487592 -0.0196222  2.50737 -0.124266  -0.000485409 -0.0196166  2.48787 -0.13894  
50.8624 0.000486398 -0.0195981  2.50737 -0.124111  -0.000484229 -0.0195926  2.48789 -0.138746  
50.9252 0.000485208 -0.0195741  2.50736 -0.123956  -0.000483054 -0.0195686  2.48792 -0.138553  
50.988 0.000484023 -0.0195501  2.50735 -0.123802  -0.000481883 -0.0195446  2.48795 -0.13836  
51.0509 0.000482842 -0.0195262  2.50734 -0.123648  -0.000480716 -0.0195208  2.48798 -0.138168  
51.1137 0.000481666 -0.0195024  2.50733 -0.123495  -0.000479554 -0.0194969  2.48801 -0.137977  
51.1765 0.000480494 -0.0194786  2.50733 -0.123342  -0.000478395 -0.0194732  2.48803 -0.137786  
51.2394 0.000479326 -0.0194548  2.50732 -0.123189  -0.000477241 -0.0194495  2.48806 -0.137595  
51.3022 0.000478162 -0.0194311  2.50731 -0.123037  -0.000476091 -0.0194258  2.48809 -0.137405  
51.365 0.000477002 -0.0194075  2.5073 -0.122885  -0.000474945 -0.0194022  2.48812 -0.137216  
51.4279 0.000475847 -0.019384  2.5073 -0.122734  -0.000473803 -0.0193787  2.48814 -0.137027  
51.4907 0.000474696 -0.0193605  2.50729 -0.122583  -0.000472665 -0.0193552  2.48817 -0.136838  
51.5535 0.000473549 -0.019337  2.50728 -0.122432  -0.000471532 -0.0193318  2.4882 -0.136651  
51.6164 0.000472406 -0.0193136  2.50727 -0.122281  -0.000470402 -0.0193084  2.48823 -0.136463  
51.6792 0.000471268 -0.0192903  2.50727 -0.122131  -0.000469276 -0.0192851  2.48825 -0.136276  
51.742 0.000470133 -0.019267  2.50726 -0.121982  -0.000468155 -0.0192619  2.48828 -0.13609  
51.8049 0.000469002 -0.0192438  2.50725 -0.121832  -0.000467037 -0.0192387  2.48831 -0.135904  
51.8677 0.000467876 -0.0192206  2.50725 -0.121683  -0.000465924 -0.0192155  2.48833 -0.135719  
51.9305 0.000466754 -0.0191975  2.50724 -0.121535  -0.000464814 -0.0191924  2.48836 -0.135534  
51.9934 0.000465635 -0.0191744  2.50723 -0.121387  -0.000463708 -0.0191694  2.48839 -0.13535  
52.0562 0.000464521 -0.0191514  2.50722 -0.121239  -0.000462606 -0.0191464  2.48841 -0.135166  
52.119 0.00046341 -0.0191285  2.50722 -0.121091  -0.000461508 -0.0191235  2.48844 -0.134983  
52.1819 0.000462304 -0.0191056  2.50721 -0.120944  -0.000460414 -0.0191006  2.48846 -0.1348  
52.2447 0.000461201 -0.0190828  2.5072 -0.120797  -0.000459324 -0.0190778  2.48849 -0.134618  
52.3075 0.000460103 -0.01906  2.5072 -0.120651  -0.000458238 -0.0190551  2.48852 -0.134436  
52.3703 0.000459008 -0.0190373  2.50719 -0.120505  -0.000457155 -0.0190323  2.48854 -0.134254  
52.4332 0.000457917 -0.0190146  2.50718 -0.120359  -0.000456077 -0.0190097  2.48857 -0.134074  
52.496 0.000456831 -0.018992  2.50717 -0.120214  -0.000455002 -0.0189871  2.48859 -0.133893  
52.5588 0.000455747 -0.0189694  2.50717 -0.120069  -0.000453931 -0.0189646  2.48862 -0.133713  
52.6217 0.000454668 -0.0189469  2.50716 -0.119924  -0.000452863 -0.0189421  2.48865 -0.133534  
52.6845 0.000453593 -0.0189244  2.50715 -0.11978  -0.0004518 -0.0189196  2.48867 -0.133355  
52.7473 0.000452521 -0.018902  2.50715 -0.119636  -0.00045074 -0.0188972  2.4887 -0.133177  
52.8102 0.000451454 -0.0188796  2.50714 -0.119492  -0.000449684 -0.0188749  2.48872 -0.132999  
52.873 0.000450389 -0.0188573  2.50713 -0.119349  -0.000448631 -0.0188526  2.48875 -0.132821  
52.9358 0.000449329 -0.0188351  2.50713 -0.119206  -0.000447582 -0.0188304  2.48877 -0.132644  
52.9987 0.000448273 -0.0188129  2.50712 -0.119063  -0.000446537 -0.0188082  2.4888 -0.132468  
53.0615 0.00044722 -0.0187907  2.50711 -0.118921  -0.000445496 -0.0187861  2.48882 -0.132291  
53.1243 0.000446171 -0.0187687  2.5071 -0.118779  -0.000444458 -0.018764  2.48885 -0.132116  
53.1872 0.000445125 -0.0187466  2.5071 -0.118637  -0.000443423 -0.018742  2.48887 -0.131941  
53.25 0.000444083 -0.0187246  2.50709 -0.118496  -0.000442393 -0.01872  2.4889 -0.131766  
53.3128 0.000443045 -0.0187027  2.50708 -0.118355  -0.000441366 -0.0186981  2.48892 -0.131592  
53.3757 0.000442011 -0.0186808  2.50708 -0.118215  -0.000440342 -0.0186763  2.48894 -0.131418  
53.4385 0.00044098 -0.018659  2.50707 -0.118074  -0.000439322 -0.0186544  2.48897 -0.131245  
53.5013 0.000439952 -0.0186372  2.50706 -0.117935  -0.000438305 -0.0186327  2.48899 -0.131072  
53.5642 0.000438929 -0.0186154  2.50706 -0.117795  -0.000437292 -0.018611  2.48902 -0.1309  
53.627 0.000437908 -0.0185938  2.50705 -0.117656  -0.000436283 -0.0185893  2.48904 -0.130728  
53.6898 0.000436892 -0.0185721  2.50704 -0.117517  -0.000435277 -0.0185677  2.48907 -0.130556  
53.7527 0.000435879 -0.0185505  2.50704 -0.117378  -0.000434274 -0.0185461  2.48909 -0.130385  
53.8155 0.000434869 -0.018529  2.50703 -0.11724  -0.000433275 -0.0185246  2.48911 -0.130214  
53.8783 0.000433863 -0.0185075  2.50703 -0.117102  -0.000432279 -0.0185031  2.48914 -0.130044  
53.9411 0.00043286 -0.0184861  2.50702 -0.116964  -0.000431287 -0.0184817  2.48916 -0.129875  
54.004 0.000431861 -0.0184647  2.50701 -0.116827  -0.000430298 -0.0184604  2.48918 -0.129705  
54.0668 0.000430865 -0.0184434  2.50701 -0.11669  -0.000429312 -0.018439  2.48921 -0.129537  
54.1296 0.000429873 -0.0184221  2.507 -0.116553  -0.00042833 -0.0184178  2.48923 -0.129368  
54.1925 0.000428884 -0.0184008  2.50699 -0.116417  -0.000427351 -0.0183966  2.48926 -0.1292  
54.2553 0.000427899 -0.0183796  2.50699 -0.116281  -0.000426376 -0.0183754  2.48928 -0.129033  
54.3181 0.000426917 -0.0183585  2.50698 -0.116145  -0.000425403 -0.0183543  2.4893 -0.128866  
54.381 0.000425938 -0.0183374  2.50697 -0.11601  -0.000424435 -0.0183332  2.48932 -0.128699  
54.4438 0.000424962 -0.0183164  2.50697 -0.115875  -0.000423469 -0.0183122  2.48935 -0.128533  
54.5066 0.00042399 -0.0182954  2.50696 -0.11574  -0.000422507 -0.0182912  2.48937 -0.128367  
54.5695 0.000423022 -0.0182744  2.50696 -0.115606  -0.000421548 -0.0182703  2.48939 -0.128202  
54.6323 0.000422056 -0.0182535  2.50695 -0.115472  -0.000420592 -0.0182494  2.48942 -0.128037  
54.6951 0.000421094 -0.0182327  2.50694 -0.115338  -0.000419639 -0.0182286  2.48944 -0.127872  
54.758 0.000420135 -0.0182119  2.50694 -0.115204  -0.00041869 -0.0182078  2.48946 -0.127708  
54.8208 0.00041918 -0.0181911  2.50693 -0.115071  -0.000417744 -0.018187  2.48948 -0.127545  
54.8836 0.000418227 -0.0181704  2.50692 -0.114938  -0.000416801 -0.0181663  2.48951 -0.127381  
54.9465 0.000417278 -0.0181497  2.50692 -0.114806  -0.000415861 -0.0181457  2.48953 -0.127218  
55.0093 0.000416332 -0.0181291  2.50691 -0.114673  -0.000414924 -0.0181251  2.48955 -0.127056  
55.0721 0.00041539 -0.0181085  2.50691 -0.114541  -0.000413991 -0.0181045  2.48957 -0.126894  
55.135 0.00041445 -0.018088  2.5069 -0.11441  -0.00041306 -0.018084  2.4896 -0.126732  
55.1978 0.000413514 -0.0180675  2.50689 -0.114278  -0.000412133 -0.0180636  2.48962 -0.126571  
55.2606 0.000412581 -0.0180471  2.50689 -0.114147  -0.000411209 -0.0180432  2.48964 -0.126411  
55.3234 0.000411651 -0.0180267  2.50688 -0.114017  -0.000410288 -0.0180228  2.48966 -0.12625  
55.3863 0.000410724 -0.0180064  2.50688 -0.113886  -0.00040937 -0.0180025  2.48968 -0.12609  
55.4491 0.0004098 -0.0179861  2.50687 -0.113756  -0.000408455 -0.0179822  2.48971 -0.125931  
55.5119 0.00040888 -0.0179658  2.50686 -0.113626  -0.000407543 -0.017962  2.48973 -0.125772  
55.5748 0.000407962 -0.0179456  2.50686 -0.113496  -0.000406634 -0.0179418  2.48975 -0.125613  
55.6376 0.000407048 -0.0179255  2.50685 -0.113367  -0.000405728 -0.0179216  2.48977 -0.125454  
55.7004 0.000406136 -0.0179054  2.50685 -0.113238  -0.000404825 -0.0179015  2.48979 -0.125297  
55.7633 0.000405228 -0.0178853  2.50684 -0.113109  -0.000403926 -0.0178815  2.48981 -0.125139  
55.8261 0.000404323 -0.0178653  2.50683 -0.112981  -0.000403029 -0.0178615  2.48984 -0.124982  
55.8889 0.00040342 -0.0178453  2.50683 -0.112853  -0.000402135 -0.0178415  2.48986 -0.124825  
55.9518 0.000402521 -0.0178254  2.50682 -0.112725  -0.000401244 -0.0178216  2.48988 -0.124669  
56.0146 0.000401625 -0.0178055  2.50682 -0.112598  -0.000400356 -0.0178017  2.4899 -0.124513  
56.0774 0.000400731 -0.0177856  2.50681 -0.11247  -0.000399471 -0.0177819  2.48992 -0.124357  
56.1403 0.000399841 -0.0177658  2.50681 -0.112343  -0.000398589 -0.0177621  2.48994 -0.124202  
56.2031 0.000398954 -0.0177461  2.5068 -0.112217  -0.00039771 -0.0177424  2.48996 -0.124047  
56.2659 0.000398069 -0.0177264  2.50679 -0.11209  -0.000396833 -0.0177227  2.48998 -0.123893  
56.3288 0.000397188 -0.0177067  2.50679 -0.111964  -0.00039596 -0.017703  2.49 -0.123739  
56.3916 0.000396309 -0.0176871  2.50678 -0.111838  -0.000395089 -0.0176834  2.49003 -0.123585  
56.4544 0.000395433 -0.0176675  2.50678 -0.111713  -0.000394222 -0.0176639  2.49005 -0.123432  
56.5173 0.000394561 -0.0176479  2.50677 -0.111588  -0.000393357 -0.0176443  2.49007 -0.123279  
56.5801 0.000393691 -0.0176284  2.50677 -0.111463  -0.000392495 -0.0176249  2.49009 -0.123126  
56.6429 0.000392824 -0.017609  2.50676 -0.111338  -0.000391635 -0.0176054  2.49011 -0.122974  
56.7057 0.00039196 -0.0175896  2.50675 -0.111214  -0.000390779 -0.017586  2.49013 -0.122822  
56.7686 0.000391098 -0.0175702  2.50675 -0.111089  -0.000389925 -0.0175667  2.49015 -0.122671  
56.8314 0.00039024 -0.0175509  2.50674 -0.110966  -0.000389075 -0.0175474  2.49017 -0.12252  
56.8942 0.000389384 -0.0175316  2.50674 -0.110842  -0.000388226 -0.0175281  2.49019 -0.122369  
56.9571 0.000388531 -0.0175124  2.50673 -0.110719  -0.000387381 -0.0175089  2.49021 -0.122219  
57.0199 0.000387681 -0.0174932  2.50673 -0.110596  -0.000386539 -0.0174897  2.49023 -0.122069  
57.0827 0.000386834 -0.017474  2.50672 -0.110473  -0.000385699 -0.0174706  2.49025 -0.12192  
57.1456 0.000385989 -0.0174549  2.50672 -0.11035  -0.000384862 -0.0174515  2.49027 -0.121771  
57.2084 0.000385147 -0.0174358  2.50671 -0.110228  -0.000384027 -0.0174324  2.49029 -0.121622  
57.2712 0.000384308 -0.0174168  2.50671 -0.110106  -0.000383195 -0.0174134  2.49031 -0.121473  
57.3341 0.000383472 -0.0173978  2.5067 -0.109984  -0.000382366 -0.0173944  2.49033 -0.121325  
57.3969 0.000382638 -0.0173788  2.50669 -0.109863  -0.00038154 -0.0173755  2.49035 -0.121177  
57.4597 0.000381807 -0.0173599  2.50669 -0.109742  -0.000380716 -0.0173566  2.49037 -0.12103  
57.5226 0.000380979 -0.0173411  2.50668 -0.109621  -0.000379895 -0.0173377  2.49039 -0.120883  
57.5854 0.000380154 -0.0173222  2.50668 -0.1095  -0.000379077 -0.0173189  2.49041 -0.120736  
57.6482 0.000379331 -0.0173035  2.50667 -0.10938  -0.000378261 -0.0173001  2.49043 -0.12059  
57.7111 0.000378511 -0.0172847  2.50667 -0.10926  -0.000377448 -0.0172814  2.49045 -0.120444  
57.7739 0.000377693 -0.017266  2.50666 -0.10914  -0.000376637 -0.0172627  2.49046 -0.120299  
57.8367 0.000376878 -0.0172473  2.50666 -0.109021  -0.000375829 -0.0172441  2.49048 -0.120153  
57.8996 0.000376066 -0.0172287  2.50665 -0.108901  -0.000375024 -0.0172255  2.4905 -0.120008  
57.9624 0.000375257 -0.0172101  2.50665 -0.108782  -0.000374221 -0.0172069  2.49052 -0.119864  
58.0252 0.00037445 -0.0171916  2.50664 -0.108663  -0.000373421 -0.0171884  2.49054 -0.11972  
58.088 0.000373645 -0.0171731  2.50664 -0.108545  -0.000372623 -0.0171699  2.49056 -0.119576  
58.1509 0.000372843 -0.0171546  2.50663 -0.108427  -0.000371828 -0.0171514  2.49058 -0.119432  
58.2137 0.000372044 -0.0171362  2.50663 -0.108309  -0.000371036 -0.017133  2.4906 -0.119289  
58.2765 0.000371247 -0.0171178  2.50662 -0.108191  -0.000370246 -0.0171146  2.49062 -0.119146  
58.3394 0.000370453 -0.0170995  2.50662 -0.108073  -0.000369458 -0.0170963  2.49064 -0.119004  
58.4022 0.000369661 -0.0170812  2.50661 -0.107956  -0.000368673 -0.017078  2.49065 -0.118862  
58.465 0.000368872 -0.0170629  2.50661 -0.107839  -0.00036789 -0.0170598  2.49067 -0.11872  
58.5279 0.000368086 -0.0170447  2.5066 -0.107723  -0.00036711 -0.0170415  2.49069 -0.118579  
58.5907 0.000367302 -0.0170265  2.5066 -0.107606  -0.000366333 -0.0170234  2.49071 -0.118437  
58.6535 0.00036652 -0.0170083  2.50659 -0.10749  -0.000365557 -0.0170052  2.49073 -0.118297  
58.7164 0.000365741 -0.0169902  2.50659 -0.107374  -0.000364785 -0.0169871  2.49075 -0.118156  
58.7792 0.000364965 -0.0169721  2.50658 -0.107258  -0.000364014 -0.0169691  2.49077 -0.118016  
58.842 0.00036419 -0.0169541  2.50658 -0.107143  -0.000363247 -0.016951  2.49078 -0.117876  
58.9049 0.000363419 -0.0169361  2.50657 -0.107027  -0.000362481 -0.0169331  2.4908 -0.117737  
58.9677 0.000362649 -0.0169181  2.50657 -0.106912  -0.000361718 -0.0169151  2.49082 -0.117598  
59.0305 0.000361883 -0.0169002  2.50656 -0.106798  -0.000360957 -0.0168972  2.49084 -0.117459  
59.0934 0.000361118 -0.0168823  2.50656 -0.106683  -0.000360199 -0.0168793  2.49086 -0.11732  
59.1562 0.000360356 -0.0168645  2.50655 -0.106569  -0.000359443 -0.0168615  2.49087 -0.117182  
59.219 0.000359597 -0.0168467  2.50655 -0.106455  -0.00035869 -0.0168437  2.49089 -0.117044  
59.2819 0.00035884 -0.0168289  2.50654 -0.106341  -0.000357939 -0.0168259  2.49091 -0.116907  
59.3447 0.000358085 -0.0168112  2.50654 -0.106228  -0.00035719 -0.0168082  2.49093 -0.11677  
59.4075 0.000357332 -0.0167935  2.50653 -0.106114  -0.000356443 -0.0167905  2.49095 -0.116633  
59.4703 0.000356582 -0.0167758  2.50653 -0.106001  -0.000355699 -0.0167729  2.49096 -0.116496  
59.5332 0.000355835 -0.0167582  2.50652 -0.105889  -0.000354957 -0.0167553  2.49098 -0.11636  
59.596 0.000355089 -0.0167406  2.50652 -0.105776  -0.000354218 -0.0167377  2.491 -0.116224  
59.6588 0.000354346 -0.0167231  2.50651 -0.105664  -0.000353481 -0.0167202  2.49102 -0.116089  
59.7217 0.000353606 -0.0167055  2.50651 -0.105552  -0.000352746 -0.0167027  2.49103 -0.115953  
59.7845 0.000352867 -0.0166881  2.5065 -0.10544  -0.000352013 -0.0166852  2.49105 -0.115818  
59.8473 0.000352131 -0.0166706  2.5065 -0.105328  -0.000351283 -0.0166678  2.49107 -0.115684  
59.9102 0.000351397 -0.0166532  2.50649 -0.105217  -0.000350555 -0.0166504  2.49109 -0.11555  
59.973 0.000350666 -0.0166359  2.50649 -0.105106  -0.000349829 -0.016633  2.4911 -0.115416  
60.0358 0.000349937 -0.0166185  2.50648 -0.104995  -0.000349105 -0.0166157  2.49112 -0.115282  
60.0987 0.00034921 -0.0166012  2.50648 -0.104884  -0.000348384 -0.0165984  2.49114 -0.115148  
60.1615 0.000348485 -0.016584  2.50647 -0.104774  -0.000347664 -0.0165812  2.49115 -0.115015  
60.2243 0.000347763 -0.0165668  2.50647 -0.104664  -0.000346948 -0.016564  2.49117 -0.114883  
60.2872 0.000347042 -0.0165496  2.50646 -0.104554  -0.000346233 -0.0165468  2.49119 -0.11475  
60.35 0.000346325 -0.0165324  2.50646 -0.104444  -0.00034552 -0.0165297  2.49121 -0.114618  
60.4128 0.000345609 -0.0165153  2.50646 -0.104334  -0.00034481 -0.0165126  2.49122 -0.114486  
60.4757 0.000344895 -0.0164982  2.50645 -0.104225  -0.000344102 -0.0164955  2.49124 -0.114355  
60.5385 0.000344184 -0.0164812  2.50645 -0.104116  -0.000343396 -0.0164785  2.49126 -0.114223  
60.6013 0.000343475 -0.0164642  2.50644 -0.104007  -0.000342692 -0.0164615  2.49127 -0.114092  
60.6642 0.000342768 -0.0164472  2.50644 -0.103899  -0.00034199 -0.0164445  2.49129 -0.113962  
60.727 0.000342063 -0.0164302  2.50643 -0.10379  -0.000341291 -0.0164276  2.49131 -0.113831  
60.7898 0.00034136 -0.0164133  2.50643 -0.103682  -0.000340593 -0.0164107  2.49132 -0.113701  
60.8526 0.00034066 -0.0163965  2.50642 -0.103574  -0.000339898 -0.0163938  2.49134 -0.113571  
60.9155 0.000339962 -0.0163796  2.50642 -0.103467  -0.000339205 -0.016377  2.49136 -0.113442  
60.9783 0.000339266 -0.0163628  2.50641 -0.103359  -0.000338514 -0.0163602  2.49137 -0.113313  
61.0411 0.000338572 -0.0163461  2.50641 -0.103252  -0.000337825 -0.0163434  2.49139 -0.113184  
61.104 0.00033788 -0.0163293  2.50641 -0.103145  -0.000337138 -0.0163267  2.4914 -0.113055  
61.1668 0.00033719 -0.0163126  2.5064 -0.103038  -0.000336453 -0.01631  2.49142 -0.112927  
61.2296 0.000336502 -0.016296  2.5064 -0.102932  -0.00033577 -0.0162934  2.49144 -0.112799  
61.2925 0.000335817 -0.0162793  2.50639 -0.102825  -0.00033509 -0.0162767  2.49145 -0.112671  
61.3553 0.000335133 -0.0162627  2.50639 -0.102719  -0.000334411 -0.0162602  2.49147 -0.112544  
61.4181 0.000334452 -0.0162462  2.50638 -0.102613  -0.000333735 -0.0162436  2.49148 -0.112417  
61.481 0.000333772 -0.0162296  2.50638 -0.102507  -0.00033306 -0.0162271  2.4915 -0.11229  
61.5438 0.000333095 -0.0162131  2.50637 -0.102402  -0.000332388 -0.0162106  2.49152 -0.112163  
61.6066 0.00033242 -0.0161967  2.50637 -0.102297  -0.000331717 -0.0161941  2.49153 -0.112037  
61.6695 0.000331747 -0.0161802  2.50637 -0.102192  -0.000331049 -0.0161777  2.49155 -0.111911  
61.7323 0.000331076 -0.0161638  2.50636 -0.102087  -0.000330383 -0.0161613  2.49156 -0.111785  
61.7951 0.000330406 -0.0161475  2.50636 -0.101982  -0.000329718 -0.016145  2.49158 -0.11166  
61.858 0.000329739 -0.0161312  2.50635 -0.101878  -0.000329056 -0.0161287  2.4916 -0.111535  
61.9208 0.000329074 -0.0161149  2.50635 -0.101774  -0.000328395 -0.0161124  2.49161 -0.11141  
61.9836 0.000328411 -0.0160986  2.50634 -0.10167  -0.000327737 -0.0160961  2.49163 -0.111285  
62.0465 0.00032775 -0.0160824  2.50634 -0.101566  -0.00032708 -0.0160799  2.49164 -0.111161  
62.1093 0.000327091 -0.0160662  2.50634 -0.101462  -0.000326426 -0.0160637  2.49166 -0.111037  
62.1721 0.000326434 -0.01605  2.50633 -0.101359  -0.000325773 -0.0160476  2.49167 -0.110913  
62.235 0.000325779 -0.0160339  2.50633 -0.101256  -0.000325123 -0.0160314  2.49169 -0.11079  
62.2978 0.000325126 -0.0160178  2.50632 -0.101153  -0.000324474 -0.0160153  2.4917 -0.110667  
62.3606 0.000324475 -0.0160017  2.50632 -0.10105  -0.000323827 -0.0159993  2.49172 -0.110544  
62.4234 0.000323825 -0.0159856  2.50632 -0.100948  -0.000323183 -0.0159832  2.49174 -0.110421  
62.4863 0.000323178 -0.0159696  2.50631 -0.100845  -0.00032254 -0.0159673  2.49175 -0.110299  
62.5491 0.000322533 -0.0159537  2.50631 -0.100743  -0.000321899 -0.0159513  2.49177 -0.110177  
62.6119 0.000321889 -0.0159377  2.5063 -0.100641  -0.00032126 -0.0159354  2.49178 -0.110055  
62.6748 0.000321248 -0.0159218  2.5063 -0.10054  -0.000320623 -0.0159195  2.4918 -0.109933  
