94.84468221188 0.0002939730545833 -0.01077453757765   -1.906570755746e-06 -0.01052678622584   -0.0002116415026371 -0.01054612637891   
94.90751406495 0.000293587928177 -0.01076744986597   -1.903881779561e-06 -0.01051983761489   -0.0002113616925218 -0.01053916417548   
94.97034591802 0.0002932035553195 -0.01076037145358   -1.901198252382e-06 -0.01051289816513   -0.0002110824365437 -0.01053221115246   
95.03317777109 0.0002928199338092 -0.01075330232195   -1.898520263799e-06 -0.01050596785816   -0.0002108037328552 -0.01052526729152   
95.09600962416 0.0002924370615065 -0.01074624245278   -1.89584794683e-06 -0.01049904667595   -0.0002105255796857 -0.01051833257441   
95.15884147723 0.0002920549361667 -0.01073919182776   -1.893181411738e-06 -0.01049213460075   -0.0002102479753022 -0.01051140698298   
95.22167333031 0.0002916735554976 -0.0107321504289   -1.890520677146e-06 -0.01048523161502   -0.0002099709179607 -0.01050449049915   
95.28450518338 0.000291292917171 -0.01072511823804   -1.887865626864e-06 -0.01047833770111   -0.0002096944058702 -0.01049758310485   
95.34733703645 0.0002909130186665 -0.01071809523708   -1.885216116749e-06 -0.0104714528411   -0.0002094184372334 -0.01049068478195   
95.41016888952 0.000290533857316 -0.01071108140774   -1.882572103764e-06 -0.01046457701671   -0.0002091430102766 -0.01048379551226   
95.47300074259 0.0002901554306773 -0.01070407673156   -1.879933419521e-06 -0.01045771020951   -0.0002088681231969 -0.01047691527752   
95.53583259567 0.0002897777362563 -0.01069708119017   -1.877300042807e-06 -0.01045085240091   -0.0002085937742324 -0.01047004405949   
95.59866444874 0.0002894007715297 -0.01069009476503   -1.874672122195e-06 -0.01044400357233   -0.0002083199616558 -0.01046318183985   
95.66149630181 0.0002890245342575 -0.01068311743768   -1.872049679258e-06 -0.01043716370567   -0.0002080466836939 -0.01045632860036   
95.72432815488 0.0002886490220055 -0.0106761491896   -1.869432721163e-06 -0.01043033278292   -0.0002077739386181 -0.01044948432278   
95.78716000795 0.0002882742324555 -0.0106691900022   -1.866821118157e-06 -0.01042351078589   -0.0002075017247015 -0.01044264898884   
95.84999186102 0.0002879001633887 -0.01066223985684   -1.86421476775e-06 -0.01041669769609   -0.0002072300402246 -0.01043582258022   
95.9128237141 0.0002875268125559 -0.01065529873482   -1.861613728738e-06 -0.0104098934951   -0.0002069588835519 -0.01042900507854   
95.97565556717 0.0002871541778094 -0.01064836661746   -1.859018027887e-06 -0.0104030981648   -0.0002066882531066 -0.01042219646541   
96.03848742024 0.0002867822571542 -0.0106414434861   -1.856427568975e-06 -0.01039631168701   -0.0002064181473964 -0.01041539672239   
96.10131927331 0.0002864110484857 -0.01063452932213   -1.853842355377e-06 -0.01038953404356   -0.0002061485650865 -0.01040860583105   
96.16415112638 0.000286040550036 -0.01062762410667   -1.851262277615e-06 -0.01038276521619   -0.0002058795049151 -0.010401823773   
96.22698297946 0.0002856707600943 -0.01062072782088   -1.848687330781e-06 -0.01037600518651   -0.0002056109657803 -0.0103950505299   
96.28981483253 0.0002853016771688 -0.01061384044599   -1.846117561003e-06 -0.01036925393628   -0.0002053429467112 -0.0103882860835   
96.3526466856 0.0002849333001164 -0.01060696196341   -1.843552919053e-06 -0.01036251144758   -0.0002050754468414 -0.0103815304157   
96.41547853867 0.0002845656278353 -0.01060009235455   -1.840993450853e-06 -0.01035577770243   -0.0002048084654707 -0.0103747835085   
96.47831039174 0.0002841986595935 -0.0105932316011   -1.838439083304e-06 -0.01034905268287   -0.0002045420019803 -0.01036804534407   
96.54114224481 0.0002838323949201 -0.0105863796851   -1.835889815983e-06 -0.01034233637105   -0.0002042760558296 -0.01036131590479   
96.60397409789 0.0002834668333187 -0.01057953658885   -1.833345824481e-06 -0.01033562874937   -0.0002040106266157 -0.01035459517327   
96.66680595096 0.0002831019746722 -0.01057270229511   -1.830807112718e-06 -0.01032892980069   -0.0002037457139252 -0.01034788313248   
96.72963780403 0.0002827378186723 -0.01056587678709   -1.828273849674e-06 -0.01032223950807   -0.0002034813173948 -0.0103411797657   
96.7924696571 0.0002823743649211 -0.01055906004838   -1.825746286095e-06 -0.01031555785512   -0.0002032174366115 -0.01033448505653   
96.85530151017 0.0002820116128822 -0.01055225206301   -1.823224569327e-06 -0.01030888482619   -0.0002029540710342 -0.0103277989889   
96.91813336325 0.0002816495617406 -0.01054545281532   -1.820708656408e-06 -0.0103022204059   -0.0002026912199876 -0.01032112154695   
96.98096521632 0.0002812882101985 -0.01053866228971   -1.818198480607e-06 -0.01029556457876   -0.0002024288826908 -0.01031445271494   
97.04379706939 0.0002809275569143 -0.01053188047067   -1.815693835572e-06 -0.01028891732901   -0.0002021670581863 -0.01030779247718   
97.10662892246 0.0002805676001759 -0.01052510734246   -1.813194690228e-06 -0.01028227864051   -0.0002019057454553 -0.01030114081796   
97.16946077553 0.0002802083383511 -0.01051834288947   -1.810701014326e-06 -0.01027564849731   -0.0002016449433637 -0.01029449772162   
97.2322926286 0.000279849769694 -0.01051158709611   -1.808212846973e-06 -0.01026902688349   -0.0002013846507118 -0.01028786317247   
97.29512448168 0.0002794918924151 -0.01050483994668   -1.805730219147e-06 -0.01026241378334   -0.000201124866255 -0.01028123715488   
97.35795633475 0.0002791347046975 -0.01049810142555   -1.8032530961e-06 -0.0102558091813   -0.0002008655886888 -0.01027461965327   
97.42078818782 0.0002787782047764 -0.01049137151694   -1.800781419463e-06 -0.01024921306149   -0.0002006068166517 -0.01026801065205   
97.48362004089 0.000278422390873 -0.01048465020526   -1.798315223025e-06 -0.01024262540827   -0.0002003485487486 -0.01026141013566   
97.54645189396 0.0002780672612066 -0.01047793747488   -1.795854548821e-06 -0.0102360462062   -0.0002000907835623 -0.01025481808856   
97.60928374703 0.0002777128139447 -0.0104712333102   -1.793399380874e-06 -0.01022947543992   -0.0001998335196627 -0.01024823449519   
97.67211560011 0.0002773590472275 -0.0104645376958   -1.790949648322e-06 -0.01022291309404   -0.0001995767556243 -0.01024165934   
97.73494745318 0.0002770059591872 -0.01045785061618   -1.788505311787e-06 -0.01021635915306   -0.0001993204900027 -0.01023509260739   
97.79777930625 0.0002766535479229 -0.01045117205593   -1.786066362735e-06 -0.01020981360161   -0.0001990647213643 -0.01022853428181   
97.86061115932 0.0002763018115213 -0.01044450199949   -1.783632728163e-06 -0.01020327642428   -0.0001988094482866 -0.01022198434773   
97.92344301239 0.0002759507480549 -0.01043784043139   -1.781204325176e-06 -0.01019674760562   -0.000198554669344 -0.01021544278967   
97.98627486547 0.0002756003555047 -0.01043118733613   -1.778781202598e-06 -0.01019022713006   -0.0001983003831299 -0.01020890959217   
98.04910671854 0.0002752506319993 -0.01042454269816   -1.776363309312e-06 -0.01018371498225   -0.0001980465881752 -0.01020238473984   
98.11193857161 0.0002749015755703 -0.01041790650204   -1.773950623574e-06 -0.01017721114693   -0.000197793282981 -0.01019586821734   
98.17477042468 0.0002745531842194 -0.01041127873235   -1.771543063389e-06 -0.01017071560871   -0.0001975404660026 -0.01018936000927   
98.23760227775 0.0002742054560073 -0.01040465937368   -1.769140479604e-06 -0.01016422835212   -0.0001972881356391 -0.01018286010023   
98.30043413082 0.0002738583888554 -0.01039804841058   -1.766742816621e-06 -0.01015774936147   -0.0001970362902696 -0.01017636847483   
98.3632659839 0.0002735119807595 -0.01039144582758   -1.764350062164e-06 -0.01015127862089   -0.0001967849282217 -0.01016988511765   
98.42609783697 0.0002731662297341 -0.01038485160945   -1.761962250559e-06 -0.01014481611489   -0.0001965340477468 -0.01016341001331   
98.48892969004 0.0002728211334904 -0.01037826574098   -1.759579538344e-06 -0.01013836182833   -0.0001962836470548 -0.01015694314644   
98.55176154311 0.0002724766895261 -0.0103716882069   -1.757201941646e-06 -0.01013191574634   -0.0001960337242793 -0.01015048450166   
98.61459339618 0.000272132895242 -0.01036511899187   -1.754829251303e-06 -0.01012547785393   -0.0001957842774405 -0.01014403406351   
98.67742524926 0.0002717897477387 -0.01035855808028   -1.752461309374e-06 -0.01011904813561   -0.000195535304514 -0.01013759181635   
98.74025710233 0.0002714472441204 -0.0103520054562   -1.750097965354e-06 -0.01011262657561   -0.0001952868034432 -0.01013115774431   
98.8030889554 0.0002711053814815 -0.01034546110335   -1.747739053066e-06 -0.01010621315799   -0.0001950387721942 -0.01012473183133   
98.86592080847 0.000270764156903 -0.01033892500532   -1.745384466623e-06 -0.01009980786649   -0.0001947912088339 -0.01011831406113   
98.92875266154 0.0002704235677981 -0.01033239714537   -1.743034066773e-06 -0.01009341068456   -0.0001945441115021 -0.01011190441724   
98.99158451461 0.000270083611747 -0.01032587750656   -1.7406878237e-06 -0.0100870215956   -0.0001942974784875 -0.01010550288309   
99.05441636769 0.0002697442866068 -0.01031936607182   -1.738345738109e-06 -0.010080640583   -0.0001940513082141 -0.01009910944207   
99.11724822076 0.0002694055905881 -0.01031286282418   -1.736007782357e-06 -0.01007426763027   -0.0001938055992518 -0.01009272407755   
99.18008007383 0.000269067522094 -0.01030636774665   -1.733673966656e-06 -0.01006790272098   -0.000193560350329 -0.01008634677299   
99.2429119269 0.0002687300797726 -0.01029988082232   -1.731344317471e-06 -0.01006154583876   -0.0001933155603157 -0.01007997751187   
99.30574377997 0.0002683932624358 -0.01029340203448   -1.729018881337e-06 -0.0100551969675   -0.0001930712282128 -0.01007361627783   
99.36857563305 0.0002680570689321 -0.01028693136676   -1.726697735068e-06 -0.01004885609132   -0.0001928273531387 -0.01006726305461   
99.43140748612 0.0002677214983475 -0.01028046880279   -1.72438086488e-06 -0.01004252319429   -0.0001925839342716 -0.01006091782601   
99.49423933919 0.0002673865497614 -0.0102740143266   -1.722068238998e-06 -0.01003619826088   -0.0001923409708888 -0.01005458057605   
99.55707119226 0.0002670522221389 -0.01026756792214   -1.719759838811e-06 -0.01002988127537   -0.0001920984623565 -0.01004825128884   
99.61990304533 0.0002667185146857 -0.01026112957358   -1.717455601322e-06 -0.01002357222186   -0.0001918564080667 -0.01004192994868   
99.6827348984 0.0002663854264408 -0.01025469926527   -1.715155686197e-06 -0.01001727108478   -0.0001916148074778 -0.01003561654005   
99.74556675148 0.0002660529566138 -0.01024827698166   -1.71286020163e-06 -0.01001097784891   -0.0001913736600186 -0.01002931104767   
99.80839860455 0.0002657211042122 -0.01024186270743   -1.710569221247e-06 -0.01000469249936   -0.0001911329651329 -0.01002301345639   
99.87123045762 0.0002653898683159 -0.01023545642741   -1.708282673373e-06 -0.00999841502126   -0.0001908927222121 -0.01001672375121   
99.93406231069 0.0002650592478993 -0.01022905812633   -1.706000529083e-06 -0.009992145399442   -0.0001906529306247 -0.01001044191721   
99.99689416376 0.0002647292421068 -0.01022266778923   -1.703722735855e-06 -0.009985883618771   -0.0001904135896765 -0.01000416793957   
100.0597260168 0.0002643998499534 -0.01021628540106   -1.70144940839e-06 -0.009979629664161   -0.0001901746987051 -0.00999790180352   
100.1225578699 0.0002640710705267 -0.01020991094711   -1.699180647207e-06 -0.009973383520805   -0.0001899362570151 -0.009991643494436   
100.185389723 0.0002637429028894 -0.01020354441293   -1.696916585222e-06 -0.009967145174139   -0.0001896982639004 -0.009985392997792   
100.2482215761 0.0002634153459934 -0.01019718578398   -1.694657365116e-06 -0.009960914609863   -0.0001894607186295 -0.009979150299195   
100.3110534291 0.0002630883987301 -0.01019083504607   -1.69240303879e-06 -0.009954691814052   -0.0001892236204142 -0.009972915384407   
100.3738852822 0.000262762059825 -0.01018449218492   -1.69015364737e-06 -0.009948476772645   -0.0001889869684374 -0.009966688239195   
100.4367171353 0.0002624363279488 -0.01017815718636   -1.687909172393e-06 -0.009942269471762   -0.00018875076185 -0.009960468849405   
100.4995489883 0.0002621112017025 -0.0101718300361   -1.685669561551e-06 -0.009936069897407   -0.0001885149997929 -0.00995425720088   
100.5623808414 0.000261786679637 -0.01016551071981   -1.683434755731e-06 -0.009929878035367   -0.0001882796814471 -0.009948053279458   
100.6252126945 0.0002614627604646 -0.01015919922308   -1.681204724529e-06 -0.00992369387125   -0.0001880448060112 -0.009941857070974   
100.6880445476 0.0002611394430367 -0.01015289553162   -1.678979496437e-06 -0.009917517390774   -0.0001878103727156 -0.009935668561327   
100.7508764006 0.0002608167262887 -0.01014659963127   -1.676759150714e-06 -0.00991134857987   -0.0001875763808534 -0.00992948773651   
100.8137082537 0.0002604946093623 -0.01014031150775   -1.674543664638e-06 -0.009905187424502   -0.0001873428297375 -0.009923314582625   
100.8765401068 0.0002601730914754 -0.01013403114725   -1.672333022995e-06 -0.009899033910795   -0.0001871097187142 -0.009917149085994   
100.9393719598 0.0002598521718611 -0.0101277585359   -1.670127355261e-06 -0.009892888024743   -0.0001868770471389 -0.009910991233061   
101.0022038129 0.0002595318498549 -0.01012149366028   -1.667926796046e-06 -0.009886749752951   -0.0001866448143093 -0.009904841010533   
101.065035666 0.0002592121246982 -0.01011523650721   -1.665731420015e-06 -0.009880619082455   -0.0001864130194539 -0.009898698405301   
101.1278675191 0.0002588929953378 -0.01010898706384   -1.663541271767e-06 -0.009874496000462   -0.0001861816617309 -0.009892563404368   
101.1906993721 0.0002585744605921 -0.01010274531732   -1.661356276342e-06 -0.009868380494136   -0.0001859507401545 -0.009886435994806   
101.2535312252 0.000258256519099 -0.01009651125494   -1.659176286985e-06 -0.009862272550569   -0.0001857202536095 -0.009880316163761   
101.3163630783 0.0002579391691739 -0.01009028486401   -1.657001252703e-06 -0.009856172156695   -0.0001854902008904 -0.009874203898382   
101.3791949313 0.0002576224090684 -0.01008406613168   -1.654831111106e-06 -0.009850079299314   -0.0001852605806557 -0.009868099185777   
101.4420267844 0.0002573062367711 -0.01007785504519   -1.652665876363e-06 -0.009843993965412   -0.0001850313914755 -0.009862002013078   
101.5048586375 0.0002569906502077 -0.01007165159157   -1.650505483336e-06 -0.009837916141986   -0.0001848026317934 -0.009855912367353   
101.5676904906 0.0002566756470256 -0.01006545575775   -1.648349885505e-06 -0.009831845816067   -0.0001845742999716 -0.009849830235629   
101.6305223436 0.000256361224869 -0.01005926753048   -1.646198934443e-06 -0.009825782974493   -0.000184346394264 -0.009843755604818   
101.6933541967 0.0002560473813658 -0.01005308689624   -1.644052473686e-06 -0.009819727603761   -0.0001841189128405 -0.009837688461633   
101.7561860498 0.0002557341140889 -0.01004691384144   -1.641910413553e-06 -0.00981367969032   -0.0001838918538503 -0.009831628792631   
101.8190179028 0.0002554214206064 -0.01004074835227   -1.639772660679e-06 -0.009807639220478   -0.0001836652154615 -0.009825576584209   
101.8818497559 0.0002551092987836 -0.0100345904148   -1.637639016912e-06 -0.009801606180268   -0.0001834389958278 -0.009819531822577   
101.944681609 0.0002547977463711 -0.01002844001499   -1.635509518542e-06 -0.009795580555572   -0.000183213193203 -0.009813494493815   
102.0075134621 0.0002544867613125 -0.01002229713887   -1.633384189184e-06 -0.009789562332605   -0.0001829878058583 -0.00980746458396   
102.0703453151 0.0002541763416119 -0.01001616177244   -1.63126301934e-06 -0.00978355149782   -0.0001827628321184 -0.009801442079008   
102.1331771682 0.0002538664852302 -0.01001003390157   -1.629145913141e-06 -0.009777548037572   -0.0001825382703768 -0.009795426964846   
102.1960090213 0.0002535571901485 -0.01000391351217   -1.627032738325e-06 -0.009771551938182   -0.0001823141190849 -0.009789419227361   
102.2588408743 0.0002532484544216 -0.009997800589907   -1.624923353647e-06 -0.009765563185664   -0.0001820903767567 -0.009783418852339   
102.3216727274 0.000252940276175 -0.009991695120442   -1.622817647982e-06 -0.009759581765977   -0.000181867041995 -0.009777425825541   
102.3845045805 0.0002526326536233 -0.009985597089305   -1.620715552509e-06 -0.009753607665081   -0.0001816441134879 -0.009771440132669   
102.4473364336 0.0002523255850975 -0.009979506482052   -1.618616973986e-06 -0.009747640868881   -0.0001814215900187 -0.009765461759406   
102.5101682866 0.0002520190690748 -0.009973423284163   -1.616521812657e-06 -0.009741681363155   -0.0001811994704645 -0.009759490691393   
102.5730001397 0.0002517131042414 -0.009967347481176   -1.614429971348e-06 -0.00973572913365   -0.000180977753781 -0.009753526914373   
102.6358319928 0.000251407689484 -0.00996127905859   -1.612341340521e-06 -0.009729784166038   -0.0001807564390032 -0.00974757041413   
102.6986638459 0.0002511028237361 -0.009955218002099   -1.610255995771e-06 -0.009723846445961   -0.0001805355252586 -0.009741621176568   
102.7614956989 0.0002507985061109 -0.009949164297586   -1.608174058028e-06 -0.009717915959483   -0.0001803150117008 -0.009735679187722   
102.824327552 0.0002504947356651 -0.0099431179312   -1.606095629607e-06 -0.009711992693156   -0.0001800948975075 -0.009729744433834   
102.8871594051 0.0002501915113983 -0.009937078889175   -1.604020713606e-06 -0.009706076633659   -0.0001798751818426 -0.009723816901209   
102.9499912581 0.0002498888322263 -0.009931047158049   -1.601949256743e-06 -0.009700167767695   -0.0001796558638309 -0.009717896576268   
103.0128231112 0.0002495866968324 -0.009925022724144   -1.599881283842e-06 -0.009694266081837   -0.0001794369425885 -0.009711983445402   
103.0756549643 0.0002492851039631 -0.009919005574102   -1.597816723202e-06 -0.009688371562788   -0.0001792184171711 -0.009706077495062   
103.1384868174 0.0002489840521851 -0.009912995694294   -1.595755557566e-06 -0.009682484197047   -0.0001790002866633 -0.009700178711613   
103.2013186704 0.0002486835399486 -0.009906993071144   -1.59369780159e-06 -0.009676603971099   -0.0001787825501885 -0.009694287081446   
103.2641505235 0.0002483835659088 -0.009900997690978   -1.591643416079e-06 -0.009670730871271   -0.0001785652068603 -0.009688402590942   
103.3269823766 0.0002480841286437 -0.009895009540052   -1.589592532392e-06 -0.009664864884004   -0.0001783482558588 -0.009682525226497   
103.3898142296 0.0002477852268093 -0.009889028604644   -1.587545236098e-06 -0.009659005995987   -0.0001781316964059 -0.00967665497459   
103.4526460827 0.0002474868592525 -0.00988305487093   -1.585501504524e-06 -0.009653154193988   -0.0001779155277512 -0.009670791821691   
103.5154779358 0.0002471890247354 -0.009877088325157   -1.583461393859e-06 -0.009647309464585   -0.0001776997492468 -0.009664935754287   
103.5783097889 0.0002468917223875 -0.009871128953517   -1.581424848663e-06 -0.009641471794304   -0.0001774843602866 -0.009659086758898   
103.6411416419 0.0002465949514041 -0.009865176742299   -1.579391927754e-06 -0.009635641169667   -0.0001772693603805 -0.009653244822131   
103.703973495 0.0002462987111252 -0.009859231677904   -1.577362756916e-06 -0.009629817577207   -0.0001770547491517 -0.009647409930657   
103.7668053481 0.0002460030012424 -0.009853293747054   -1.575337443194e-06 -0.009624001003747   -0.0001768405262704 -0.009641582071301   
103.8296372011 0.0002457078213684 -0.009847362936659   -1.573316203937e-06 -0.009618191436498   -0.0001766266915077 -0.009635761231079   
103.8924690542 0.0002454131711949 -0.009841439234048   -1.571299138506e-06 -0.00961238886308   -0.0001764132446614 -0.009629947397244   
103.9553009073 0.0002451190503987 -0.009835522626562   -1.569286304284e-06 -0.009606593271034   -0.0001762001855542 -0.00962414055723   
104.0181327604 0.0002448254586817 -0.009829613101813   -1.567277722709e-06 -0.009600804648081   -0.0001759875139846 -0.009618340698705   
104.0809646134 0.0002445323955557 -0.009823710647639   -1.565273506869e-06 -0.009595022982052   -0.0001757752297461 -0.009612547809547   
104.1437964665 0.0002442398605159 -0.009817815252031   -1.563273754514e-06 -0.009589248261061   -0.0001755633325731 -0.0096067618778   
104.2066283196 0.0002439478529214 -0.009811926903027   -1.561278478768e-06 -0.009583480473393   -0.0001753518221451 -0.00960098289167   
104.2694601726 0.0002436563719677 -0.009806045588862   -1.559287650897e-06 -0.009577719607343   -0.0001751406980803 -0.009595210839509   
104.3322920257 0.0002433654167601 -0.009800171297741   -1.557301250815e-06 -0.00957196565095   -0.0001749299599182 -0.009589445709716   
104.3951238788 0.0002430749865045 -0.009794304017847   -1.555319252682e-06 -0.009566218592183   -0.0001747196070914 -0.00958368749078   
104.4579557319 0.0002427850802664 -0.00978844373754   -1.553341704275e-06 -0.009560478419263   -0.0001745096389818 -0.009577936171308   
104.5207875849 0.0002424956971279 -0.009782590445238   -1.551368638035e-06 -0.009554745120359   -0.0001743000548801 -0.009572191739962   
104.583619438 0.0002422068360778 -0.009776744129443   -1.549400129536e-06 -0.00954901868374   -0.0001740908540104 -0.009566454185476   
104.6464512911 0.0002419184960839 -0.009770904778839   -1.547436256196e-06 -0.009543299097968   -0.0001738820354783 -0.009560723496714   
104.7092831441 0.0002416306758829 -0.009765072382146   -1.545477110201e-06 -0.009537586351811   -0.000173673598291 -0.009554999662591   
104.7721149972 0.0002413433740215 -0.009759246928164   -1.543522753523e-06 -0.009531880434155   -0.0001734655413381 -0.009549282672009   
104.8349468503 0.0002410565889611 -0.009753428405684   -1.541573112046e-06 -0.009526181333902   -0.0001732578633705 -0.009543572513823   
104.8977787034 0.000240770318897 -0.009747616803548   -1.539628103729e-06 -0.009520489039949   -0.000173050563059 -0.009537869176803   
104.9606105564 0.0002404845618965 -0.009741812110321   -1.53768760737e-06 -0.009514803540817   -0.000172843639004 -0.009532172649544   
105.0234424095 0.0002401993160061 -0.009736014314383   -1.535751482157e-06 -0.009509124824759   -0.0001726370897749 -0.00952648292051   
105.0862742626 0.0002399145792003 -0.009730223404016   -1.533819677369e-06 -0.009503452879945   -0.0001724309139435 -0.009520799978068   
105.1491061157 0.000239630349644 -0.00972443936732   -1.531892121395e-06 -0.00949778769442   -0.0001722251100617 -0.009515123810456   
105.2119379687 0.0002393466253935 -0.009718662192298   -1.529968851051e-06 -0.009492129256424   -0.000172019676732 -0.009509454405852   
105.2747698218 0.000239063404667 -0.009712891866906   -1.528049767996e-06 -0.009486477554347   -0.0001718146125615 -0.009503791752412   
105.3376016749 0.00023878068572 -0.0097071283789   -1.526134701527e-06 -0.009480832576312   -0.0001716099161998 -0.009498135838214   
105.4004335279 0.0002384984669687 -0.009701371716048   -1.524223485083e-06 -0.009475194310188   -0.0001714055863249 -0.009492486651278   
105.463265381 0.0002382167469935 -0.009695621865922   -1.522316020566e-06 -0.009469562743689   -0.0001712016216643 -0.009486844179568   
105.5260972341 0.0002379355243991 -0.009689878816323   -1.520412311008e-06 -0.009463937864846   -0.0001709980210137 -0.009481208411084   
105.5889290872 0.0002376547979722 -0.009684142555029   -1.518512252073e-06 -0.009458319661651   -0.0001707947831984 -0.009475579333784   
105.6517609402 0.0002373745664495 -0.009678413070101   -1.516615810898e-06 -0.009452708122252   -0.0001705919071001 -0.009469956935685   
105.7145927933 0.0002370948287282 -0.009672690349459   -1.514722865582e-06 -0.009447103234713   -0.0001703893915768 -0.009464341204811   
105.7774246464 0.0002368155835906 -0.009666974381322   -1.512833351228e-06 -0.009441504987261   -0.0001701872355041 -0.009458732129273   
105.8402564994 0.000236536829753 -0.00966126515379   -1.510947232466e-06 -0.009435913368098   -0.0001699854377472 -0.009453129697177   
105.9030883525 0.0002362585659309 -0.009655562655246   -1.509064391391e-06 -0.009430328365665   -0.0001697839971283 -0.009447533896716   
105.9659202056 0.0002359807905793 -0.009649866873865   -1.507184785916e-06 -0.009424749968274   -0.0001695829124682 -0.009441944716055   
106.0287520587 0.000235703502189 -0.009644177797902   -1.505308273978e-06 -0.009419178164315   -0.0001693821825139 -0.009436362143358   
106.0915839117 0.0002354266990076 -0.009638495415429   -1.503434776969e-06 -0.009413612942059   -0.0001691818060125 -0.00943078616675   
106.1544157648 0.000235150379206 -0.009632819714487   -1.501564187753e-06 -0.009408054289809   -0.000168981781684 -0.009425216774311   
106.2172476179 0.0002348745410464 -0.009627150682855   -1.499696333842e-06 -0.009402502195477   -0.0001687821082115 -0.00941965395396   
106.2800794709 0.0002345991827699 -0.009621488308234   -1.497831134592e-06 -0.009396956646871   -0.0001685827843079 -0.009414097693501   
106.342911324 0.0002343243026722 -0.009615832578247   -1.495968515692e-06 -0.009391417631788   -0.0001683838087237 -0.009408547980662   
106.4057431771 0.0002340498992108 -0.009610183480327   -1.494108397511e-06 -0.009385885137781   -0.0001681851802726 -0.009403004803072   
106.4685750302 0.0002337759710091 -0.009604541001944   -1.492250756935e-06 -0.009380359152332   -0.0001679868978384 -0.009397468148316   
106.5314068832 0.0002335025168194 -0.009598905130621   -1.490395680473e-06 -0.009374839663057   -0.0001677889603838 -0.009391938003992   
106.5942387363 0.0002332295353922 -0.009593275853882   -1.488543359091e-06 -0.009369326657922   -0.0001675913669545 -0.009386414357721   
106.6570705894 0.0002329570256554 -0.009587653159534   -1.486693798499e-06 -0.009363820125293   -0.0001673941166283 -0.009380897197173   
106.7199024424 0.0002326849863733 -0.009582037035211   -1.484847045089e-06 -0.009358320053356   -0.0001671972085743 -0.009375386509967   
106.7827342955 0.0002324134164626 -0.009576427468748   -1.483002983565e-06 -0.009352826430317   -0.0001670006420061 -0.009369882283766   
106.8455661486 0.0002321423148977 -0.009570824447777   -1.481161532987e-06 -0.009347339244051   -0.0001668044162127 -0.009364384506173   
106.9083980017 0.0002318716806246 -0.009565227960007   -1.479322764921e-06 -0.00934185848239   -0.0001666085306105 -0.009358893164803   
106.9712298547 0.0002316015127858 -0.009559637993212   -1.477486729239e-06 -0.009336384133356   -0.000166412984708 -0.009353408247337   
107.0340617078 0.0002313318106184 -0.009554054535177   -1.475653456664e-06 -0.009330916185024   -0.0001662177781238 -0.00934792974154   
107.0968935609 0.0002310625735117 -0.009548477573718   -1.473822979552e-06 -0.009325454625492   -0.0001660229105639 -0.009342457635278   
107.1597254139 0.0002307938009546 -0.009542907096862   -1.471995357178e-06 -0.009319999443033   -0.0001658283818139 -0.009336991916603   
107.222557267 0.0002305254925627 -0.009537343092526   -1.470170649819e-06 -0.009314550625936   -0.0001656341917282 -0.009331532573721   
107.2853891201 0.000230257648026 -0.009531785548913   -1.468348908754e-06 -0.009309108162689   -0.0001654403402198 -0.009326079595041   
107.3482209732 0.0002299902671597 -0.009526234454363   -1.466530201578e-06 -0.009303672041764   -0.0001652468272291 -0.00932063296912   
107.4110528262 0.0002297233498096 -0.009520689797415   -1.46471464353e-06 -0.009298242251868   -0.0001650536527253 -0.009315192684714   
107.4738846793 0.0002294568958237 -0.009515151566924   -1.462902339576e-06 -0.009292818782046   -0.0001648608166721 -0.009309758730805   
107.5367165324 0.000229190904943 -0.009509619751794   -1.461093407429e-06 -0.009287401621291   -0.0001646683190335 -0.009304331096511   
107.5995483855 0.0002289253770384 -0.009504094341319   -1.459287884747e-06 -0.009281990758808   -0.0001644761596934 -0.009298909771149   
107.6623802385 0.000228660311706 -0.009498575324845   -1.457485942344e-06 -0.009276586183904   -0.0001642843385095 -0.009293494744174   
107.7252120916 0.0002283957085659 -0.009493062692014   -1.455687675219e-06 -0.009271187886136   -0.0001640928552315 -0.009288086005194   
107.7880439447 0.0002281315669511 -0.009487556432526   -1.453893214872e-06 -0.009265795855193   -0.0001639017095594 -0.009282683543918   
107.8508757977 0.0002278678861586 -0.009482056536198   -1.452102574842e-06 -0.009260410080806   -0.000163710901083 -0.009277287350161   
107.9137076508 0.0002276046652994 -0.009476562992831   -1.450315796804e-06 -0.00925503055268   -0.0001635204293153 -0.009271897413826   
107.9765395039 0.0002273419032565 -0.009471075792214   -1.448533015887e-06 -0.009249657260553   -0.0001633302936994 -0.009266513724852   
108.039371357 0.000227079598859 -0.009465594924074   -1.446754316992e-06 -0.009244290194237   -0.0001631404935843 -0.009261136273182   
108.10220321 0.0002268177508245 -0.009460120378133   -1.444979748312e-06 -0.009238929343758   -0.0001629510282524 -0.009255765048769   
108.1650350631 0.0002265563578702 -0.00945465214396   -1.443209208583e-06 -0.009233574698915   -0.0001627618969264 -0.009250400041498   
108.2278669162 0.0002262954185875 -0.009449190211019   -1.441442683593e-06 -0.009228226249129   -0.0001625730988257 -0.009245041241155   
108.2906987692 0.0002260349318474 -0.009443734568649   -1.439680114758e-06 -0.00922288398366   -0.0001623846331405 -0.009239688637482   
108.3535306223 0.0002257748965327 -0.009438285206201   -1.437921578874e-06 -0.009217547891804   -0.000162196499105 -0.009234342220215   
