0.0314159 0.513972 -0.0670473  2.40153 -0.0369127  -0.465951 -0.99258  2.53455 -0.111698  -0.29411 -0.105693  3.25024 -0.0471907  
94.5934 0.000226658 -0.0105539  2.96513 -0.0935854  3.57051e-06 -0.0105588  2.96731 -0.0936567  -0.000219485 -0.0105542  2.96911 -0.0937963  
94.6562 0.000226358 -0.0105469  2.96514 -0.0935244  3.56587e-06 -0.0105518  2.96731 -0.0935956  -0.000219195 -0.0105472  2.96911 -0.093735  
94.719 0.000226059 -0.0105399  2.96514 -0.0934634  3.56124e-06 -0.0105448  2.96731 -0.0935345  -0.000218905 -0.0105402  2.96911 -0.0936738  
94.7819 0.00022576 -0.010533  2.96514 -0.0934025  3.55662e-06 -0.0105378  2.96731 -0.0934735  -0.000218615 -0.0105333  2.96911 -0.0936126  
94.8447 0.000225462 -0.010526  2.96514 -0.0933417  3.55201e-06 -0.0105308  2.96731 -0.0934126  -0.000218326 -0.0105263  2.96911 -0.0935515  
94.9075 0.000225164 -0.0105191  2.96514 -0.093281  3.54741e-06 -0.0105239  2.96731 -0.0933518  -0.000218038 -0.0105194  2.96911 -0.0934906  
94.9703 0.000224867 -0.0105121  2.96514 -0.0932204  3.54282e-06 -0.0105169  2.96731 -0.0932911  -0.00021775 -0.0105124  2.96911 -0.0934296  
95.0332 0.000224571 -0.0105052  2.96515 -0.0931598  3.53823e-06 -0.01051  2.96731 -0.0932304  -0.000217463 -0.0105055  2.96911 -0.0933688  
95.096 0.000224275 -0.0104983  2.96515 -0.0930993  3.53366e-06 -0.0105031  2.96731 -0.0931698  -0.000217176 -0.0104986  2.96911 -0.093308  
95.1588 0.00022398 -0.0104914  2.96515 -0.0930389  3.52909e-06 -0.0104962  2.96731 -0.0931093  -0.00021689 -0.0104917  2.9691 -0.0932474  
95.2217 0.000223685 -0.0104845  2.96515 -0.0929786  3.52453e-06 -0.0104893  2.96731 -0.0930489  -0.000216605 -0.0104848  2.9691 -0.0931868  
95.2845 0.000223391 -0.0104776  2.96515 -0.0929183  3.51998e-06 -0.0104824  2.96731 -0.0929886  -0.00021632 -0.0104779  2.9691 -0.0931262  
95.3473 0.000223097 -0.0104707  2.96515 -0.0928582  3.51544e-06 -0.0104755  2.96731 -0.0929283  -0.000216035 -0.010471  2.9691 -0.0930658  
95.4102 0.000222804 -0.0104638  2.96516 -0.0927981  3.51091e-06 -0.0104686  2.96731 -0.0928681  -0.000215752 -0.0104641  2.9691 -0.0930054  
95.473 0.000222512 -0.010457  2.96516 -0.0927381  3.50639e-06 -0.0104617  2.96731 -0.092808  -0.000215468 -0.0104572  2.9691 -0.0929451  
95.5358 0.00022222 -0.0104501  2.96516 -0.0926781  3.50187e-06 -0.0104548  2.96731 -0.0927479  -0.000215186 -0.0104504  2.9691 -0.0928849  
95.5987 0.000221929 -0.0104433  2.96516 -0.0926183  3.49737e-06 -0.010448  2.96731 -0.092688  -0.000214903 -0.0104435  2.9691 -0.0928248  
95.6615 0.000221638 -0.0104364  2.96516 -0.0925585  3.49287e-06 -0.0104411  2.96731 -0.0926281  -0.000214622 -0.0104367  2.9691 -0.0927647  
95.7243 0.000221348 -0.0104296  2.96516 -0.0924988  3.48838e-06 -0.0104343  2.96731 -0.0925683  -0.000214341 -0.0104299  2.9691 -0.0927048  
95.7872 0.000221058 -0.0104228  2.96517 -0.0924391  3.4839e-06 -0.0104275  2.96731 -0.0925086  -0.00021406 -0.0104231  2.96909 -0.0926449  
95.85 0.000220769 -0.010416  2.96517 -0.0923796  3.47943e-06 -0.0104207  2.96731 -0.0924489  -0.00021378 -0.0104163  2.96909 -0.092585  
95.9128 0.000220481 -0.0104092  2.96517 -0.0923201  3.47497e-06 -0.0104138  2.96731 -0.0923894  -0.000213501 -0.0104094  2.96909 -0.0925253  
95.9757 0.000220193 -0.0104024  2.96517 -0.0922607  3.47051e-06 -0.010407  2.96731 -0.0923299  -0.000213222 -0.0104027  2.96909 -0.0924656  
96.0385 0.000219906 -0.0103956  2.96517 -0.0922014  3.46606e-06 -0.0104002  2.96731 -0.0922704  -0.000212944 -0.0103959  2.96909 -0.092406  
96.1013 0.000219619 -0.0103888  2.96517 -0.0921421  3.46163e-06 -0.0103935  2.96731 -0.0922111  -0.000212666 -0.0103891  2.96909 -0.0923465  
96.1642 0.000219333 -0.0103821  2.96518 -0.0920829  3.4572e-06 -0.0103867  2.96731 -0.0921518  -0.000212389 -0.0103823  2.96909 -0.0922871  
96.227 0.000219047 -0.0103753  2.96518 -0.0920239  3.45278e-06 -0.0103799  2.96731 -0.0920927  -0.000212112 -0.0103756  2.96909 -0.0922277  
96.2898 0.000218762 -0.0103686  2.96518 -0.0919648  3.44837e-06 -0.0103732  2.96731 -0.0920335  -0.000211836 -0.0103688  2.96909 -0.0921684  
96.3526 0.000218478 -0.0103618  2.96518 -0.0919059  3.44396e-06 -0.0103664  2.96731 -0.0919745  -0.00021156 -0.0103621  2.96908 -0.0921092  
96.4155 0.000218194 -0.0103551  2.96518 -0.091847  3.43957e-06 -0.0103597  2.96731 -0.0919155  -0.000211285 -0.0103554  2.96908 -0.0920501  
96.4783 0.000217911 -0.0103484  2.96518 -0.0917882  3.43518e-06 -0.0103529  2.96731 -0.0918567  -0.000211011 -0.0103486  2.96908 -0.091991  
96.5411 0.000217628 -0.0103417  2.96519 -0.0917295  3.4308e-06 -0.0103462  2.96731 -0.0917978  -0.000210737 -0.0103419  2.96908 -0.0919321  
96.604 0.000217346 -0.0103349  2.96519 -0.0916709  3.42643e-06 -0.0103395  2.96731 -0.0917391  -0.000210463 -0.0103352  2.96908 -0.0918732  
96.6668 0.000217064 -0.0103283  2.96519 -0.0916123  3.42207e-06 -0.0103328  2.96731 -0.0916804  -0.00021019 -0.0103285  2.96908 -0.0918143  
96.7296 0.000216783 -0.0103216  2.96519 -0.0915538  3.41771e-06 -0.0103261  2.96731 -0.0916219  -0.000209918 -0.0103218  2.96908 -0.0917556  
96.7925 0.000216502 -0.0103149  2.96519 -0.0914954  3.41337e-06 -0.0103194  2.96731 -0.0915633  -0.000209646 -0.0103151  2.96908 -0.0916969  
96.8553 0.000216222 -0.0103082  2.96519 -0.091437  3.40903e-06 -0.0103127  2.96731 -0.0915049  -0.000209375 -0.0103085  2.96908 -0.0916383  
96.9181 0.000215942 -0.0103016  2.9652 -0.0913788  3.4047e-06 -0.0103061  2.96731 -0.0914465  -0.000209104 -0.0103018  2.96908 -0.0915798  
96.981 0.000215663 -0.0102949  2.9652 -0.0913206  3.40038e-06 -0.0102994  2.96731 -0.0913883  -0.000208834 -0.0102952  2.96907 -0.0915213  
97.0438 0.000215385 -0.0102883  2.9652 -0.0912624  3.39607e-06 -0.0102928  2.96731 -0.09133  -0.000208564 -0.0102885  2.96907 -0.0914629  
97.1066 0.000215107 -0.0102816  2.9652 -0.0912044  3.39176e-06 -0.0102861  2.96731 -0.0912719  -0.000208295 -0.0102819  2.96907 -0.0914046  
97.1695 0.00021483 -0.010275  2.9652 -0.0911464  3.38747e-06 -0.0102795  2.96731 -0.0912138  -0.000208026 -0.0102752  2.96907 -0.0913464  
97.2323 0.000214553 -0.0102684  2.9652 -0.0910885  3.38318e-06 -0.0102728  2.96731 -0.0911558  -0.000207758 -0.0102686  2.96907 -0.0912882  
97.2951 0.000214276 -0.0102618  2.96521 -0.0910307  3.3789e-06 -0.0102662  2.96731 -0.0910979  -0.00020749 -0.010262  2.96907 -0.0912301  
97.358 0.000214001 -0.0102552  2.96521 -0.0909729  3.37463e-06 -0.0102596  2.96731 -0.0910401  -0.000207223 -0.0102554  2.96907 -0.0911721  
97.4208 0.000213725 -0.0102486  2.96521 -0.0909152  3.37036e-06 -0.010253  2.96731 -0.0909823  -0.000206956 -0.0102488  2.96907 -0.0911142  
97.4836 0.000213451 -0.010242  2.96521 -0.0908576  3.36611e-06 -0.0102464  2.96731 -0.0909246  -0.00020669 -0.0102422  2.96907 -0.0910563  
97.5465 0.000213176 -0.0102354  2.96521 -0.0908001  3.36186e-06 -0.0102398  2.96731 -0.090867  -0.000206424 -0.0102357  2.96907 -0.0909985  
97.6093 0.000212903 -0.0102288  2.96521 -0.0907426  3.35762e-06 -0.0102333  2.96731 -0.0908094  -0.000206159 -0.0102291  2.96906 -0.0909408  
97.6721 0.00021263 -0.0102223  2.96521 -0.0906852  3.35338e-06 -0.0102267  2.96731 -0.0907519  -0.000205895 -0.0102225  2.96906 -0.0908832  
97.7349 0.000212357 -0.0102157  2.96522 -0.0906279  3.34916e-06 -0.0102201  2.96731 -0.0906945  -0.000205631 -0.010216  2.96906 -0.0908256  
97.7978 0.000212085 -0.0102092  2.96522 -0.0905707  3.34494e-06 -0.0102136  2.96731 -0.0906372  -0.000205367 -0.0102094  2.96906 -0.0907681  
97.8606 0.000211813 -0.0102027  2.96522 -0.0905135  3.34073e-06 -0.010207  2.96731 -0.0905799  -0.000205104 -0.0102029  2.96906 -0.0907107  
97.9234 0.000211542 -0.0101961  2.96522 -0.0904564  3.33653e-06 -0.0102005  2.96731 -0.0905228  -0.000204841 -0.0101964  2.96906 -0.0906533  
97.9863 0.000211272 -0.0101896  2.96522 -0.0903994  3.33234e-06 -0.010194  2.96731 -0.0904656  -0.000204579 -0.0101899  2.96906 -0.090596  
98.0491 0.000211002 -0.0101831  2.96522 -0.0903424  3.32816e-06 -0.0101875  2.96731 -0.0904086  -0.000204318 -0.0101833  2.96906 -0.0905388  
98.1119 0.000210732 -0.0101766  2.96523 -0.0902855  3.32398e-06 -0.010181  2.96731 -0.0903516  -0.000204057 -0.0101768  2.96906 -0.0904817  
98.1748 0.000210463 -0.0101701  2.96523 -0.0902287  3.31981e-06 -0.0101745  2.96731 -0.0902947  -0.000203796 -0.0101704  2.96906 -0.0904246  
98.2376 0.000210195 -0.0101636  2.96523 -0.090172  3.31565e-06 -0.010168  2.96731 -0.0902379  -0.000203536 -0.0101639  2.96906 -0.0903676  
98.3004 0.000209927 -0.0101571  2.96523 -0.0901153  3.31149e-06 -0.0101615  2.96731 -0.0901811  -0.000203276 -0.0101574  2.96905 -0.0903107  
98.3633 0.000209659 -0.0101507  2.96523 -0.0900587  3.30735e-06 -0.010155  2.96731 -0.0901244  -0.000203017 -0.0101509  2.96905 -0.0902539  
98.4261 0.000209392 -0.0101442  2.96523 -0.0900021  3.30321e-06 -0.0101485  2.96731 -0.0900678  -0.000202759 -0.0101445  2.96905 -0.0901971  
98.4889 0.000209126 -0.0101378  2.96523 -0.0899457  3.29908e-06 -0.0101421  2.96731 -0.0900113  -0.000202501 -0.010138  2.96905 -0.0901404  
98.5518 0.00020886 -0.0101313  2.96524 -0.0898893  3.29496e-06 -0.0101356  2.96731 -0.0899548  -0.000202243 -0.0101316  2.96905 -0.0900837  
98.6146 0.000208595 -0.0101249  2.96524 -0.089833  3.29084e-06 -0.0101292  2.96731 -0.0898984  -0.000201986 -0.0101251  2.96905 -0.0900272  
98.6774 0.00020833 -0.0101185  2.96524 -0.0897767  3.28673e-06 -0.0101227  2.96731 -0.0898421  -0.000201729 -0.0101187  2.96905 -0.0899707  
98.7403 0.000208065 -0.010112  2.96524 -0.0897205  3.28263e-06 -0.0101163  2.96731 -0.0897858  -0.000201473 -0.0101123  2.96905 -0.0899143  
98.8031 0.000207801 -0.0101056  2.96524 -0.0896644  3.27854e-06 -0.0101099  2.96731 -0.0897296  -0.000201218 -0.0101059  2.96905 -0.0898579  
98.8659 0.000207538 -0.0100992  2.96524 -0.0896084  3.27446e-06 -0.0101035  2.96731 -0.0896735  -0.000200962 -0.0100995  2.96905 -0.0898016  
98.9288 0.000207275 -0.0100928  2.96525 -0.0895524  3.27038e-06 -0.0100971  2.96731 -0.0896174  -0.000200708 -0.0100931  2.96904 -0.0897454  
98.9916 0.000207013 -0.0100864  2.96525 -0.0894965  3.26631e-06 -0.0100907  2.96731 -0.0895614  -0.000200453 -0.0100867  2.96904 -0.0896893  
99.0544 0.000206751 -0.0100801  2.96525 -0.0894407  3.26225e-06 -0.0100843  2.96731 -0.0895055  -0.0002002 -0.0100803  2.96904 -0.0896332  
99.1172 0.000206489 -0.0100737  2.96525 -0.089385  3.25819e-06 -0.0100779  2.96731 -0.0894497  -0.000199947 -0.0100739  2.96904 -0.0895772  
99.1801 0.000206228 -0.0100673  2.96525 -0.0893293  3.25415e-06 -0.0100715  2.96731 -0.0893939  -0.000199694 -0.0100676  2.96904 -0.0895213  
99.2429 0.000205968 -0.010061  2.96525 -0.0892736  3.25011e-06 -0.0100652  2.96731 -0.0893382  -0.000199442 -0.0100612  2.96904 -0.0894654  
99.3057 0.000205708 -0.0100546  2.96525 -0.0892181  3.24607e-06 -0.0100588  2.96731 -0.0892826  -0.00019919 -0.0100549  2.96904 -0.0894096  
99.3686 0.000205449 -0.0100483  2.96526 -0.0891626  3.24205e-06 -0.0100525  2.96731 -0.089227  -0.000198938 -0.0100485  2.96904 -0.0893539  
99.4314 0.00020519 -0.010042  2.96526 -0.0891072  3.23803e-06 -0.0100461  2.96731 -0.0891715  -0.000198688 -0.0100422  2.96904 -0.0892982  
99.4942 0.000204931 -0.0100356  2.96526 -0.0890519  3.23402e-06 -0.0100398  2.96731 -0.0891161  -0.000198437 -0.0100359  2.96904 -0.0892427  
99.5571 0.000204673 -0.0100293  2.96526 -0.0889966  3.23002e-06 -0.0100335  2.96731 -0.0890607  -0.000198187 -0.0100296  2.96904 -0.0891871  
99.6199 0.000204416 -0.010023  2.96526 -0.0889414  3.22602e-06 -0.0100272  2.96731 -0.0890054  -0.000197938 -0.0100233  2.96903 -0.0891317  
99.6827 0.000204159 -0.0100167  2.96526 -0.0888862  3.22204e-06 -0.0100209  2.96731 -0.0889502  -0.000197689 -0.010017  2.96903 -0.0890763  
99.7456 0.000203902 -0.0100104  2.96526 -0.0888312  3.21806e-06 -0.0100146  2.96731 -0.088895  -0.00019744 -0.0100107  2.96903 -0.089021  
99.8084 0.000203646 -0.0100041  2.96527 -0.0887762  3.21408e-06 -0.0100083  2.96731 -0.08884  -0.000197192 -0.0100044  2.96903 -0.0889658  
99.8712 0.000203391 -0.00999787  2.96527 -0.0887212  3.21012e-06 -0.010002  2.96731 -0.0887849  -0.000196945 -0.00999811  2.96903 -0.0889106  
99.9341 0.000203136 -0.0099916  2.96527 -0.0886664  3.20616e-06 -0.00999572  2.96731 -0.08873  -0.000196698 -0.00999184  2.96903 -0.0888555  
99.9969 0.000202881 -0.00998534  2.96527 -0.0886116  3.20221e-06 -0.00998946  2.96731 -0.0886751  -0.000196451 -0.00998558  2.96903 -0.0888005  
100.06 0.000202627 -0.00997909  2.96527 -0.0885568  3.19826e-06 -0.0099832  2.96731 -0.0886203  -0.000196205 -0.00997933  2.96903 -0.0887455  
100.123 0.000202373 -0.00997285  2.96527 -0.0885022  3.19433e-06 -0.00997695  2.96731 -0.0885656  -0.000195959 -0.00997308  2.96903 -0.0886906  
100.185 0.00020212 -0.00996661  2.96527 -0.0884476  3.1904e-06 -0.0099707  2.96731 -0.0885109  -0.000195714 -0.00996685  2.96903 -0.0886358  
100.248 0.000201868 -0.00996038  2.96528 -0.088393  3.18647e-06 -0.00996447  2.96731 -0.0884563  -0.000195469 -0.00996062  2.96903 -0.088581  
100.311 0.000201615 -0.00995416  2.96528 -0.0883386  3.18256e-06 -0.00995824  2.96731 -0.0884017  -0.000195225 -0.0099544  2.96902 -0.0885263  
100.374 0.000201364 -0.00994795  2.96528 -0.0882842  3.17865e-06 -0.00995202  2.96731 -0.0883472  -0.000194981 -0.00994818  2.96902 -0.0884717  
100.437 0.000201112 -0.00994175  2.96528 -0.0882299  3.17475e-06 -0.00994581  2.96731 -0.0882928  -0.000194738 -0.00994198  2.96902 -0.0884171  
100.5 0.000200862 -0.00993555  2.96528 -0.0881756  3.17086e-06 -0.0099396  2.96731 -0.0882385  -0.000194495 -0.00993578  2.96902 -0.0883626  
100.562 0.000200611 -0.00992936  2.96528 -0.0881214  3.16697e-06 -0.0099334  2.96731 -0.0881842  -0.000194252 -0.00992959  2.96902 -0.0883082  
100.625 0.000200361 -0.00992318  2.96529 -0.0880673  3.16309e-06 -0.00992721  2.96731 -0.08813  -0.00019401 -0.00992341  2.96902 -0.0882538  
100.688 0.000200112 -0.009917  2.96529 -0.0880132  3.15922e-06 -0.00992103  2.96731 -0.0880759  -0.000193769 -0.00991723  2.96902 -0.0881996  
100.751 0.000199863 -0.00991084  2.96529 -0.0879592  3.15535e-06 -0.00991486  2.96731 -0.0880218  -0.000193528 -0.00991107  2.96902 -0.0881453  
100.814 0.000199615 -0.00990468  2.96529 -0.0879053  3.15149e-06 -0.00990869  2.96731 -0.0879678  -0.000193287 -0.00990491  2.96902 -0.0880912  
100.877 0.000199367 -0.00989853  2.96529 -0.0878514  3.14764e-06 -0.00990253  2.96731 -0.0879138  -0.000193047 -0.00989876  2.96902 -0.0880371  
100.939 0.000199119 -0.00989238  2.96529 -0.0877976  3.1438e-06 -0.00989638  2.96731 -0.08786  -0.000192807 -0.00989261  2.96902 -0.087983  
101.002 0.000198872 -0.00988625  2.96529 -0.0877439  3.13996e-06 -0.00989024  2.96731 -0.0878061  -0.000192568 -0.00988648  2.96901 -0.0879291  
101.065 0.000198625 -0.00988012  2.9653 -0.0876902  3.13613e-06 -0.0098841  2.96731 -0.0877524  -0.000192329 -0.00988035  2.96901 -0.0878752  
101.128 0.000198379 -0.009874  2.9653 -0.0876366  3.13231e-06 -0.00987798  2.96731 -0.0876987  -0.00019209 -0.00987423  2.96901 -0.0878214  
101.191 0.000198133 -0.00986788  2.9653 -0.0875831  3.12849e-06 -0.00987185  2.96731 -0.0876451  -0.000191852 -0.00986811  2.96901 -0.0877676  
101.254 0.000197888 -0.00986178  2.9653 -0.0875296  3.12468e-06 -0.00986574  2.96731 -0.0875916  -0.000191615 -0.00986201  2.96901 -0.0877139  
101.316 0.000197643 -0.00985568  2.9653 -0.0874762  3.12088e-06 -0.00985964  2.96731 -0.0875381  -0.000191377 -0.00985591  2.96901 -0.0876603  
101.379 0.000197399 -0.00984959  2.9653 -0.0874229  3.11708e-06 -0.00985354  2.96731 -0.0874847  -0.000191141 -0.00984982  2.96901 -0.0876067  
101.442 0.000197155 -0.00984351  2.9653 -0.0873696  3.11329e-06 -0.00984745  2.96731 -0.0874313  -0.000190904 -0.00984373  2.96901 -0.0875532  
101.505 0.000196912 -0.00983743  2.9653 -0.0873164  3.10951e-06 -0.00984137  2.96731 -0.087378  -0.000190669 -0.00983766  2.96901 -0.0874998  
101.568 0.000196669 -0.00983136  2.96531 -0.0872632  3.10574e-06 -0.00983529  2.96731 -0.0873248  -0.000190433 -0.00983159  2.96901 -0.0874464  
101.631 0.000196426 -0.0098253  2.96531 -0.0872102  3.10197e-06 -0.00982922  2.96731 -0.0872716  -0.000190198 -0.00982553  2.96901 -0.0873931  
101.693 0.000196184 -0.00981925  2.96531 -0.0871571  3.09821e-06 -0.00982316  2.96731 -0.0872185  -0.000189964 -0.00981948  2.969 -0.0873399  
101.756 0.000195942 -0.0098132  2.96531 -0.0871042  3.09445e-06 -0.00981711  2.96731 -0.0871655  -0.00018973 -0.00981343  2.969 -0.0872867  
101.819 0.000195701 -0.00980717  2.96531 -0.0870513  3.0907e-06 -0.00981106  2.96731 -0.0871125  -0.000189496 -0.00980739  2.969 -0.0872336  
101.882 0.000195461 -0.00980114  2.96531 -0.0869985  3.08696e-06 -0.00980503  2.96731 -0.0870596  -0.000189263 -0.00980136  2.969 -0.0871805  
101.945 0.00019522 -0.00979511  2.96531 -0.0869457  3.08323e-06 -0.00979899  2.96731 -0.0870068  -0.00018903 -0.00979534  2.969 -0.0871275  
102.008 0.00019498 -0.0097891  2.96532 -0.086893  3.0795e-06 -0.00979297  2.96731 -0.086954  -0.000188798 -0.00978932  2.969 -0.0870746  
102.07 0.000194741 -0.00978309  2.96532 -0.0868404  3.07578e-06 -0.00978696  2.96731 -0.0869013  -0.000188566 -0.00978331  2.969 -0.0870218  
102.133 0.000194502 -0.00977709  2.96532 -0.0867878  3.07206e-06 -0.00978095  2.96731 -0.0868487  -0.000188334 -0.00977731  2.969 -0.086969  
102.196 0.000194263 -0.00977109  2.96532 -0.0867353  3.06836e-06 -0.00977495  2.96731 -0.0867961  -0.000188103 -0.00977131  2.969 -0.0869163  
102.259 0.000194025 -0.00976511  2.96532 -0.0866829  3.06466e-06 -0.00976895  2.96731 -0.0867436  -0.000187873 -0.00976533  2.969 -0.0868636  
102.322 0.000193788 -0.00975913  2.96532 -0.0866305  3.06096e-06 -0.00976297  2.96731 -0.0866911  -0.000187642 -0.00975935  2.969 -0.086811  
102.385 0.00019355 -0.00975315  2.96532 -0.0865782  3.05727e-06 -0.00975699  2.96731 -0.0866387  -0.000187413 -0.00975337  2.969 -0.0867585  
102.447 0.000193314 -0.00974719  2.96533 -0.0865259  3.05359e-06 -0.00975102  2.96731 -0.0865864  -0.000187183 -0.00974741  2.96899 -0.086706  
102.51 0.000193077 -0.00974123  2.96533 -0.0864737  3.04992e-06 -0.00974505  2.96731 -0.0865341  -0.000186954 -0.00974145  2.96899 -0.0866536  
102.573 0.000192841 -0.00973528  2.96533 -0.0864216  3.04625e-06 -0.00973909  2.96731 -0.0864819  -0.000186726 -0.0097355  2.96899 -0.0866012  
102.636 0.000192606 -0.00972934  2.96533 -0.0863696  3.04259e-06 -0.00973314  2.96731 -0.0864298  -0.000186498 -0.00972956  2.96899 -0.086549  
102.699 0.000192371 -0.0097234  2.96533 -0.0863176  3.03893e-06 -0.0097272  2.96732 -0.0863777  -0.00018627 -0.00972362  2.96899 -0.0864967  
102.761 0.000192136 -0.00971747  2.96533 -0.0862656  3.03529e-06 -0.00972127  2.96732 -0.0863257  -0.000186043 -0.00971769  2.96899 -0.0864446  
102.824 0.000191902 -0.00971155  2.96533 -0.0862137  3.03164e-06 -0.00971534  2.96732 -0.0862738  -0.000185816 -0.00971177  2.96899 -0.0863925  
102.887 0.000191668 -0.00970564  2.96534 -0.0861619  3.02801e-06 -0.00970942  2.96732 -0.0862219  -0.000185589 -0.00970586  2.96899 -0.0863405  
102.95 0.000191435 -0.00969973  2.96534 -0.0861102  3.02438e-06 -0.0097035  2.96732 -0.08617  -0.000185363 -0.00969995  2.96899 -0.0862885  
103.013 0.000191202 -0.00969383  2.96534 -0.0860585  3.02076e-06 -0.0096976  2.96732 -0.0861183  -0.000185138 -0.00969405  2.96899 -0.0862366  
103.076 0.000190969 -0.00968794  2.96534 -0.0860069  3.01714e-06 -0.0096917  2.96732 -0.0860666  -0.000184912 -0.00968816  2.96899 -0.0861847  
103.138 0.000190737 -0.00968206  2.96534 -0.0859553  3.01353e-06 -0.00968581  2.96732 -0.0860149  -0.000184688 -0.00968227  2.96899 -0.086133  
103.201 0.000190506 -0.00967618  2.96534 -0.0859038  3.00993e-06 -0.00967992  2.96732 -0.0859634  -0.000184463 -0.00967639  2.96898 -0.0860812  
103.264 0.000190274 -0.00967031  2.96534 -0.0858524  3.00633e-06 -0.00967404  2.96732 -0.0859118  -0.000184239 -0.00967052  2.96898 -0.0860296  
103.327 0.000190043 -0.00966444  2.96534 -0.085801  3.00274e-06 -0.00966817  2.96732 -0.0858604  -0.000184016 -0.00966466  2.96898 -0.085978  
103.39 0.000189813 -0.00965858  2.96535 -0.0857497  2.99916e-06 -0.00966231  2.96732 -0.085809  -0.000183792 -0.0096588  2.96898 -0.0859265  
103.453 0.000189583 -0.00965274  2.96535 -0.0856984  2.99558e-06 -0.00965645  2.96732 -0.0857577  -0.00018357 -0.00965295  2.96898 -0.085875  
103.515 0.000189354 -0.00964689  2.96535 -0.0856472  2.99201e-06 -0.0096506  2.96732 -0.0857064  -0.000183347 -0.00964711  2.96898 -0.0858236  
103.578 0.000189124 -0.00964106  2.96535 -0.0855961  2.98845e-06 -0.00964476  2.96732 -0.0856552  -0.000183125 -0.00964127  2.96898 -0.0857722  
103.641 0.000188896 -0.00963523  2.96535 -0.085545  2.98489e-06 -0.00963892  2.96732 -0.085604  -0.000182904 -0.00963544  2.96898 -0.085721  
103.704 0.000188667 -0.00962941  2.96535 -0.085494  2.98134e-06 -0.0096331  2.96732 -0.0855529  -0.000182683 -0.00962962  2.96898 -0.0856697  
103.767 0.000188439 -0.00962359  2.96535 -0.085443  2.97779e-06 -0.00962727  2.96732 -0.0855019  -0.000182462 -0.0096238  2.96898 -0.0856186  
103.83 0.000188212 -0.00961778  2.96535 -0.0853921  2.97425e-06 -0.00962146  2.96732 -0.085451  -0.000182241 -0.009618  2.96898 -0.0855675  
103.892 0.000187985 -0.00961198  2.96536 -0.0853413  2.97072e-06 -0.00961565  2.96732 -0.0854  -0.000182022 -0.0096122  2.96898 -0.0855164  
103.955 0.000187758 -0.00960619  2.96536 -0.0852905  2.96719e-06 -0.00960985  2.96732 -0.0853492  -0.000181802 -0.0096064  2.96897 -0.0854654  
104.018 0.000187532 -0.0096004  2.96536 -0.0852398  2.96367e-06 -0.00960406  2.96732 -0.0852984  -0.000181583 -0.00960061  2.96897 -0.0854145  
104.081 0.000187306 -0.00959462  2.96536 -0.0851892  2.96016e-06 -0.00959827  2.96732 -0.0852477  -0.000181364 -0.00959483  2.96897 -0.0853637  
104.144 0.000187081 -0.00958885  2.96536 -0.0851386  2.95665e-06 -0.00959249  2.96732 -0.085197  -0.000181146 -0.00958906  2.96897 -0.0853129  
104.207 0.000186856 -0.00958309  2.96536 -0.085088  2.95315e-06 -0.00958672  2.96732 -0.0851464  -0.000180928 -0.0095833  2.96897 -0.0852621  
104.269 0.000186631 -0.00957733  2.96536 -0.0850376  2.94965e-06 -0.00958096  2.96732 -0.0850959  -0.00018071 -0.00957754  2.96897 -0.0852114  
104.332 0.000186407 -0.00957157  2.96537 -0.0849872  2.94616e-06 -0.0095752  2.96732 -0.0850454  -0.000180493 -0.00957178  2.96897 -0.0851608  
104.395 0.000186183 -0.00956583  2.96537 -0.0849368  2.94268e-06 -0.00956945  2.96732 -0.084995  -0.000180276 -0.00956604  2.96897 -0.0851103  
104.458 0.000185959 -0.00956009  2.96537 -0.0848865  2.9392e-06 -0.0095637  2.96732 -0.0849446  -0.00018006 -0.0095603  2.96897 -0.0850598  
104.521 0.000185736 -0.00955436  2.96537 -0.0848363  2.93573e-06 -0.00955796  2.96732 -0.0848943  -0.000179844 -0.00955457  2.96897 -0.0850093  
104.584 0.000185514 -0.00954864  2.96537 -0.0847861  2.93227e-06 -0.00955223  2.96732 -0.0848441  -0.000179628 -0.00954884  2.96897 -0.0849589  
104.646 0.000185292 -0.00954292  2.96537 -0.084736  2.92881e-06 -0.00954651  2.96732 -0.0847939  -0.000179413 -0.00954313  2.96897 -0.0849086  
104.709 0.00018507 -0.00953721  2.96537 -0.0846859  2.92535e-06 -0.00954079  2.96732 -0.0847438  -0.000179198 -0.00953741  2.96896 -0.0848584  
104.772 0.000184848 -0.0095315  2.96537 -0.084636  2.92191e-06 -0.00953508  2.96732 -0.0846937  -0.000178983 -0.00953171  2.96896 -0.0848082  
104.835 0.000184627 -0.00952581  2.96538 -0.084586  2.91847e-06 -0.00952938  2.96732 -0.0846437  -0.000178769 -0.00952601  2.96896 -0.084758  
104.898 0.000184407 -0.00952012  2.96538 -0.0845361  2.91503e-06 -0.00952368  2.96732 -0.0845937  -0.000178556 -0.00952032  2.96896 -0.0847079  
104.961 0.000184186 -0.00951443  2.96538 -0.0844863  2.9116e-06 -0.00951799  2.96732 -0.0845438  -0.000178342 -0.00951464  2.96896 -0.0846579  
105.023 0.000183967 -0.00950876  2.96538 -0.0844366  2.90818e-06 -0.00951231  2.96732 -0.084494  -0.000178129 -0.00950896  2.96896 -0.084608  
