42.1916 0.00112632 -0.0235051  2.96162 -0.208077  1.56282e-05 -0.0235599  2.96852 -0.206373  -0.00109498 -0.0235094  2.97467 -0.205339  
42.2544 0.00112301 -0.0234707  2.96164 -0.207777  1.55866e-05 -0.0235253  2.96852 -0.206078  -0.00109176 -0.023475  2.97465 -0.205047  
42.3173 0.00111972 -0.0234364  2.96166 -0.207478  1.55451e-05 -0.0234908  2.96853 -0.205784  -0.00108856 -0.0234407  2.97464 -0.204755  
42.3801 0.00111645 -0.0234022  2.96168 -0.20718  1.55038e-05 -0.0234563  2.96853 -0.20549  -0.00108536 -0.0234065  2.97463 -0.204465  
42.4429 0.00111319 -0.0233682  2.9617 -0.206882  1.54626e-05 -0.023422  2.96853 -0.205197  -0.00108219 -0.0233724  2.97461 -0.204175  
42.5057 0.00110994 -0.0233342  2.96172 -0.206585  1.54216e-05 -0.0233878  2.96853 -0.204905  -0.00107902 -0.0233384  2.9746 -0.203886  
42.5686 0.00110671 -0.0233003  2.96174 -0.20629  1.53808e-05 -0.0233537  2.96853 -0.204614  -0.00107587 -0.0233045  2.97459 -0.203598  
42.6314 0.00110349 -0.0232665  2.96176 -0.205995  1.53401e-05 -0.0233197  2.96854 -0.204324  -0.00107274 -0.0232707  2.97458 -0.20331  
42.6942 0.00110029 -0.0232328  2.96178 -0.2057  1.52996e-05 -0.0232857  2.96854 -0.204034  -0.00106961 -0.023237  2.97456 -0.203024  
42.7571 0.0010971 -0.0231992  2.9618 -0.205407  1.52592e-05 -0.0232519  2.96854 -0.203745  -0.0010665 -0.0232034  2.97455 -0.202738  
42.8199 0.00109392 -0.0231657  2.96182 -0.205115  1.5219e-05 -0.0232182  2.96854 -0.203458  -0.00106341 -0.0231698  2.97454 -0.202453  
42.8827 0.00109076 -0.0231323  2.96184 -0.204823  1.51789e-05 -0.0231845  2.96854 -0.203171  -0.00106033 -0.0231364  2.97452 -0.202169  
42.9456 0.00108761 -0.023099  2.96185 -0.204532  1.51389e-05 -0.023151  2.96854 -0.202884  -0.00105726 -0.0231031  2.97451 -0.201885  
43.0084 0.00108447 -0.0230658  2.96187 -0.204242  1.50992e-05 -0.0231176  2.96855 -0.202599  -0.0010542 -0.0230699  2.9745 -0.201603  
43.0712 0.00108135 -0.0230327  2.96189 -0.203953  1.50595e-05 -0.0230842  2.96855 -0.202314  -0.00105116 -0.0230367  2.97449 -0.201321  
43.1341 0.00107824 -0.0229996  2.96191 -0.203665  1.50201e-05 -0.023051  2.96855 -0.20203  -0.00104813 -0.0230037  2.97447 -0.20104  
43.1969 0.00107515 -0.0229667  2.96193 -0.203377  1.49807e-05 -0.0230178  2.96855 -0.201747  -0.00104511 -0.0229707  2.97446 -0.20076  
43.2597 0.00107206 -0.0229339  2.96195 -0.20309  1.49415e-05 -0.0229848  2.96855 -0.201465  -0.00104211 -0.0229379  2.97445 -0.20048  
43.3226 0.00106899 -0.0229011  2.96197 -0.202804  1.49025e-05 -0.0229518  2.96856 -0.201183  -0.00103912 -0.0229051  2.97443 -0.200201  
43.3854 0.00106594 -0.0228685  2.96198 -0.202519  1.48636e-05 -0.0229189  2.96856 -0.200903  -0.00103614 -0.0228724  2.97442 -0.199924  
43.4482 0.00106289 -0.0228359  2.962 -0.202235  1.48249e-05 -0.0228862  2.96856 -0.200623  -0.00103317 -0.0228399  2.97441 -0.199646  
43.5111 0.00105986 -0.0228035  2.96202 -0.201951  1.47862e-05 -0.0228535  2.96856 -0.200344  -0.00103022 -0.0228074  2.9744 -0.19937  
43.5739 0.00105685 -0.0227711  2.96204 -0.201668  1.47478e-05 -0.0228209  2.96856 -0.200065  -0.00102728 -0.022775  2.97439 -0.199094  
43.6367 0.00105384 -0.0227388  2.96206 -0.201386  1.47095e-05 -0.0227884  2.96857 -0.199787  -0.00102435 -0.0227427  2.97437 -0.198819  
43.6996 0.00105085 -0.0227066  2.96207 -0.201105  1.46713e-05 -0.022756  2.96857 -0.199511  -0.00102144 -0.0227105  2.97436 -0.198545  
43.7624 0.00104787 -0.0226745  2.96209 -0.200825  1.46333e-05 -0.0227237  2.96857 -0.199235  -0.00101854 -0.0226784  2.97435 -0.198272  
43.8252 0.00104491 -0.0226425  2.96211 -0.200545  1.45954e-05 -0.0226914  2.96857 -0.198959  -0.00101565 -0.0226463  2.97434 -0.197999  
43.888 0.00104195 -0.0226106  2.96213 -0.200266  1.45576e-05 -0.0226593  2.96857 -0.198685  -0.00101277 -0.0226144  2.97433 -0.197727  
43.9509 0.00103901 -0.0225787  2.96214 -0.199988  1.452e-05 -0.0226273  2.96857 -0.198411  -0.0010099 -0.0225825  2.97431 -0.197456  
44.0137 0.00103608 -0.022547  2.96216 -0.199711  1.44825e-05 -0.0225953  2.96858 -0.198138  -0.00100705 -0.0225508  2.9743 -0.197186  
44.0765 0.00103317 -0.0225153  2.96218 -0.199434  1.44452e-05 -0.0225635  2.96858 -0.197865  -0.00100421 -0.0225191  2.97429 -0.196916  
44.1394 0.00103026 -0.0224838  2.9622 -0.199158  1.4408e-05 -0.0225317  2.96858 -0.197594  -0.00100138 -0.0224875  2.97428 -0.196647  
44.2022 0.00102737 -0.0224523  2.96221 -0.198883  1.43709e-05 -0.0225  2.96858 -0.197323  -0.000998561 -0.022456  2.97427 -0.196379  
44.265 0.00102449 -0.0224209  2.96223 -0.198609  1.4334e-05 -0.0224684  2.96858 -0.197053  -0.000995755 -0.0224246  2.97425 -0.196111  
44.3279 0.00102162 -0.0223896  2.96225 -0.198335  1.42972e-05 -0.0224369  2.96858 -0.196783  -0.000992961 -0.0223933  2.97424 -0.195845  
44.3907 0.00101877 -0.0223584  2.96227 -0.198062  1.42606e-05 -0.0224055  2.96859 -0.196515  -0.000990179 -0.022362  2.97423 -0.195579  
44.4535 0.00101592 -0.0223272  2.96228 -0.19779  1.4224e-05 -0.0223741  2.96859 -0.196247  -0.000987408 -0.0223309  2.97422 -0.195313  
44.5164 0.00101309 -0.0222962  2.9623 -0.197519  1.41876e-05 -0.0223429  2.96859 -0.19598  -0.000984649 -0.0222998  2.97421 -0.195049  
44.5792 0.00101027 -0.0222652  2.96232 -0.197249  1.41514e-05 -0.0223117  2.96859 -0.195713  -0.000981901 -0.0222688  2.9742 -0.194785  
44.642 0.00100746 -0.0222343  2.96233 -0.196979  1.41153e-05 -0.0222807  2.96859 -0.195447  -0.000979165 -0.022238  2.97418 -0.194521  
44.7049 0.00100466 -0.0222035  2.96235 -0.19671  1.40793e-05 -0.0222497  2.9686 -0.195182  -0.00097644 -0.0222071  2.97417 -0.194259  
44.7677 0.00100188 -0.0221728  2.96237 -0.196441  1.40434e-05 -0.0222188  2.9686 -0.194918  -0.000973727 -0.0221764  2.97416 -0.193997  
44.8305 0.000999104 -0.0221422  2.96238 -0.196174  1.40077e-05 -0.022188  2.9686 -0.194654  -0.000971025 -0.0221458  2.97415 -0.193736  
44.8934 0.000996342 -0.0221117  2.9624 -0.195907  1.39721e-05 -0.0221572  2.9686 -0.194391  -0.000968334 -0.0221152  2.97414 -0.193476  
44.9562 0.000993591 -0.0220812  2.96241 -0.19564  1.39366e-05 -0.0221266  2.9686 -0.194129  -0.000965654 -0.0220848  2.97413 -0.193216  
45.019 0.000990851 -0.0220508  2.96243 -0.195375  1.39013e-05 -0.022096  2.9686 -0.193868  -0.000962985 -0.0220544  2.97412 -0.192957  
45.0819 0.000988122 -0.0220205  2.96245 -0.19511  1.38661e-05 -0.0220655  2.96861 -0.193607  -0.000960327 -0.0220241  2.97411 -0.192699  
45.1447 0.000985405 -0.0219903  2.96246 -0.194846  1.3831e-05 -0.0220352  2.96861 -0.193347  -0.000957681 -0.0219938  2.9741 -0.192441  
45.2075 0.000982699 -0.0219602  2.96248 -0.194583  1.37961e-05 -0.0220048  2.96861 -0.193088  -0.000955045 -0.0219637  2.97408 -0.192184  
45.2704 0.000980004 -0.0219302  2.9625 -0.19432  1.37612e-05 -0.0219746  2.96861 -0.192829  -0.000952419 -0.0219336  2.97407 -0.191928  
45.3332 0.00097732 -0.0219002  2.96251 -0.194058  1.37265e-05 -0.0219445  2.96861 -0.192571  -0.000949805 -0.0219037  2.97406 -0.191672  
45.396 0.000974647 -0.0218703  2.96253 -0.193797  1.36919e-05 -0.0219144  2.96861 -0.192313  -0.000947202 -0.0218738  2.97405 -0.191417  
45.4588 0.000971985 -0.0218405  2.96254 -0.193536  1.36575e-05 -0.0218844  2.96862 -0.192057  -0.000944609 -0.021844  2.97404 -0.191163  
45.5217 0.000969334 -0.0218108  2.96256 -0.193276  1.36232e-05 -0.0218545  2.96862 -0.191801  -0.000942026 -0.0218142  2.97403 -0.19091  
45.5845 0.000966693 -0.0217812  2.96257 -0.193017  1.3589e-05 -0.0218247  2.96862 -0.191546  -0.000939455 -0.0217846  2.97402 -0.190657  
45.6473 0.000964063 -0.0217516  2.96259 -0.192759  1.35549e-05 -0.021795  2.96862 -0.191291  -0.000936893 -0.021755  2.97401 -0.190405  
45.7102 0.000961444 -0.0217221  2.96261 -0.192501  1.35209e-05 -0.0217653  2.96862 -0.191037  -0.000934342 -0.0217255  2.974 -0.190153  
45.773 0.000958836 -0.0216927  2.96262 -0.192244  1.34871e-05 -0.0217357  2.96862 -0.190784  -0.000931802 -0.0216961  2.97399 -0.189902  
45.8358 0.000956238 -0.0216634  2.96264 -0.191988  1.34534e-05 -0.0217062  2.96862 -0.190531  -0.000929272 -0.0216667  2.97398 -0.189652  
45.8987 0.000953651 -0.0216342  2.96265 -0.191732  1.34198e-05 -0.0216768  2.96863 -0.190279  -0.000926752 -0.0216375  2.97397 -0.189402  
45.9615 0.000951074 -0.021605  2.96267 -0.191477  1.33863e-05 -0.0216475  2.96863 -0.190028  -0.000924242 -0.0216083  2.97396 -0.189153  
46.0243 0.000948507 -0.0215759  2.96268 -0.191222  1.3353e-05 -0.0216182  2.96863 -0.189777  -0.000921742 -0.0215792  2.97395 -0.188905  
46.0872 0.000945951 -0.0215469  2.9627 -0.190969  1.33197e-05 -0.021589  2.96863 -0.189527  -0.000919253 -0.0215502  2.97394 -0.188657  
46.15 0.000943405 -0.021518  2.96271 -0.190716  1.32866e-05 -0.0215599  2.96863 -0.189278  -0.000916774 -0.0215212  2.97393 -0.18841  
46.2128 0.000940869 -0.0214891  2.96273 -0.190463  1.32536e-05 -0.0215309  2.96863 -0.189029  -0.000914304 -0.0214924  2.97391 -0.188164  
46.2757 0.000938344 -0.0214603  2.96274 -0.190212  1.32207e-05 -0.021502  2.96864 -0.188781  -0.000911845 -0.0214636  2.9739 -0.187918  
46.3385 0.000935829 -0.0214316  2.96276 -0.189961  1.3188e-05 -0.0214731  2.96864 -0.188534  -0.000909395 -0.0214349  2.97389 -0.187673  
46.4013 0.000933323 -0.021403  2.96277 -0.18971  1.31553e-05 -0.0214443  2.96864 -0.188287  -0.000906955 -0.0214062  2.97388 -0.187429  
46.4642 0.000930828 -0.0213745  2.96279 -0.18946  1.31228e-05 -0.0214156  2.96864 -0.188041  -0.000904525 -0.0213777  2.97387 -0.187185  
46.527 0.000928343 -0.021346  2.9628 -0.189211  1.30904e-05 -0.0213869  2.96864 -0.187796  -0.000902105 -0.0213492  2.97386 -0.186942  
46.5898 0.000925867 -0.0213176  2.96282 -0.188963  1.30581e-05 -0.0213584  2.96864 -0.187551  -0.000899694 -0.0213208  2.97385 -0.186699  
46.6527 0.000923402 -0.0212893  2.96283 -0.188715  1.30259e-05 -0.0213299  2.96864 -0.187307  -0.000897293 -0.0212924  2.97384 -0.186457  
46.7155 0.000920946 -0.021261  2.96285 -0.188468  1.29938e-05 -0.0213015  2.96865 -0.187063  -0.000894902 -0.0212642  2.97383 -0.186216  
46.7783 0.0009185 -0.0212328  2.96286 -0.188222  1.29619e-05 -0.0212732  2.96865 -0.18682  -0.00089252 -0.021236  2.97382 -0.185976  
46.8411 0.000916063 -0.0212047  2.96288 -0.187976  1.293e-05 -0.0212449  2.96865 -0.186578  -0.000890148 -0.0212079  2.97381 -0.185735  
46.904 0.000913637 -0.0211767  2.96289 -0.187731  1.28983e-05 -0.0212167  2.96865 -0.186336  -0.000887785 -0.0211798  2.9738 -0.185496  
46.9668 0.00091122 -0.0211488  2.9629 -0.187486  1.28667e-05 -0.0211886  2.96865 -0.186095  -0.000885431 -0.0211519  2.97379 -0.185257  
47.0296 0.000908812 -0.0211209  2.96292 -0.187242  1.28352e-05 -0.0211606  2.96865 -0.185855  -0.000883087 -0.021124  2.97378 -0.185019  
47.0925 0.000906414 -0.0210931  2.96293 -0.186999  1.28038e-05 -0.0211326  2.96866 -0.185615  -0.000880752 -0.0210961  2.97378 -0.184781  
47.1553 0.000904025 -0.0210653  2.96295 -0.186756  1.27725e-05 -0.0211047  2.96866 -0.185376  -0.000878426 -0.0210684  2.97377 -0.184544  
47.2181 0.000901646 -0.0210377  2.96296 -0.186514  1.27413e-05 -0.0210769  2.96866 -0.185137  -0.000876109 -0.0210407  2.97376 -0.184308  
47.281 0.000899276 -0.0210101  2.96298 -0.186273  1.27103e-05 -0.0210491  2.96866 -0.184899  -0.000873802 -0.0210131  2.97375 -0.184072  
47.3438 0.000896916 -0.0209826  2.96299 -0.186032  1.26793e-05 -0.0210215  2.96866 -0.184662  -0.000871504 -0.0209856  2.97374 -0.183837  
47.4066 0.000894565 -0.0209551  2.963 -0.185792  1.26485e-05 -0.0209939  2.96866 -0.184425  -0.000869214 -0.0209581  2.97373 -0.183602  
47.4695 0.000892222 -0.0209277  2.96302 -0.185552  1.26177e-05 -0.0209663  2.96866 -0.184189  -0.000866934 -0.0209307  2.97372 -0.183368  
47.5323 0.000889889 -0.0209004  2.96303 -0.185313  1.25871e-05 -0.0209389  2.96867 -0.183954  -0.000864662 -0.0209034  2.97371 -0.183135  
47.5951 0.000887566 -0.0208732  2.96304 -0.185075  1.25566e-05 -0.0209115  2.96867 -0.183719  -0.0008624 -0.0208762  2.9737 -0.182902  
47.658 0.000885251 -0.020846  2.96306 -0.184837  1.25262e-05 -0.0208842  2.96867 -0.183484  -0.000860146 -0.020849  2.97369 -0.18267  
47.7208 0.000882945 -0.020819  2.96307 -0.1846  1.24959e-05 -0.0208569  2.96867 -0.183251  -0.000857901 -0.0208219  2.97368 -0.182438  
47.7836 0.000880648 -0.0207919  2.96309 -0.184363  1.24657e-05 -0.0208298  2.96867 -0.183018  -0.000855665 -0.0207949  2.97367 -0.182207  
47.8465 0.00087836 -0.020765  2.9631 -0.184127  1.24356e-05 -0.0208027  2.96867 -0.182785  -0.000853437 -0.0207679  2.97366 -0.181977  
47.9093 0.000876081 -0.0207381  2.96311 -0.183892  1.24056e-05 -0.0207756  2.96867 -0.182553  -0.000851219 -0.020741  2.97365 -0.181747  
47.9721 0.000873811 -0.0207113  2.96313 -0.183657  1.23757e-05 -0.0207487  2.96867 -0.182322  -0.000849008 -0.0207142  2.97364 -0.181518  
48.035 0.00087155 -0.0206845  2.96314 -0.183423  1.23459e-05 -0.0207218  2.96868 -0.182091  -0.000846807 -0.0206874  2.97363 -0.181289  
48.0978 0.000869297 -0.0206579  2.96315 -0.18319  1.23162e-05 -0.0206949  2.96868 -0.181861  -0.000844614 -0.0206607  2.97362 -0.181061  
48.1606 0.000867053 -0.0206312  2.96317 -0.182957  1.22867e-05 -0.0206682  2.96868 -0.181631  -0.000842429 -0.0206341  2.97362 -0.180833  
48.2234 0.000864818 -0.0206047  2.96318 -0.182724  1.22572e-05 -0.0206415  2.96868 -0.181402  -0.000840253 -0.0206076  2.97361 -0.180606  
48.2863 0.000862591 -0.0205782  2.96319 -0.182493  1.22278e-05 -0.0206149  2.96868 -0.181173  -0.000838085 -0.0205811  2.9736 -0.18038  
48.3491 0.000860373 -0.0205518  2.96321 -0.182261  1.21985e-05 -0.0205883  2.96868 -0.180945  -0.000835926 -0.0205546  2.97359 -0.180154  
48.4119 0.000858164 -0.0205255  2.96322 -0.182031  1.21694e-05 -0.0205619  2.96868 -0.180718  -0.000833775 -0.0205283  2.97358 -0.179928  
48.4748 0.000855962 -0.0204992  2.96323 -0.181801  1.21403e-05 -0.0205355  2.96869 -0.180491  -0.000831632 -0.020502  2.97357 -0.179704  
48.5376 0.00085377 -0.020473  2.96325 -0.181571  1.21113e-05 -0.0205091  2.96869 -0.180265  -0.000829498 -0.0204758  2.97356 -0.179479  
48.6004 0.000851585 -0.0204469  2.96326 -0.181342  1.20825e-05 -0.0204828  2.96869 -0.180039  -0.000827371 -0.0204496  2.97355 -0.179256  
48.6633 0.000849409 -0.0204208  2.96327 -0.181114  1.20537e-05 -0.0204566  2.96869 -0.179814  -0.000825253 -0.0204236  2.97354 -0.179033  
48.7261 0.000847242 -0.0203948  2.96328 -0.180886  1.2025e-05 -0.0204305  2.96869 -0.17959  -0.000823143 -0.0203975  2.97354 -0.17881  
48.7889 0.000845082 -0.0203688  2.9633 -0.180659  1.19965e-05 -0.0204044  2.96869 -0.179366  -0.000821041 -0.0203716  2.97353 -0.178588  
48.8518 0.000842931 -0.020343  2.96331 -0.180433  1.1968e-05 -0.0203784  2.96869 -0.179142  -0.000818947 -0.0203457  2.97352 -0.178367  
48.9146 0.000840788 -0.0203172  2.96332 -0.180207  1.19396e-05 -0.0203524  2.96869 -0.17892  -0.000816861 -0.0203199  2.97351 -0.178146  
48.9774 0.000838653 -0.0202914  2.96333 -0.179981  1.19113e-05 -0.0203266  2.9687 -0.178697  -0.000814782 -0.0202941  2.9735 -0.177925  
49.0403 0.000836526 -0.0202657  2.96335 -0.179756  1.18832e-05 -0.0203007  2.9687 -0.178476  -0.000812712 -0.0202684  2.97349 -0.177706  
49.1031 0.000834408 -0.0202401  2.96336 -0.179532  1.18551e-05 -0.020275  2.9687 -0.178254  -0.00081065 -0.0202428  2.97348 -0.177486  
49.1659 0.000832297 -0.0202146  2.96337 -0.179308  1.18271e-05 -0.0202493  2.9687 -0.178034  -0.000808595 -0.0202173  2.97348 -0.177268  
49.2288 0.000830194 -0.0201891  2.96339 -0.179085  1.17992e-05 -0.0202237  2.9687 -0.177814  -0.000806549 -0.0201918  2.97347 -0.177049  
49.2916 0.000828099 -0.0201637  2.9634 -0.178862  1.17714e-05 -0.0201981  2.9687 -0.177594  -0.00080451 -0.0201663  2.97346 -0.176832  
49.3544 0.000826012 -0.0201383  2.96341 -0.17864  1.17437e-05 -0.0201726  2.9687 -0.177375  -0.000802478 -0.0201409  2.97345 -0.176615  
49.4173 0.000823933 -0.020113  2.96342 -0.178419  1.17161e-05 -0.0201472  2.96871 -0.177156  -0.000800455 -0.0201156  2.97344 -0.176398  
49.4801 0.000821862 -0.0200878  2.96343 -0.178198  1.16886e-05 -0.0201219  2.96871 -0.176938  -0.000798439 -0.0200904  2.97343 -0.176182  
49.5429 0.000819799 -0.0200626  2.96345 -0.177977  1.16612e-05 -0.0200966  2.96871 -0.176721  -0.00079643 -0.0200652  2.97342 -0.175966  
49.6057 0.000817743 -0.0200375  2.96346 -0.177757  1.16338e-05 -0.0200713  2.96871 -0.176504  -0.000794429 -0.0200401  2.97342 -0.175751  
49.6686 0.000815695 -0.0200124  2.96347 -0.177538  1.16066e-05 -0.0200461  2.96871 -0.176288  -0.000792436 -0.020015  2.97341 -0.175537  
49.7314 0.000813655 -0.0199875  2.96348 -0.177319  1.15795e-05 -0.020021  2.96871 -0.176072  -0.00079045 -0.01999  2.9734 -0.175323  
49.7942 0.000811622 -0.0199625  2.9635 -0.177101  1.15524e-05 -0.019996  2.96871 -0.175857  -0.000788471 -0.0199651  2.97339 -0.175109  
49.8571 0.000809597 -0.0199377  2.96351 -0.176883  1.15255e-05 -0.019971  2.96871 -0.175642  -0.0007865 -0.0199402  2.97338 -0.174896  
49.9199 0.000807579 -0.0199129  2.96352 -0.176665  1.14986e-05 -0.0199461  2.96872 -0.175427  -0.000784537 -0.0199154  2.97338 -0.174684  
49.9827 0.000805569 -0.0198881  2.96353 -0.176449  1.14718e-05 -0.0199212  2.96872 -0.175214  -0.00078258 -0.0198907  2.97337 -0.174472  
50.0456 0.000803566 -0.0198635  2.96354 -0.176233  1.14451e-05 -0.0198964  2.96872 -0.175  -0.000780631 -0.019866  2.97336 -0.174261  
50.1084 0.000801571 -0.0198388  2.96355 -0.176017  1.14185e-05 -0.0198717  2.96872 -0.174788  -0.000778689 -0.0198414  2.97335 -0.17405  
50.1712 0.000799583 -0.0198143  2.96357 -0.175802  1.1392e-05 -0.019847  2.96872 -0.174576  -0.000776755 -0.0198168  2.97334 -0.173839  
50.2341 0.000797603 -0.0197898  2.96358 -0.175587  1.13656e-05 -0.0198224  2.96872 -0.174364  -0.000774827 -0.0197923  2.97333 -0.173629  
50.2969 0.00079563 -0.0197654  2.96359 -0.175373  1.13393e-05 -0.0197978  2.96872 -0.174153  -0.000772907 -0.0197679  2.97333 -0.17342  
50.3597 0.000793664 -0.019741  2.9636 -0.175159  1.1313e-05 -0.0197733  2.96872 -0.173942  -0.000770994 -0.0197435  2.97332 -0.173211  
50.4226 0.000791705 -0.0197167  2.96361 -0.174946  1.12869e-05 -0.0197489  2.96872 -0.173732  -0.000769088 -0.0197192  2.97331 -0.173003  
50.4854 0.000789754 -0.0196924  2.96362 -0.174734  1.12608e-05 -0.0197245  2.96873 -0.173522  -0.000767189 -0.0196949  2.9733 -0.172795  
50.5482 0.00078781 -0.0196682  2.96364 -0.174522  1.12348e-05 -0.0197002  2.96873 -0.173313  -0.000765297 -0.0196707  2.9733 -0.172587  
50.6111 0.000785873 -0.0196441  2.96365 -0.17431  1.1209e-05 -0.019676  2.96873 -0.173104  -0.000763412 -0.0196465  2.97329 -0.172381  
50.6739 0.000783943 -0.01962  2.96366 -0.174099  1.11832e-05 -0.0196518  2.96873 -0.172896  -0.000761534 -0.0196225  2.97328 -0.172174  
50.7367 0.00078202 -0.019596  2.96367 -0.173889  1.11574e-05 -0.0196276  2.96873 -0.172688  -0.000759662 -0.0195984  2.97327 -0.171968  
50.7996 0.000780104 -0.019572  2.96368 -0.173679  1.11318e-05 -0.0196035  2.96873 -0.172481  -0.000757798 -0.0195745  2.97326 -0.171763  
50.8624 0.000778196 -0.0195481  2.96369 -0.173469  1.11063e-05 -0.0195795  2.96873 -0.172275  -0.000755941 -0.0195505  2.97326 -0.171558  
50.9252 0.000776294 -0.0195243  2.9637 -0.17326  1.10808e-05 -0.0195556  2.96873 -0.172068  -0.00075409 -0.0195267  2.97325 -0.171354  
50.988 0.000774399 -0.0195005  2.96372 -0.173052  1.10554e-05 -0.0195317  2.96874 -0.171863  -0.000752246 -0.0195029  2.97324 -0.17115  
51.0509 0.000772511 -0.0194768  2.96373 -0.172844  1.10301e-05 -0.0195078  2.96874 -0.171658  -0.000750409 -0.0194792  2.97323 -0.170946  
51.1137 0.00077063 -0.0194531  2.96374 -0.172636  1.10049e-05 -0.019484  2.96874 -0.171453  -0.000748578 -0.0194555  2.97323 -0.170743  
51.1765 0.000768756 -0.0194295  2.96375 -0.172429  1.09798e-05 -0.0194603  2.96874 -0.171249  -0.000746754 -0.0194318  2.97322 -0.170541  
51.2394 0.000766888 -0.0194059  2.96376 -0.172223  1.09548e-05 -0.0194366  2.96874 -0.171045  -0.000744937 -0.0194083  2.97321 -0.170339  
51.3022 0.000765028 -0.0193824  2.96377 -0.172017  1.09298e-05 -0.019413  2.96874 -0.170842  -0.000743127 -0.0193848  2.9732 -0.170137  
51.365 0.000763174 -0.019359  2.96378 -0.171811  1.09049e-05 -0.0193895  2.96874 -0.170639  -0.000741323 -0.0193613  2.9732 -0.169936  
51.4279 0.000761327 -0.0193356  2.96379 -0.171606  1.08801e-05 -0.019366  2.96874 -0.170437  -0.000739525 -0.0193379  2.97319 -0.169735  
51.4907 0.000759486 -0.0193123  2.9638 -0.171402  1.08554e-05 -0.0193425  2.96874 -0.170235  -0.000737734 -0.0193146  2.97318 -0.169535  
51.5535 0.000757652 -0.019289  2.96381 -0.171198  1.08308e-05 -0.0193191  2.96875 -0.170033  -0.00073595 -0.0192913  2.97317 -0.169336  
51.6164 0.000755825 -0.0192658  2.96383 -0.170994  1.08062e-05 -0.0192958  2.96875 -0.169833  -0.000734172 -0.0192681  2.97317 -0.169136  
51.6792 0.000754004 -0.0192426  2.96384 -0.170791  1.07818e-05 -0.0192725  2.96875 -0.169632  -0.0007324 -0.0192449  2.97316 -0.168938  
51.742 0.00075219 -0.0192195  2.96385 -0.170588  1.07574e-05 -0.0192493  2.96875 -0.169432  -0.000730635 -0.0192218  2.97315 -0.168739  
51.8049 0.000750383 -0.0191964  2.96386 -0.170386  1.07331e-05 -0.0192261  2.96875 -0.169233  -0.000728876 -0.0191987  2.97314 -0.168541  
51.8677 0.000748582 -0.0191734  2.96387 -0.170184  1.07089e-05 -0.019203  2.96875 -0.169034  -0.000727124 -0.0191757  2.97314 -0.168344  
51.9305 0.000746787 -0.0191505  2.96388 -0.169983  1.06847e-05 -0.01918  2.96875 -0.168835  -0.000725378 -0.0191527  2.97313 -0.168147  
51.9934 0.000744999 -0.0191276  2.96389 -0.169783  1.06606e-05 -0.019157  2.96875 -0.168637  -0.000723638 -0.0191298  2.97312 -0.167951  
52.0562 0.000743217 -0.0191048  2.9639 -0.169582  1.06366e-05 -0.0191341  2.96875 -0.16844  -0.000721904 -0.019107  2.97312 -0.167755  
