14.29424657383 0.008856152832097 -0.06545220861112   1.708764617707e-05 -0.06643186167973   -0.009155141699391 -0.06528686080409   
14.35707842691 0.008781759173648 -0.06520165139648   1.51377253989e-05 -0.06616665086773   -0.009083989932736 -0.06503651722626   
14.41991027998 0.008708229295183 -0.06495284153468   1.31938622035e-05 -0.0659034859763   -0.009013660895737 -0.06478799838471   
14.48274213305 0.008635550880016 -0.06470576210065   1.125688803817e-05 -0.065642344177   -0.00894414188395 -0.0645412855888   
14.54557398612 0.008563711814177 -0.06446039625992   9.327602816931e-06 -0.06538320240431   -0.008875420437841 -0.06429636032428   
14.60840583919 0.008492700243376 -0.06421672738528   7.406576857391e-06 -0.06512603790732   -0.008807484354755 -0.06405320430365   
14.67123769226 0.008422504513729 -0.06397473918203   5.494330989503e-06 -0.06487082882401   -0.008740321667222 -0.06381179951916   
14.73406954534 0.008353113103448 -0.06373441558245   3.591546240235e-06 -0.06461755368891   -0.008673920617584 -0.06357212818964   
14.79690139841 0.008284514667569 -0.06349574061387   1.698912135237e-06 -0.0643661908256   -0.008608269667673 -0.06333417269394   
14.85973325148 0.008216698102384 -0.06325869847318   -1.830953349359e-07 -0.06411671872938   -0.008543357517003 -0.06309791561186   
14.92256510455 0.008149652505592 -0.06302327365168   -2.054096865701e-06 -0.06386911669137   -0.008479173085655 -0.06286333979434   
14.98539695762 0.008083367100757 -0.062789450881   -3.913571943189e-06 -0.0636233645295   -0.008415705483483 -0.06263042832921   
15.0482288107 0.008017831254869 -0.06255721500319   -5.760924641033e-06 -0.06337944193345   -0.008352944012501 -0.06239916445715   
15.11106066377 0.007953034550089 -0.06232655098791   -7.595727013296e-06 -0.063137328572   -0.008290878190899 -0.0621695315831   
15.17389251684 0.007888966777898 -0.06209744404915   -9.417711279489e-06 -0.06289700473281   -0.008229497748211 -0.06194151336023   
15.23672436991 0.007825617862422 -0.06186987965274   -1.122653041921e-05 -0.06265845137424   -0.008168792591802 -0.06171509369623   
15.29955622298 0.007762977839865 -0.06164384340717   -1.302169742141e-05 -0.06242164952199   -0.008108752794675 -0.0614902566654   
15.36238807605 0.007701036921485 -0.06141932102085   -1.480279759751e-05 -0.06218658003322   -0.008049368618473 -0.06126698647085   
15.42521992913 0.007639785528458 -0.06119629838354   -1.656961353313e-05 -0.06195322408901   -0.007990630526518 -0.06104526751658   
15.4880517822 0.007579214238293 -0.06097476162666   -1.832196059139e-05 -0.06172156357621   -0.007932529158195 -0.06082508446664   
15.55088363527 0.00751931372713 -0.06075469706555   -2.005950651855e-05 -0.06149158074581   -0.007875055300455 -0.06060642219006   
15.61371548834 0.007460074795577 -0.06053609111994   -2.178186118732e-05 -0.06126325771469   -0.007818199896235 -0.06038926567639   
15.67654734141 0.007401488430529 -0.0603189303323   -2.348878452653e-05 -0.06103657658908   -0.00776195407016 -0.06017360005274   
15.73937919448 0.007343545801312 -0.06010320144289   -2.518018519963e-05 -0.06081151998342   -0.007706309125908 -0.05995941067181   
15.80221104756 0.007286238194499 -0.05988889140019   -2.685591795342e-05 -0.06058807111806   -0.007651256512989 -0.05974668312967   
15.86504290063 0.007229556984629 -0.05967598729376   -2.851569376461e-05 -0.06036621336142   -0.00759678780997 -0.05953540318276   
15.9278747537 0.007173493679256 -0.05946447631145   -3.015923190484e-05 -0.06014592991903   -0.007542894743712 -0.05932555668706   
15.99070660677 0.007118039966115 -0.0592543457769   -3.178641844105e-05 -0.05992720411499   -0.007489569210595 -0.05911712964733   
16.05353845984 0.007063187689083 -0.05904558320278   -3.339723865755e-05 -0.0597100198229   -0.007436803263858 -0.05891010829899   
16.11637031292 0.007008928787057 -0.05883817627973   -3.499158868073e-05 -0.05949436141285   -0.007384589080828 -0.05870447909898   
16.17920216599 0.006955255281408 -0.05863211281964   -3.656923999798e-05 -0.05928021330643   -0.007332918954369 -0.05850022863669   
16.24203401906 0.006902159324625 -0.05842738073269   -3.81299994963e-05 -0.05906755977925   -0.00728178531486 -0.05829734359019   
16.30486587213 0.006849633237226 -0.05822396806365   -3.967383327848e-05 -0.05885638527009   -0.007231180748243 -0.0580958107861   
16.3676977252 0.00679766947854 -0.05802186302967   -4.120078394625e-05 -0.05864667474306   -0.007181097980251 -0.05789561727465   
16.43052957827 0.006746260591704 -0.05782105400631   -4.27108018715e-05 -0.0584384136021   -0.007131529845808 -0.0576967503132   
16.49336143135 0.006695399194698 -0.05762152948234   -4.420372165328e-05 -0.05823158728806   -0.007082469282051 -0.05749919727938   
16.55619328442 0.006645078025262 -0.05742327804279   -4.567940817727e-05 -0.05802618110512   -0.007033909350178 -0.05730294562966   
16.61902513749 0.006595289976134 -0.05722628839715   -4.713787152369e-05 -0.05782218049124   -0.006985843252851 -0.05710798295498   
16.68185699056 0.006546028071451 -0.05703054941008   -4.857920175711e-05 -0.05761957135629   -0.006938264321158 -0.05691429705534   
16.74468884363 0.006497285414951 -0.05683605009309   -5.00034149452e-05 -0.05741834004438   -0.006891165985816 -0.05672187593302   
16.80752069671 0.006449055175125 -0.05664277956865   -5.141041014994e-05 -0.05721847298061   -0.006844541766772 -0.05653070771255   
16.87035254978 0.006401330621831 -0.05645072705154   -5.280008696078e-05 -0.05701995645804   -0.006798385291569 -0.05634078058873   
16.93318440285 0.006354105165288 -0.05625988186682   -5.41724682697e-05 -0.05682277682167   -0.006752690314648 -0.05615208286515   
16.99601625592 0.006307372345747 -0.05607023347756   -5.552767677423e-05 -0.05662692080159   -0.006707450711856 -0.05596460303041   
17.05884810899 0.006261125787078 -0.05588177148588   -5.686579928425e-05 -0.05643237557772   -0.006662660454285 -0.05577832977473   
17.12167996206 0.006215359168988 -0.05569448560619   -5.81868082229e-05 -0.05623912850546   -0.006618313591875 -0.05559325192612   
17.18451181514 0.006170066249524 -0.05550836564245   -5.949063062185e-05 -0.05604716684173   -0.006574404263185 -0.05540935838319   
17.24734366821 0.006125240906522 -0.05532340149391   -6.077727662709e-05 -0.05585647779312   -0.00653092671714 -0.05522663812275   
17.31017552128 0.006080877147149 -0.05513958317909   -6.204687323634e-05 -0.05566704881351   -0.00648787531767 -0.05504508026883   
17.37300737435 0.006036969073502 -0.05495690084733   -6.329956830082e-05 -0.05547886779229   -0.006445244524516 -0.05486467413865   
17.43583922742 0.005993510843747 -0.05477534476377   -6.453542080665e-05 -0.05529192291791   -0.006403028871249 -0.05468540921104   
17.4986710805 0.005950496671611 -0.05459490528473   -6.575440197853e-05 -0.05510620238249   -0.006361222963195 -0.05450727505408   
17.56150293357 0.005907920861606 -0.05441557284971   -6.695650089585e-05 -0.05492169426349   -0.006319821495136 -0.05433026129321   
17.62433478664 0.005865777838018 -0.05423733799688   -6.814181172883e-05 -0.05473838670525   -0.006278819266071 -0.05415435765229   
17.68716663971 0.005824062133872 -0.05406019138196   -6.931050731959e-05 -0.05455626818516   -0.006238211173229 -0.05397955401776   
17.74999849278 0.005782768351988 -0.05388412377854   -7.046273277583e-05 -0.05437532756806   -0.006197992190465 -0.05380584045307   
17.81283034585 0.005741891139655 -0.05370912605867   -7.159853755739e-05 -0.05419555389525   -0.00615815735381 -0.05363320714774   
17.87566219893 0.005701425202782 -0.05353518917384   -7.271791621501e-05 -0.05401693614234   -0.00611870176716 -0.05346164435639   
17.938494052 0.005661365340624 -0.05336230415517   -7.382090990027e-05 -0.0538394632015   -0.006079620619986 -0.05329114239136   
18.00132590507 0.005621706463639 -0.05319046213071   -7.490765876003e-05 -0.05366312409619   -0.006040909196031 -0.05312169167292   
18.06415775814 0.005582443574289 -0.05301965433993   -7.597835331285e-05 -0.05348790819388   -0.00600256286292 -0.05295328278113   
18.12698961121 0.005543571730728 -0.05284987212936   -7.70331394452e-05 -0.05331380519565   -0.005964577052983 -0.05278590645432   
18.18982146428 0.005505086029923 -0.05268110693289   -7.807207508274e-05 -0.05314080491951   -0.005926947253121 -0.05261955353628   
18.25265331736 0.005466981625623 -0.05251335025588   -7.909517989269e-05 -0.0529688971018   -0.005889669012872 -0.05245421492612   
18.31548517043 0.005429253760149 -0.05234659367784   -8.010252376895e-05 -0.0527980714129   -0.005852737959716 -0.05228988157941   
18.3783170235 0.005391897777508 -0.05218082886951   -8.10942649001e-05 -0.05262831766193   -0.005816149805528 -0.05212654455589   
18.44114887657 0.005354909104054 -0.05201604760632   -8.207060226578e-05 -0.05245962598067   -0.005779900336412 -0.05196419506392   
18.50398072964 0.005318283215445 -0.05185224176389   -8.303169273758e-05 -0.05229198680712   -0.005743985395768 -0.0518028244571   
18.56681258272 0.005282015621429 -0.05168940329898   -8.397761349663e-05 -0.05212539068966   -0.005708400875679 -0.05164242418725   
18.62964443579 0.005246101881242 -0.05152752423336   -8.490840319678e-05 -0.05195982810356   -0.005673142723251 -0.05148298575891   
18.69247628886 0.005210537632884 -0.05136659665487   -8.582413957984e-05 -0.05179528945091   -0.005638206954383 -0.05132450072707   
18.75530814193 0.005175318607618 -0.05120661273372   -8.672497895687e-05 -0.05163176523601   -0.005603589660191 -0.05116696073711   
18.818139995 0.005140440615779 -0.05104756473777   -8.761112327282e-05 -0.05146924624583   -0.00556928700014 -0.05101035756703   
18.88097184807 0.005105899516455 -0.05088944503166   -8.848274791513e-05 -0.05130772356811   -0.005535295187089 -0.05085468313207   
18.94380370115 0.005071691198932 -0.05073224605961   -8.933995737311e-05 -0.05114718843478   -0.005501610477653 -0.05069992944808   
19.00663555422 0.005037811591 -0.05057596032666   -9.018280727354e-05 -0.05098763203649   -0.005468229175249 -0.05054608858727   
19.06946740729 0.005004256685124 -0.05042058039445   -9.101136977087e-05 -0.05082904547348   -0.005435147641335 -0.05039315266505   
19.13229926036 0.004971022557809 -0.05026609889453   -9.18257827379e-05 -0.05067141988014   -0.005402362303859 -0.05024111386701   
19.19513111343 0.004938105364706 -0.05011250854665   -9.262624046054e-05 -0.05051474660693   -0.005369869654755 -0.05008996448975   
19.25796296651 0.004905501315326 -0.04995980216522   -9.341293661172e-05 -0.05035901729807   -0.005337666238343 -0.0499396969585   
19.32079481958 0.004873206649498 -0.0498079726473   -9.418601035281e-05 -0.05020422380065   -0.005305748640121 -0.04979030380662   
19.38362667265 0.00484121763439 -0.04965701295164   -9.494554140675e-05 -0.05005035798695   -0.005274113484957 -0.04964177763516   
19.44645852572 0.004809530583766 -0.04950691608598   -9.569159539652e-05 -0.04989741164215   -0.005242757444394 -0.04949411108652   
19.50929037879 0.004778141881568 -0.04935767511269   -9.642427969843e-05 -0.04974537650783   -0.005211677246266 -0.04934729685267   
19.57212223186 0.004747047989469 -0.04920928316743   -9.714376301477e-05 -0.04959424443913   -0.005180869677747 -0.04920132770852   
19.63495408494 0.004716245432225 -0.04906173347475   -9.785024389389e-05 -0.0494440075411   -0.00515033157856 -0.04905619654112   
19.69778593801 0.004685730772126 -0.04891501934682   -9.854389686697e-05 -0.04929465817266   -0.005120059830467 -0.04891189635037   
19.76061779108 0.004655500593804 -0.04876913416569   -9.922483945841e-05 -0.04914618881844   -0.005090051350059 -0.04876842022121   
19.82344964415 0.004625551509891 -0.04862407136266   -9.989314635684e-05 -0.04899859193436   -0.005060303090709 -0.04862576128997   
19.88628149722 0.004595880182392 -0.04847982441059   -0.0001005488964463 -0.04885185988953   -0.005030812050139 -0.04848391273107   
19.9491133503 0.004566483341562 -0.04833638683513   -0.0001011922150479 -0.04870598504611   -0.005001575277635 -0.04834286777259   
20.01194520337 0.004537357787026 -0.04819375223511   -0.0001018232783064 -0.04856095990922   -0.004972589874096 -0.04820261972655   
20.07477705644 0.00450850037047 -0.04805191429589   -0.0001024422780184 -0.04841677722783   -0.004943852984835 -0.04806316200914   
20.13760890951 0.004479907972618 -0.04791086678441   -0.0001030493760449 -0.04827342996995   -0.004915361790935 -0.04792448813531   
20.20044076258 0.004451577492435 -0.04777060352915   -0.0001036446823166 -0.04813091119412   -0.004887113504302 -0.04778659169229   
20.26327261565 0.004423505854948 -0.04763111839969   -0.0001042282728382 -0.04798921391656   -0.004859105370411 -0.04764946631232   
20.32610446873 0.004395690031896 -0.04749240530078   -0.0001048002314326 -0.04784833107265   -0.004831334674791 -0.04751310566415   
20.3889363218 0.00436812705801 -0.04735445818496   -0.0001053606843306 -0.04770825559724   -0.00480379874873 -0.04737750346803   
20.45176817487 0.004340814031278 -0.04721727107399   -0.0001059098019051 -0.04756898056038   -0.004776494968867 -0.04724265352139   
20.51460002794 0.004313748096568 -0.04708083807265   -0.0001064477680799 -0.04743049925691   -0.004749420751144 -0.04710854971554   
20.57743188101 0.004286926424506 -0.04694515336438   -0.0001069747408433 -0.04729280518599   -0.004722573543435 -0.04697518603117   
20.64026373408 0.004260346200602 -0.04681021119125   -0.0001074908320993 -0.04715589193813   -0.004695950821341 -0.04684255651643   
20.70309558716 0.004234004631644 -0.0466760058323   -0.0001079961203405 -0.04701975307193   -0.004669550089761 -0.04671065526323   
20.76592744023 0.004207898963655 -0.04654253159502   -0.0001084906860833 -0.04688438206713   -0.00464336888856 -0.04657947639799   
20.8287592933 0.004182026498744 -0.04640978282591   -0.0001089746438549 -0.04674977238347   -0.004617404797339 -0.0464490140918   
20.89159114637 0.004156384598297 -0.04627775393202   -0.0001094481493012 -0.04661591758076   -0.00459165543608 -0.04631926258165   
20.95442299944 0.004130970670339 -0.04614643939824   -0.0001099113775481 -0.04648281141495   -0.004566118460995 -0.04619021618708   
21.01725485252 0.00410578214984 -0.04601583378793   -0.000110364488405 -0.04635044784504   -0.004540791557974 -0.04606186931071   
21.08008670559 0.004080816484787 -0.04588593172599   -0.00011080760287 -0.04621882094832   -0.004515672438237 -0.0459342164226   
21.14291855866 0.00405607113754 -0.0457567278754   -0.0001112408054787 -0.04608792480298   -0.004490758838263 -0.04580725203924   
21.20575041173 0.004031543598914 -0.04562821692277   -0.0001116641703973 -0.04595775341654   -0.004466048523561 -0.04568097071066   
21.2685822648 0.004007231405991 -0.04550039358204   -0.0001120777927734 -0.04582830074518   -0.004441539293497 -0.04555536702344   
21.33141411787 0.003983132150965 -0.04537325261349   -0.0001124818047265 -0.04569956078792   -0.004417228983181 -0.04543043561615   
21.39424597095 0.003959243475162 -0.04524678884527   -0.0001128763666639 -0.04557152769175   -0.004393115461733 -0.04530617119643   
21.45707782402 0.003935563052468 -0.04512099718303   -0.0001132616399142 -0.04544419579923   -0.004369196627126 -0.04518256854809   
21.51990967709 0.003912088572232 -0.04499587260105   -0.0001136377593482 -0.04531755960941   -0.004345470401377 -0.04505962252398   
21.58274153016 0.003888817732577 -0.04487141012026   -0.0001140048230358 -0.04519161367912   -0.004321934728576 -0.04493732802923   
21.64557338323 0.003865748247489 -0.04474760478689   -0.0001143629045542 -0.04506635252788   -0.004298587576376 -0.0448156800055   
21.70840523631 0.00384287786341 -0.04462445166468   -0.0001147120794361 -0.04494177060492   -0.004275426939863 -0.04469467342549   
21.77123708938 0.003820204373118 -0.04450194584544   -0.0001150524493022 -0.04481786233657   -0.004252450844924 -0.04457430330017   
21.83406894245 0.003797725619893 -0.04438008247068   -0.0001153841483575 -0.04469462222153   -0.004229657348831 -0.04445456469329   
21.89690079552 0.003775439487923 -0.04425885675093   -0.0001157073295294 -0.04457204491465   -0.004207044537425 -0.04433545273372   
