55.9361 -1.20526e-05 -0.0178772  0.287712 -0.00111733  
55.9675 -1.20259e-05 -0.0178671  0.287671 -0.0011167  
55.9989 -1.19993e-05 -0.0178571  0.28763 -0.00111608  
56.0303 -1.19728e-05 -0.0178471  0.287588 -0.00111545  
56.0617 -1.19463e-05 -0.0178371  0.287547 -0.00111483  
56.0931 -1.19199e-05 -0.0178271  0.287507 -0.0011142  
56.1246 -1.18936e-05 -0.0178171  0.287466 -0.00111358  
56.156 -1.18674e-05 -0.0178072  0.287425 -0.00111295  
56.1874 -1.18412e-05 -0.0177972  0.287384 -0.00111233  
56.2188 -1.18151e-05 -0.0177873  0.287344 -0.00111171  
56.2502 -1.17891e-05 -0.0177773  0.287303 -0.00111109  
56.2816 -1.17631e-05 -0.0177674  0.287262 -0.00111047  
56.313 -1.17373e-05 -0.0177575  0.287222 -0.00110985  
56.3445 -1.17115e-05 -0.0177476  0.287182 -0.00110923  
56.3759 -1.16857e-05 -0.0177377  0.287141 -0.00110861  
56.4073 -1.16601e-05 -0.0177278  0.287101 -0.001108  
56.4387 -1.16345e-05 -0.017718  0.287061 -0.00110738  
56.4701 -1.1609e-05 -0.0177081  0.287021 -0.00110676  
56.5015 -1.15835e-05 -0.0176983  0.286981 -0.00110615  
56.533 -1.15581e-05 -0.0176884  0.286941 -0.00110553  
56.5644 -1.15328e-05 -0.0176786  0.286901 -0.00110492  
56.5958 -1.15076e-05 -0.0176688  0.286861 -0.0011043  
56.6272 -1.14824e-05 -0.017659  0.286821 -0.00110369  
56.6586 -1.14573e-05 -0.0176492  0.286781 -0.00110308  
56.69 -1.14323e-05 -0.0176394  0.286742 -0.00110247  
56.7215 -1.14073e-05 -0.0176296  0.286702 -0.00110186  
56.7529 -1.13824e-05 -0.0176199  0.286663 -0.00110125  
56.7843 -1.13576e-05 -0.0176101  0.286623 -0.00110064  
56.8157 -1.13328e-05 -0.0176004  0.286584 -0.00110003  
56.8471 -1.13082e-05 -0.0175907  0.286545 -0.00109942  
56.8785 -1.12835e-05 -0.017581  0.286505 -0.00109881  
56.91 -1.1259e-05 -0.0175712  0.286466 -0.00109821  
56.9414 -1.12345e-05 -0.0175616  0.286427 -0.0010976  
56.9728 -1.12101e-05 -0.0175519  0.286388 -0.001097  
57.0042 -1.11857e-05 -0.0175422  0.286349 -0.00109639  
57.0356 -1.11614e-05 -0.0175325  0.28631 -0.00109579  
57.067 -1.11372e-05 -0.0175229  0.286271 -0.00109518  
57.0984 -1.11131e-05 -0.0175132  0.286232 -0.00109458  
57.1299 -1.1089e-05 -0.0175036  0.286194 -0.00109398  
57.1613 -1.1065e-05 -0.017494  0.286155 -0.00109338  
57.1927 -1.1041e-05 -0.0174844  0.286116 -0.00109278  
57.2241 -1.10171e-05 -0.0174748  0.286078 -0.00109218  
57.2555 -1.09933e-05 -0.0174652  0.286039 -0.00109158  
57.2869 -1.09695e-05 -0.0174556  0.286001 -0.00109098  
57.3184 -1.09458e-05 -0.0174461  0.285962 -0.00109038  
57.3498 -1.09222e-05 -0.0174365  0.285924 -0.00108978  
57.3812 -1.08986e-05 -0.017427  0.285886 -0.00108919  
57.4126 -1.08751e-05 -0.0174174  0.285848 -0.00108859  
57.444 -1.08517e-05 -0.0174079  0.28581 -0.001088  
57.4754 -1.08283e-05 -0.0173984  0.285772 -0.0010874  
57.5069 -1.0805e-05 -0.0173889  0.285734 -0.00108681  
57.5383 -1.07818e-05 -0.0173794  0.285696 -0.00108621  
57.5697 -1.07586e-05 -0.0173699  0.285658 -0.00108562  
57.6011 -1.07354e-05 -0.0173604  0.28562 -0.00108503  
57.6325 -1.07124e-05 -0.017351  0.285582 -0.00108444  
57.6639 -1.06894e-05 -0.0173415  0.285545 -0.00108385  
57.6953 -1.06665e-05 -0.0173321  0.285507 -0.00108326  
57.7268 -1.06436e-05 -0.0173226  0.28547 -0.00108267  
57.7582 -1.06208e-05 -0.0173132  0.285432 -0.00108208  
57.7896 -1.0598e-05 -0.0173038  0.285395 -0.00108149  
57.821 -1.05753e-05 -0.0172944  0.285357 -0.0010809  
57.8524 -1.05527e-05 -0.017285  0.28532 -0.00108032  
57.8838 -1.05301e-05 -0.0172756  0.285283 -0.00107973  
57.9153 -1.05076e-05 -0.0172663  0.285246 -0.00107914  
57.9467 -1.04852e-05 -0.0172569  0.285208 -0.00107856  
57.9781 -1.04628e-05 -0.0172475  0.285171 -0.00107797  
58.0095 -1.04405e-05 -0.0172382  0.285134 -0.00107739  
58.0409 -1.04182e-05 -0.0172289  0.285097 -0.00107681  
58.0723 -1.0396e-05 -0.0172196  0.285061 -0.00107623  
58.1038 -1.03739e-05 -0.0172102  0.285024 -0.00107564  
58.1352 -1.03518e-05 -0.0172009  0.284987 -0.00107506  
58.1666 -1.03297e-05 -0.0171917  0.28495 -0.00107448  
58.198 -1.03078e-05 -0.0171824  0.284914 -0.0010739  
58.2294 -1.02859e-05 -0.0171731  0.284877 -0.00107332  
58.2608 -1.0264e-05 -0.0171638  0.28484 -0.00107275  
58.2923 -1.02422e-05 -0.0171546  0.284804 -0.00107217  
58.3237 -1.02205e-05 -0.0171454  0.284768 -0.00107159  
58.3551 -1.01988e-05 -0.0171361  0.284731 -0.00107101  
58.3865 -1.01772e-05 -0.0171269  0.284695 -0.00107044  
58.4179 -1.01556e-05 -0.0171177  0.284659 -0.00106986  
58.4493 -1.01341e-05 -0.0171085  0.284623 -0.00106929  
58.4807 -1.01127e-05 -0.0170993  0.284586 -0.00106871  
58.5122 -1.00913e-05 -0.0170901  0.28455 -0.00106814  
58.5436 -1.007e-05 -0.017081  0.284514 -0.00106757  
58.575 -1.00487e-05 -0.0170718  0.284478 -0.00106699  
58.6064 -1.00275e-05 -0.0170626  0.284443 -0.00106642  
58.6378 -1.00063e-05 -0.0170535  0.284407 -0.00106585  
58.6692 -9.98523e-06 -0.0170444  0.284371 -0.00106528  
58.7007 -9.96418e-06 -0.0170352  0.284335 -0.00106471  
58.7321 -9.94319e-06 -0.0170261  0.2843 -0.00106414  
58.7635 -9.92225e-06 -0.017017  0.284264 -0.00106357  
58.7949 -9.90137e-06 -0.0170079  0.284228 -0.00106301  
58.8263 -9.88054e-06 -0.0169989  0.284193 -0.00106244  
58.8577 -9.85977e-06 -0.0169898  0.284158 -0.00106187  
58.8892 -9.83906e-06 -0.0169807  0.284122 -0.00106131  
58.9206 -9.8184e-06 -0.0169717  0.284087 -0.00106074  
58.952 -9.79779e-06 -0.0169626  0.284052 -0.00106017  
58.9834 -9.77724e-06 -0.0169536  0.284016 -0.00105961  
59.0148 -9.75674e-06 -0.0169446  0.283981 -0.00105905  
59.0462 -9.7363e-06 -0.0169355  0.283946 -0.00105848  
59.0776 -9.71591e-06 -0.0169265  0.283911 -0.00105792  
59.1091 -9.69558e-06 -0.0169175  0.283876 -0.00105736  
59.1405 -9.6753e-06 -0.0169086  0.283841 -0.0010568  
59.1719 -9.65507e-06 -0.0168996  0.283806 -0.00105624  
59.2033 -9.6349e-06 -0.0168906  0.283772 -0.00105567  
59.2347 -9.61477e-06 -0.0168817  0.283737 -0.00105511  
59.2661 -9.59471e-06 -0.0168727  0.283702 -0.00105456  
59.2976 -9.57469e-06 -0.0168638  0.283667 -0.001054  
59.329 -9.55473e-06 -0.0168548  0.283633 -0.00105344  
59.3604 -9.53482e-06 -0.0168459  0.283598 -0.00105288  
59.3918 -9.51496e-06 -0.016837  0.283564 -0.00105232  
59.4232 -9.49515e-06 -0.0168281  0.283529 -0.00105177  
59.4546 -9.4754e-06 -0.0168192  0.283495 -0.00105121  
59.4861 -9.4557e-06 -0.0168103  0.283461 -0.00105065  
59.5175 -9.43605e-06 -0.0168015  0.283427 -0.0010501  
59.5489 -9.41645e-06 -0.0167926  0.283392 -0.00104954  
59.5803 -9.3969e-06 -0.0167837  0.283358 -0.00104899  
59.6117 -9.3774e-06 -0.0167749  0.283324 -0.00104844  
59.6431 -9.35796e-06 -0.0167661  0.28329 -0.00104788  
59.6746 -9.33856e-06 -0.0167572  0.283256 -0.00104733  
59.706 -9.31922e-06 -0.0167484  0.283222 -0.00104678  
59.7374 -9.29993e-06 -0.0167396  0.283188 -0.00104623  
59.7688 -9.28068e-06 -0.0167308  0.283154 -0.00104568  
59.8002 -9.26149e-06 -0.016722  0.283121 -0.00104513  
59.8316 -9.24235e-06 -0.0167132  0.283087 -0.00104458  
59.863 -9.22325e-06 -0.0167045  0.283053 -0.00104403  
59.8945 -9.20421e-06 -0.0166957  0.28302 -0.00104348  
59.9259 -9.18522e-06 -0.016687  0.282986 -0.00104293  
59.9573 -9.16627e-06 -0.0166782  0.282953 -0.00104238  
59.9887 -9.14738e-06 -0.0166695  0.282919 -0.00104184  
60.0201 -9.12853e-06 -0.0166608  0.282886 -0.00104129  
60.0515 -9.10973e-06 -0.016652  0.282852 -0.00104074  
60.083 -9.09099e-06 -0.0166433  0.282819 -0.0010402  
60.1144 -9.07229e-06 -0.0166346  0.282786 -0.00103965  
60.1458 -9.05363e-06 -0.016626  0.282753 -0.00103911  
60.1772 -9.03503e-06 -0.0166173  0.282719 -0.00103857  
60.2086 -9.01648e-06 -0.0166086  0.282686 -0.00103802  
60.24 -8.99797e-06 -0.0165999  0.282653 -0.00103748  
60.2715 -8.97951e-06 -0.0165913  0.28262 -0.00103694  
60.3029 -8.9611e-06 -0.0165826  0.282587 -0.0010364  
60.3343 -8.94274e-06 -0.016574  0.282554 -0.00103586  
60.3657 -8.92442e-06 -0.0165654  0.282522 -0.00103532  
60.3971 -8.90615e-06 -0.0165568  0.282489 -0.00103478  
60.4285 -8.88793e-06 -0.0165482  0.282456 -0.00103424  
60.46 -8.86976e-06 -0.0165396  0.282423 -0.0010337  
60.4914 -8.85163e-06 -0.016531  0.282391 -0.00103316  
60.5228 -8.83355e-06 -0.0165224  0.282358 -0.00103263  
60.5542 -8.81552e-06 -0.0165138  0.282326 -0.00103209  
60.5856 -8.79753e-06 -0.0165053  0.282293 -0.00103155  
60.617 -8.77959e-06 -0.0164967  0.282261 -0.00103102  
60.6484 -8.76169e-06 -0.0164882  0.282228 -0.00103048  
60.6799 -8.74384e-06 -0.0164796  0.282196 -0.00102995  
60.7113 -8.72604e-06 -0.0164711  0.282164 -0.00102942  
60.7427 -8.70828e-06 -0.0164626  0.282132 -0.00102889  
60.7741 -8.69057e-06 -0.0164541  0.282099 -0.00102835  
60.8055 -8.6729e-06 -0.0164456  0.282067 -0.00102782  
60.8369 -8.65528e-06 -0.0164371  0.282035 -0.00102729  
60.8684 -8.6377e-06 -0.0164286  0.282003 -0.00102676  
60.8998 -8.62017e-06 -0.0164201  0.281971 -0.00102624  
60.9312 -8.60268e-06 -0.0164117  0.281939 -0.00102571  
60.9626 -8.58524e-06 -0.0164032  0.281907 -0.00102518  
60.994 -8.56785e-06 -0.0163947  0.281876 -0.00102465  
61.0254 -8.55049e-06 -0.0163863  0.281844 -0.00102413  
61.0569 -8.53318e-06 -0.0163779  0.281812 -0.0010236  
61.0883 -8.51592e-06 -0.0163695  0.28178 -0.00102308  
61.1197 -8.4987e-06 -0.016361  0.281749 -0.00102256  
61.1511 -8.48152e-06 -0.0163526  0.281717 -0.00102203  
61.1825 -8.46439e-06 -0.0163442  0.281686 -0.00102151  
61.2139 -8.4473e-06 -0.0163359  0.281654 -0.00102099  
61.2453 -8.43026e-06 -0.0163275  0.281623 -0.00102047  
61.2768 -8.41326e-06 -0.0163191  0.281591 -0.00101995  
61.3082 -8.3963e-06 -0.0163107  0.28156 -0.00101943  
61.3396 -8.37938e-06 -0.0163024  0.281529 -0.00101891  
61.371 -8.36251e-06 -0.016294  0.281497 -0.0010184  
61.4024 -8.34568e-06 -0.0162857  0.281466 -0.00101788  
61.4338 -8.32889e-06 -0.0162774  0.281435 -0.00101736  
61.4653 -8.31215e-06 -0.0162691  0.281404 -0.00101685  
61.4967 -8.29545e-06 -0.0162607  0.281373 -0.00101633  
61.5281 -8.27879e-06 -0.0162524  0.281342 -0.00101582  
61.5595 -8.26217e-06 -0.0162442  0.281311 -0.0010153  
61.5909 -8.24559e-06 -0.0162359  0.28128 -0.00101479  
61.6223 -8.22906e-06 -0.0162276  0.281249 -0.00101428  
61.6538 -8.21257e-06 -0.0162193  0.281218 -0.00101377  
61.6852 -8.19612e-06 -0.0162111  0.281188 -0.00101325  
61.7166 -8.17971e-06 -0.0162028  0.281157 -0.00101274  
61.748 -8.16334e-06 -0.0161946  0.281126 -0.00101223  
61.7794 -8.14702e-06 -0.0161863  0.281095 -0.00101172  
61.8108 -8.13073e-06 -0.0161781  0.281065 -0.00101121  
61.8423 -8.11449e-06 -0.0161699  0.281034 -0.0010107  
61.8737 -8.09829e-06 -0.0161617  0.281004 -0.00101019  
61.9051 -8.08213e-06 -0.0161535  0.280973 -0.00100968  
61.9365 -8.06601e-06 -0.0161453  0.280943 -0.00100917  
61.9679 -8.04993e-06 -0.0161371  0.280913 -0.00100867  
61.9993 -8.03389e-06 -0.0161289  0.280882 -0.00100816  
62.0307 -8.01789e-06 -0.0161208  0.280852 -0.00100765  
62.0622 -8.00193e-06 -0.0161126  0.280822 -0.00100714  
62.0936 -7.98601e-06 -0.0161044  0.280792 -0.00100663  
62.125 -7.97013e-06 -0.0160963  0.280762 -0.00100613  
62.1564 -7.95429e-06 -0.0160882  0.280732 -0.00100562  
62.1878 -7.93849e-06 -0.01608  0.280701 -0.00100511  
62.2192 -7.92273e-06 -0.0160719  0.280672 -0.0010046  
62.2507 -7.90701e-06 -0.0160638  0.280642 -0.0010041  
62.2821 -7.89133e-06 -0.0160557  0.280612 -0.00100359  
62.3135 -7.87568e-06 -0.0160476  0.280582 -0.00100308  
62.3449 -7.86008e-06 -0.0160395  0.280552 -0.00100258  
62.3763 -7.84452e-06 -0.0160314  0.280522 -0.00100207  
62.4077 -7.82899e-06 -0.0160234  0.280493 -0.00100156  
62.4392 -7.81351e-06 -0.0160153  0.280463 -0.00100105  
62.4706 -7.79806e-06 -0.0160073  0.280433 -0.00100055  
62.502 -7.78265e-06 -0.0159992  0.280404 -0.00100004  
62.5334 -7.76728e-06 -0.0159912  0.280374 -0.000999532  
62.5648 -7.75195e-06 -0.0159831  0.280345 -0.000999024  
62.5962 -7.73665e-06 -0.0159751  0.280315 -0.000998516  
62.6276 -7.72139e-06 -0.0159671  0.280286 -0.000998007  
62.6591 -7.70618e-06 -0.0159591  0.280256 -0.000997499  
62.6905 -7.691e-06 -0.0159511  0.280227 -0.00099699  
62.7219 -7.67585e-06 -0.0159431  0.280198 -0.000996481  
62.7533 -7.66075e-06 -0.0159351  0.280169 -0.000995971  
62.7847 -7.64568e-06 -0.0159272  0.280139 -0.000995461  
62.8161 -7.63065e-06 -0.0159192  0.28011 -0.000994951  
