46.3385 0.000339478 -0.0215517  2.04232 -0.0419257  -0.000338511 -0.0215522  0.955744 -0.0408916  
46.4013 0.000338562 -0.0215226  2.04232 -0.0418694  -0.0003376 -0.0215231  0.95575 -0.040838  
46.4642 0.000337649 -0.0214935  2.04232 -0.0418133  -0.000336693 -0.021494  0.955756 -0.0407846  
46.527 0.000336741 -0.0214646  2.04232 -0.0417573  -0.000335789 -0.0214651  0.955762 -0.0407313  
46.5898 0.000335836 -0.0214357  2.04232 -0.0417014  -0.000334889 -0.0214362  0.955769 -0.0406782  
46.6527 0.000334934 -0.0214069  2.04232 -0.0416458  -0.000333993 -0.0214074  0.955775 -0.0406252  
46.7155 0.000334036 -0.0213782  2.04232 -0.0415902  -0.0003331 -0.0213787  0.955781 -0.0405724  
46.7783 0.000333142 -0.0213496  2.04232 -0.0415348  -0.000332211 -0.0213501  0.955787 -0.0405197  
46.8411 0.000332252 -0.021321  2.04232 -0.0414796  -0.000331325 -0.0213215  0.955793 -0.0404671  
46.904 0.000331365 -0.0212925  2.04232 -0.0414245  -0.000330443 -0.021293  0.9558 -0.0404146  
46.9668 0.000330481 -0.0212641  2.04232 -0.0413695  -0.000329564 -0.0212646  0.955806 -0.0403623  
47.0296 0.000329601 -0.0212358  2.04232 -0.0413147  -0.000328689 -0.0212363  0.955812 -0.0403102  
47.0925 0.000328725 -0.0212075  2.04231 -0.04126  -0.000327817 -0.021208  0.955818 -0.0402581  
47.1553 0.000327852 -0.0211793  2.04231 -0.0412055  -0.000326949 -0.0211798  0.955824 -0.0402062  
47.2181 0.000326982 -0.0211512  2.04231 -0.0411511  -0.000326084 -0.0211517  0.95583 -0.0401545  
47.281 0.000326116 -0.0211232  2.04231 -0.0410969  -0.000325223 -0.0211237  0.955836 -0.0401028  
47.3438 0.000325253 -0.0210952  2.04231 -0.0410428  -0.000324365 -0.0210957  0.955842 -0.0400513  
47.4066 0.000324394 -0.0210673  2.04231 -0.0409889  -0.00032351 -0.0210678  0.955848 -0.0399999  
47.4695 0.000323538 -0.0210395  2.04231 -0.0409351  -0.000322659 -0.02104  0.955854 -0.0399487  
47.5323 0.000322686 -0.0210118  2.04231 -0.0408814  -0.000321811 -0.0210122  0.955859 -0.0398976  
47.5951 0.000321837 -0.0209841  2.04231 -0.0408279  -0.000320967 -0.0209846  0.955865 -0.0398466  
47.658 0.000320991 -0.0209565  2.04231 -0.0407745  -0.000320125 -0.020957  0.955871 -0.0397958  
47.7208 0.000320148 -0.020929  2.04231 -0.0407212  -0.000319287 -0.0209294  0.955877 -0.039745  
47.7836 0.000319309 -0.0209015  2.04231 -0.0406681  -0.000318453 -0.020902  0.955883 -0.0396945  
47.8465 0.000318474 -0.0208742  2.04231 -0.0406152  -0.000317621 -0.0208746  0.955889 -0.039644  
47.9093 0.000317641 -0.0208468  2.04231 -0.0405623  -0.000316793 -0.0208473  0.955894 -0.0395937  
47.9721 0.000316812 -0.0208196  2.04231 -0.0405096  -0.000315968 -0.0208201  0.9559 -0.0395434  
48.035 0.000315986 -0.0207924  2.0423 -0.0404571  -0.000315146 -0.0207929  0.955906 -0.0394934  
48.0978 0.000315163 -0.0207653  2.0423 -0.0404046  -0.000314328 -0.0207658  0.955911 -0.0394434  
48.1606 0.000314343 -0.0207383  2.0423 -0.0403524  -0.000313513 -0.0207388  0.955917 -0.0393936  
48.2234 0.000313527 -0.0207114  2.0423 -0.0403002  -0.0003127 -0.0207118  0.955923 -0.0393439  
48.2863 0.000312714 -0.0206845  2.0423 -0.0402482  -0.000311891 -0.0206849  0.955928 -0.0392943  
48.3491 0.000311903 -0.0206577  2.0423 -0.0401963  -0.000311085 -0.0206581  0.955934 -0.0392449  
48.4119 0.000311096 -0.0206309  2.0423 -0.0401446  -0.000310283 -0.0206314  0.955939 -0.0391955  
48.4748 0.000310293 -0.0206042  2.0423 -0.0400929  -0.000309483 -0.0206047  0.955945 -0.0391463  
48.5376 0.000309492 -0.0205776  2.0423 -0.0400415  -0.000308686 -0.0205781  0.955951 -0.0390972  
48.6004 0.000308694 -0.0205511  2.0423 -0.0399901  -0.000307893 -0.0205515  0.955956 -0.0390483  
48.6633 0.0003079 -0.0205246  2.0423 -0.0399389  -0.000307102 -0.020525  0.955962 -0.0389995  
48.7261 0.000307108 -0.0204982  2.0423 -0.0398878  -0.000306315 -0.0204986  0.955967 -0.0389507  
48.7889 0.00030632 -0.0204719  2.0423 -0.0398368  -0.00030553 -0.0204723  0.955972 -0.0389021  
48.8518 0.000305534 -0.0204456  2.0423 -0.039786  -0.000304749 -0.020446  0.955978 -0.0388537  
48.9146 0.000304752 -0.0204194  2.0423 -0.0397353  -0.00030397 -0.0204198  0.955983 -0.0388053  
48.9774 0.000303973 -0.0203933  2.04229 -0.0396847  -0.000303195 -0.0203937  0.955989 -0.0387571  
49.0403 0.000303196 -0.0203672  2.04229 -0.0396343  -0.000302422 -0.0203676  0.955994 -0.038709  
49.1031 0.000302423 -0.0203412  2.04229 -0.039584  -0.000301653 -0.0203416  0.955999 -0.038661  
49.1659 0.000301652 -0.0203153  2.04229 -0.0395338  -0.000300886 -0.0203157  0.956005 -0.0386131  
49.2288 0.000300885 -0.0202894  2.04229 -0.0394837  -0.000300123 -0.0202898  0.95601 -0.0385654  
49.2916 0.00030012 -0.0202636  2.04229 -0.0394338  -0.000299362 -0.020264  0.956015 -0.0385177  
49.3544 0.000299358 -0.0202379  2.04229 -0.039384  -0.000298604 -0.0202383  0.956021 -0.0384702  
49.4173 0.000298599 -0.0202122  2.04229 -0.0393343  -0.000297849 -0.0202126  0.956026 -0.0384228  
49.4801 0.000297844 -0.0201866  2.04229 -0.0392847  -0.000297096 -0.020187  0.956031 -0.0383755  
49.5429 0.00029709 -0.0201611  2.04229 -0.0392353  -0.000296347 -0.0201615  0.956036 -0.0383283  
49.6057 0.00029634 -0.0201356  2.04229 -0.039186  -0.000295601 -0.020136  0.956041 -0.0382813  
49.6686 0.000295593 -0.0201102  2.04229 -0.0391368  -0.000294857 -0.0201106  0.956046 -0.0382343  
49.7314 0.000294848 -0.0200848  2.04229 -0.0390877  -0.000294116 -0.0200852  0.956052 -0.0381875  
49.7942 0.000294106 -0.0200595  2.04229 -0.0390388  -0.000293378 -0.0200599  0.956057 -0.0381408  
49.8571 0.000293367 -0.0200343  2.04229 -0.03899  -0.000292642 -0.0200347  0.956062 -0.0380942  
49.9199 0.000292631 -0.0200092  2.04229 -0.0389413  -0.00029191 -0.0200095  0.956067 -0.0380477  
49.9827 0.000291898 -0.0199841  2.04229 -0.0388927  -0.00029118 -0.0199844  0.956072 -0.0380014  
50.0456 0.000291167 -0.019959  2.04228 -0.0388442  -0.000290453 -0.0199594  0.956077 -0.0379551  
50.1084 0.000290439 -0.0199341  2.04228 -0.0387959  -0.000289728 -0.0199344  0.956082 -0.0379089  
50.1712 0.000289714 -0.0199091  2.04228 -0.0387477  -0.000289007 -0.0199095  0.956087 -0.0378629  
50.2341 0.000288991 -0.0198843  2.04228 -0.0386996  -0.000288287 -0.0198847  0.956092 -0.037817  
50.2969 0.000288272 -0.0198595  2.04228 -0.0386516  -0.000287571 -0.0198599  0.956097 -0.0377712  
50.3597 0.000287554 -0.0198348  2.04228 -0.0386038  -0.000286857 -0.0198352  0.956102 -0.0377255  
50.4226 0.00028684 -0.0198101  2.04228 -0.038556  -0.000286146 -0.0198105  0.956107 -0.0376799  
50.4854 0.000286128 -0.0197855  2.04228 -0.0385084  -0.000285438 -0.0197859  0.956112 -0.0376344  
50.5482 0.000285419 -0.019761  2.04228 -0.0384609  -0.000284732 -0.0197614  0.956117 -0.037589  
50.6111 0.000284713 -0.0197365  2.04228 -0.0384135  -0.000284029 -0.0197369  0.956122 -0.0375438  
50.6739 0.000284009 -0.0197121  2.04228 -0.0383662  -0.000283328 -0.0197125  0.956126 -0.0374986  
50.7367 0.000283307 -0.0196877  2.04228 -0.0383191  -0.00028263 -0.0196881  0.956131 -0.0374536  
50.7996 0.000282609 -0.0196634  2.04228 -0.038272  -0.000281935 -0.0196638  0.956136 -0.0374087  
50.8624 0.000281912 -0.0196392  2.04228 -0.0382251  -0.000281242 -0.0196396  0.956141 -0.0373638  
50.9252 0.000281219 -0.019615  2.04228 -0.0381783  -0.000280552 -0.0196154  0.956146 -0.0373191  
50.988 0.000280528 -0.0195909  2.04228 -0.0381316  -0.000279864 -0.0195913  0.95615 -0.0372745  
51.0509 0.000279839 -0.0195669  2.04228 -0.038085  -0.000279179 -0.0195672  0.956155 -0.03723  
51.1137 0.000279154 -0.0195429  2.04227 -0.0380386  -0.000278496 -0.0195432  0.95616 -0.0371856  
51.1765 0.00027847 -0.0195189  2.04227 -0.0379922  -0.000277816 -0.0195193  0.956165 -0.0371413  
51.2394 0.000277789 -0.019495  2.04227 -0.037946  -0.000277138 -0.0194954  0.956169 -0.0370971  
51.3022 0.000277111 -0.0194712  2.04227 -0.0378998  -0.000276463 -0.0194715  0.956174 -0.037053  
51.365 0.000276435 -0.0194474  2.04227 -0.0378538  -0.00027579 -0.0194478  0.956179 -0.037009  
51.4279 0.000275761 -0.0194237  2.04227 -0.0378079  -0.000275119 -0.0194241  0.956183 -0.0369651  
51.4907 0.00027509 -0.0194001  2.04227 -0.0377621  -0.000274451 -0.0194004  0.956188 -0.0369214  
51.5535 0.000274422 -0.0193765  2.04227 -0.0377164  -0.000273786 -0.0193768  0.956193 -0.0368777  
51.6164 0.000273756 -0.0193529  2.04227 -0.0376709  -0.000273123 -0.0193533  0.956197 -0.0368341  
51.6792 0.000273092 -0.0193295  2.04227 -0.0376254  -0.000272462 -0.0193298  0.956202 -0.0367907  
51.742 0.000272431 -0.019306  2.04227 -0.03758  -0.000271804 -0.0193064  0.956206 -0.0367473  
51.8049 0.000271772 -0.0192827  2.04227 -0.0375348  -0.000271148 -0.019283  0.956211 -0.036704  
51.8677 0.000271115 -0.0192594  2.04227 -0.0374897  -0.000270494 -0.0192597  0.956215 -0.0366609  
51.9305 0.000270461 -0.0192361  2.04227 -0.0374446  -0.000269843 -0.0192364  0.95622 -0.0366178  
51.9934 0.000269809 -0.0192129  2.04227 -0.0373997  -0.000269194 -0.0192132  0.956224 -0.0365749  
52.0562 0.00026916 -0.0191898  2.04227 -0.0373549  -0.000268548 -0.0191901  0.956229 -0.036532  
52.119 0.000268513 -0.0191667  2.04227 -0.0373102  -0.000267903 -0.019167  0.956233 -0.0364893  
52.1819 0.000267868 -0.0191437  2.04227 -0.0372656  -0.000267261 -0.019144  0.956238 -0.0364466  
52.2447 0.000267225 -0.0191207  2.04227 -0.0372211  -0.000266622 -0.019121  0.956242 -0.036404  
52.3075 0.000266585 -0.0190978  2.04226 -0.0371767  -0.000265985 -0.0190981  0.956247 -0.0363616  
52.3703 0.000265947 -0.0190749  2.04226 -0.0371324  -0.00026535 -0.0190752  0.956251 -0.0363192  
52.4332 0.000265312 -0.0190521  2.04226 -0.0370883  -0.000264717 -0.0190524  0.956255 -0.036277  
52.496 0.000264679 -0.0190293  2.04226 -0.0370442  -0.000264086 -0.0190296  0.95626 -0.0362348  
52.5588 0.000264047 -0.0190066  2.04226 -0.0370002  -0.000263458 -0.0190069  0.956264 -0.0361927  
52.6217 0.000263419 -0.018984  2.04226 -0.0369564  -0.000262832 -0.0189843  0.956268 -0.0361508  
52.6845 0.000262792 -0.0189614  2.04226 -0.0369126  -0.000262208 -0.0189617  0.956273 -0.0361089  
52.7473 0.000262168 -0.0189389  2.04226 -0.0368689  -0.000261587 -0.0189392  0.956277 -0.0360671  
52.8102 0.000261546 -0.0189164  2.04226 -0.0368254  -0.000260967 -0.0189167  0.956281 -0.0360255  
52.873 0.000260926 -0.0188939  2.04226 -0.0367819  -0.00026035 -0.0188942  0.956286 -0.0359839  
52.9358 0.000260308 -0.0188716  2.04226 -0.0367386  -0.000259735 -0.0188719  0.95629 -0.0359424  
52.9987 0.000259693 -0.0188492  2.04226 -0.0366953  -0.000259122 -0.0188495  0.956294 -0.035901  
53.0615 0.000259079 -0.0188269  2.04226 -0.0366522  -0.000258512 -0.0188272  0.956298 -0.0358597  
53.1243 0.000258468 -0.0188047  2.04226 -0.0366092  -0.000257903 -0.018805  0.956303 -0.0358185  
53.1872 0.000257859 -0.0187826  2.04226 -0.0365662  -0.000257297 -0.0187829  0.956307 -0.0357774  
53.25 0.000257252 -0.0187604  2.04226 -0.0365234  -0.000256692 -0.0187607  0.956311 -0.0357364  
53.3128 0.000256648 -0.0187384  2.04226 -0.0364806  -0.00025609 -0.0187387  0.956315 -0.0356955  
53.3757 0.000256045 -0.0187164  2.04226 -0.036438  -0.00025549 -0.0187166  0.956319 -0.0356547  
53.4385 0.000255445 -0.0186944  2.04226 -0.0363955  -0.000254892 -0.0186947  0.956323 -0.0356139  
53.5013 0.000254846 -0.0186725  2.04226 -0.036353  -0.000254297 -0.0186728  0.956328 -0.0355733  
53.5642 0.00025425 -0.0186506  2.04225 -0.0363107  -0.000253703 -0.0186509  0.956332 -0.0355327  
53.627 0.000253656 -0.0186288  2.04225 -0.0362684  -0.000253111 -0.0186291  0.956336 -0.0354923  
53.6898 0.000253064 -0.0186071  2.04225 -0.0362263  -0.000252522 -0.0186073  0.95634 -0.0354519  
53.7527 0.000252474 -0.0185854  2.04225 -0.0361842  -0.000251934 -0.0185856  0.956344 -0.0354117  
53.8155 0.000251886 -0.0185637  2.04225 -0.0361423  -0.000251349 -0.018564  0.956348 -0.0353715  
53.8783 0.0002513 -0.0185421  2.04225 -0.0361004  -0.000250765 -0.0185424  0.956352 -0.0353314  
53.9411 0.000250716 -0.0185205  2.04225 -0.0360587  -0.000250184 -0.0185208  0.956356 -0.0352914  
54.004 0.000250134 -0.018499  2.04225 -0.036017  -0.000249604 -0.0184993  0.95636 -0.0352515  
54.0668 0.000249555 -0.0184776  2.04225 -0.0359754  -0.000249027 -0.0184778  0.956364 -0.0352117  
54.1296 0.000248977 -0.0184562  2.04225 -0.035934  -0.000248452 -0.0184564  0.956368 -0.0351719  
54.1925 0.000248401 -0.0184348  2.04225 -0.0358926  -0.000247878 -0.0184351  0.956372 -0.0351323  
54.2553 0.000247827 -0.0184135  2.04225 -0.0358513  -0.000247307 -0.0184138  0.956376 -0.0350928  
54.3181 0.000247255 -0.0183922  2.04225 -0.0358101  -0.000246737 -0.0183925  0.95638 -0.0350533  
54.381 0.000246686 -0.018371  2.04225 -0.035769  -0.00024617 -0.0183713  0.956384 -0.0350139  
54.4438 0.000246118 -0.0183499  2.04225 -0.035728  -0.000245604 -0.0183501  0.956388 -0.0349746  
54.5066 0.000245552 -0.0183288  2.04225 -0.0356871  -0.000245041 -0.018329  0.956392 -0.0349355  
54.5695 0.000244988 -0.0183077  2.04225 -0.0356463  -0.000244479 -0.018308  0.956396 -0.0348963  
54.6323 0.000244426 -0.0182867  2.04225 -0.0356056  -0.000243919 -0.0182869  0.956399 -0.0348573  
54.6951 0.000243866 -0.0182657  2.04225 -0.035565  -0.000243361 -0.018266  0.956403 -0.0348184  
54.758 0.000243308 -0.0182448  2.04225 -0.0355244  -0.000242806 -0.0182451  0.956407 -0.0347795  
54.8208 0.000242751 -0.0182239  2.04225 -0.035484  -0.000242252 -0.0182242  0.956411 -0.0347408  
54.8836 0.000242197 -0.0182031  2.04225 -0.0354437  -0.000241699 -0.0182034  0.956415 -0.0347021  
54.9465 0.000241645 -0.0181823  2.04224 -0.0354034  -0.000241149 -0.0181826  0.956419 -0.0346635  
55.0093 0.000241094 -0.0181616  2.04224 -0.0353632  -0.000240601 -0.0181619  0.956422 -0.034625  
55.0721 0.000240545 -0.0181409  2.04224 -0.0353232  -0.000240054 -0.0181412  0.956426 -0.0345866  
55.135 0.000239998 -0.0181203  2.04224 -0.0352832  -0.00023951 -0.0181205  0.95643 -0.0345483  
55.1978 0.000239453 -0.0180997  2.04224 -0.0352433  -0.000238967 -0.0180999  0.956434 -0.03451  
55.2606 0.00023891 -0.0180792  2.04224 -0.0352035  -0.000238426 -0.0180794  0.956437 -0.0344719  
55.3234 0.000238369 -0.0180587  2.04224 -0.0351638  -0.000237887 -0.0180589  0.956441 -0.0344338  
55.3863 0.00023783 -0.0180382  2.04224 -0.0351242  -0.00023735 -0.0180385  0.956445 -0.0343958  
55.4491 0.000237292 -0.0180178  2.04224 -0.0350846  -0.000236814 -0.0180181  0.956449 -0.0343579  
55.5119 0.000236756 -0.0179975  2.04224 -0.0350452  -0.00023628 -0.0179977  0.956452 -0.0343201  
55.5748 0.000236222 -0.0179771  2.04224 -0.0350058  -0.000235749 -0.0179774  0.956456 -0.0342823  
55.6376 0.00023569 -0.0179569  2.04224 -0.0349665  -0.000235218 -0.0179571  0.95646 -0.0342447  
55.7004 0.00023516 -0.0179367  2.04224 -0.0349274  -0.00023469 -0.0179369  0.956463 -0.0342071  
55.7633 0.000234631 -0.0179165  2.04224 -0.0348883  -0.000234164 -0.0179167  0.956467 -0.0341696  
55.8261 0.000234104 -0.0178964  2.04224 -0.0348493  -0.000233639 -0.0178966  0.956471 -0.0341322  
55.8889 0.000233579 -0.0178763  2.04224 -0.0348104  -0.000233116 -0.0178765  0.956474 -0.0340948  
55.9518 0.000233056 -0.0178562  2.04224 -0.0347715  -0.000232595 -0.0178565  0.956478 -0.0340576  
56.0146 0.000232535 -0.0178362  2.04224 -0.0347328  -0.000232075 -0.0178365  0.956481 -0.0340204  
56.0774 0.000232015 -0.0178163  2.04224 -0.0346941  -0.000231557 -0.0178165  0.956485 -0.0339833  
56.1403 0.000231497 -0.0177964  2.04224 -0.0346555  -0.000231041 -0.0177966  0.956489 -0.0339463  
56.2031 0.00023098 -0.0177765  2.04224 -0.0346171  -0.000230527 -0.0177768  0.956492 -0.0339094  
56.2659 0.000230466 -0.0177567  2.04224 -0.0345786  -0.000230015 -0.0177569  0.956496 -0.0338726  
56.3288 0.000229953 -0.0177369  2.04224 -0.0345403  -0.000229504 -0.0177372  0.956499 -0.0338358  
56.3916 0.000229442 -0.0177172  2.04223 -0.0345021  -0.000228994 -0.0177174  0.956503 -0.0337991  
56.4544 0.000228932 -0.0176975  2.04223 -0.0344639  -0.000228487 -0.0176978  0.956506 -0.0337625  
56.5173 0.000228425 -0.0176779  2.04223 -0.0344259  -0.000227981 -0.0176781  0.95651 -0.033726  
56.5801 0.000227919 -0.0176583  2.04223 -0.0343879  -0.000227477 -0.0176585  0.956513 -0.0336895  
56.6429 0.000227414 -0.0176387  2.04223 -0.03435  -0.000226975 -0.017639  0.956517 -0.0336531  
56.7057 0.000226911 -0.0176192  2.04223 -0.0343122  -0.000226474 -0.0176195  0.95652 -0.0336169  
56.7686 0.00022641 -0.0175998  2.04223 -0.0342745  -0.000225975 -0.0176  0.956524 -0.0335806  
56.8314 0.000225911 -0.0175803  2.04223 -0.0342368  -0.000225477 -0.0175806  0.956527 -0.0335445  
56.8942 0.000225413 -0.017561  2.04223 -0.0341993  -0.000224981 -0.0175612  0.95653 -0.0335084  
56.9571 0.000224917 -0.0175416  2.04223 -0.0341618  -0.000224487 -0.0175418  0.956534 -0.0334725  
57.0199 0.000224423 -0.0175223  2.04223 -0.0341244  -0.000223994 -0.0175226  0.956537 -0.0334366  
57.0827 0.00022393 -0.0175031  2.04223 -0.034087  -0.000223503 -0.0175033  0.956541 -0.0334007  
57.1456 0.000223439 -0.0174839  2.04223 -0.0340498  -0.000223014 -0.0174841  0.956544 -0.033365  
57.2084 0.000222949 -0.0174647  2.04223 -0.0340127  -0.000222526 -0.0174649  0.956547 -0.0333293  
57.2712 0.000222461 -0.0174456  2.04223 -0.0339756  -0.00022204 -0.0174458  0.956551 -0.0332937  
57.3341 0.000221975 -0.0174265  2.04223 -0.0339386  -0.000221555 -0.0174267  0.956554 -0.0332582  
57.3969 0.00022149 -0.0174074  2.04223 -0.0339017  -0.000221072 -0.0174077  0.956558 -0.0332227  
57.4597 0.000221007 -0.0173884  2.04223 -0.0338648  -0.000220591 -0.0173887  0.956561 -0.0331874  
57.5226 0.000220525 -0.0173695  2.04223 -0.0338281  -0.000220111 -0.0173697  0.956564 -0.0331521  
57.5854 0.000220045 -0.0173506  2.04223 -0.0337914  -0.000219633 -0.0173508  0.956567 -0.0331168  
57.6482 0.000219566 -0.0173317  2.04223 -0.0337548  -0.000219156 -0.0173319  0.956571 -0.0330817  
57.7111 0.000219089 -0.0173128  2.04223 -0.0337183  -0.000218681 -0.0173131  0.956574 -0.0330466  
57.7739 0.000218614 -0.017294  2.04223 -0.0336819  -0.000218207 -0.0172943  0.956577 -0.0330116  
57.8367 0.00021814 -0.0172753  2.04223 -0.0336455  -0.000217735 -0.0172755  0.956581 -0.0329767  
57.8996 0.000217668 -0.0172566  2.04223 -0.0336092  -0.000217264 -0.0172568  0.956584 -0.0329418  
57.9624 0.000217197 -0.0172379  2.04223 -0.033573  -0.000216795 -0.0172381  0.956587 -0.0329071  
58.0252 0.000216728 -0.0172193  2.04222 -0.0335369  -0.000216328 -0.0172195  0.95659 -0.0328724  
58.088 0.00021626 -0.0172007  2.04222 -0.0335008  -0.000215862 -0.0172009  0.956594 -0.0328377  
58.1509 0.000215794 -0.0171821  2.04222 -0.0334649  -0.000215397 -0.0171823  0.956597 -0.0328032  
58.2137 0.000215329 -0.0171636  2.04222 -0.033429  -0.000214934 -0.0171638  0.9566 -0.0327687  
58.2765 0.000214866 -0.0171451  2.04222 -0.0333932  -0.000214472 -0.0171453  0.956603 -0.0327343  
58.3394 0.000214404 -0.0171267  2.04222 -0.0333574  -0.000214012 -0.0171269  0.956606 -0.0326999  
58.4022 0.000213944 -0.0171083  2.04222 -0.0333218  -0.000213554 -0.0171085  0.95661 -0.0326657  
58.465 0.000213485 -0.0170899  2.04222 -0.0332862  -0.000213097 -0.0170901  0.956613 -0.0326315  
58.5279 0.000213028 -0.0170716  2.04222 -0.0332507  -0.000212641 -0.0170718  0.956616 -0.0325973  
58.5907 0.000212572 -0.0170534  2.04222 -0.0332152  -0.000212187 -0.0170536  0.956619 -0.0325633  
58.6535 0.000212118 -0.0170351  2.04222 -0.0331799  -0.000211734 -0.0170353  0.956622 -0.0325293  
58.7164 0.000211665 -0.0170169  2.04222 -0.0331446  -0.000211283 -0.0170171  0.956625 -0.0324954  
58.7792 0.000211213 -0.0169988  2.04222 -0.0331094  -0.000210833 -0.016999  0.956628 -0.0324615  
58.842 0.000210763 -0.0169806  2.04222 -0.0330742  -0.000210384 -0.0169808  0.956631 -0.0324278  
58.9049 0.000210315 -0.0169626  2.04222 -0.0330392  -0.000209937 -0.0169627  0.956635 -0.0323941  
58.9677 0.000209868 -0.0169445  2.04222 -0.0330042  -0.000209492 -0.0169447  0.956638 -0.0323604  
59.0305 0.000209422 -0.0169265  2.04222 -0.0329693  -0.000209048 -0.0169267  0.956641 -0.0323269  
59.0934 0.000208977 -0.0169085  2.04222 -0.0329344  -0.000208605 -0.0169087  0.956644 -0.0322934  
59.1562 0.000208535 -0.0168906  2.04222 -0.0328997  -0.000208164 -0.0168908  0.956647 -0.03226  
59.219 0.000208093 -0.0168727  2.04222 -0.032865  -0.000207724 -0.0168729  0.95665 -0.0322266  
59.2819 0.000207653 -0.0168549  2.04222 -0.0328304  -0.000207285 -0.016855  0.956653 -0.0321933  
59.3447 0.000207214 -0.016837  2.04222 -0.0327958  -0.000206848 -0.0168372  0.956656 -0.0321601  
59.4075 0.000206777 -0.0168193  2.04222 -0.0327613  -0.000206412 -0.0168195  0.956659 -0.032127  
59.4703 0.000206341 -0.0168015  2.04222 -0.0327269  -0.000205978 -0.0168017  0.956662 -0.0320939  
59.5332 0.000205906 -0.0167838  2.04222 -0.0326926  -0.000205545 -0.016784  0.956665 -0.0320609  
59.596 0.000205473 -0.0167661  2.04222 -0.0326584  -0.000205113 -0.0167663  0.956668 -0.0320279  
59.6588 0.000205041 -0.0167485  2.04222 -0.0326242  -0.000204682 -0.0167487  0.956671 -0.031995  
