93.7765 0.000231158 -0.0106456  2.96035 -0.0932693  4.1131e-06 -0.0106502  2.96306 -0.0966707  -0.000223008 -0.0106459  2.96636 -0.0934601  
93.8394 0.000230849 -0.0106385  2.96036 -0.0932087  4.10748e-06 -0.0106431  2.96306 -0.0966056  -0.00022271 -0.0106388  2.96636 -0.0933992  
93.9022 0.00023054 -0.0106314  2.96036 -0.0931481  4.10187e-06 -0.010636  2.96306 -0.0965406  -0.000222413 -0.0106317  2.96635 -0.0933384  
93.965 0.000230233 -0.0106243  2.96037 -0.0930877  4.09627e-06 -0.0106289  2.96306 -0.0964756  -0.000222117 -0.0106247  2.96635 -0.0932777  
94.0279 0.000229926 -0.0106173  2.96037 -0.0930273  4.09068e-06 -0.0106219  2.96307 -0.0964107  -0.00022182 -0.0106176  2.96635 -0.093217  
94.0907 0.000229619 -0.0106102  2.96038 -0.092967  4.08511e-06 -0.0106148  2.96307 -0.096346  -0.000221525 -0.0106105  2.96635 -0.0931565  
94.1535 0.000229313 -0.0106031  2.96038 -0.0929067  4.07954e-06 -0.0106077  2.96307 -0.0962813  -0.00022123 -0.0106035  2.96635 -0.093096  
94.2164 0.000229008 -0.0105961  2.96038 -0.0928466  4.07399e-06 -0.0106007  2.96307 -0.0962166  -0.000220936 -0.0105964  2.96635 -0.0930356  
94.2792 0.000228704 -0.0105891  2.96039 -0.0927865  4.06845e-06 -0.0105936  2.96307 -0.0961521  -0.000220642 -0.0105894  2.96635 -0.0929753  
94.342 0.0002284 -0.010582  2.96039 -0.0927265  4.06292e-06 -0.0105866  2.96308 -0.0960877  -0.000220349 -0.0105823  2.96635 -0.092915  
94.4049 0.000228096 -0.010575  2.9604 -0.0926666  4.0574e-06 -0.0105795  2.96308 -0.0960233  -0.000220056 -0.0105753  2.96635 -0.0928548  
94.4677 0.000227793 -0.010568  2.9604 -0.0926067  4.0519e-06 -0.0105725  2.96308 -0.0959591  -0.000219764 -0.0105683  2.96634 -0.0927948  
94.5305 0.000227491 -0.010561  2.96041 -0.0925469  4.0464e-06 -0.0105655  2.96308 -0.0958949  -0.000219473 -0.0105613  2.96634 -0.0927347  
94.5934 0.00022719 -0.010554  2.96041 -0.0924872  4.04092e-06 -0.0105585  2.96308 -0.0958308  -0.000219182 -0.0105543  2.96634 -0.0926748  
94.6562 0.000226889 -0.010547  2.96042 -0.0924276  4.03544e-06 -0.0105515  2.96309 -0.0957668  -0.000218892 -0.0105473  2.96634 -0.0926149  
94.719 0.000226588 -0.01054  2.96042 -0.0923681  4.02998e-06 -0.0105445  2.96309 -0.0957029  -0.000218602 -0.0105404  2.96634 -0.0925552  
94.7819 0.000226288 -0.0105331  2.96042 -0.0923086  4.02453e-06 -0.0105376  2.96309 -0.095639  -0.000218313 -0.0105334  2.96634 -0.0924954  
94.8447 0.000225989 -0.0105261  2.96043 -0.0922492  4.01909e-06 -0.0105306  2.96309 -0.0955753  -0.000218024 -0.0105264  2.96634 -0.0924358  
94.9075 0.00022569 -0.0105192  2.96043 -0.0921899  4.01366e-06 -0.0105236  2.96309 -0.0955116  -0.000217736 -0.0105195  2.96634 -0.0923763  
94.9703 0.000225392 -0.0105122  2.96044 -0.0921307  4.00825e-06 -0.0105167  2.9631 -0.095448  -0.000217449 -0.0105126  2.96634 -0.0923168  
95.0332 0.000225095 -0.0105053  2.96044 -0.0920715  4.00284e-06 -0.0105098  2.9631 -0.0953845  -0.000217162 -0.0105056  2.96633 -0.0922574  
95.096 0.000224798 -0.0104984  2.96045 -0.0920125  3.99744e-06 -0.0105028  2.9631 -0.0953211  -0.000216876 -0.0104987  2.96633 -0.0921981  
95.1588 0.000224502 -0.0104915  2.96045 -0.0919535  3.99206e-06 -0.0104959  2.9631 -0.0952578  -0.00021659 -0.0104918  2.96633 -0.0921388  
95.2217 0.000224206 -0.0104846  2.96045 -0.0918945  3.98669e-06 -0.010489  2.9631 -0.0951945  -0.000216305 -0.0104849  2.96633 -0.0920797  
95.2845 0.000223911 -0.0104777  2.96046 -0.0918357  3.98132e-06 -0.0104821  2.96311 -0.0951314  -0.000216021 -0.010478  2.96633 -0.0920206  
95.3473 0.000223617 -0.0104708  2.96046 -0.0917769  3.97597e-06 -0.0104752  2.96311 -0.0950683  -0.000215737 -0.0104711  2.96633 -0.0919615  
95.4102 0.000223323 -0.0104639  2.96047 -0.0917182  3.97063e-06 -0.0104683  2.96311 -0.0950053  -0.000215453 -0.0104642  2.96633 -0.0919026  
95.473 0.000223029 -0.0104571  2.96047 -0.0916596  3.9653e-06 -0.0104615  2.96311 -0.0949424  -0.00021517 -0.0104574  2.96633 -0.0918437  
95.5358 0.000222736 -0.0104502  2.96047 -0.091601  3.95998e-06 -0.0104546  2.96311 -0.0948796  -0.000214888 -0.0104505  2.96633 -0.0917849  
95.5987 0.000222444 -0.0104434  2.96048 -0.0915425  3.95467e-06 -0.0104478  2.96312 -0.0948168  -0.000214606 -0.0104437  2.96632 -0.0917262  
95.6615 0.000222153 -0.0104365  2.96048 -0.0914841  3.94938e-06 -0.0104409  2.96312 -0.0947542  -0.000214325 -0.0104368  2.96632 -0.0916676  
95.7243 0.000221862 -0.0104297  2.96049 -0.0914258  3.94409e-06 -0.0104341  2.96312 -0.0946916  -0.000214044 -0.01043  2.96632 -0.091609  
95.7872 0.000221571 -0.0104229  2.96049 -0.0913675  3.93881e-06 -0.0104272  2.96312 -0.0946291  -0.000213764 -0.0104232  2.96632 -0.0915505  
95.85 0.000221281 -0.0104161  2.9605 -0.0913093  3.93355e-06 -0.0104204  2.96312 -0.0945667  -0.000213485 -0.0104164  2.96632 -0.0914921  
95.9128 0.000220992 -0.0104093  2.9605 -0.0912512  3.92829e-06 -0.0104136  2.96313 -0.0945043  -0.000213205 -0.0104096  2.96632 -0.0914337  
95.9757 0.000220703 -0.0104025  2.9605 -0.0911932  3.92305e-06 -0.0104068  2.96313 -0.0944421  -0.000212927 -0.0104028  2.96632 -0.0913755  
96.0385 0.000220415 -0.0103957  2.96051 -0.0911352  3.91781e-06 -0.0104  2.96313 -0.0943799  -0.000212649 -0.010396  2.96632 -0.0913173  
96.1013 0.000220127 -0.0103889  2.96051 -0.0910773  3.91259e-06 -0.0103932  2.96313 -0.0943178  -0.000212372 -0.0103892  2.96632 -0.0912592  
96.1642 0.00021984 -0.0103822  2.96052 -0.0910195  3.90738e-06 -0.0103865  2.96313 -0.0942558  -0.000212095 -0.0103825  2.96632 -0.0912011  
96.227 0.000219554 -0.0103754  2.96052 -0.0909618  3.90217e-06 -0.0103797  2.96314 -0.0941939  -0.000211819 -0.0103757  2.96631 -0.0911431  
96.2898 0.000219268 -0.0103687  2.96052 -0.0909041  3.89698e-06 -0.0103729  2.96314 -0.0941321  -0.000211543 -0.010369  2.96631 -0.0910852  
96.3526 0.000218982 -0.0103619  2.96053 -0.0908465  3.8918e-06 -0.0103662  2.96314 -0.0940703  -0.000211268 -0.0103622  2.96631 -0.0910274  
96.4155 0.000218697 -0.0103552  2.96053 -0.090789  3.88663e-06 -0.0103595  2.96314 -0.0940086  -0.000210993 -0.0103555  2.96631 -0.0909697  
96.4783 0.000218413 -0.0103485  2.96054 -0.0907315  3.88147e-06 -0.0103527  2.96314 -0.093947  -0.000210719 -0.0103488  2.96631 -0.090912  
96.5411 0.000218129 -0.0103417  2.96054 -0.0906742  3.87632e-06 -0.010346  2.96314 -0.0938855  -0.000210445 -0.010342  2.96631 -0.0908544  
96.604 0.000217846 -0.010335  2.96054 -0.0906169  3.87118e-06 -0.0103393  2.96315 -0.0938241  -0.000210172 -0.0103353  2.96631 -0.0907968  
96.6668 0.000217563 -0.0103283  2.96055 -0.0905596  3.86605e-06 -0.0103326  2.96315 -0.0937627  -0.000209899 -0.0103286  2.96631 -0.0907394  
96.7296 0.000217281 -0.0103217  2.96055 -0.0905025  3.86093e-06 -0.0103259  2.96315 -0.0937014  -0.000209627 -0.010322  2.96631 -0.090682  
96.7925 0.000217 -0.010315  2.96056 -0.0904454  3.85582e-06 -0.0103192  2.96315 -0.0936402  -0.000209356 -0.0103153  2.96631 -0.0906247  
96.8553 0.000216719 -0.0103083  2.96056 -0.0903884  3.85072e-06 -0.0103125  2.96315 -0.0935791  -0.000209085 -0.0103086  2.9663 -0.0905674  
96.9181 0.000216438 -0.0103016  2.96056 -0.0903314  3.84563e-06 -0.0103059  2.96316 -0.0935181  -0.000208814 -0.0103019  2.9663 -0.0905102  
96.981 0.000216158 -0.010295  2.96057 -0.0902746  3.84055e-06 -0.0102992  2.96316 -0.0934571  -0.000208545 -0.0102953  2.9663 -0.0904531  
97.0438 0.000215879 -0.0102883  2.96057 -0.0902177  3.83548e-06 -0.0102925  2.96316 -0.0933962  -0.000208275 -0.0102886  2.9663 -0.0903961  
97.1066 0.0002156 -0.0102817  2.96058 -0.090161  3.83042e-06 -0.0102859  2.96316 -0.0933354  -0.000208006 -0.010282  2.9663 -0.0903392  
97.1695 0.000215322 -0.0102751  2.96058 -0.0901044  3.82538e-06 -0.0102793  2.96316 -0.0932747  -0.000207738 -0.0102754  2.9663 -0.0902823  
97.2323 0.000215044 -0.0102685  2.96058 -0.0900478  3.82034e-06 -0.0102726  2.96316 -0.0932141  -0.00020747 -0.0102688  2.9663 -0.0902255  
97.2951 0.000214767 -0.0102619  2.96059 -0.0899913  3.81531e-06 -0.010266  2.96317 -0.0931535  -0.000207203 -0.0102621  2.9663 -0.0901687  
97.358 0.00021449 -0.0102553  2.96059 -0.0899348  3.81029e-06 -0.0102594  2.96317 -0.093093  -0.000206936 -0.0102555  2.9663 -0.0901121  
97.4208 0.000214214 -0.0102487  2.9606 -0.0898784  3.80528e-06 -0.0102528  2.96317 -0.0930326  -0.00020667 -0.0102489  2.9663 -0.0900555  
97.4836 0.000213938 -0.0102421  2.9606 -0.0898221  3.80028e-06 -0.0102462  2.96317 -0.0929723  -0.000206404 -0.0102424  2.96629 -0.0899989  
97.5465 0.000213663 -0.0102355  2.9606 -0.0897659  3.79529e-06 -0.0102396  2.96317 -0.092912  -0.000206139 -0.0102358  2.96629 -0.0899425  
97.6093 0.000213389 -0.0102289  2.96061 -0.0897097  3.79031e-06 -0.010233  2.96318 -0.0928518  -0.000205874 -0.0102292  2.96629 -0.0898861  
97.6721 0.000213115 -0.0102224  2.96061 -0.0896536  3.78535e-06 -0.0102265  2.96318 -0.0927917  -0.00020561 -0.0102227  2.96629 -0.0898298  
97.7349 0.000212841 -0.0102158  2.96062 -0.0895976  3.78039e-06 -0.0102199  2.96318 -0.0927317  -0.000205346 -0.0102161  2.96629 -0.0897735  
97.7978 0.000212568 -0.0102093  2.96062 -0.0895417  3.77544e-06 -0.0102134  2.96318 -0.0926718  -0.000205083 -0.0102096  2.96629 -0.0897173  
97.8606 0.000212296 -0.0102027  2.96062 -0.0894858  3.7705e-06 -0.0102068  2.96318 -0.0926119  -0.00020482 -0.010203  2.96629 -0.0896612  
97.9234 0.000212024 -0.0101962  2.96063 -0.08943  3.76557e-06 -0.0102003  2.96318 -0.0925521  -0.000204558 -0.0101965  2.96629 -0.0896052  
97.9863 0.000211753 -0.0101897  2.96063 -0.0893742  3.76065e-06 -0.0101938  2.96319 -0.0924924  -0.000204296 -0.01019  2.96629 -0.0895492  
98.0491 0.000211482 -0.0101832  2.96064 -0.0893185  3.75574e-06 -0.0101873  2.96319 -0.0924328  -0.000204035 -0.0101835  2.96629 -0.0894933  
98.1119 0.000211211 -0.0101767  2.96064 -0.0892629  3.75083e-06 -0.0101807  2.96319 -0.0923732  -0.000203774 -0.010177  2.96628 -0.0894375  
98.1748 0.000210942 -0.0101702  2.96064 -0.0892074  3.74594e-06 -0.0101742  2.96319 -0.0923138  -0.000203514 -0.0101705  2.96628 -0.0893817  
98.2376 0.000210672 -0.0101637  2.96065 -0.0891519  3.74106e-06 -0.0101677  2.96319 -0.0922544  -0.000203254 -0.010164  2.96628 -0.0893261  
98.3004 0.000210403 -0.0101572  2.96065 -0.0890965  3.73619e-06 -0.0101613  2.9632 -0.092195  -0.000202995 -0.0101575  2.96628 -0.0892704  
98.3633 0.000210135 -0.0101508  2.96065 -0.0890412  3.73133e-06 -0.0101548  2.9632 -0.0921358  -0.000202736 -0.010151  2.96628 -0.0892149  
98.4261 0.000209867 -0.0101443  2.96066 -0.0889859  3.72647e-06 -0.0101483  2.9632 -0.0920766  -0.000202478 -0.0101446  2.96628 -0.0891594  
98.4889 0.0002096 -0.0101378  2.96066 -0.0889307  3.72163e-06 -0.0101419  2.9632 -0.0920175  -0.00020222 -0.0101381  2.96628 -0.089104  
98.5518 0.000209333 -0.0101314  2.96067 -0.0888756  3.7168e-06 -0.0101354  2.9632 -0.0919585  -0.000201963 -0.0101317  2.96628 -0.0890487  
98.6146 0.000209067 -0.010125  2.96067 -0.0888206  3.71197e-06 -0.010129  2.9632 -0.0918996  -0.000201706 -0.0101252  2.96628 -0.0889934  
98.6774 0.000208801 -0.0101185  2.96067 -0.0887656  3.70716e-06 -0.0101225  2.96321 -0.0918407  -0.00020145 -0.0101188  2.96628 -0.0889382  
98.7403 0.000208536 -0.0101121  2.96068 -0.0887106  3.70235e-06 -0.0101161  2.96321 -0.0917819  -0.000201194 -0.0101124  2.96627 -0.088883  
98.8031 0.000208271 -0.0101057  2.96068 -0.0886558  3.69756e-06 -0.0101097  2.96321 -0.0917232  -0.000200939 -0.010106  2.96627 -0.088828  
98.8659 0.000208007 -0.0100993  2.96068 -0.088601  3.69277e-06 -0.0101033  2.96321 -0.0916645  -0.000200684 -0.0100996  2.96627 -0.088773  
98.9288 0.000207743 -0.0100929  2.96069 -0.0885463  3.68799e-06 -0.0100969  2.96321 -0.0916059  -0.000200429 -0.0100932  2.96627 -0.088718  
98.9916 0.00020748 -0.0100865  2.96069 -0.0884916  3.68322e-06 -0.0100905  2.96322 -0.0915475  -0.000200176 -0.0100868  2.96627 -0.0886632  
99.0544 0.000207217 -0.0100801  2.9607 -0.0884371  3.67846e-06 -0.0100841  2.96322 -0.091489  -0.000199922 -0.0100804  2.96627 -0.0886084  
99.1172 0.000206955 -0.0100738  2.9607 -0.0883825  3.67371e-06 -0.0100777  2.96322 -0.0914307  -0.000199669 -0.0100741  2.96627 -0.0885536  
99.1801 0.000206693 -0.0100674  2.9607 -0.0883281  3.66897e-06 -0.0100713  2.96322 -0.0913724  -0.000199417 -0.0100677  2.96627 -0.088499  
99.2429 0.000206432 -0.0100611  2.96071 -0.0882737  3.66424e-06 -0.010065  2.96322 -0.0913142  -0.000199165 -0.0100613  2.96627 -0.0884444  
99.3057 0.000206171 -0.0100547  2.96071 -0.0882194  3.65952e-06 -0.0100586  2.96322 -0.0912561  -0.000198914 -0.010055  2.96627 -0.0883899  
99.3686 0.000205911 -0.0100484  2.96071 -0.0881651  3.65481e-06 -0.0100523  2.96323 -0.091198  -0.000198663 -0.0100486  2.96627 -0.0883354  
99.4314 0.000205651 -0.010042  2.96072 -0.088111  3.6501e-06 -0.0100459  2.96323 -0.0911401  -0.000198412 -0.0100423  2.96626 -0.088281  
99.4942 0.000205392 -0.0100357  2.96072 -0.0880568  3.64541e-06 -0.0100396  2.96323 -0.0910822  -0.000198162 -0.010036  2.96626 -0.0882267  
99.5571 0.000205133 -0.0100294  2.96073 -0.0880028  3.64072e-06 -0.0100333  2.96323 -0.0910243  -0.000197913 -0.0100297  2.96626 -0.0881724  
99.6199 0.000204875 -0.0100231  2.96073 -0.0879488  3.63605e-06 -0.010027  2.96323 -0.0909666  -0.000197663 -0.0100234  2.96626 -0.0881182  
99.6827 0.000204617 -0.0100168  2.96073 -0.0878949  3.63138e-06 -0.0100207  2.96323 -0.0909089  -0.000197415 -0.0100171  2.96626 -0.0880641  
99.7456 0.00020436 -0.0100105  2.96074 -0.087841  3.62672e-06 -0.0100144  2.96324 -0.0908513  -0.000197167 -0.0100108  2.96626 -0.08801  
99.8084 0.000204103 -0.0100042  2.96074 -0.0877873  3.62207e-06 -0.0100081  2.96324 -0.0907937  -0.000196919 -0.0100045  2.96626 -0.0879561  
99.8712 0.000203847 -0.00999795  2.96074 -0.0877335  3.61743e-06 -0.0100018  2.96324 -0.0907363  -0.000196672 -0.00999822  2.96626 -0.0879021  
99.9341 0.000203591 -0.00999168  2.96075 -0.0876799  3.6128e-06 -0.00999553  2.96324 -0.0906789  -0.000196425 -0.00999195  2.96626 -0.0878483  
99.9969 0.000203336 -0.00998542  2.96075 -0.0876263  3.60818e-06 -0.00998926  2.96324 -0.0906216  -0.000196179 -0.00998569  2.96626 -0.0877945  
100.06 0.000203081 -0.00997917  2.96075 -0.0875728  3.60356e-06 -0.009983  2.96324 -0.0905643  -0.000195933 -0.00997944  2.96626 -0.0877407  
100.123 0.000202826 -0.00997293  2.96076 -0.0875193  3.59896e-06 -0.00997675  2.96325 -0.0905071  -0.000195688 -0.00997319  2.96625 -0.0876871  
100.185 0.000202572 -0.00996669  2.96076 -0.0874659  3.59436e-06 -0.00997051  2.96325 -0.09045  -0.000195443 -0.00996696  2.96625 -0.0876335  
100.248 0.000202319 -0.00996046  2.96077 -0.0874126  3.58978e-06 -0.00996427  2.96325 -0.090393  -0.000195198 -0.00996073  2.96625 -0.0875799  
100.311 0.000202066 -0.00995424  2.96077 -0.0873593  3.5852e-06 -0.00995805  2.96325 -0.0903361  -0.000194954 -0.00995451  2.96625 -0.0875265  
100.374 0.000201813 -0.00994803  2.96077 -0.0873061  3.58063e-06 -0.00995183  2.96325 -0.0902792  -0.000194711 -0.00994829  2.96625 -0.0874731  
100.437 0.000201561 -0.00994182  2.96078 -0.087253  3.57607e-06 -0.00994561  2.96325 -0.0902224  -0.000194468 -0.00994209  2.96625 -0.0874197  
100.5 0.00020131 -0.00993563  2.96078 -0.0871999  3.57152e-06 -0.00993941  2.96326 -0.0901656  -0.000194225 -0.00993589  2.96625 -0.0873665  
100.562 0.000201059 -0.00992944  2.96078 -0.0871469  3.56697e-06 -0.00993321  2.96326 -0.0901089  -0.000193983 -0.0099297  2.96625 -0.0873133  
100.625 0.000200808 -0.00992326  2.96079 -0.087094  3.56244e-06 -0.00992702  2.96326 -0.0900523  -0.000193741 -0.00992352  2.96625 -0.0872601  
100.688 0.000200558 -0.00991708  2.96079 -0.0870411  3.55791e-06 -0.00992084  2.96326 -0.0899958  -0.0001935 -0.00991734  2.96625 -0.087207  
100.751 0.000200308 -0.00991091  2.96079 -0.0869883  3.5534e-06 -0.00991467  2.96326 -0.0899393  -0.000193259 -0.00991118  2.96625 -0.087154  
100.814 0.000200059 -0.00990476  2.9608 -0.0869356  3.54889e-06 -0.0099085  2.96326 -0.089883  -0.000193019 -0.00990502  2.96624 -0.0871011  
100.877 0.00019981 -0.0098986  2.9608 -0.0868829  3.54439e-06 -0.00990235  2.96327 -0.0898266  -0.000192779 -0.00989886  2.96624 -0.0870482  
100.939 0.000199562 -0.00989246  2.96081 -0.0868303  3.5399e-06 -0.0098962  2.96327 -0.0897704  -0.000192539 -0.00989272  2.96624 -0.0869954  
101.002 0.000199314 -0.00988632  2.96081 -0.0867777  3.53542e-06 -0.00989005  2.96327 -0.0897142  -0.0001923 -0.00988658  2.96624 -0.0869426  
101.065 0.000199067 -0.0098802  2.96081 -0.0867252  3.53094e-06 -0.00988392  2.96327 -0.0896581  -0.000192062 -0.00988045  2.96624 -0.0868899  
101.128 0.00019882 -0.00987407  2.96082 -0.0866728  3.52648e-06 -0.00987779  2.96327 -0.0896021  -0.000191824 -0.00987433  2.96624 -0.0868373  
101.191 0.000198573 -0.00986796  2.96082 -0.0866204  3.52202e-06 -0.00987167  2.96327 -0.0895461  -0.000191586 -0.00986822  2.96624 -0.0867847  
101.254 0.000198327 -0.00986186  2.96082 -0.0865681  3.51757e-06 -0.00986556  2.96328 -0.0894902  -0.000191349 -0.00986211  2.96624 -0.0867322  
101.316 0.000198082 -0.00985576  2.96083 -0.0865159  3.51313e-06 -0.00985945  2.96328 -0.0894344  -0.000191112 -0.00985601  2.96624 -0.0866798  
101.379 0.000197837 -0.00984967  2.96083 -0.0864637  3.5087e-06 -0.00985335  2.96328 -0.0893786  -0.000190875 -0.00984992  2.96624 -0.0866274  
101.442 0.000197592 -0.00984358  2.96083 -0.0864116  3.50428e-06 -0.00984726  2.96328 -0.0893229  -0.00019064 -0.00984384  2.96624 -0.0865751  
101.505 0.000197348 -0.00983751  2.96084 -0.0863595  3.49986e-06 -0.00984118  2.96328 -0.0892673  -0.000190404 -0.00983776  2.96623 -0.0865228  
101.568 0.000197104 -0.00983144  2.96084 -0.0863075  3.49546e-06 -0.00983511  2.96328 -0.0892118  -0.000190169 -0.00983169  2.96623 -0.0864706  
101.631 0.000196861 -0.00982538  2.96084 -0.0862556  3.49106e-06 -0.00982904  2.96329 -0.0891563  -0.000189934 -0.00982563  2.96623 -0.0864185  
101.693 0.000196618 -0.00981932  2.96085 -0.0862038  3.48667e-06 -0.00982298  2.96329 -0.0891009  -0.0001897 -0.00981958  2.96623 -0.0863665  
101.756 0.000196375 -0.00981328  2.96085 -0.086152  3.48229e-06 -0.00981693  2.96329 -0.0890455  -0.000189466 -0.00981353  2.96623 -0.0863145  
101.819 0.000196134 -0.00980724  2.96085 -0.0861002  3.47791e-06 -0.00981088  2.96329 -0.0889902  -0.000189233 -0.00980749  2.96623 -0.0862625  
101.882 0.000195892 -0.00980121  2.96086 -0.0860485  3.47355e-06 -0.00980484  2.96329 -0.088935  -0.000189 -0.00980146  2.96623 -0.0862107  
101.945 0.000195651 -0.00979519  2.96086 -0.0859969  3.46919e-06 -0.00979881  2.96329 -0.0888799  -0.000188768 -0.00979544  2.96623 -0.0861588  
102.008 0.00019541 -0.00978917  2.96086 -0.0859454  3.46484e-06 -0.00979279  2.96329 -0.0888248  -0.000188536 -0.00978942  2.96623 -0.0861071  
102.07 0.00019517 -0.00978316  2.96087 -0.0858939  3.4605e-06 -0.00978678  2.9633 -0.0887698  -0.000188304 -0.00978341  2.96623 -0.0860554  
102.133 0.000194931 -0.00977716  2.96087 -0.0858425  3.45617e-06 -0.00978077  2.9633 -0.0887149  -0.000188073 -0.00977741  2.96623 -0.0860038  
102.196 0.000194691 -0.00977117  2.96087 -0.0857911  3.45185e-06 -0.00977477  2.9633 -0.08866  -0.000187842 -0.00977142  2.96622 -0.0859522  
102.259 0.000194452 -0.00976518  2.96088 -0.0857398  3.44753e-06 -0.00976877  2.9633 -0.0886052  -0.000187612 -0.00976543  2.96622 -0.0859007  
102.322 0.000194214 -0.0097592  2.96088 -0.0856885  3.44323e-06 -0.00976279  2.9633 -0.0885505  -0.000187382 -0.00975945  2.96622 -0.0858493  
102.385 0.000193976 -0.00975323  2.96088 -0.0856373  3.43893e-06 -0.00975681  2.9633 -0.0884958  -0.000187152 -0.00975348  2.96622 -0.0857979  
102.447 0.000193739 -0.00974726  2.96089 -0.0855862  3.43464e-06 -0.00975084  2.96331 -0.0884412  -0.000186923 -0.00974751  2.96622 -0.0857466  
102.51 0.000193501 -0.0097413  2.96089 -0.0855352  3.43035e-06 -0.00974487  2.96331 -0.0883867  -0.000186695 -0.00974155  2.96622 -0.0856953  
102.573 0.000193265 -0.00973535  2.96089 -0.0854842  3.42608e-06 -0.00973892  2.96331 -0.0883322  -0.000186466 -0.0097356  2.96622 -0.0856441  
102.636 0.000193029 -0.00972941  2.9609 -0.0854332  3.42181e-06 -0.00973297  2.96331 -0.0882778  -0.000186239 -0.00972966  2.96622 -0.085593  
102.699 0.000192793 -0.00972347  2.9609 -0.0853823  3.41755e-06 -0.00972703  2.96331 -0.0882235  -0.000186011 -0.00972372  2.96622 -0.0855419  
102.761 0.000192557 -0.00971755  2.96091 -0.0853315  3.4133e-06 -0.00972109  2.96331 -0.0881693  -0.000185784 -0.00971779  2.96622 -0.0854909  
102.824 0.000192323 -0.00971162  2.96091 -0.0852808  3.40906e-06 -0.00971516  2.96332 -0.0881151  -0.000185558 -0.00971187  2.96622 -0.08544  
102.887 0.000192088 -0.00970571  2.96091 -0.0852301  3.40482e-06 -0.00970924  2.96332 -0.0880609  -0.000185332 -0.00970596  2.96622 -0.0853891  
102.95 0.000191854 -0.0096998  2.96092 -0.0851794  3.4006e-06 -0.00970333  2.96332 -0.0880069  -0.000185106 -0.00970005  2.96621 -0.0853382  
103.013 0.00019162 -0.0096939  2.96092 -0.0851288  3.39638e-06 -0.00969742  2.96332 -0.0879529  -0.00018488 -0.00969415  2.96621 -0.0852875  
103.076 0.000191387 -0.00968801  2.96092 -0.0850783  3.39217e-06 -0.00969152  2.96332 -0.0878989  -0.000184656 -0.00968826  2.96621 -0.0852368  
103.138 0.000191154 -0.00968213  2.96093 -0.0850279  3.38796e-06 -0.00968563  2.96332 -0.0878451  -0.000184431 -0.00968237  2.96621 -0.0851861  
103.201 0.000190922 -0.00967625  2.96093 -0.0849775  3.38377e-06 -0.00967975  2.96332 -0.0877913  -0.000184207 -0.00967649  2.96621 -0.0851355  
103.264 0.00019069 -0.00967038  2.96093 -0.0849271  3.37958e-06 -0.00967387  2.96333 -0.0877376  -0.000183983 -0.00967062  2.96621 -0.085085  
103.327 0.000190459 -0.00966451  2.96094 -0.0848768  3.3754e-06 -0.009668  2.96333 -0.0876839  -0.00018376 -0.00966475  2.96621 -0.0850345  
103.39 0.000190227 -0.00965865  2.96094 -0.0848266  3.37123e-06 -0.00966214  2.96333 -0.0876303  -0.000183537 -0.0096589  2.96621 -0.0849841  
103.453 0.000189997 -0.0096528  2.96094 -0.0847765  3.36706e-06 -0.00965628  2.96333 -0.0875768  -0.000183315 -0.00965305  2.96621 -0.0849338  
103.515 0.000189767 -0.00964696  2.96094 -0.0847264  3.36291e-06 -0.00965043  2.96333 -0.0875233  -0.000183093 -0.0096472  2.96621 -0.0848835  
103.578 0.000189537 -0.00964113  2.96095 -0.0846763  3.35876e-06 -0.00964459  2.96333 -0.0874699  -0.000182871 -0.00964137  2.96621 -0.0848332  
103.641 0.000189307 -0.0096353  2.96095 -0.0846263  3.35462e-06 -0.00963876  2.96334 -0.0874165  -0.00018265 -0.00963554  2.96621 -0.0847831  
103.704 0.000189078 -0.00962948  2.96095 -0.0845764  3.35048e-06 -0.00963293  2.96334 -0.0873633  -0.000182429 -0.00962972  2.9662 -0.084733  
103.767 0.00018885 -0.00962366  2.96096 -0.0845265  3.34636e-06 -0.00962711  2.96334 -0.0873101  -0.000182208 -0.0096239  2.9662 -0.0846829  
103.83 0.000188622 -0.00961785  2.96096 -0.0844767  3.34224e-06 -0.00962129  2.96334 -0.0872569  -0.000181988 -0.00961809  2.9662 -0.0846329  
103.892 0.000188394 -0.00961205  2.96096 -0.084427  3.33813e-06 -0.00961549  2.96334 -0.0872038  -0.000181769 -0.00961229  2.9662 -0.084583  
103.955 0.000188166 -0.00960626  2.96097 -0.0843773  3.33402e-06 -0.00960969  2.96334 -0.0871508  -0.000181549 -0.0096065  2.9662 -0.0845331  
104.018 0.000187939 -0.00960047  2.96097 -0.0843277  3.32993e-06 -0.00960389  2.96334 -0.0870979  -0.000181331 -0.00960071  2.9662 -0.0844833  
104.081 0.000187713 -0.00959469  2.96097 -0.0842781  3.32584e-06 -0.00959811  2.96335 -0.087045  -0.000181112 -0.00959493  2.9662 -0.0844335  
104.144 0.000187487 -0.00958892  2.96098 -0.0842286  3.32176e-06 -0.00959233  2.96335 -0.0869922  -0.000180894 -0.00958916  2.9662 -0.0843838  
104.207 0.000187261 -0.00958315  2.96098 -0.0841791  3.31769e-06 -0.00958656  2.96335 -0.0869394  -0.000180676 -0.00958339  2.9662 -0.0843342  
104.269 0.000187036 -0.00957739  2.96098 -0.0841297  3.31362e-06 -0.00958079  2.96335 -0.0868867  -0.000180459 -0.00957763  2.9662 -0.0842846  
