104.5207875849 -0.0005110845937225 -0.007798181903268   -0.0001075094692597 -0.009326726725382   -0.0001665467006105 -0.009483023148152   
104.583619438 -0.0005105034239968 -0.007793325791789   -0.0001073902537452 -0.009321045364203   -0.0001663492824339 -0.009477360668408   
104.6464512911 -0.0005099231912044 -0.007788475805845   -0.0001072712187583 -0.009315370958772   -0.0001661522155216 -0.00947170492561   
104.7092831441 -0.0005093438932988 -0.007783631937291   -0.0001071523643713 -0.009309703498912   -0.0001659554993505 -0.009466055908437   
104.7721149972 -0.0005087655287961 -0.007778794177855   -0.0001070336908084 -0.009304042974231   -0.0001657591333788 -0.009460413605779   
104.8349468503 -0.0005081880966939 -0.007773962519107   -0.0001069151983598 -0.00929838937413   -0.0001655631170016 -0.009454778006651   
104.8977787034 -0.0005076115965711 -0.007769136952385   -0.0001067968874405 -0.009292742687647   -0.0001653674495681 -0.009449149100238   
104.9606105564 -0.0005070360284033 -0.007764317468482   -0.0001066787584967 -0.009287102903133   -0.0001651721303556 -0.009443526875765   
105.0234424095 -0.0005064613921493 -0.007759504057903   -0.0001065608118544 -0.009281470008671   -0.0001649771584461 -0.009437911322391   
105.0862742626 -0.0005058876879801 -0.007754696710985   -0.0001064430478296 -0.009275843992301   -0.0001647825328639 -0.009432302429166   
105.1491061157 -0.0005053149160683 -0.007749895417758   -0.0001063254667055 -0.009270224841728   -0.0001645882525676 -0.009426700185044   
105.2119379687 -0.0005047430769214 -0.007745100168016   -0.0001062080689906 -0.009264612544689   -0.0001643943165441 -0.009421104578928   
105.2747698218 -0.0005041721711128 -0.00774031095153   -0.0001060908551375 -0.009259007089293   -0.0001642007237642 -0.009415515599563   
105.3376016749 -0.0005036021992594 -0.007735527757807   -0.0001059738254732 -0.009253408463576   -0.0001640074731415 -0.009409933235514   
105.4004335279 -0.0005030331620374 -0.007730750576206   -0.0001058569803709 -0.009247816655385   -0.0001638145636269 -0.009404357475239   
105.463265381 -0.0005024650600216 -0.007725979395757   -0.0001057403202222 -0.009242231652436   -0.0001636219941597 -0.009398788307101   
105.5260972341 -0.0005018978937568 -0.007721214205443   -0.0001056238453716 -0.009236653442464   -0.0001634297636702 -0.00939322571957   
105.5889290872 -0.000501331663571 -0.007716454993894   -0.0001055075559609 -0.009231082012676   -0.000163237871044 -0.009387669701184   
105.6517609402 -0.0005007663697832 -0.007711701749817   -0.0001053914522472 -0.009225517350267   -0.0001630463151617 -0.009382120240534   
105.7145927933 -0.0005002020128035 -0.007706954461684   -0.0001052755345383 -0.009219959442477   -0.0001628550949797 -0.009376577326108   
105.7774246464 -0.0004996385931682 -0.007702213118085   -0.0001051598032316 -0.00921440827669   -0.0001626642094964 -0.009371040946439   
105.8402564994 -0.0004990761114417 -0.007697477707275   -0.0001050442587399 -0.009208863840198   -0.0001624736576932 -0.009365511090038   
105.9030883525 -0.0004985145680597 -0.007692748217704   -0.0001049289013287 -0.009203326120653   -0.0001622834384906 -0.009359987745389   
105.9659202056 -0.0004979539635075 -0.00768802463752   -0.0001048137312243 -0.009197795105662   -0.000162093550759 -0.009354470900833   
106.0287520587 -0.0004973942981969 -0.007683306954868   -0.0001046987485481 -0.009192270782933   -0.0001619039933477 -0.009348960544611   
106.0915839117 -0.0004968355725568 -0.007678595157725   -0.0001045839534473 -0.009186753140236   -0.0001617147650922 -0.00934345666475   
106.1544157648 -0.0004962777869667 -0.007673889234017   -0.0001044693460023 -0.009181242165467   -0.0001615258648623 -0.009337959249116   
106.2172476179 -0.000495720941777 -0.007669189171211   -0.0001043549263281 -0.009175737845822   -0.0001613372916492 -0.009332468285475   
106.2800794709 -0.0004951650373161 -0.007664494956434   -0.0001042406948389 -0.009170240168028   -0.0001611490446093 -0.009326983761611   
106.342911324 -0.0004946100738528 -0.00765980657657   -0.0001041266521015 -0.009164749118704   -0.0001609611230889 -0.009321505665323   
106.4057431771 -0.0004940560512053 -0.007655124018158   -0.0001040127986039 -0.009159264684168   -0.0001607735264983 -0.009316033984402   
106.4685750302 -0.000493502968729 -0.007650447267618   -0.0001038991348105 -0.009153786850632   -0.0001605862543169 -0.009310568706703   
106.5314068832 -0.0004929508255134 -0.007645776311354   -0.0001037856612543 -0.009148315604454   -0.0001603993061488 -0.009305109820157   
106.5942387363 -0.0004923996203622 -0.007641111135647   -0.0001036723784252 -0.009142850932178   -0.0001602126816275 -0.00929965731287   
106.6570705894 -0.0004918493516866 -0.00763645172684   -0.0001035592864783 -0.00913739282037   -0.0001600263803664 -0.00929421117323   
106.7199024424 -0.00049130001773 -0.007631798070973   -0.0001034463854452 -0.009131941255231   -0.0001598404019233 -0.009288771389742   
106.7827342955 -0.0004907516162444 -0.007627150154288   -0.0001033336749716 -0.009126496223124   -0.0001596547457457 -0.009283337951003   
106.8455661486 -0.0004902041446613 -0.007622507962775   -0.0001032211544408 -0.009121057710007   -0.0001594694112365 -0.009277910845652   
106.9083980017 -0.0004896575999568 -0.007617871482443   -0.0001031088230302 -0.009115625701549   -0.0001592843976866 -0.009272490062457   
106.9712298547 -0.0004891119784914 -0.007613240699464   -0.0001029966795762 -0.009110200183574   -0.0001590997042781 -0.009267075590236   
107.0340617078 -0.0004885672761754 -0.007608615600241   -0.0001028847226408 -0.009104781142057   -0.000158915330145 -0.009261667417771   
107.0968935609 -0.0004880234885762 -0.007603996171475   -0.0001027729507013 -0.009099368563224   -0.0001587312744178 -0.009256265533773   
107.1597254139 -0.0004874806111541 -0.00759938240042   -0.0001026613623073 -0.009093962433923   -0.0001585475363368 -0.0092508699269   
107.222557267 -0.000486938639061 -0.007594774274617   -0.0001025499559093 -0.00908856274156   -0.0001583641151448 -0.009245480585699   
107.2853891201 -0.0004863975671762 -0.007590171782156   -0.0001024387297805 -0.009083169474065   -0.0001581810100904 -0.009240097498758   
107.3482209732 -0.000485857390176 -0.007585574911435   -0.000102327682154 -0.009077782619377   -0.0001579982204555 -0.009234720654759   
107.4110528262 -0.0004853181025701 -0.007580983651289   -0.0001022168113035 -0.009072402165809   -0.0001578157455287 -0.009229350042489   
107.4738846793 -0.0004847796988302 -0.007576397991121   -0.0001021061154634 -0.009067028102184   -0.0001576335846305 -0.009223985650876   
107.5367165324 -0.000484242173441 -0.007571817920561   -0.000101995592868 -0.009061660417256   -0.0001574517370943 -0.009218627468963   
107.5995483855 -0.0004837055208151 -0.007567243429841   -0.0001018852417923 -0.009056299100103   -0.0001572702022464 -0.009213275485949   
107.6623802385 -0.0004831697359017 -0.007562674509443   -0.0001017750608583 -0.009050944139978   -0.000157088979577 -0.009207929691162   
107.7252120916 -0.0004826348137618 -0.007558111150216   -0.0001016650487648 -0.009045595526251   -0.0001569080685735 -0.009202590074171   
107.7880439447 -0.0004821007498551 -0.007553553343166   -0.0001015552043918 -0.009040253248406   -0.0001567274687502 -0.009197256624717   
107.8508757977 -0.0004815675397272 -0.007549001079652   -0.0001014455265818 -0.009034917296279   -0.0001565471795449 -0.009191929332581   
107.9137076508 -0.0004810351790918 -0.007544454351358   -0.0001013360141734 -0.009029587660169   -0.0001563672002983 -0.00918660818748   
107.9765395039 -0.0004805036640838 -0.007539913150178   -0.0001012266661291 -0.009024264330592   -0.0001561875303614 -0.009181293179112   
108.039371357 -0.0004799729910643 -0.007535377468069   -0.0001011174814583 -0.009018947298025   -0.0001560081690405 -0.009175984297215   
108.10220321 -0.0004794431566778 -0.007530847297155   -0.0001010084592359 -0.009013636553183   -0.0001558291155998 -0.009170681531543   
108.1650350631 -0.0004789141578812 -0.007526322629481   -0.0001008995985409 -0.009008332086482   -0.0001556503693384 -0.009165384871838   
108.2278669162 -0.0004783859920439 -0.007521803456996   -0.0001007908987568 -0.00900303388785   -0.0001554719296245 -0.00916009430785   
108.2906987692 -0.0004778586565958 -0.007517289771577   -0.0001006823594222 -0.00899774194714   -0.0001552937958918 -0.009154809829337   
108.3535306223 -0.0004773321491732 -0.007512781565125   -0.0001005739802476 -0.008992456254199   -0.0001551159676414 -0.009149531426151   
108.4163624754 -0.0004768064672417 -0.007508278829535   -0.000100465760874 -0.008987176798786   -0.0001549384443162 -0.009144259088286   
108.4791943285 -0.0004762816086033 -0.007503781556825   -0.0001003577011472 -0.008981903570766   -0.0001547612254159 -0.009138992805871   
108.5420261815 -0.0004757575711641 -0.007499289739123   -0.0001002498009637 -0.008976636560266   -0.0001545843104281 -0.009133732569134   
108.6048580346 -0.0004752343532447 -0.007494803368731   -0.0001001420602983 -0.008971375757828   -0.0001544076988095 -0.009128478368394   
108.6676898877 -0.0004747119533747 -0.007490322437972   -0.0001000344789598 -0.008966121153981   -0.0001542313899313 -0.009123230194063   
108.7305217407 -0.0004741903703617 -0.007485846939145   -9.992705676619e-05 -0.008960872739096   -0.0001540553830443 -0.009117988036593   
108.7933535938 -0.0004736696031105 -0.007481376864516   -9.98197933901e-05 -0.008955630503574   -0.0001538796772634 -0.009112751886424   
108.8561854469 -0.0004731496509321 -0.007476912206289   -9.971268856212e-05 -0.008950394437565   -0.0001537042716724 -0.009107521734027   
108.9190173 -0.0004726305130638 -0.007472452956489   -9.960574190253e-05 -0.008945164530929   -0.0001535291652227 -0.009102297569823   
108.981849153 -0.0004721121892405 -0.007467999107289   -9.949895327969e-05 -0.008939940773895   -0.0001533543568958 -0.009097079384059   
109.0446810061 -0.0004715946792713 -0.00746355065089   -9.939232254878e-05 -0.008934723156872   -0.0001531798456754 -0.009091867166754   
109.1075128592 -0.0004710779832378 -0.007459107579395   -9.928584978211e-05 -0.00892951167029   -0.0001530056306151 -0.009086660907749   
109.1703447122 -0.0004705621017511 -0.007454669884869   -9.917953545908e-05 -0.00892430630474   -0.0001528317109349 -0.009081460596822   
109.2331765653 -0.0004700470355146 -0.00745023755927   -9.907338014238e-05 -0.008919107050909   -0.0001526580858961 -0.009076266223733   
109.2960084184 -0.0004695327852509 -0.00744581059438   -9.89673843579e-05 -0.008913913899544   -0.0001524847547378 -0.009071077778174   
109.3588402715 -0.0004690193520333 -0.007441388981745   -9.886154884637e-05 -0.008908726841171   -0.0001523117167927 -0.009065895249778   
109.4216721245 -0.000468506736878 -0.007436972712774   -9.875587440984e-05 -0.008903545866178   -0.000152138971401 -0.009060718628177   
109.4845039776 -0.0004679949409506 -0.007432561778716   -9.86503619709e-05 -0.008898370965017   -0.0001519665179389 -0.009055547903055   
109.5473358307 -0.0004674839655428 -0.007428156170422   -9.854501244238e-05 -0.008893202127625   -0.0001517943558304 -0.009050383064223   
109.6101676837 -0.0004669738120931 -0.007423755878244   -9.843982685535e-05 -0.008888039343236   -0.0001516224845225 -0.009045224101611   
109.6729995368 -0.0004664644822054 -0.007419360892403   -9.833480641275e-05 -0.008882882600962   -0.0001514509035402 -0.009040071005228   
109.7358313899 -0.0004659559775777 -0.007414971202536   -9.822995235893e-05 -0.008877731889462   -0.0001512796124654 -0.009034923765093   
109.798663243 -0.0004654482998246 -0.007410586798041   -9.81252659227e-05 -0.00887258719714   -0.0001511086108465 -0.009029782371303   
109.861495096 -0.000464941450245 -0.007406207667874   -9.802074813777e-05 -0.008867448512239   -0.0001509378981521 -0.009024646813912   
109.9243269491 -0.0004644354300178 -0.007401833800844   -9.79163999234e-05 -0.008862315823019   -0.0001507674738086 -0.009019517082943   
109.9871588022 -0.0004639302400026 -0.007397465185425   -9.781222198832e-05 -0.008857189117682   -0.0001505973371516 -0.009014393168322   
110.0499906553 -0.0004634258810142 -0.00739310181008   -9.770821493139e-05 -0.008852068384418   -0.0001504274875387 -0.009009275059969   
110.1128225083 -0.0004629223535698 -0.007388743662759   -9.760437917591e-05 -0.008846953611007   -0.0001502579243018 -0.009004162747704   
110.1756543614 -0.0004624196578324 -0.007384390731262   -9.750071496971e-05 -0.00884184478519   -0.000150088646741 -0.008999056221235   
110.2384862145 -0.0004619177935851 -0.007380043003256   -9.73972223453e-05 -0.008836741894398   -0.0001499196541828 -0.008993955470238   
110.3013180675 -0.000461416760142 -0.007375700466101   -9.729390130364e-05 -0.008831644925485   -0.0001497509460054 -0.008988860484438   
110.3641499206 -0.0004609165563391 -0.007371363107132   -9.719075179483e-05 -0.008826553865381   -0.0001495825216287 -0.008983771253644   
110.4269817737 -0.0004604171805112 -0.00736703091384   -9.708777356144e-05 -0.008821468701278   -0.0001494143805066 -0.008978687767762   
110.4898136268 -0.0004599186307275 -0.00736270387389   -9.698496629799e-05 -0.008816389420521   -0.0001492465221075 -0.008973610016761   
110.5526454798 -0.000459420904577 -0.007358381975156   -9.688232950785e-05 -0.008811316010853   -0.0001490789458884 -0.008968537990611   
110.6154773329 -0.0004589239996553 -0.007354065205884   -9.677986271527e-05 -0.008806248460495   -0.0001489116513742 -0.008963471679384   
110.678309186 -0.0004584279131721 -0.007349753554445   -9.667756515959e-05 -0.008801186757848   -0.0001487446379844 -0.008958411073294   
110.741141039 -0.0004579326422435 -0.007345447009356   -9.657543591626e-05 -0.008796130891371   -0.0001485779050698 -0.008953356162679   
110.8039728921 -0.0004574381837164 -0.007341145559322   -9.647347380401e-05 -0.008791080849494   -0.0001484114518886 -0.008948306937931   
110.8668047452 -0.0004569445342348 -0.007336849193279   -9.637167755196e-05 -0.008786036620829   -0.0001482452776208 -0.008943263389375   
110.9296365983 -0.0004564516903163 -0.007332557900389   -9.627004579106e-05 -0.00878099819429   -0.0001480793814306 -0.008938225507245   
110.9924684513 -0.0004559596483602 -0.007328271669949   -9.616857713916e-05 -0.008775965558713   -0.0001479137625029 -0.008933193281749   
111.0553003044 -0.0004554684046011 -0.007323990491589   -9.60672702589e-05 -0.008770938703251   -0.0001477484200371 -0.00892816670307   
111.1181321575 -0.000454977955262 -0.007319714355198   -9.596612387647e-05 -0.008765917617452   -0.0001475833533209 -0.008923145761322   
111.1809640105 -0.0004544882966873 -0.007315443250738   -9.586513687628e-05 -0.008760902290843   -0.0001474185617688 -0.00891813044662   
111.2437958636 -0.0004539994249399 -0.007311177168446   -9.576430814922e-05 -0.008755892713125   -0.0001472540448249 -0.008913120749144   
111.3066277167 -0.0004535113363305 -0.007306916098661   -9.566363682728e-05 -0.008750888874323   -0.0001470898020475 -0.008908116659098   
111.3694595698 -0.0004530240266806 -0.007302660032044   -9.556312174845e-05 -0.008745890764673   -0.0001469258329027 -0.008903118166798   
111.4322914228 -0.0004525374916094 -0.007298408959422   -9.546276164575e-05 -0.008740898374484   -0.0001467621368038 -0.00889812526265   
111.4951232759 -0.0004520517268975 -0.007294162871833   -9.536255535191e-05 -0.0087359116941   -0.0001465987132104 -0.00889313793721   
111.557955129 -0.0004515667283614 -0.007289921760509   -9.526250172257e-05 -0.008730930713818   -0.0001464355615962 -0.008888156181243   
111.620786982 -0.0004510824918397 -0.007285685616802   -9.516259954978e-05 -0.008725955423958   -0.0001462726814003 -0.008883179985668   
111.6836188351 -0.0004505990133633 -0.007281454432195   -9.506284763488e-05 -0.008720985814678   -0.0001461100720719 -0.008878209341512   
111.7464506882 -0.0004501162890135 -0.007277228198297   -9.496324481971e-05 -0.00871602187591   -0.0001459477330499 -0.008873244239907   
111.8092825413 -0.0004496343149467 -0.00727300690682   -9.486379004071e-05 -0.008711063597756   -0.000145785663764 -0.008868284672035   
111.8721143943 -0.0004491530873365 -0.007268790549853   -9.476448215284e-05 -0.008706110970658   -0.0001456238636096 -0.008863330629206   
111.9349462474 -0.0004486726023965 -0.007264579119477   -9.466531993808e-05 -0.008701163985036   -0.0001454623318992 -0.008858382102766   
111.9977781005 -0.0004481928564703 -0.007260372608209   -9.456630221226e-05 -0.008696222631882   -0.0001453010678953 -0.008853439084   
112.0606099535 -0.00044771384615 -0.007256171008962   -9.446742776281e-05 -0.008691286902839   -0.0001451400708404 -0.00884850156405   
112.1234418066 -0.0004472355681541 -0.007251974314807   -9.436869534525e-05 -0.008686356789694   -0.0001449793399411 -0.008843569533966   
112.1862736597 -0.0004467580193773 -0.007247782518918   -9.427010374197e-05 -0.008681432284303   -0.0001448188743861 -0.008838642984758   
112.2491055128 -0.0004462811969133 -0.007243595614649   -9.417165182318e-05 -0.008676513378591   -0.0001446586733837 -0.008833721907459   
112.3119373658 -0.0004458050979099 -0.007239413595473   -9.40733384535e-05 -0.008671600064393   -0.0001444987361342 -0.008828806293111   
112.3747692189 -0.000445329719763 -0.007235236454972   -9.397516273598e-05 -0.00866669233363   -0.0001443390618958 -0.008823896132716   
112.437601072 -0.0004448550599375 -0.007231064186984   -9.387712385363e-05 -0.008661790178339   -0.0001441796499917 -0.008818991417296   
112.5004329251 -0.000444381116326 -0.007226896785519   -9.37792213988e-05 -0.008656893590769   -0.0001440204998651 -0.008814092137939   
112.5632647781 -0.0004439078869631 -0.007222734244671   -9.36814550342e-05 -0.008652002563572   -0.0001438616109641 -0.008809198285744   
112.6260966312 -0.0004434353702666 -0.007218576559025   -9.358382454414e-05 -0.008647117089802   -0.0001437029827682 -0.008804309851947   
112.6889284843 -0.0004429635650793 -0.007214423722876   -9.348632992335e-05 -0.008642237162228   -0.0001435446147855 -0.008799426827841   
112.7517603373 -0.0004424924707337 -0.007210275730732   -9.338897137483e-05 -0.008637362773911   -0.00014338650654 -0.008794549204818   
112.8145921904 -0.0004420220869543 -0.007206132576907   -9.329174915358e-05 -0.008632493917833   -0.0001432286575172 -0.008789676974309   
112.8774240435 -0.0004415524137225 -0.007201994255508   -9.319466348928e-05 -0.008627630586636   -0.000143071067107 -0.008784810127756   
112.9402558966 -0.000441083451172 -0.007197860760614   -9.309771463256e-05 -0.008622772772882   -0.0001429137346143 -0.008779948656523   
113.0030877496 -0.0004406151998161 -0.007193732085863   -9.30009030078e-05 -0.00861792046888   -0.0001427566593789 -0.00877509255182   
113.0659196027 -0.000440147660357 -0.007189608224992   -9.290422914384e-05 -0.008613073666883   -0.0001425998407549 -0.008770241804885   
113.1287514558 -0.0004396808337891 -0.007185489171176   -9.280769374657e-05 -0.008608232358704   -0.0001424432781589 -0.008765396406861   
113.1915833088 -0.0004392147213557 -0.007181374917316   -9.271129770532e-05 -0.008603396535929   -0.0001422869711096 -0.008760556348832   
113.2544151619 -0.0004387493245476 -0.007177265456143   -9.261504213453e-05 -0.008598566189968   -0.0001421309192345 -0.008755721621862   
113.317247015 -0.0004382846446841 -0.007173160779915   -9.251892813909e-05 -0.008593741312024   -0.0001419751221622 -0.00875089221691   
113.3800788681 -0.0004378206831642 -0.007169060880669   -9.242295688881e-05 -0.00858892189311   -0.0001418195795993 -0.008746068125014   
113.4429107211 -0.0004373574411794 -0.007164965750138   -9.232712950618e-05 -0.008584107923906   -0.0001416642912246 -0.008741249337337   
113.5057425742 -0.0004368949198599 -0.00716087537983   -9.223144708196e-05 -0.008579299395069   -0.0001415092566978 -0.008736435845132   
113.5685744273 -0.0004364331201838 -0.007156789761169   -9.213591048202e-05 -0.008574496297275   -0.0001413544756203 -0.008731627639659   
113.6314062803 -0.0004359720431963 -0.00715270888529   -9.20405205395e-05 -0.00856969862077   -0.0001411999476019 -0.008726824712245   
113.6942381334 -0.0004355116899287 -0.007148632743147   -9.194527811026e-05 -0.008564906355546   -0.0001410456722539 -0.008722027054244   
113.7570699865 -0.0004350520613287 -0.007144561325386   -9.185018394289e-05 -0.008560119491347   -0.0001408916491858 -0.008717234657113   
113.8199018396 -0.0004345931581989 -0.007140494622477   -9.175523865262e-05 -0.008555338017553   -0.0001407378779575 -0.008712447512383   
113.8827336926 -0.000434134981224 -0.007136432624652   -9.166044280285e-05 -0.008550561923211   -0.0001405843581173 -0.008707665611649   
113.9455655457 -0.0004336775310195 -0.007132375322068   -9.156579698799e-05 -0.008545791197473   -0.0001404310892406 -0.008702888946404   
114.0083973988 -0.0004332208080218 -0.00712832270479   -9.147130172249e-05 -0.008541025829577   -0.0001402780709058 -0.00869811750816   
114.0712292518 -0.0004327648125621 -0.007124274762942   -9.1376957488e-05 -0.008536265809146   -0.0001401253026654 -0.008693351288304   
114.1340611049 -0.0004323095447118 -0.007120231486644   -9.128276452093e-05 -0.008531511126071   -0.0001399727840068 -0.008688590278165   
114.196892958 -0.0004318550043808 -0.007116192865942   -9.118872296165e-05 -0.008526761770302   -0.0001398205144043 -0.008683834468923   
114.2597248111 -0.0004314011913389 -0.007112158891026   -9.109483289499e-05 -0.008522017731964   -0.0001396684933187 -0.008679083851784   
114.3225566641 -0.000430948105051 -0.007108129551833   -9.100109422037e-05 -0.008517279001119   -0.0001395167201897 -0.008674338417839   
114.3853885172 -0.0004304957449418 -0.007104104838149   -9.090750683714e-05 -0.008512545567445   -0.0001393651944929 -0.008669598158263   
114.4482203703 -0.0004300441100028 -0.007100084739944   -9.081407054101e-05 -0.008507817420582   -0.0001392139156987 -0.008664863064253   
114.5110522233 -0.000429593198947 -0.007096069246935   -9.072078512727e-05 -0.008503094550169   -0.0001390628832887 -0.008660133126929   
114.5738840764 -0.0004291430101017 -0.007092058349077   -9.062765024131e-05 -0.008498376945951   -0.0001389120967732 -0.008655408337467   
114.6367159295 -0.0004286935417275 -0.007088052036418   -9.053466565997e-05 -0.008493664597629   -0.0001387615557281 -0.008650688687177   
114.6995477826 -0.0004282447918287 -0.007084050299013   -9.04418311266e-05 -0.008488957495013   -0.000138611259762 -0.008645974167509   
114.7623796356 -0.0004277967585944 -0.007080053127073   -9.034914648325e-05 -0.008484255628114   -0.0001384612085509 -0.008641264770044   
114.8252114887 -0.0004273494398973 -0.007076060510808   -9.025661131285e-05 -0.008479558986844   -0.0001383114016827 -0.008636560486494   
114.8880433418 -0.000426902833518 -0.007072072440456   -9.016422513138e-05 -0.008474867561137   -0.0001381618387042 -0.008631861308562   
114.9508751949 -0.000426456937139 -0.007068088906316   -9.007198734077e-05 -0.008470181340884   -0.0001380125191085 -0.008627167228068   
115.0137070479 -0.0004260117481921 -0.007064109898713   -8.997989717038e-05 -0.008465500315917   -0.000137863442292 -0.00862247823689   
115.076538901 -0.0004255672638439 -0.007060135407918   -8.988795360411e-05 -0.008460824476074   -0.0001377146075266 -0.008617794326907   
115.1393707541 -0.0004251234810479 -0.007056165424467   -8.979615541157e-05 -0.008456153811288   -0.0001375660140446 -0.008613115489939   
115.2022026071 -0.000424680396839 -0.007052199938947   -8.970450148263e-05 -0.00845148831142   -0.0001374176611223 -0.008608441717729   
115.2650344602 -0.0004242380081543 -0.007048238942049   -8.961299073344e-05 -0.008446827966484   -0.0001372695481028 -0.008603773001953   
115.3278663133 -0.0004237963117122 -0.007044282424628   -8.952162197033e-05 -0.008442172766686   -0.0001371216743486 -0.008599109334261   
115.3906981664 -0.0004233553040399 -0.007040330377536   -8.943039396382e-05 -0.008437522702042   -0.0001369740392531 -0.008594450706374   
115.4535300194 -0.0004229149814717 -0.007036382791873   -8.933930551026e-05 -0.008432877762742   -0.0001368266422437 -0.008589797110042   
115.5163618725 -0.0004224753401362 -0.007032439659137   -8.924835534827e-05 -0.008428237939491   -0.0001366794827612 -0.008585148537086   
115.5791937256 -0.0004220363760595 -0.007028500970975   -8.915754215356e-05 -0.008423603223189   -0.0001365325602615 -0.008580504979375   
115.6420255786 -0.0004215980851199 -0.007024566719507   -8.906686451264e-05 -0.008418973605115   -0.0001363858741517 -0.008575866428909   
115.7048574317 -0.00042116046322 -0.007020636897214   -8.897632097752e-05 -0.008414349076984   -0.0001362394238175 -0.008571232877733   
115.7676892848 -0.0004207235062454 -0.00701671149686   -8.888590997698e-05 -0.008409729630793   -0.0001360932085892 -0.00856660431792   
115.8305211379 -0.0004202872101657 -0.007012790511555   -8.879562987112e-05 -0.008405115258682   -0.0001359472277475 -0.008561980741631   
115.8933529909 -0.0004198515711138 -0.007008873934733   -8.870547909461e-05 -0.008400505952925   -0.000135801480566 -0.008557362141068   
115.956184844 -0.0004194165854061 -0.00700496175985   -8.861545614791e-05 -0.008395901705687   -0.0001356559663425 -0.008552748508507   
116.0190166971 -0.0004189822497892 -0.007001053980796   -8.852555979457e-05 -0.008391302509307   -0.0001355106844446 -0.008548139836325   
116.0818485501 -0.0004185485608326 -0.006997150591522   -8.843578871282e-05 -0.008386708356416   -0.0001353656341523 -0.008543536116798   
116.1446804032 -0.0004181155156329 -0.006993251586274   -8.834614183564e-05 -0.008382119240026   -0.0001352208148379 -0.008538937342114   
116.2075122563 -0.000417683111176 -0.006989356959643   -8.825661809415e-05 -0.008377535153501   -0.0001350762258272 -0.008534343504411   
116.2703441094 -0.0004172513449331 -0.006985466706385   -8.816721672997e-05 -0.008372956090627   -0.0001349318665184 -0.008529754595814   
116.3331759624 -0.0004168202145477 -0.006981580821379   -8.807793696175e-05 -0.008368382045553   -0.0001347877362902 -0.008525170608402   
116.3960078155 -0.0004163897178545 -0.006977699299622   -8.798877800985e-05 -0.008363813012434   -0.0001346438344867 -0.008520591534268   
116.4588396686 -0.000415959853033 -0.006973822136026   -8.789973928961e-05 -0.008359248985274   -0.0001345001604903 -0.008516017365432   
116.5216715216 -0.0004155306183373 -0.006969949325641   -8.781082027457e-05 -0.008354689958178   -0.0001343567136747 -0.008511448093877   
116.5845033747 -0.0004151020121753 -0.006966080863316   -8.772202052621e-05 -0.008350135924992   -0.0001342134934392 -0.008506883711616   
116.6473352278 -0.0004146740329671 -0.006962216743902   -8.763333964471e-05 -0.008345586879292   -0.0001340704991687 -0.008502324210733   
116.7101670809 -0.0004142466792958 -0.006958356962238   -8.754477740895e-05 -0.008341042814611   -0.0001339277302869 -0.00849776958336   
116.7729989339 -0.000413819949997 -0.00695450151322   -8.745633376509e-05 -0.008336503724475   -0.0001337851863132 -0.008493219821666   
116.835830787 -0.0004133938441794 -0.006950650391695   -8.736800886333e-05 -0.008331969602328   -0.0001336428668354 -0.008488674917893   
116.8986626401 -0.0004129683613597 -0.006946803592449   -8.727980307513e-05 -0.008327440441586   -0.0001335007715275 -0.008484134864364   
116.9614944931 -0.0004125435012452 -0.00694296111015   -8.719171681024e-05 -0.008322916235487   -0.0001333589000791 -0.008479599653498   
117.0243263462 -0.0004121192638073 -0.006939122939306   -8.710375059776e-05 -0.00831839697704   -0.0001332172521786 -0.008475069277848   
117.0871581993 -0.0004116956491791 -0.006935289074262   -8.701590495023e-05 -0.008313882659138   -0.0001330758274729 -0.008470543729994   
117.1499900524 -0.0004112726574948 -0.006931459509255   -8.692818027503e-05 -0.008309373274706   -0.0001329346255146 -0.008466023002499   
117.2128219054 -0.000410850289244 -0.006927634238347   -8.684057704706e-05 -0.008304868816399   -0.0001327936458842 -0.008461507087915   
117.2756537585 -0.0004104285449657 -0.00692381325549   -8.675309575844e-05 -0.008300369276788   -0.0001326528881245 -0.008456995978749   
117.3384856116 -0.0004100074254899 -0.006919996554449   -8.666573702094e-05 -0.008295874648527   -0.0001325123518135 -0.008452489667402   
117.4013174647 -0.0004095869314513 -0.006916184128861   -8.65785012072e-05 -0.008291384924167   -0.0001323720364839 -0.008447988146156   
117.4641493177 -0.0004091670637815 -0.006912375972112   -8.649138893803e-05 -0.008286900095947   -0.0001322319417485 -0.008443491407201   
117.5269811708 -0.0004087478233766 -0.006908572077513   -8.640440092497e-05 -0.008282420156092   -0.000132092067311 -0.008438999442703   
117.5898130239 -0.0004083292111129 -0.006904772438124   -8.6317537952e-05 -0.008277945096669   -0.0001319524129438 -0.008434512244856   
117.6526448769 -0.0004079112278589 -0.006900977046855   -8.623080084703e-05 -0.008273474909634   -0.0001318129784695 -0.008430029805954   
117.71547673 -0.000407493874388 -0.006897185896528   -8.614419046125e-05 -0.008269009586935   -0.0001316737637353 -0.0084255521183   
117.7783085831 -0.0004070771513558 -0.006893398980016   -8.605770762537e-05 -0.008264549120784   -0.0001315347685765 -0.008421079174197   
117.8411404362 -0.0004066610594615 -0.006889616289995   -8.597135317468e-05 -0.008260093503386   -0.0001313959928512 -0.008416610965969   
117.9039722892 -0.0004062455991685 -0.006885837819314   -8.588512780254e-05 -0.008255642727094   -0.0001312574363255 -0.008412147486073   
