80.896 -5.5349e-10 -0.0123164  4.5 -0.246966  
80.9588 -5.24266e-10 -0.012307  4.5 -0.246777  
81.0217 -4.95197e-10 -0.0122975  4.5 -0.246588  
81.0845 -4.66283e-10 -0.012288  4.5 -0.2464  
81.1473 -4.37522e-10 -0.0122786  4.5 -0.246212  
81.2102 -4.08913e-10 -0.0122691  4.5 -0.246024  
81.273 -3.80457e-10 -0.0122597  4.5 -0.245836  
81.3358 -3.52152e-10 -0.0122503  4.5 -0.245649  
81.3987 -3.23997e-10 -0.0122409  4.5 -0.245462  
81.4615 -2.95991e-10 -0.0122316  4.5 -0.245275  
81.5243 -2.68135e-10 -0.0122222  4.5 -0.245088  
81.5872 -2.40426e-10 -0.0122129  4.5 -0.244902  
81.65 -2.12864e-10 -0.0122035  4.5 -0.244716  
81.7128 -1.85449e-10 -0.0121942  4.5 -0.24453  
81.7757 -1.5818e-10 -0.0121849  4.5 -0.244345  
81.8385 -1.31056e-10 -0.0121756  4.5 -0.24416  
81.9013 -1.04075e-10 -0.0121663  4.5 -0.243975  
81.9642 -7.72385e-11 -0.0121571  4.5 -0.24379  
82.027 -5.05442e-11 -0.0121478  4.5 -0.243606  
82.0898 -2.39919e-11 -0.0121386  4.5 -0.243422  
82.1526 2.41925e-12 -0.0121294  4.5 -0.243238  
82.2155 2.869e-11 -0.0121202  4.5 -0.243055  
82.2783 5.4821e-11 -0.012111  4.5 -0.242872  
82.3411 8.0813e-11 -0.0121018  4.5 -0.242689  
82.404 1.06667e-10 -0.0120927  4.5 -0.242506  
82.4668 1.32383e-10 -0.0120835  4.5 -0.242324  
82.5296 1.57962e-10 -0.0120744  4.5 -0.242142  
82.5925 1.83406e-10 -0.0120652  4.5 -0.24196  
82.6553 2.08714e-10 -0.0120561  4.5 -0.241779  
82.7181 2.33887e-10 -0.012047  4.5 -0.241597  
82.781 2.58926e-10 -0.012038  4.5 -0.241416  
82.8438 2.83832e-10 -0.0120289  4.5 -0.241236  
82.9066 3.08605e-10 -0.0120198  4.5 -0.241055  
82.9695 3.33246e-10 -0.0120108  4.5 -0.240875  
83.0323 3.57756e-10 -0.0120018  4.5 -0.240695  
83.0951 3.82136e-10 -0.0119928  4.5 -0.240516  
83.158 4.06385e-10 -0.0119838  4.5 -0.240336  
83.2208 4.30506e-10 -0.0119748  4.5 -0.240157  
83.2836 4.54497e-10 -0.0119658  4.5 -0.239978  
83.3465 4.78361e-10 -0.0119568  4.5 -0.2398  
83.4093 5.02098e-10 -0.0119479  4.5 -0.239621  
83.4721 5.25708e-10 -0.011939  4.5 -0.239443  
83.5349 5.49192e-10 -0.0119301  4.5 -0.239266  
83.5978 5.72551e-10 -0.0119211  4.5 -0.239088  
83.6606 5.95785e-10 -0.0119123  4.5 -0.238911  
83.7234 6.18895e-10 -0.0119034  4.5 -0.238734  
83.7863 6.41882e-10 -0.0118945  4.5 -0.238557  
83.8491 6.64746e-10 -0.0118857  4.5 -0.238381  
83.9119 6.87488e-10 -0.0118768  4.5 -0.238205  
83.9748 7.10109e-10 -0.011868  4.5 -0.238029  
84.0376 7.32609e-10 -0.0118592  4.49999 -0.237853  
84.1004 7.54988e-10 -0.0118504  4.49999 -0.237678  
84.1633 7.77248e-10 -0.0118416  4.49999 -0.237502  
84.2261 7.99389e-10 -0.0118328  4.49999 -0.237328  
84.2889 8.21412e-10 -0.0118241  4.49999 -0.237153  
84.3518 8.43316e-10 -0.0118153  4.49999 -0.236979  
84.4146 8.65104e-10 -0.0118066  4.49999 -0.236804  
84.4774 8.86775e-10 -0.0117978  4.49999 -0.236631  
84.5403 9.0833e-10 -0.0117891  4.49999 -0.236457  
84.6031 9.2977e-10 -0.0117804  4.49999 -0.236284  
84.6659 9.51095e-10 -0.0117718  4.49999 -0.236111  
84.7288 9.72305e-10 -0.0117631  4.49999 -0.235938  
84.7916 9.93403e-10 -0.0117544  4.49999 -0.235765  
84.8544 1.01439e-09 -0.0117458  4.49999 -0.235593  
84.9172 1.03526e-09 -0.0117371  4.49999 -0.235421  
84.9801 1.05602e-09 -0.0117285  4.49999 -0.235249  
85.0429 1.07667e-09 -0.0117199  4.49999 -0.235077  
85.1057 1.0972e-09 -0.0117113  4.49999 -0.234906  
85.1686 1.11763e-09 -0.0117027  4.49999 -0.234735  
85.2314 1.13795e-09 -0.0116942  4.49999 -0.234564  
85.2942 1.15816e-09 -0.0116856  4.49999 -0.234393  
85.3571 1.17826e-09 -0.0116771  4.49999 -0.234223  
85.4199 1.19825e-09 -0.0116685  4.49999 -0.234053  
85.4827 1.21814e-09 -0.01166  4.49999 -0.233883  
85.5456 1.23791e-09 -0.0116515  4.49999 -0.233713  
85.6084 1.25758e-09 -0.011643  4.49999 -0.233544  
85.6712 1.27715e-09 -0.0116345  4.49999 -0.233375  
85.7341 1.29661e-09 -0.011626  4.49999 -0.233206  
85.7969 1.31597e-09 -0.0116176  4.49999 -0.233037  
85.8597 1.33522e-09 -0.0116091  4.49999 -0.232869  
85.9226 1.35437e-09 -0.0116007  4.49999 -0.232701  
85.9854 1.37341e-09 -0.0115923  4.49999 -0.232533  
86.0482 1.39235e-09 -0.0115839  4.49999 -0.232365  
86.1111 1.41119e-09 -0.0115755  4.49999 -0.232198  
86.1739 1.42993e-09 -0.0115671  4.49999 -0.232031  
86.2367 1.44857e-09 -0.0115587  4.49999 -0.231864  
86.2996 1.46711e-09 -0.0115504  4.49999 -0.231697  
86.3624 1.48554e-09 -0.011542  4.49999 -0.231531  
86.4252 1.50388e-09 -0.0115337  4.49999 -0.231365  
86.488 1.52212e-09 -0.0115253  4.49999 -0.231199  
86.5509 1.54026e-09 -0.011517  4.49999 -0.231033  
86.6137 1.5583e-09 -0.0115087  4.49999 -0.230867  
86.6765 1.57625e-09 -0.0115004  4.49999 -0.230702  
86.7394 1.59409e-09 -0.0114922  4.49999 -0.230537  
86.8022 1.61185e-09 -0.0114839  4.49999 -0.230372  
86.865 1.6295e-09 -0.0114756  4.49999 -0.230208  
86.9279 1.64706e-09 -0.0114674  4.49999 -0.230043  
86.9907 1.66452e-09 -0.0114592  4.49999 -0.229879  
87.0535 1.68189e-09 -0.0114509  4.49999 -0.229715  
87.1164 1.69917e-09 -0.0114427  4.49999 -0.229552  
87.1792 1.71635e-09 -0.0114345  4.49999 -0.229388  
87.242 1.73344e-09 -0.0114264  4.49999 -0.229225  
87.3049 1.75043e-09 -0.0114182  4.49999 -0.229062  
87.3677 1.76734e-09 -0.01141  4.49999 -0.2289  
87.4305 1.78415e-09 -0.0114019  4.49999 -0.228737  
87.4934 1.80087e-09 -0.0113937  4.49999 -0.228575  
87.5562 1.8175e-09 -0.0113856  4.49999 -0.228413  
87.619 1.83404e-09 -0.0113775  4.49999 -0.228251  
87.6819 1.85049e-09 -0.0113694  4.49999 -0.22809  
87.7447 1.86684e-09 -0.0113613  4.49999 -0.227928  
87.8075 1.88312e-09 -0.0113532  4.49999 -0.227767  
87.8703 1.8993e-09 -0.0113452  4.49999 -0.227606  
87.9332 1.91539e-09 -0.0113371  4.49999 -0.227446  
87.996 1.9314e-09 -0.0113291  4.49999 -0.227285  
88.0588 1.94731e-09 -0.011321  4.49998 -0.227125  
88.1217 1.96315e-09 -0.011313  4.49998 -0.226965  
88.1845 1.97889e-09 -0.011305  4.49998 -0.226806  
88.2473 1.99455e-09 -0.011297  4.49998 -0.226646  
88.3102 2.01012e-09 -0.011289  4.49998 -0.226487  
88.373 2.02561e-09 -0.011281  4.49998 -0.226328  
88.4358 2.04102e-09 -0.0112731  4.49998 -0.226169  
88.4987 2.05633e-09 -0.0112651  4.49998 -0.22601  
88.5615 2.07157e-09 -0.0112572  4.49998 -0.225852  
88.6243 2.08672e-09 -0.0112492  4.49998 -0.225694  
88.6872 2.10179e-09 -0.0112413  4.49998 -0.225536  
88.75 2.11678e-09 -0.0112334  4.49998 -0.225378  
88.8128 2.13168e-09 -0.0112255  4.49998 -0.225221  
88.8757 2.1465e-09 -0.0112176  4.49998 -0.225063  
88.9385 2.16124e-09 -0.0112097  4.49998 -0.224906  
89.0013 2.1759e-09 -0.0112019  4.49998 -0.224749  
89.0642 2.19048e-09 -0.011194  4.49998 -0.224593  
89.127 2.20498e-09 -0.0111862  4.49998 -0.224436  
89.1898 2.2194e-09 -0.0111783  4.49998 -0.22428  
89.2526 2.23374e-09 -0.0111705  4.49998 -0.224124  
89.3155 2.248e-09 -0.0111627  4.49998 -0.223969  
89.3783 2.26218e-09 -0.0111549  4.49998 -0.223813  
89.4411 2.27629e-09 -0.0111471  4.49998 -0.223658  
89.504 2.29031e-09 -0.0111393  4.49998 -0.223503  
89.5668 2.30426e-09 -0.0111316  4.49998 -0.223348  
89.6296 2.31813e-09 -0.0111238  4.49998 -0.223193  
89.6925 2.33193e-09 -0.0111161  4.49998 -0.223039  
89.7553 2.34565e-09 -0.0111083  4.49998 -0.222884  
89.8181 2.35929e-09 -0.0111006  4.49998 -0.22273  
89.881 2.37286e-09 -0.0110929  4.49998 -0.222576  
89.9438 2.38635e-09 -0.0110852  4.49998 -0.222423  
90.0066 2.39976e-09 -0.0110775  4.49998 -0.222269  
90.0695 2.41311e-09 -0.0110698  4.49998 -0.222116  
90.1323 2.42637e-09 -0.0110621  4.49998 -0.221963  
90.1951 2.43957e-09 -0.0110545  4.49998 -0.221811  
90.258 2.45269e-09 -0.0110468  4.49998 -0.221658  
90.3208 2.46574e-09 -0.0110392  4.49998 -0.221506  
90.3836 2.47871e-09 -0.0110315  4.49998 -0.221354  
90.4465 2.49162e-09 -0.0110239  4.49998 -0.221202  
90.5093 2.50445e-09 -0.0110163  4.49998 -0.22105  
90.5721 2.51721e-09 -0.0110087  4.49998 -0.220898  
90.6349 2.5299e-09 -0.0110011  4.49998 -0.220747  
90.6978 2.54252e-09 -0.0109936  4.49998 -0.220596  
90.7606 2.55506e-09 -0.010986  4.49998 -0.220445  
90.8234 2.56754e-09 -0.0109784  4.49998 -0.220294  
90.8863 2.57995e-09 -0.0109709  4.49998 -0.220144  
90.9491 2.59229e-09 -0.0109634  4.49998 -0.219994  
91.0119 2.60456e-09 -0.0109558  4.49998 -0.219844  
91.0748 2.61676e-09 -0.0109483  4.49998 -0.219694  
91.1376 2.62889e-09 -0.0109408  4.49998 -0.219544  
91.2004 2.64095e-09 -0.0109333  4.49998 -0.219395  
91.2633 2.65295e-09 -0.0109258  4.49998 -0.219245  
91.3261 2.66487e-09 -0.0109184  4.49998 -0.219096  
91.3889 2.67674e-09 -0.0109109  4.49998 -0.218947  
91.4518 2.68853e-09 -0.0109034  4.49998 -0.218799  
91.5146 2.70026e-09 -0.010896  4.49998 -0.21865  
91.5774 2.71192e-09 -0.0108886  4.49998 -0.218502  
91.6403 2.72352e-09 -0.0108811  4.49998 -0.218354  
91.7031 2.73505e-09 -0.0108737  4.49998 -0.218206  
91.7659 2.74651e-09 -0.0108663  4.49998 -0.218059  
91.8288 2.75791e-09 -0.0108589  4.49998 -0.217911  
91.8916 2.76925e-09 -0.0108515  4.49998 -0.217764  
91.9544 2.78052e-09 -0.0108442  4.49998 -0.217617  
92.0172 2.79173e-09 -0.0108368  4.49998 -0.21747  
92.0801 2.80287e-09 -0.0108295  4.49998 -0.217323  
92.1429 2.81395e-09 -0.0108221  4.49998 -0.217177  
92.2057 2.82497e-09 -0.0108148  4.49998 -0.217031  
92.2686 2.83592e-09 -0.0108075  4.49998 -0.216885  
92.3314 2.84682e-09 -0.0108001  4.49998 -0.216739  
92.3942 2.85765e-09 -0.0107928  4.49998 -0.216593  
92.4571 2.86842e-09 -0.0107855  4.49998 -0.216448  
92.5199 2.87913e-09 -0.0107783  4.49998 -0.216302  
92.5827 2.88977e-09 -0.010771  4.49998 -0.216157  
92.6456 2.90036e-09 -0.0107637  4.49998 -0.216013  
92.7084 2.91088e-09 -0.0107565  4.49997 -0.215868  
92.7712 2.92135e-09 -0.0107492  4.49997 -0.215723  
92.8341 2.93175e-09 -0.010742  4.49997 -0.215579  
92.8969 2.9421e-09 -0.0107348  4.49997 -0.215435  
92.9597 2.95238e-09 -0.0107276  4.49997 -0.215291  
93.0226 2.96261e-09 -0.0107203  4.49997 -0.215147  
93.0854 2.97278e-09 -0.0107131  4.49997 -0.215004  
93.1482 2.98289e-09 -0.010706  4.49997 -0.21486  
93.2111 2.99294e-09 -0.0106988  4.49997 -0.214717  
93.2739 3.00293e-09 -0.0106916  4.49997 -0.214574  
93.3367 3.01287e-09 -0.0106845  4.49997 -0.214432  
93.3995 3.02275e-09 -0.0106773  4.49997 -0.214289  
93.4624 3.03257e-09 -0.0106702  4.49997 -0.214147  
93.5252 3.04233e-09 -0.010663  4.49997 -0.214004  
93.588 3.05204e-09 -0.0106559  4.49997 -0.213862  
93.6509 3.06169e-09 -0.0106488  4.49997 -0.213721  
93.7137 3.07129e-09 -0.0106417  4.49997 -0.213579  
93.7765 3.08082e-09 -0.0106346  4.49997 -0.213438  
93.8394 3.09031e-09 -0.0106275  4.49997 -0.213296  
93.9022 3.09974e-09 -0.0106205  4.49997 -0.213155  
93.965 3.10911e-09 -0.0106134  4.49997 -0.213014  
94.0279 3.11843e-09 -0.0106063  4.49997 -0.212874  
94.0907 3.1277e-09 -0.0105993  4.49997 -0.212733  
94.1535 3.13691e-09 -0.0105923  4.49997 -0.212593  
94.2164 3.14606e-09 -0.0105852  4.49997 -0.212453  
94.2792 3.15517e-09 -0.0105782  4.49997 -0.212313  
94.342 3.16422e-09 -0.0105712  4.49997 -0.212173  
94.4049 3.17321e-09 -0.0105642  4.49997 -0.212033  
94.4677 3.18216e-09 -0.0105572  4.49997 -0.211894  
94.5305 3.19105e-09 -0.0105503  4.49997 -0.211755  
94.5934 3.19989e-09 -0.0105433  4.49997 -0.211616  
94.6562 3.20868e-09 -0.0105363  4.49997 -0.211477  
94.719 3.21741e-09 -0.0105294  4.49997 -0.211338  
94.7819 3.22609e-09 -0.0105224  4.49997 -0.2112  
94.8447 3.23473e-09 -0.0105155  4.49997 -0.211061  
94.9075 3.24331e-09 -0.0105086  4.49997 -0.210923  
94.9703 3.25184e-09 -0.0105016  4.49997 -0.210785  
95.0332 3.26032e-09 -0.0104947  4.49997 -0.210647  
95.096 3.26875e-09 -0.0104878  4.49997 -0.21051  
95.1588 3.27713e-09 -0.010481  4.49997 -0.210372  
95.2217 3.28546e-09 -0.0104741  4.49997 -0.210235  
95.2845 3.29374e-09 -0.0104672  4.49997 -0.210098  
95.3473 3.30197e-09 -0.0104603  4.49997 -0.209961  
95.4102 3.31015e-09 -0.0104535  4.49997 -0.209825  
95.473 3.31828e-09 -0.0104466  4.49997 -0.209688  
95.5358 3.32637e-09 -0.0104398  4.49997 -0.209552  
95.5987 3.3344e-09 -0.010433  4.49997 -0.209416  
95.6615 3.34239e-09 -0.0104262  4.49997 -0.20928  
95.7243 3.35033e-09 -0.0104194  4.49997 -0.209144  
95.7872 3.35822e-09 -0.0104126  4.49997 -0.209008  
95.85 3.36606e-09 -0.0104058  4.49997 -0.208873  
95.9128 3.37386e-09 -0.010399  4.49997 -0.208737  
95.9757 3.38161e-09 -0.0103922  4.49997 -0.208602  
96.0385 3.38931e-09 -0.0103855  4.49997 -0.208467  
96.1013 3.39697e-09 -0.0103787  4.49997 -0.208333  
96.1642 3.40458e-09 -0.010372  4.49997 -0.208198  
96.227 3.41214e-09 -0.0103652  4.49997 -0.208064  
96.2898 3.41966e-09 -0.0103585  4.49997 -0.207929  
96.3526 3.42713e-09 -0.0103518  4.49997 -0.207795  
96.4155 3.43456e-09 -0.0103451  4.49997 -0.207661  
96.4783 3.44194e-09 -0.0103384  4.49997 -0.207528  
96.5411 3.44927e-09 -0.0103317  4.49997 -0.207394  
96.604 3.45657e-09 -0.010325  4.49997 -0.207261  
96.6668 3.46381e-09 -0.0103183  4.49997 -0.207128  
96.7296 3.47101e-09 -0.0103116  4.49997 -0.206995  
96.7925 3.47817e-09 -0.010305  4.49997 -0.206862  
96.8553 3.48529e-09 -0.0102983  4.49997 -0.206729  
96.9181 3.49236e-09 -0.0102917  4.49997 -0.206597  
96.981 3.49938e-09 -0.010285  4.49997 -0.206464  
97.0438 3.50637e-09 -0.0102784  4.49997 -0.206332  
97.1066 3.51331e-09 -0.0102718  4.49997 -0.2062  
97.1695 3.52021e-09 -0.0102652  4.49997 -0.206068  
97.2323 3.52706e-09 -0.0102586  4.49997 -0.205936  
97.2951 3.53387e-09 -0.010252  4.49997 -0.205805  
97.358 3.54064e-09 -0.0102454  4.49997 -0.205674  
97.4208 3.54737e-09 -0.0102388  4.49997 -0.205542  
97.4836 3.55405e-09 -0.0102323  4.49997 -0.205411  
97.5465 3.5607e-09 -0.0102257  4.49997 -0.205281  
97.6093 3.5673e-09 -0.0102192  4.49997 -0.20515  
97.6721 3.57386e-09 -0.0102126  4.49997 -0.205019  
97.7349 3.58038e-09 -0.0102061  4.49997 -0.204889  
97.7978 3.58686e-09 -0.0101996  4.49997 -0.204759  
97.8606 3.5933e-09 -0.0101931  4.49997 -0.204629  
97.9234 3.5997e-09 -0.0101865  4.49997 -0.204499  
97.9863 3.60605e-09 -0.01018  4.49997 -0.204369  
98.0491 3.61237e-09 -0.0101736  4.49997 -0.20424  
98.1119 3.61865e-09 -0.0101671  4.49997 -0.204111  
98.1748 3.62489e-09 -0.0101606  4.49996 -0.203981  
98.2376 3.63108e-09 -0.0101541  4.49996 -0.203852  
98.3004 3.63724e-09 -0.0101477  4.49996 -0.203723  
98.3633 3.64336e-09 -0.0101412  4.49996 -0.203595  
98.4261 3.64944e-09 -0.0101348  4.49996 -0.203466  
98.4889 3.65548e-09 -0.0101283  4.49996 -0.203338  
98.5518 3.66149e-09 -0.0101219  4.49996 -0.20321  
98.6146 3.66745e-09 -0.0101155  4.49996 -0.203082  
98.6774 3.67338e-09 -0.0101091  4.49996 -0.202954  
98.7403 3.67926e-09 -0.0101027  4.49996 -0.202826  
98.8031 3.68511e-09 -0.0100963  4.49996 -0.202698  
98.8659 3.69093e-09 -0.0100899  4.49996 -0.202571  
98.9288 3.6967e-09 -0.0100835  4.49996 -0.202444  
98.9916 3.70244e-09 -0.0100772  4.49996 -0.202317  
99.0544 3.70814e-09 -0.0100708  4.49996 -0.20219  
99.1172 3.7138e-09 -0.0100645  4.49996 -0.202063  
99.1801 3.71943e-09 -0.0100581  4.49996 -0.201936  
99.2429 3.72502e-09 -0.0100518  4.49996 -0.20181  
99.3057 3.73057e-09 -0.0100454  4.49996 -0.201684  
99.3686 3.73609e-09 -0.0100391  4.49996 -0.201558  
99.4314 3.74157e-09 -0.0100328  4.49996 -0.201432  
99.4942 3.74701e-09 -0.0100265  4.49996 -0.201306  
99.5571 3.75242e-09 -0.0100202  4.49996 -0.20118  
99.6199 3.75779e-09 -0.0100139  4.49996 -0.201055  
99.6827 3.76313e-09 -0.0100076  4.49996 -0.200929  
99.7456 3.76843e-09 -0.0100014  4.49996 -0.200804  
99.8084 3.7737e-09 -0.0099951  4.49996 -0.200679  
99.8712 3.77893e-09 -0.00998884  4.49996 -0.200554  
99.9341 3.78413e-09 -0.00998259  4.49996 -0.200429  
99.9969 3.78929e-09 -0.00997635  4.49996 -0.200305  
100.06 3.79442e-09 -0.00997011  4.49996 -0.20018  
100.123 3.79951e-09 -0.00996388  4.49996 -0.200056  
100.185 3.80457e-09 -0.00995767  4.49996 -0.199932  
100.248 3.8096e-09 -0.00995145  4.49996 -0.199808  
100.311 3.81459e-09 -0.00994525  4.49996 -0.199684  
100.374 3.81955e-09 -0.00993905  4.49996 -0.199561  
100.437 3.82447e-09 -0.00993287  4.49996 -0.199437  
100.5 3.82937e-09 -0.00992668  4.49996 -0.199314  
100.562 3.83422e-09 -0.00992051  4.49996 -0.199191  
100.625 3.83905e-09 -0.00991435  4.49996 -0.199068  
100.688 3.84384e-09 -0.00990819  4.49996 -0.198945  
100.751 3.8486e-09 -0.00990204  4.49996 -0.198822  
100.814 3.85333e-09 -0.0098959  4.49996 -0.198699  
100.877 3.85802e-09 -0.00988976  4.49996 -0.198577  
100.939 3.86269e-09 -0.00988363  4.49996 -0.198455  
101.002 3.86732e-09 -0.00987751  4.49996 -0.198333  
101.065 3.87191e-09 -0.0098714  4.49996 -0.198211  
101.128 3.87648e-09 -0.0098653  4.49996 -0.198089  
101.191 3.88102e-09 -0.0098592  4.49996 -0.197967  
101.254 3.88552e-09 -0.00985311  4.49996 -0.197846  
101.316 3.88999e-09 -0.00984703  4.49996 -0.197724  
101.379 3.89443e-09 -0.00984095  4.49996 -0.197603  
101.442 3.89884e-09 -0.00983489  4.49996 -0.197482  
101.505 3.90322e-09 -0.00982883  4.49996 -0.197361  
101.568 3.90757e-09 -0.00982278  4.49996 -0.19724  
101.631 3.91189e-09 -0.00981673  4.49996 -0.19712  
101.693 3.91617e-09 -0.00981069  4.49996 -0.196999  
101.756 3.92043e-09 -0.00980466  4.49996 -0.196879  
101.819 3.92466e-09 -0.00979864  4.49996 -0.196759  
101.882 3.92885e-09 -0.00979263  4.49996 -0.196639  
101.945 3.93302e-09 -0.00978662  4.49996 -0.196519  
102.008 3.93716e-09 -0.00978062  4.49996 -0.196399  
102.07 3.94126e-09 -0.00977462  4.49996 -0.196279  
102.133 3.94534e-09 -0.00976864  4.49996 -0.19616  
102.196 3.94939e-09 -0.00976266  4.49996 -0.19604  
102.259 3.95341e-09 -0.00975669  4.49996 -0.195921  
102.322 3.9574e-09 -0.00975073  4.49996 -0.195802  
102.385 3.96136e-09 -0.00974477  4.49996 -0.195683  
102.447 3.96529e-09 -0.00973882  4.49996 -0.195565  
102.51 3.9692e-09 -0.00973288  4.49996 -0.195446  
102.573 3.97307e-09 -0.00972694  4.49996 -0.195328  
102.636 3.97692e-09 -0.00972101  4.49996 -0.195209  
102.699 3.98074e-09 -0.00971509  4.49996 -0.195091  
102.761 3.98453e-09 -0.00970918  4.49996 -0.194973  
102.824 3.98829e-09 -0.00970327  4.49996 -0.194855  
102.887 3.99203e-09 -0.00969738  4.49996 -0.194737  
102.95 3.99573e-09 -0.00969148  4.49996 -0.19462  
103.013 3.99941e-09 -0.0096856  4.49996 -0.194502  
103.076 4.00306e-09 -0.00967972  4.49996 -0.194385  
103.138 4.00669e-09 -0.00967385  4.49996 -0.194268  
103.201 4.01029e-09 -0.00966799  4.49996 -0.194151  
103.264 4.01386e-09 -0.00966213  4.49996 -0.194034  
103.327 4.0174e-09 -0.00965628  4.49996 -0.193917  
103.39 4.02092e-09 -0.00965044  4.49996 -0.193801  
103.453 4.02441e-09 -0.00964461  4.49996 -0.193684  
103.515 4.02787e-09 -0.00963878  4.49996 -0.193568  
103.578 4.03131e-09 -0.00963296  4.49996 -0.193452  
103.641 4.03472e-09 -0.00962714  4.49996 -0.193336  
103.704 4.0381e-09 -0.00962134  4.49996 -0.19322  
103.767 4.04146e-09 -0.00961554  4.49996 -0.193104  
103.83 4.04479e-09 -0.00960974  4.49996 -0.192988  
103.892 4.0481e-09 -0.00960396  4.49996 -0.192873  
103.955 4.05138e-09 -0.00959818  4.49996 -0.192757  
104.018 4.05463e-09 -0.00959241  4.49996 -0.192642  
104.081 4.05786e-09 -0.00958664  4.49996 -0.192527  
104.144 4.06107e-09 -0.00958088  4.49996 -0.192412  
104.207 4.06425e-09 -0.00957513  4.49996 -0.192297  
104.269 4.0674e-09 -0.00956939  4.49996 -0.192183  
104.332 4.07053e-09 -0.00956365  4.49996 -0.192068  
104.395 4.07364e-09 -0.00955792  4.49996 -0.191954  
104.458 4.07672e-09 -0.00955219  4.49996 -0.19184  
104.521 4.07977e-09 -0.00954648  4.49996 -0.191725  
104.584 4.0828e-09 -0.00954077  4.49996 -0.191611  
104.646 4.08581e-09 -0.00953506  4.49996 -0.191498  
104.709 4.08879e-09 -0.00952937  4.49996 -0.191384  
104.772 4.09175e-09 -0.00952368  4.49995 -0.19127  
104.835 4.09468e-09 -0.00951799  4.49995 -0.191157  
104.898 4.09759e-09 -0.00951232  4.49995 -0.191044  
104.961 4.10048e-09 -0.00950665  4.49995 -0.19093  
105.023 4.10334e-09 -0.00950098  4.49995 -0.190817  
105.086 4.10618e-09 -0.00949533  4.49995 -0.190704  
105.149 4.10899e-09 -0.00948968  4.49995 -0.190592  
105.212 4.11178e-09 -0.00948404  4.49995 -0.190479  
105.275 4.11455e-09 -0.0094784  4.49995 -0.190366  
105.338 4.1173e-09 -0.00947277  4.49995 -0.190254  
105.4 4.12002e-09 -0.00946715  4.49995 -0.190142  
105.463 4.12272e-09 -0.00946153  4.49995 -0.19003  
105.526 4.1254e-09 -0.00945592  4.49995 -0.189918  
105.589 4.12805e-09 -0.00945032  4.49995 -0.189806  
105.652 4.13068e-09 -0.00944472  4.49995 -0.189694  
105.715 4.13329e-09 -0.00943913  4.49995 -0.189583  
105.777 4.13587e-09 -0.00943355  4.49995 -0.189471  
105.84 4.13844e-09 -0.00942797  4.49995 -0.18936  
105.903 4.14098e-09 -0.0094224  4.49995 -0.189249  
105.966 4.1435e-09 -0.00941684  4.49995 -0.189138  
106.029 4.146e-09 -0.00941128  4.49995 -0.189027  
106.092 4.14847e-09 -0.00940573  4.49995 -0.188916  
106.154 4.15093e-09 -0.00940019  4.49995 -0.188805  
106.217 4.15336e-09 -0.00939465  4.49995 -0.188695  
106.28 4.15577e-09 -0.00938912  4.49995 -0.188584  
106.343 4.15816e-09 -0.0093836  4.49995 -0.188474  
106.406 4.16053e-09 -0.00937808  4.49995 -0.188364  
106.469 4.16287e-09 -0.00937257  4.49995 -0.188254  
106.531 4.1652e-09 -0.00936707  4.49995 -0.188144  
106.594 4.1675e-09 -0.00936157  4.49995 -0.188034  
106.657 4.16979e-09 -0.00935608  4.49995 -0.187924  
106.72 4.17205e-09 -0.00935059  4.49995 -0.187815  
106.783 4.17429e-09 -0.00934511  4.49995 -0.187706  
106.846 4.17651e-09 -0.00933964  4.49995 -0.187596  
106.908 4.17871e-09 -0.00933417  4.49995 -0.187487  
106.971 4.18089e-09 -0.00932871  4.49995 -0.187378  
107.034 4.18305e-09 -0.00932326  4.49995 -0.187269  
107.097 4.18519e-09 -0.00931781  4.49995 -0.187161  
107.16 4.18731e-09 -0.00931237  4.49995 -0.187052  
107.223 4.18941e-09 -0.00930694  4.49995 -0.186943  
107.285 4.19149e-09 -0.00930151  4.49995 -0.186835  
107.348 4.19355e-09 -0.00929609  4.49995 -0.186727  
107.411 4.19559e-09 -0.00929067  4.49995 -0.186619  
107.474 4.1976e-09 -0.00928526  4.49995 -0.186511  
107.537 4.1996e-09 -0.00927986  4.49995 -0.186403  
107.6 4.20158e-09 -0.00927446  4.49995 -0.186295  
107.662 4.20355e-09 -0.00926907  4.49995 -0.186187  
107.725 4.20549e-09 -0.00926369  4.49995 -0.18608  
107.788 4.20741e-09 -0.00925831  4.49995 -0.185973  
107.851 4.20931e-09 -0.00925294  4.49995 -0.185865  
107.914 4.2112e-09 -0.00924758  4.49995 -0.185758  
107.977 4.21306e-09 -0.00924222  4.49995 -0.185651  
108.039 4.21491e-09 -0.00923686  4.49995 -0.185544  
108.102 4.21673e-09 -0.00923152  4.49995 -0.185438  
108.165 4.21854e-09 -0.00922618  4.49995 -0.185331  
108.228 4.22033e-09 -0.00922084  4.49995 -0.185224  
108.291 4.2221e-09 -0.00921551  4.49995 -0.185118  
108.354 4.22386e-09 -0.00921019  4.49995 -0.185012  
108.416 4.22559e-09 -0.00920488  4.49995 -0.184906  
108.479 4.22731e-09 -0.00919957  4.49995 -0.1848  
108.542 4.22901e-09 -0.00919426  4.49995 -0.184694  
108.605 4.23069e-09 -0.00918896  4.49995 -0.184588  
108.668 4.23235e-09 -0.00918367  4.49995 -0.184482  
108.731 4.23399e-09 -0.00917839  4.49995 -0.184377  
