44.9719 7.59944e-05 -0.0227785  0.353537 1.07149  
45.0033 7.57711e-05 -0.0227613  0.353745 1.0696  
45.0347 7.55486e-05 -0.022744  0.353954 1.0677  
45.0661 7.53269e-05 -0.0227268  0.354161 1.06581  
45.0976 7.51061e-05 -0.0227096  0.354369 1.06392  
45.129 7.4886e-05 -0.0226924  0.354576 1.06202  
45.1604 7.46668e-05 -0.0226753  0.354782 1.06013  
45.1918 7.44483e-05 -0.0226582  0.354988 1.05824  
45.2232 7.42307e-05 -0.0226411  0.355194 1.05634  
45.2546 7.40138e-05 -0.022624  0.355399 1.05445  
45.2861 7.37977e-05 -0.022607  0.355604 1.05256  
45.3175 7.35824e-05 -0.02259  0.355808 1.05066  
45.3489 7.33679e-05 -0.022573  0.356012 1.04877  
45.3803 7.31542e-05 -0.0225561  0.356216 1.04688  
45.4117 7.29412e-05 -0.0225391  0.356419 1.04498  
45.4431 7.2729e-05 -0.0225222  0.356621 1.04309  
45.4746 7.25176e-05 -0.0225053  0.356823 1.04119  
45.506 7.23069e-05 -0.0224885  0.357025 1.0393  
45.5374 7.2097e-05 -0.0224716  0.357227 1.03741  
45.5688 7.18879e-05 -0.0224548  0.357428 1.03551  
45.6002 7.16795e-05 -0.022438  0.357628 1.03362  
45.6316 7.14718e-05 -0.0224213  0.357828 1.03173  
45.663 7.12649e-05 -0.0224046  0.358028 1.02983  
45.6945 7.10588e-05 -0.0223879  0.358227 1.02794  
45.7259 7.08534e-05 -0.0223712  0.358426 1.02605  
45.7573 7.06487e-05 -0.0223545  0.358625 1.02415  
45.7887 7.04448e-05 -0.0223379  0.358823 1.02226  
45.8201 7.02415e-05 -0.0223213  0.359021 1.02037  
45.8515 7.00391e-05 -0.0223047  0.359218 1.01847  
45.883 6.98373e-05 -0.0222881  0.359415 1.01658  
45.9144 6.96363e-05 -0.0222716  0.359611 1.01469  
45.9458 6.9436e-05 -0.0222551  0.359807 1.01279  
45.9772 6.92364e-05 -0.0222386  0.360003 1.0109  
46.0086 6.90375e-05 -0.0222221  0.360198 1.00901  
46.04 6.88393e-05 -0.0222057  0.360393 1.00711  
46.0715 6.86418e-05 -0.0221893  0.360588 1.00522  
46.1029 6.8445e-05 -0.0221729  0.360782 1.00333  
46.1343 6.8249e-05 -0.0221565  0.360975 1.00143  
46.1657 6.80536e-05 -0.0221402  0.361169 0.999539  
46.1971 6.78589e-05 -0.0221239  0.361362 0.997646  
46.2285 6.76649e-05 -0.0221076  0.361554 0.995753  
46.26 6.74716e-05 -0.0220913  0.361746 0.993859  
46.2914 6.7279e-05 -0.0220751  0.361938 0.991966  
46.3228 6.70871e-05 -0.0220589  0.362129 0.990072  
46.3542 6.68959e-05 -0.0220427  0.36232 0.988179  
46.3856 6.67053e-05 -0.0220265  0.362511 0.986285  
46.417 6.65154e-05 -0.0220104  0.362701 0.984392  
46.4484 6.63262e-05 -0.0219942  0.362891 0.982499  
46.4799 6.61376e-05 -0.0219781  0.36308 0.980605  
46.5113 6.59497e-05 -0.0219621  0.363269 0.978712  
46.5427 6.57625e-05 -0.021946  0.363458 0.976818  
46.5741 6.55759e-05 -0.02193  0.363646 0.974925  
46.6055 6.539e-05 -0.021914  0.363834 0.973031  
46.6369 6.52047e-05 -0.021898  0.364021 0.971138  
46.6684 6.50201e-05 -0.021882  0.364208 0.969244  
46.6998 6.48362e-05 -0.0218661  0.364395 0.967351  
46.7312 6.46529e-05 -0.0218502  0.364582 0.965458  
46.7626 6.44702e-05 -0.0218343  0.364768 0.963564  
46.794 6.42882e-05 -0.0218184  0.364953 0.961671  
46.8254 6.41068e-05 -0.0218026  0.365138 0.959777  
46.8569 6.3926e-05 -0.0217867  0.365323 0.957884  
46.8883 6.37459e-05 -0.0217709  0.365508 0.95599  
46.9197 6.35664e-05 -0.0217552  0.365692 0.954097  
46.9511 6.33876e-05 -0.0217394  0.365876 0.952204  
46.9825 6.32093e-05 -0.0217237  0.366059 0.95031  
47.0139 6.30317e-05 -0.021708  0.366242 0.948417  
47.0453 6.28547e-05 -0.0216923  0.366425 0.946523  
47.0768 6.26783e-05 -0.0216766  0.366607 0.94463  
47.1082 6.25026e-05 -0.021661  0.366789 0.942736  
47.1396 6.23274e-05 -0.0216454  0.36697 0.940843  
47.171 6.21529e-05 -0.0216298  0.367151 0.93895  
47.2024 6.19789e-05 -0.0216142  0.367332 0.937056  
47.2338 6.18056e-05 -0.0215987  0.367513 0.935163  
47.2653 6.16329e-05 -0.0215831  0.367693 0.933269  
47.2967 6.14607e-05 -0.0215676  0.367873 0.931376  
47.3281 6.12892e-05 -0.0215521  0.368052 0.929482  
47.3595 6.11183e-05 -0.0215367  0.368231 0.927589  
47.3909 6.09479e-05 -0.0215212  0.36841 0.925696  
47.4223 6.07782e-05 -0.0215058  0.368588 0.923802  
47.4538 6.0609e-05 -0.0214904  0.368766 0.921909  
47.4852 6.04404e-05 -0.0214751  0.368944 0.920015  
47.5166 6.02724e-05 -0.0214597  0.369121 0.918122  
47.548 6.0105e-05 -0.0214444  0.369298 0.916228  
47.5794 5.99381e-05 -0.0214291  0.369474 0.914335  
47.6108 5.97718e-05 -0.0214138  0.369651 0.912442  
47.6423 5.96061e-05 -0.0213985  0.369826 0.910548  
47.6737 5.9441e-05 -0.0213833  0.370002 0.908655  
47.7051 5.92764e-05 -0.0213681  0.370177 0.906761  
47.7365 5.91124e-05 -0.0213529  0.370352 0.904868  
47.7679 5.8949e-05 -0.0213377  0.370526 0.902974  
47.7993 5.87861e-05 -0.0213225  0.3707 0.901081  
47.8307 5.86238e-05 -0.0213074  0.370874 0.899187  
47.8622 5.84621e-05 -0.0212923  0.371048 0.897294  
47.8936 5.83009e-05 -0.0212772  0.371221 0.895401  
47.925 5.81402e-05 -0.0212621  0.371394 0.893507  
47.9564 5.79801e-05 -0.0212471  0.371566 0.891614  
47.9878 5.78205e-05 -0.0212321  0.371738 0.88972  
48.0192 5.76615e-05 -0.0212171  0.37191 0.887827  
48.0507 5.75031e-05 -0.0212021  0.372081 0.885933  
48.0821 5.73451e-05 -0.0211871  0.372252 0.88404  
48.1135 5.71877e-05 -0.0211722  0.372423 0.882147  
48.1449 5.70309e-05 -0.0211573  0.372593 0.880253  
48.1763 5.68746e-05 -0.0211424  0.372764 0.87836  
48.2077 5.67188e-05 -0.0211275  0.372933 0.876466  
48.2392 5.65635e-05 -0.0211126  0.373103 0.874573  
48.2706 5.64088e-05 -0.0210978  0.373272 0.872679  
48.302 5.62546e-05 -0.021083  0.373441 0.870786  
48.3334 5.61009e-05 -0.0210682  0.373609 0.868893  
48.3648 5.59477e-05 -0.0210534  0.373777 0.866999  
48.3962 5.57951e-05 -0.0210387  0.373945 0.865106  
48.4277 5.5643e-05 -0.0210239  0.374112 0.863212  
48.4591 5.54914e-05 -0.0210092  0.374279 0.861319  
48.4905 5.53403e-05 -0.0209945  0.374446 0.859425  
48.5219 5.51897e-05 -0.0209798  0.374613 0.857532  
48.5533 5.50396e-05 -0.0209652  0.374779 0.855639  
48.5847 5.489e-05 -0.0209506  0.374945 0.853745  
48.6161 5.4741e-05 -0.020936  0.37511 0.851852  
48.6476 5.45924e-05 -0.0209214  0.375275 0.849958  
48.679 5.44443e-05 -0.0209068  0.37544 0.848065  
48.7104 5.42968e-05 -0.0208922  0.375605 0.846171  
48.7418 5.41497e-05 -0.0208777  0.375769 0.844278  
48.7732 5.40031e-05 -0.0208632  0.375933 0.842385  
48.8046 5.3857e-05 -0.0208487  0.376096 0.840491  
48.8361 5.37114e-05 -0.0208343  0.37626 0.838598  
48.8675 5.35663e-05 -0.0208198  0.376423 0.836704  
48.8989 5.34217e-05 -0.0208054  0.376585 0.834811  
48.9303 5.32776e-05 -0.020791  0.376748 0.832917  
48.9617 5.31339e-05 -0.0207766  0.37691 0.831024  
48.9931 5.29907e-05 -0.0207622  0.377071 0.82913  
49.0246 5.2848e-05 -0.0207479  0.377233 0.827237  
49.056 5.27058e-05 -0.0207335  0.377394 0.825344  
49.0874 5.25641e-05 -0.0207192  0.377555 0.82345  
49.1188 5.24228e-05 -0.0207049  0.377715 0.821557  
49.1502 5.2282e-05 -0.0206907  0.377875 0.819663  
49.1816 5.21417e-05 -0.0206764  0.378035 0.81777  
49.213 5.20018e-05 -0.0206622  0.378195 0.815876  
49.2445 5.18624e-05 -0.020648  0.378354 0.813983  
49.2759 5.17235e-05 -0.0206338  0.378513 0.81209  
49.3073 5.1585e-05 -0.0206196  0.378671 0.810196  
49.3387 5.1447e-05 -0.0206055  0.37883 0.808303  
49.3701 5.13095e-05 -0.0205913  0.378988 0.806409  
49.4015 5.11724e-05 -0.0205772  0.379145 0.804516  
49.433 5.10357e-05 -0.0205631  0.379303 0.802622  
49.4644 5.08995e-05 -0.0205491  0.37946 0.800729  
49.4958 5.07638e-05 -0.020535  0.379617 0.798836  
49.5272 5.06285e-05 -0.020521  0.379773 0.796942  
49.5586 5.04937e-05 -0.0205069  0.37993 0.795049  
49.59 5.03593e-05 -0.0204929  0.380086 0.793155  
49.6215 5.02253e-05 -0.020479  0.380241 0.791262  
49.6529 5.00918e-05 -0.020465  0.380397 0.789368  
49.6843 4.99587e-05 -0.0204511  0.380552 0.787475  
49.7157 4.98261e-05 -0.0204371  0.380706 0.785582  
49.7471 4.96939e-05 -0.0204232  0.380861 0.783688  
49.7785 4.95621e-05 -0.0204094  0.381015 0.781795  
49.81 4.94308e-05 -0.0203955  0.381169 0.779901  
49.8414 4.92999e-05 -0.0203816  0.381322 0.778008  
49.8728 4.91695e-05 -0.0203678  0.381476 0.776114  
49.9042 4.90394e-05 -0.020354  0.381629 0.774221  
49.9356 4.89098e-05 -0.0203402  0.381781 0.772328  
49.967 4.87806e-05 -0.0203265  0.381934 0.770434  
49.9984 4.86519e-05 -0.0203127  0.382086 0.768541  
50.0299 4.85235e-05 -0.020299  0.382238 0.766647  
50.0613 4.83956e-05 -0.0202853  0.382389 0.764754  
50.0927 4.82681e-05 -0.0202716  0.382541 0.76286  
50.1241 4.8141e-05 -0.0202579  0.382692 0.760967  
50.1555 4.80143e-05 -0.0202442  0.382842 0.759073  
50.1869 4.78881e-05 -0.0202306  0.382993 0.75718  
50.2184 4.77622e-05 -0.020217  0.383143 0.755287  
50.2498 4.76368e-05 -0.0202033  0.383293 0.753393  
50.2812 4.75118e-05 -0.0201898  0.383443 0.7515  
50.3126 4.73872e-05 -0.0201762  0.383592 0.749606  
50.344 4.72629e-05 -0.0201626  0.383741 0.747713  
50.3754 4.71391e-05 -0.0201491  0.38389 0.745819  
50.4069 4.70157e-05 -0.0201356  0.384038 0.743926  
50.4383 4.68927e-05 -0.0201221  0.384186 0.742033  
50.4697 4.67701e-05 -0.0201086  0.384334 0.740139  
50.5011 4.66479e-05 -0.0200952  0.384482 0.738246  
50.5325 4.65261e-05 -0.0200817  0.384629 0.736352  
50.5639 4.64047e-05 -0.0200683  0.384776 0.734459  
50.5953 4.62836e-05 -0.0200549  0.384923 0.732565  
50.6268 4.6163e-05 -0.0200415  0.38507 0.730672  
50.6582 4.60428e-05 -0.0200281  0.385216 0.728779  
50.6896 4.59229e-05 -0.0200148  0.385362 0.726885  
50.721 4.58034e-05 -0.0200014  0.385508 0.724992  
50.7524 4.56843e-05 -0.0199881  0.385653 0.723098  
50.7838 4.55656e-05 -0.0199748  0.385798 0.721205  
50.8153 4.54473e-05 -0.0199616  0.385943 0.719311  
50.8467 4.53294e-05 -0.0199483  0.386088 0.717418  
50.8781 4.52118e-05 -0.019935  0.386232 0.715525  
50.9095 4.50946e-05 -0.0199218  0.386376 0.713631  
50.9409 4.49778e-05 -0.0199086  0.38652 0.711738  
50.9723 4.48614e-05 -0.0198954  0.386664 0.709844  
51.0038 4.47454e-05 -0.0198822  0.386807 0.707951  
51.0352 4.46297e-05 -0.0198691  0.38695 0.706057  
51.0666 4.45144e-05 -0.0198559  0.387093 0.704164  
51.098 4.43994e-05 -0.0198428  0.387236 0.702271  
51.1294 4.42848e-05 -0.0198297  0.387378 0.700377  
51.1608 4.41706e-05 -0.0198166  0.38752 0.698484  
51.1923 4.40568e-05 -0.0198035  0.387662 0.69659  
51.2237 4.39433e-05 -0.0197905  0.387803 0.694697  
51.2551 4.38302e-05 -0.0197775  0.387944 0.692803  
51.2865 4.37174e-05 -0.0197644  0.388085 0.69091  
51.3179 4.3605e-05 -0.0197514  0.388226 0.689017  
51.3493 4.3493e-05 -0.0197384  0.388366 0.687123  
51.3807 4.33813e-05 -0.0197255  0.388507 0.68523  
51.4122 4.327e-05 -0.0197125  0.388647 0.683336  
51.4436 4.3159e-05 -0.0196996  0.388786 0.681443  
51.475 4.30484e-05 -0.0196867  0.388926 0.679549  
51.5064 4.29381e-05 -0.0196738  0.389065 0.677656  
51.5378 4.28282e-05 -0.0196609  0.389204 0.675762  
51.5692 4.27187e-05 -0.019648  0.389342 0.673869  
51.6007 4.26094e-05 -0.0196352  0.389481 0.671976  
51.6321 4.25006e-05 -0.0196223  0.389619 0.670082  
51.6635 4.2392e-05 -0.0196095  0.389757 0.668189  
51.6949 4.22839e-05 -0.0195967  0.389894 0.666295  
51.7263 4.2176e-05 -0.0195839  0.390032 0.664402  
51.7577 4.20685e-05 -0.0195712  0.390169 0.662508  
51.7892 4.19614e-05 -0.0195584  0.390306 0.660615  
51.8206 4.18545e-05 -0.0195457  0.390443 0.658722  
51.852 4.1748e-05 -0.019533  0.390579 0.656828  
51.8834 4.16419e-05 -0.0195203  0.390715 0.654935  
51.9148 4.15361e-05 -0.0195076  0.390851 0.653041  
51.9462 4.14306e-05 -0.0194949  0.390987 0.651148  
51.9777 4.13254e-05 -0.0194823  0.391122 0.649254  
52.0091 4.12206e-05 -0.0194696  0.391257 0.647361  
52.0405 4.11161e-05 -0.019457  0.391392 0.645468  
52.0719 4.1012e-05 -0.0194444  0.391527 0.643574  
52.1033 4.09081e-05 -0.0194318  0.391661 0.641681  
52.1347 4.08046e-05 -0.0194193  0.391795 0.639787  
52.1661 4.07014e-05 -0.0194067  0.391929 0.637894  
52.1976 4.05986e-05 -0.0193942  0.392063 0.636  
52.229 4.0496e-05 -0.0193817  0.392197 0.634107  
52.2604 4.03938e-05 -0.0193691  0.39233 0.632214  
52.2918 4.02919e-05 -0.0193567  0.392463 0.63032  
52.3232 4.01903e-05 -0.0193442  0.392596 0.628427  
52.3546 4.00891e-05 -0.0193317  0.392728 0.626533  
52.3861 3.99881e-05 -0.0193193  0.39286 0.62464  
52.4175 3.98875e-05 -0.0193069  0.392992 0.622746  
52.4489 3.97872e-05 -0.0192945  0.393124 0.620853  
52.4803 3.96872e-05 -0.0192821  0.393256 0.61896  
52.5117 3.95875e-05 -0.0192697  0.393387 0.617066  
52.5431 3.94881e-05 -0.0192573  0.393518 0.615173  
52.5746 3.9389e-05 -0.019245  0.393649 0.613279  
52.606 3.92903e-05 -0.0192327  0.39378 0.611386  
52.6374 3.91918e-05 -0.0192203  0.39391 0.609492  
52.6688 3.90937e-05 -0.019208  0.39404 0.607599  
52.7002 3.89958e-05 -0.0191958  0.39417 0.605705  
52.7316 3.88983e-05 -0.0191835  0.3943 0.603812  
52.763 3.8801e-05 -0.0191713  0.394429 0.601919  
52.7945 3.87041e-05 -0.019159  0.394558 0.600025  
52.8259 3.86074e-05 -0.0191468  0.394687 0.598132  
52.8573 3.85111e-05 -0.0191346  0.394816 0.596238  
52.8887 3.84151e-05 -0.0191224  0.394945 0.594345  
52.9201 3.83193e-05 -0.0191102  0.395073 0.592451  
52.9515 3.82239e-05 -0.0190981  0.395201 0.590558  
52.983 3.81287e-05 -0.0190859  0.395329 0.588665  
53.0144 3.80338e-05 -0.0190738  0.395457 0.586771  
53.0458 3.79393e-05 -0.0190617  0.395584 0.584878  
53.0772 3.7845e-05 -0.0190496  0.395711 0.582984  
53.1086 3.7751e-05 -0.0190375  0.395838 0.581091  
53.14 3.76573e-05 -0.0190255  0.395965 0.579197  
53.1715 3.75639e-05 -0.0190134  0.396091 0.577304  
53.2029 3.74708e-05 -0.0190014  0.396217 0.575411  
53.2343 3.73779e-05 -0.0189894  0.396344 0.573517  
53.2657 3.72854e-05 -0.0189774  0.396469 0.571624  
53.2971 3.71931e-05 -0.0189654  0.396595 0.56973  
53.3285 3.71011e-05 -0.0189534  0.39672 0.567837  
53.36 3.70094e-05 -0.0189414  0.396845 0.565943  
53.3914 3.6918e-05 -0.0189295  0.39697 0.56405  
53.4228 3.68269e-05 -0.0189176  0.397095 0.562157  
53.4542 3.6736e-05 -0.0189057  0.39722 0.560263  
53.4856 3.66454e-05 -0.0188938  0.397344 0.55837  
53.517 3.65551e-05 -0.0188819  0.397468 0.556476  
53.5484 3.64651e-05 -0.01887  0.397592 0.554583  
53.5799 3.63753e-05 -0.0188582  0.397715 0.552689  
53.6113 3.62858e-05 -0.0188463  0.397839 0.550796  
53.6427 3.61966e-05 -0.0188345  0.397962 0.548903  
53.6741 3.61077e-05 -0.0188227  0.398085 0.547009  
53.7055 3.6019e-05 -0.0188109  0.398208 0.545116  
53.7369 3.59306e-05 -0.0187991  0.39833 0.543222  
53.7684 3.58425e-05 -0.0187873  0.398453 0.541329  
53.7998 3.57546e-05 -0.0187756  0.398575 0.539435  
53.8312 3.5667e-05 -0.0187639  0.398697 0.537542  
53.8626 3.55797e-05 -0.0187521  0.398818 0.535648  
53.894 3.54926e-05 -0.0187404  0.39894 0.533755  
53.9254 3.54058e-05 -0.0187287  0.399061 0.531862  
53.9569 3.53193e-05 -0.0187171  0.399182 0.529968  
53.9883 3.5233e-05 -0.0187054  0.399303 0.528075  
54.0197 3.5147e-05 -0.0186938  0.399424 0.526181  
54.0511 3.50612e-05 -0.0186821  0.399544 0.524288  
54.0825 3.49757e-05 -0.0186705  0.399664 0.522394  
54.1139 3.48905e-05 -0.0186589  0.399784 0.520501  
54.1453 3.48055e-05 -0.0186473  0.399904 0.518608  
54.1768 3.47208e-05 -0.0186357  0.400024 0.516714  
54.2082 3.46363e-05 -0.0186242  0.400143 0.514821  
54.2396 3.45521e-05 -0.0186126  0.400262 0.512927  
54.271 3.44681e-05 -0.0186011  0.400381 0.511034  
54.3024 3.43844e-05 -0.0185896  0.4005 0.50914  
54.3338 3.4301e-05 -0.0185781  0.400618 0.507247  
54.3653 3.42177e-05 -0.0185666  0.400737 0.505354  
54.3967 3.41348e-05 -0.0185551  0.400855 0.50346  
54.4281 3.40521e-05 -0.0185437  0.400973 0.501567  
54.4595 3.39696e-05 -0.0185322  0.40109 0.499673  
54.4909 3.38874e-05 -0.0185208  0.401208 0.49778  
54.5223 3.38054e-05 -0.0185094  0.401325 0.495886  
54.5538 3.37237e-05 -0.018498  0.401442 0.493993  
54.5852 3.36423e-05 -0.0184866  0.401559 0.4921  
54.6166 3.3561e-05 -0.0184752  0.401676 0.490206  
54.648 3.348e-05 -0.0184638  0.401793 0.488313  
54.6794 3.33993e-05 -0.0184525  0.401909 0.486419  
54.7108 3.33188e-05 -0.0184411  0.402025 0.484526  
54.7423 3.32385e-05 -0.0184298  0.402141 0.482632  
54.7737 3.31585e-05 -0.0184185  0.402257 0.480739  
54.8051 3.30787e-05 -0.0184072  0.402372 0.478846  
54.8365 3.29992e-05 -0.0183959  0.402487 0.476952  
54.8679 3.29198e-05 -0.0183847  0.402602 0.475059  
54.8993 3.28408e-05 -0.0183734  0.402717 0.473165  
54.9307 3.27619e-05 -0.0183622  0.402832 0.471272  
54.9622 3.26833e-05 -0.018351  0.402947 0.469378  
54.9936 3.2605e-05 -0.0183398  0.403061 0.467485  
55.025 3.25268e-05 -0.0183286  0.403175 0.465591  
55.0564 3.24489e-05 -0.0183174  0.403289 0.463698  
55.0878 3.23712e-05 -0.0183062  0.403403 0.461805  
55.1192 3.22938e-05 -0.0182951  0.403516 0.459911  
55.1507 3.22166e-05 -0.0182839  0.40363 0.458018  
55.1821 3.21396e-05 -0.0182728  0.403743 0.456124  
55.2135 3.20628e-05 -0.0182617  0.403856 0.454231  
55.2449 3.19863e-05 -0.0182506  0.403969 0.452337  
55.2763 3.191e-05 -0.0182395  0.404081 0.450444  
55.3077 3.18339e-05 -0.0182284  0.404194 0.448551  
55.3392 3.1758e-05 -0.0182173  0.404306 0.446657  
55.3706 3.16824e-05 -0.0182063  0.404418 0.444764  
55.402 3.1607e-05 -0.0181953  0.40453 0.44287  
55.4334 3.15318e-05 -0.0181842  0.404641 0.440977  
55.4648 3.14568e-05 -0.0181732  0.404753 0.439083  
55.4962 3.13821e-05 -0.0181622  0.404864 0.43719  
55.5277 3.13076e-05 -0.0181513  0.404975 0.435297  
55.5591 3.12333e-05 -0.0181403  0.405086 0.433403  
55.5905 3.11592e-05 -0.0181293  0.405197 0.43151  
55.6219 3.10853e-05 -0.0181184  0.405307 0.429616  
55.6533 3.10116e-05 -0.0181075  0.405417 0.427723  
55.6847 3.09382e-05 -0.0180966  0.405527 0.425829  
55.7161 3.0865e-05 -0.0180856  0.405637 0.423936  
55.7476 3.0792e-05 -0.0180748  0.405747 0.422043  
55.779 3.07192e-05 -0.0180639  0.405857 0.420149  
55.8104 3.06466e-05 -0.018053  0.405966 0.418256  
55.8418 3.05742e-05 -0.0180422  0.406075 0.416362  
55.8732 3.05021e-05 -0.0180313  0.406184 0.414469  
55.9046 3.04301e-05 -0.0180205  0.406293 0.412575  
55.9361 3.03584e-05 -0.0180097  0.406402 0.410682  
55.9675 3.02869e-05 -0.0179989  0.40651 0.408789  
55.9989 3.02155e-05 -0.0179881  0.406618 0.406895  
56.0303 3.01444e-05 -0.0179774  0.406727 0.405002  
56.0617 3.00735e-05 -0.0179666  0.406834 0.403108  
56.0931 3.00028e-05 -0.0179558  0.406942 0.401215  
56.1246 2.99323e-05 -0.0179451  0.40705 0.399321  
56.156 2.98621e-05 -0.0179344  0.407157 0.397428  
56.1874 2.9792e-05 -0.0179237  0.407264 0.395534  
56.2188 2.97221e-05 -0.017913  0.407371 0.393641  
56.2502 2.96524e-05 -0.0179023  0.407478 0.391748  
56.2816 2.95829e-05 -0.0178916  0.407585 0.389854  
56.313 2.95137e-05 -0.017881  0.407691 0.387961  
56.3445 2.94446e-05 -0.0178703  0.407798 0.386067  
56.3759 2.93757e-05 -0.0178597  0.407904 0.384174  
56.4073 2.93071e-05 -0.0178491  0.40801 0.38228  
56.4387 2.92386e-05 -0.0178385  0.408115 0.380387  
56.4701 2.91703e-05 -0.0178279  0.408221 0.378494  
56.5015 2.91022e-05 -0.0178173  0.408326 0.3766  
56.533 2.90343e-05 -0.0178067  0.408432 0.374707  
56.5644 2.89667e-05 -0.0177962  0.408537 0.372813  
56.5958 2.88992e-05 -0.0177856  0.408642 0.37092  
56.6272 2.88319e-05 -0.0177751  0.408746 0.369026  
56.6586 2.87648e-05 -0.0177646  0.408851 0.367133  
56.69 2.86979e-05 -0.0177541  0.408955 0.36524  
56.7215 2.86312e-05 -0.0177436  0.409059 0.363346  
56.7529 2.85646e-05 -0.0177331  0.409163 0.361453  
56.7843 2.84983e-05 -0.0177227  0.409267 0.359559  
56.8157 2.84322e-05 -0.0177122  0.409371 0.357666  
56.8471 2.83662e-05 -0.0177018  0.409474 0.355772  
56.8785 2.83004e-05 -0.0176913  0.409578 0.353879  
56.91 2.82349e-05 -0.0176809  0.409681 0.351986  
56.9414 2.81695e-05 -0.0176705  0.409784 0.350092  
56.9728 2.81043e-05 -0.0176601  0.409887 0.348199  
57.0042 2.80393e-05 -0.0176497  0.409989 0.346305  
57.0356 2.79744e-05 -0.0176394  0.410092 0.344412  
57.067 2.79098e-05 -0.017629  0.410194 0.342518  
57.0984 2.78454e-05 -0.0176186  0.410296 0.340625  
57.1299 2.77811e-05 -0.0176083  0.410398 0.338732  
57.1613 2.7717e-05 -0.017598  0.4105 0.336838  
57.1927 2.76531e-05 -0.0175877  0.410602 0.334945  
57.2241 2.75894e-05 -0.0175774  0.410703 0.333051  
57.2555 2.75258e-05 -0.0175671  0.410805 0.331158  
57.2869 2.74625e-05 -0.0175568  0.410906 0.329264  
57.3184 2.73993e-05 -0.0175466  0.411007 0.327371  
57.3498 2.73363e-05 -0.0175363  0.411107 0.325478  
57.3812 2.72735e-05 -0.0175261  0.411208 0.323584  
57.4126 2.72108e-05 -0.0175159  0.411309 0.321691  
57.444 2.71484e-05 -0.0175056  0.411409 0.319797  
57.4754 2.70861e-05 -0.0174954  0.411509 0.317904  
57.5069 2.7024e-05 -0.0174852  0.411609 0.31601  
57.5383 2.6962e-05 -0.0174751  0.411709 0.314117  
57.5697 2.69003e-05 -0.0174649  0.411808 0.312223  
57.6011 2.68387e-05 -0.0174548  0.411908 0.31033  
57.6325 2.67773e-05 -0.0174446  0.412007 0.308437  
57.6639 2.67161e-05 -0.0174345  0.412106 0.306543  
57.6953 2.6655e-05 -0.0174244  0.412205 0.30465  
57.7268 2.65941e-05 -0.0174143  0.412304 0.302756  
57.7582 2.65334e-05 -0.0174042  0.412403 0.300863  
57.7896 2.64729e-05 -0.0173941  0.412501 0.298969  
57.821 2.64125e-05 -0.017384  0.4126 0.297076  
57.8524 2.63523e-05 -0.0173739  0.412698 0.295183  
57.8838 2.62922e-05 -0.0173639  0.412796 0.293289  
57.9153 2.62324e-05 -0.0173539  0.412894 0.291396  
57.9467 2.61727e-05 -0.0173438  0.412992 0.289502  
57.9781 2.61132e-05 -0.0173338  0.413089 0.287609  
58.0095 2.60538e-05 -0.0173238  0.413187 0.285715  
58.0409 2.59946e-05 -0.0173138  0.413284 0.283822  
58.0723 2.59356e-05 -0.0173038  0.413381 0.281929  
58.1038 2.58767e-05 -0.0172939  0.413478 0.280035  
58.1352 2.5818e-05 -0.0172839  0.413575 0.278142  
58.1666 2.57595e-05 -0.017274  0.413671 0.276248  
58.198 2.57011e-05 -0.017264  0.413768 0.274355  
58.2294 2.56429e-05 -0.0172541  0.413864 0.272461  
58.2608 2.55849e-05 -0.0172442  0.41396 0.270568  
58.2923 2.5527e-05 -0.0172343  0.414056 0.268675  
58.3237 2.54693e-05 -0.0172244  0.414152 0.266781  
58.3551 2.54117e-05 -0.0172145  0.414248 0.264888  
58.3865 2.53543e-05 -0.0172047  0.414343 0.262994  
58.4179 2.52971e-05 -0.0171948  0.414439 0.261101  
58.4493 2.524e-05 -0.017185  0.414534 0.259207  
58.4807 2.51831e-05 -0.0171752  0.414629 0.257314  
58.5122 2.51264e-05 -0.0171653  0.414724 0.255421  
58.5436 2.50698e-05 -0.0171555  0.414819 0.253527  
58.575 2.50133e-05 -0.0171457  0.414913 0.251634  
58.6064 2.49571e-05 -0.0171359  0.415008 0.24974  
58.6378 2.49009e-05 -0.0171262  0.415102 0.247847  
58.6692 2.4845e-05 -0.0171164  0.415196 0.245953  
58.7007 2.47891e-05 -0.0171066  0.41529 0.24406  
58.7321 2.47335e-05 -0.0170969  0.415384 0.242166  
58.7635 2.4678e-05 -0.0170872  0.415478 0.240273  
58.7949 2.46226e-05 -0.0170775  0.415571 0.23838  
58.8263 2.45674e-05 -0.0170677  0.415665 0.236486  
58.8577 2.45124e-05 -0.0170581  0.415758 0.234593  
58.8892 2.44575e-05 -0.0170484  0.415851 0.232699  
58.9206 2.44028e-05 -0.0170387  0.415944 0.230806  
58.952 2.43482e-05 -0.017029  0.416037 0.228912  
58.9834 2.42937e-05 -0.0170194  0.416129 0.227019  
59.0148 2.42394e-05 -0.0170097  0.416222 0.225126  
59.0462 2.41853e-05 -0.0170001  0.416314 0.223232  
59.0776 2.41313e-05 -0.0169905  0.416406 0.221339  
59.1091 2.40775e-05 -0.0169809  0.416498 0.219445  
59.1405 2.40238e-05 -0.0169713  0.41659 0.217552  
59.1719 2.39703e-05 -0.0169617  0.416682 0.215658  
59.2033 2.39169e-05 -0.0169521  0.416774 0.213765  
