42.19158933771 0.0011257899866 -0.02339815886584   -9.686496050406e-05 -0.02325409333998   -0.001417022407565 -0.02394308421786   
42.25442119078 0.001122537842664 -0.02336403754469   -9.668871809156e-05 -0.02321948752525   -0.001412960015226 -0.02390834465628   
42.31725304385 0.001119299650344 -0.02333001463787   -9.651267771032e-05 -0.02318498418167   -0.001408914862441 -0.02387370466005   
42.38008489693 0.001116075337263 -0.02329608971589   -9.633684414814e-05 -0.02315058286213   -0.001404886859532 -0.02383916379844   
42.44291675 0.001112864833523 -0.02326226236482   -9.616122332504e-05 -0.02311628312256   -0.001400875918491 -0.02380472164793   
42.50574860307 0.001109668068606 -0.02322853217924   -9.59858207739e-05 -0.02308208451737   -0.001396881952752 -0.02377037779062   
42.56858045614 0.00110648497214 -0.02319489874623   -9.581064128885e-05 -0.02304798659642   -0.001392904876883 -0.0237361318111   
42.63141230921 0.001103315475206 -0.02316136165132   -9.563568924848e-05 -0.02301398891233   -0.001388944605907 -0.02370198329853   
42.69424416229 0.001100159507858 -0.02312792048906   -9.546096813916e-05 -0.0229800910285   -0.00138500105396 -0.02366793184923   
42.75707601536 0.001097016996407 -0.02309457485271   -9.528647997796e-05 -0.022946292517   -0.001381074132676 -0.02363397706376   
42.81990786843 0.001093887864343 -0.02306132432338   -9.511222648105e-05 -0.02291259295164   -0.001377163750431 -0.02360011854299   
42.8827397215 0.001090772034464 -0.02302816848389   -9.493820982572e-05 -0.02287899190661   -0.001373269812421 -0.02356635588918   
42.94557157457 0.001087669427612 -0.02299510693366   -9.476443183057e-05 -0.02284548895627   -0.001369392221274 -0.02353268870771   
43.00840342764 0.001084579961609 -0.02296213927957   -9.459089275733e-05 -0.0228120836716   -0.001365530878064 -0.02349911660403   
43.07123528072 0.001081503553743 -0.02292926512253   -9.441759175453e-05 -0.02277877561952   -0.001361685683859 -0.02346563918075   
43.13406713379 0.001078440123553 -0.02289648406498   -9.424452781914e-05 -0.02274556437077   -0.001357856540959 -0.02343225603998   
43.19689898686 0.001075389591764 -0.02286379572017   -9.407169987224e-05 -0.02271244950632   -0.001354043353074 -0.02339896678613   
43.25973083993 0.001072351879133 -0.022831199703   -9.389910667394e-05 -0.02267943061458   -0.001350246025218 -0.02336577102399   
43.322562693 0.001069326908377 -0.02279869562031   -9.372674810137e-05 -0.02264650728476   -0.001346464464365 -0.0233326683565   
43.38539454608 0.001066314606495 -0.02276628308214   -9.355462611825e-05 -0.02261367910522   -0.001342698580512 -0.02329965838717   
43.44822639915 0.001063314903874 -0.02273396171416   -9.338274369443e-05 -0.02258094566413   -0.001338948287062 -0.02326674072334   
43.51105825222 0.001060327732515 -0.02270173114905   -9.3211103343e-05 -0.02254830654811   -0.001335213500799 -0.02323391497519   
43.57389010529 0.001057353027006 -0.0226695910125   -9.303970740493e-05 -0.02251576134267   -0.001331494142253 -0.02320118075406   
43.63672195836 0.001054390726152 -0.02263754092775   -9.286855867208e-05 -0.02248330963903   -0.001327790135518 -0.02316853767505   
43.69955381143 0.001051440770611 -0.0226055805256   -9.269766037197e-05 -0.02245095103995   -0.001324101406695 -0.02313598536024   
43.76238566451 0.001048503100112 -0.02257370943865   -9.252701541203e-05 -0.02241868515697   -0.001320427881863 -0.02310352343735   
43.82521751758 0.001045577653278 -0.02254192729108   -9.235662704127e-05 -0.02238651160317   -0.00131676948628 -0.02307115153656   
43.88804937065 0.001042664369175 -0.02251023370533   -9.218649942137e-05 -0.02235442998991   -0.001313126144402 -0.02303886929101   
43.95088122372 0.001039763186174 -0.02247862831512   -9.201663671577e-05 -0.02232243992774   -0.001309497779447 -0.02300667633892   
44.01371307679 0.001036874039625 -0.02244711076217   -9.184704136713e-05 -0.02229054102626   -0.001305884312525 -0.02297457232222   
44.07654492986 0.001033996862324 -0.02241568068262   -9.167771395583e-05 -0.02225873289436   -0.001302285662843 -0.02294255688329   
44.13937678294 0.001031131586664 -0.02238433770756   -9.150865430043e-05 -0.0222270151448   -0.001298701748367 -0.02291062966491   
44.20220863601 0.001028278144269 -0.02235308147427   -9.133986223992e-05 -0.02219538739934   -0.001295132485803 -0.02287879031257   
44.26504048908 0.00102543646433 -0.02232191162704   -9.117133703731e-05 -0.02216384928702   -0.001291577789698 -0.02284703847369   
44.32787234215 0.001022606474007 -0.02229082780746   -9.100307776194e-05 -0.02213240043714   -0.001288037572891 -0.02281537379426   
44.39070419522 0.001019788101226 -0.0222598296541   -9.08350843265e-05 -0.02210104047443   -0.001284511748358 -0.02278379591781   
44.4535360483 0.00101698127601 -0.0222289168142   -9.066735762786e-05 -0.02206976901995   -0.0012810002307 -0.02275230448794   
44.51636790137 0.001014185929604 -0.02219808894677   -9.049989801264e-05 -0.02203858569328   -0.001277502936225 -0.02272089914954   
44.57919975444 0.00101140199439 -0.02216734571174   -9.033270464097e-05 -0.02200749011414   -0.001274019783312 -0.02268957954726   
44.64203160751 0.001008629405798 -0.02213668676311   -9.016577671292e-05 -0.02197648190552   -0.001270550693593 -0.02265834532507   
44.70486346058 0.001005868103384 -0.02210611175646   -8.999911466405e-05 -0.02194556069845   -0.001267095592548 -0.02262719612924   
44.76769531365 0.001003118029234 -0.02207562035572   -8.983271986059e-05 -0.02191472613293   -0.001263654408331 -0.02259613161053   
44.83052716673 0.001000379126167 -0.02204521222748   -8.966659405709e-05 -0.02188397785295   -0.001260227070591 -0.02256515142288   
44.8933590198 0.0009976513384867 -0.02201488703311   -8.950073979984e-05 -0.02185331550023   -0.001256813510763 -0.02253425522148   
44.95619087287 0.0009949346132122 -0.02198464443447   -8.933516081218e-05 -0.02182273871349   -0.001253413662738 -0.0225034426642   
45.01902272594 0.0009922288990347 -0.02195448410132   -8.916986091735e-05 -0.02179224713157   -0.001250027462095 -0.02247271341402   
45.08185457901 0.0009895341441029 -0.02192440570955   -8.900484236599e-05 -0.02176184039628   -0.001246654844236 -0.02244206713886   
45.14468643209 0.0009868502953855 -0.02189440892905   -8.884010613581e-05 -0.02173151815418   -0.001243295743998 -0.02241150350929   
45.20751828516 0.0009841772997697 -0.02186449342639   -8.867565311911e-05 -0.02170128005901   -0.001239950095687 -0.02238102219863   
45.27035013823 0.000981515103626 -0.02183465886949   -8.851148485641e-05 -0.02167112577303   -0.001236617832867 -0.02235062288434   
45.3331819913 0.0009788636506363 -0.02180490493632   -8.834760268056e-05 -0.02164105496371   -0.001233298886368 -0.02232030524799   
45.39601384437 0.0009762228810839 -0.02177523130022   -8.818400754923e-05 -0.02161106729729   -0.001229993184275 -0.0222900689717   
45.45884569744 0.0009735927338354 -0.02174563763631   -8.802070006207e-05 -0.02158116243422   -0.001226700652636 -0.02225991373668   
45.52167755052 0.0009709731477549 -0.02171612361497   -8.785768124986e-05 -0.02155134003086   -0.001223421217621 -0.02222983922368   
45.58450940359 0.0009683640612598 -0.0216866889235   -8.769495119506e-05 -0.02152159974272   -0.001220154804519 -0.02219984511519   
45.64734125666 0.0009657654116764 -0.02165733324288   -8.753250841692e-05 -0.02149194122868   -0.001216901338001 -0.02216993109371   
45.71017310973 0.0009631771362309 -0.02162805626197   -8.737035053926e-05 -0.02146236415061   -0.001213660742365 -0.02214009684084   
45.7730049628 0.0009605991739286 -0.02159885765574   -8.720847619156e-05 -0.02143286817668   -0.001210432943841 -0.0221103420372   
45.83583681588 0.0009580314657128 -0.02156973711776   -8.704688540464e-05 -0.02140345297817   -0.001207217870642 -0.02208066636507   
45.89866866895 0.0009554739534866 -0.02154069433615   -8.688557860414e-05 -0.02137411822871   -0.001204015452014 -0.02205106950787   
45.96150052202 0.0009529265800697 -0.02151172900992   -8.672455649871e-05 -0.02134486359666   -0.001200825618931 -0.02202155114894   
46.02433237509 0.0009503892911112 -0.02148284082657   -8.656381992044e-05 -0.02131568874647   -0.001197648304534 -0.02199211097082   
46.08716422816 0.0009478620359038 -0.02145402948154   -8.640337088736e-05 -0.02128659334036   -0.001194483446672 -0.02196274865787   
46.14999608123 0.0009453447666162 -0.02142529467522   -8.624321045859e-05 -0.02125757704477   -0.001191330984757 -0.02193346389842   
46.21282793431 0.0009428374362108 -0.02139663610928   -8.608333923913e-05 -0.0212286395336   -0.001188190860342 -0.02190425638463   
46.27565978738 0.0009403399985683 -0.02136805348739   -8.592375710582e-05 -0.02119978048753   -0.001185063015081 -0.02187512581138   
46.33849164045 0.0009378524089601 -0.02133954650464   -8.576446531733e-05 -0.02117099959592   -0.001181947392733 -0.02184607187669   
46.40132349352 0.0009353746233056 -0.02131111486797   -8.560546636791e-05 -0.02114229655134   -0.001178843937986 -0.02181709428301   
46.46415534659 0.0009329065964744 -0.02128275828283   -8.544676253432e-05 -0.02111367104935   -0.001175752594054 -0.02178819273698   
46.52698719966 0.0009304482810861 -0.02125447645864   -8.52883559247e-05 -0.02108512278166   -0.001172673303291 -0.02175936694721   
46.58981905274 0.0009279996291483 -0.02122626910017   -8.513024743196e-05 -0.02105665143701   -0.001169606005861 -0.02173061662301   
46.65265090581 0.0009255605923261 -0.02119813591073   -8.497243841624e-05 -0.02102825670482   -0.001166550642905 -0.02170194147549   
46.71548275888 0.0009231311215534 -0.02117007660348   -8.481492909321e-05 -0.02099993827746   -0.001163507153746 -0.0216733412187   
46.77831461195 0.0009207111653703 -0.02114209088984   -8.465771847929e-05 -0.02097169585563   -0.00116047547545 -0.02164481556916   
46.84114646502 0.0009183006702443 -0.02111417848486   -8.450080508675e-05 -0.02094352914343   -0.001157455543457 -0.02161636424345   
46.9039783181 0.0009158995820156 -0.02108633909918   -8.434418773554e-05 -0.02091543784869   -0.001154447291687 -0.02158798695775   
46.96681017117 0.0009135078462029 -0.02105857244613   -8.418786713339e-05 -0.02088742167892   -0.001151450655766 -0.02155968342841   
47.02964202424 0.000911125408213 -0.02103087824619   -8.403184375786e-05 -0.02085948033698   -0.001148465570043 -0.02153145337187   
47.09247387731 0.0009087522128831 -0.02100325621718   -8.3876117525e-05 -0.02083161352211   -0.001145491968674 -0.02150329650392   
47.15530573038 0.0009063882058783 -0.02097570607816   -8.372068803476e-05 -0.02080382092639   -0.001142529787005 -0.02147521253813   
47.21813758345 0.0009040333358354 -0.02094822754567   -8.356555446789e-05 -0.02077610224209   -0.001139578961936 -0.02144720118764   
47.28096943653 0.0009016875538484 -0.02092082034061   -8.341071683705e-05 -0.02074845716542   -0.001136639434392 -0.02141926216721   
47.3438012896 0.0008993508129322 -0.02089348419114   -8.32561743216e-05 -0.02072088539791   -0.001133711145794 -0.02139139519393   
47.40663314267 0.0008970230669971 -0.02086621882409   -8.310192601002e-05 -0.02069338664937   -0.001130794038797 -0.021363599987   
47.46946499574 0.0008947042715766 -0.02083902396759   -8.294797205323e-05 -0.02066596063115   -0.001127888058622 -0.02133587626628   
47.53229684881 0.0008923943848495 -0.02081189934963   -8.279431361725e-05 -0.02063860705653   -0.001124993152301 -0.0213082237537   
47.59512870189 0.0008900933663419 -0.02078484470087   -8.264095325432e-05 -0.02061132563874   -0.001122109270103 -0.02128064217428   
47.65796055496 0.0008878011762588 -0.02075785975642   -8.248789274442e-05 -0.02058411608752   -0.001119236362046 -0.02125313125557   
47.72079240803 0.0008855177751318 -0.02073094424877   -8.233513266998e-05 -0.02055697811445   -0.001116374377664 -0.02122569072757   
47.7836242611 0.0008832431240562 -0.02070409791045   -8.218267361933e-05 -0.02052991143251   -0.00111352326822 -0.02119832032212   
47.84645611417 0.0008809771853041 -0.02067732047655   -8.203051580146e-05 -0.02050291576097   -0.001110682984713 -0.02117101977448   
47.90928796724 0.000878719920376 -0.02065061168629   -8.187865962009e-05 -0.0204759908298   -0.001107853478526 -0.02114378882478   
47.97211982032 0.0008764712887186 -0.02062397128355   -8.172710501449e-05 -0.02044913637388   -0.001105034699079 -0.02111662721598   
48.03495167339 0.0008742312478397 -0.02059739901166   -8.157585135678e-05 -0.0204223521333   -0.001102226592737 -0.02108953469294   
48.09778352646 0.0008719997533084 -0.02057089461244   -8.142489935695e-05 -0.02039563784778   -0.001099429106351 -0.02106251100086   
48.16061537953 0.0008697767602605 -0.02054445782878   -8.127425015089e-05 -0.02036899325193   -0.001096642185894 -0.021035555885   
48.2234472326 0.0008675622227813 -0.02051808840473   -8.112390452397e-05 -0.02034241807875   -0.001093865776074 -0.02100866909188   
48.28627908568 0.000865356093118 -0.02049178608515   -8.097386255928e-05 -0.02031591205657   -0.001091099820732 -0.02098185036758   
48.34911093875 0.0008631583234192 -0.02046555061406   -8.082412267097e-05 -0.02028947491212   -0.00108834426137 -0.02095509945713   
48.41194279182 0.0008609688661974 -0.02043938173549   -8.067468345656e-05 -0.02026310637638   -0.001085599040687 -0.02092841610563   
48.47477464489 0.0008587876748261 -0.02041327919646   -8.052554421262e-05 -0.02023680618223   -0.001082864103214 -0.02090180005828   
48.53760649796 0.0008566147036606 -0.02038724274797   -8.037670394065e-05 -0.02021057406764   -0.001080139392935 -0.02087525106176   
48.60043835103 0.0008544499064852 -0.02036127214308   -8.022816210598e-05 -0.02018440977322   -0.001077424854788 -0.02084876886344   
48.66327020411 0.0008522932378716 -0.0203353671335   -8.007991842134e-05 -0.02015831303519   -0.00107472043427 -0.0208223532092   
48.72610205718 0.0008501446547841 -0.02030952746997   -7.993197305989e-05 -0.02013228358773   -0.001072026078535 -0.02079600384472   
48.78893391025 0.0008480041160486 -0.02028375290347   -7.978432750772e-05 -0.02010632116125   -0.001069341738842 -0.02076972051617   
48.85176576332 0.0008458715829359 -0.02025804318604   -7.963698259007e-05 -0.02008042548263   -0.001066667367402 -0.02074350297075   
48.91459761639 0.0008437470183476 -0.02023239807216   -7.948993794674e-05 -0.02005459628268   -0.001064002916712 -0.02071735095821   
48.97742946946 0.0008416303862865 -0.02020681731744   -7.934319290055e-05 -0.02002883329612   -0.00106134834124 -0.02069126423   
49.04026132254 0.0008395216529248 -0.02018130067947   -7.919674678799e-05 -0.02000313626372   -0.001058703596476 -0.02066524253984   
49.10309317561 0.0008374207857674 -0.02015584792121   -7.905059970532e-05 -0.01997750493692   -0.001056068639941 -0.020639285646   
49.16592502868 0.0008353277518932 -0.02013045880862   -7.890475246427e-05 -0.01995193907159   -0.001053443430315 -0.02061339331005   
49.22875688175 0.0008332425178367 -0.02010513310935   -7.875920538003e-05 -0.01992643842618   -0.001050827924115 -0.02058756529619   
49.29158873482 0.0008311650488817 -0.02007987059199   -7.861395888846e-05 -0.019901002761   -0.001048222077437 -0.02056180137072   
