40.3695 0.00120916 -0.0245529  2.99785 -0.211199  -1.96812e-06 -0.0246116  3.00321 -0.212663  -0.00121533 -0.0245511  3.01253 -0.213208  
40.4323 0.00120546 -0.0245154  2.99786 -0.21089  -1.96185e-06 -0.0245738  3.00321 -0.21235  -0.0012116 -0.0245136  3.0125 -0.212893  
40.4951 0.00120177 -0.024478  2.99787 -0.210582  -1.95562e-06 -0.0245362  3.00321 -0.212037  -0.00120788 -0.0244762  3.01248 -0.212579  
40.558 0.0011981 -0.0244408  2.99789 -0.210275  -1.94941e-06 -0.0244986  3.00321 -0.211725  -0.00120418 -0.024439  3.01245 -0.212266  
40.6208 0.00119444 -0.0244036  2.9979 -0.209968  -1.94324e-06 -0.0244612  3.00321 -0.211415  -0.0012005 -0.0244018  3.01242 -0.211954  
40.6836 0.0011908 -0.0243666  2.99791 -0.209663  -1.9371e-06 -0.0244239  3.00321 -0.211105  -0.00119684 -0.0243648  3.0124 -0.211643  
40.7465 0.00118718 -0.0243296  2.99792 -0.209358  -1.93098e-06 -0.0243867  3.00321 -0.210796  -0.00119319 -0.0243279  3.01237 -0.211333  
40.8093 0.00118358 -0.0242928  2.99794 -0.209055  -1.92489e-06 -0.0243496  3.00321 -0.210488  -0.00118956 -0.024291  3.01235 -0.211023  
40.8721 0.00117999 -0.0242561  2.99795 -0.208752  -1.91884e-06 -0.0243126  3.00321 -0.210181  -0.00118595 -0.0242543  3.01232 -0.210715  
40.935 0.00117642 -0.0242195  2.99796 -0.20845  -1.91281e-06 -0.0242758  3.00321 -0.209875  -0.00118235 -0.0242177  3.0123 -0.210407  
40.9978 0.00117286 -0.024183  2.99798 -0.208149  -1.90681e-06 -0.024239  3.00321 -0.20957  -0.00117877 -0.0241813  3.01227 -0.210101  
41.0606 0.00116932 -0.0241466  2.99799 -0.207849  -1.90083e-06 -0.0242024  3.00321 -0.209265  -0.00117521 -0.0241449  3.01225 -0.209795  
41.1234 0.00116579 -0.0241103  2.998 -0.20755  -1.89489e-06 -0.0241659  3.00321 -0.208962  -0.00117166 -0.0241086  3.01222 -0.20949  
41.1863 0.00116229 -0.0240742  2.99801 -0.207251  -1.88897e-06 -0.0241294  3.00321 -0.208659  -0.00116813 -0.0240725  3.0122 -0.209186  
41.2491 0.00115879 -0.0240381  2.99803 -0.206954  -1.88309e-06 -0.0240931  3.00321 -0.208357  -0.00116461 -0.0240364  3.01217 -0.208883  
41.3119 0.00115532 -0.0240021  2.99804 -0.206657  -1.87723e-06 -0.0240569  3.00321 -0.208056  -0.00116111 -0.0240005  3.01215 -0.20858  
41.3748 0.00115185 -0.0239663  2.99805 -0.206361  -1.87139e-06 -0.0240208  3.0032 -0.207756  -0.00115762 -0.0239646  3.01213 -0.208279  
41.4376 0.00114841 -0.0239305  2.99806 -0.206066  -1.86559e-06 -0.0239849  3.0032 -0.207457  -0.00115415 -0.0239289  3.0121 -0.207978  
41.5004 0.00114498 -0.0238949  2.99808 -0.205772  -1.85981e-06 -0.023949  3.0032 -0.207159  -0.0011507 -0.0238933  3.01208 -0.207679  
41.5633 0.00114156 -0.0238594  2.99809 -0.205478  -1.85406e-06 -0.0239132  3.0032 -0.206861  -0.00114726 -0.0238577  3.01205 -0.20738  
41.6261 0.00113816 -0.023824  2.9981 -0.205186  -1.84833e-06 -0.0238775  3.0032 -0.206565  -0.00114384 -0.0238223  3.01203 -0.207082  
41.6889 0.00113478 -0.0237886  2.99811 -0.204894  -1.84264e-06 -0.023842  3.0032 -0.206269  -0.00114043 -0.023787  3.012 -0.206785  
41.7518 0.00113141 -0.0237534  2.99812 -0.204603  -1.83697e-06 -0.0238065  3.0032 -0.205974  -0.00113704 -0.0237518  3.01198 -0.206489  
41.8146 0.00112805 -0.0237183  2.99814 -0.204313  -1.83132e-06 -0.0237712  3.0032 -0.20568  -0.00113366 -0.0237167  3.01196 -0.206193  
41.8774 0.00112471 -0.0236833  2.99815 -0.204024  -1.8257e-06 -0.0237359  3.0032 -0.205386  -0.0011303 -0.0236817  3.01193 -0.205898  
41.9403 0.00112139 -0.0236484  2.99816 -0.203735  -1.82011e-06 -0.0237008  3.0032 -0.205094  -0.00112695 -0.0236468  3.01191 -0.205605  
42.0031 0.00111807 -0.0236136  2.99817 -0.203448  -1.81454e-06 -0.0236657  3.0032 -0.204802  -0.00112361 -0.023612  3.01189 -0.205312  
42.0659 0.00111478 -0.0235789  2.99818 -0.203161  -1.809e-06 -0.0236308  3.0032 -0.204511  -0.0011203 -0.0235773  3.01186 -0.20502  
42.1288 0.0011115 -0.0235442  2.9982 -0.202875  -1.80349e-06 -0.023596  3.0032 -0.204221  -0.00111699 -0.0235427  3.01184 -0.204728  
42.1916 0.00110823 -0.0235097  2.99821 -0.20259  -1.798e-06 -0.0235612  3.0032 -0.203932  -0.0011137 -0.0235082  3.01182 -0.204438  
42.2544 0.00110498 -0.0234753  2.99822 -0.202305  -1.79253e-06 -0.0235266  3.0032 -0.203644  -0.00111043 -0.0234738  3.0118 -0.204148  
42.3173 0.00110174 -0.023441  2.99823 -0.202022  -1.78709e-06 -0.0234921  3.0032 -0.203356  -0.00110717 -0.0234395  3.01177 -0.203859  
42.3801 0.00109851 -0.0234068  2.99824 -0.201739  -1.78168e-06 -0.0234576  3.0032 -0.20307  -0.00110392 -0.0234053  3.01175 -0.203571  
42.4429 0.0010953 -0.0233727  2.99825 -0.201457  -1.77628e-06 -0.0234233  3.0032 -0.202784  -0.00110069 -0.0233712  3.01173 -0.203284  
42.5057 0.00109211 -0.0233387  2.99827 -0.201175  -1.77092e-06 -0.0233891  3.0032 -0.202499  -0.00109747 -0.0233372  3.01171 -0.202998  
42.5686 0.00108892 -0.0233048  2.99828 -0.200895  -1.76558e-06 -0.023355  3.0032 -0.202214  -0.00109427 -0.0233033  3.01168 -0.202712  
42.6314 0.00108575 -0.023271  2.99829 -0.200615  -1.76026e-06 -0.0233209  3.0032 -0.201931  -0.00109108 -0.0232695  3.01166 -0.202427  
42.6942 0.0010826 -0.0232373  2.9983 -0.200336  -1.75497e-06 -0.023287  3.0032 -0.201648  -0.0010879 -0.0232358  3.01164 -0.202143  
42.7571 0.00107946 -0.0232037  2.99831 -0.200058  -1.7497e-06 -0.0232532  3.0032 -0.201366  -0.00108474 -0.0232022  3.01162 -0.20186  
42.8199 0.00107633 -0.0231701  2.99832 -0.199781  -1.74445e-06 -0.0232194  3.0032 -0.201085  -0.00108159 -0.0231687  3.01159 -0.201578  
42.8827 0.00107322 -0.0231367  2.99833 -0.199504  -1.73923e-06 -0.0231858  3.0032 -0.200804  -0.00107846 -0.0231353  3.01157 -0.201296  
42.9456 0.00107012 -0.0231034  2.99834 -0.199228  -1.73403e-06 -0.0231522  3.0032 -0.200525  -0.00107533 -0.0231019  3.01155 -0.201015  
43.0084 0.00106703 -0.0230701  2.99835 -0.198953  -1.72886e-06 -0.0231188  3.0032 -0.200246  -0.00107223 -0.0230687  3.01153 -0.200735  
43.0712 0.00106395 -0.023037  2.99837 -0.198678  -1.72371e-06 -0.0230855  3.0032 -0.199968  -0.00106913 -0.0230356  3.01151 -0.200456  
43.1341 0.00106089 -0.023004  2.99838 -0.198405  -1.71858e-06 -0.0230522  3.0032 -0.19969  -0.00106605 -0.0230025  3.01149 -0.200177  
43.1969 0.00105785 -0.022971  2.99839 -0.198132  -1.71348e-06 -0.023019  3.0032 -0.199414  -0.00106298 -0.0229696  3.01146 -0.1999  
43.2597 0.00105481 -0.0229381  2.9984 -0.19786  -1.70839e-06 -0.022986  3.0032 -0.199138  -0.00105993 -0.0229367  3.01144 -0.199623  
43.3226 0.00105179 -0.0229054  2.99841 -0.197588  -1.70333e-06 -0.022953  3.0032 -0.198863  -0.00105689 -0.022904  3.01142 -0.199346  
43.3854 0.00104878 -0.0228727  2.99842 -0.197318  -1.6983e-06 -0.0229201  3.0032 -0.198589  -0.00105386 -0.0228713  3.0114 -0.199071  
43.4482 0.00104578 -0.0228401  2.99843 -0.197048  -1.69328e-06 -0.0228873  3.0032 -0.198315  -0.00105084 -0.0228387  3.01138 -0.198796  
43.5111 0.0010428 -0.0228076  2.99844 -0.196779  -1.68829e-06 -0.0228547  3.0032 -0.198042  -0.00104784 -0.0228063  3.01136 -0.198522  
43.5739 0.00103983 -0.0227752  2.99845 -0.19651  -1.68332e-06 -0.0228221  3.0032 -0.19777  -0.00104485 -0.0227739  3.01134 -0.198249  
43.6367 0.00103687 -0.0227429  2.99846 -0.196242  -1.67837e-06 -0.0227896  3.0032 -0.197499  -0.00104187 -0.0227416  3.01132 -0.197976  
43.6996 0.00103393 -0.0227107  2.99847 -0.195975  -1.67345e-06 -0.0227571  3.0032 -0.197228  -0.00103891 -0.0227094  3.0113 -0.197705  
43.7624 0.00103099 -0.0226786  2.99848 -0.195709  -1.66854e-06 -0.0227248  3.0032 -0.196959  -0.00103596 -0.0226773  3.01128 -0.197434  
43.8252 0.00102807 -0.0226466  2.99849 -0.195444  -1.66366e-06 -0.0226926  3.0032 -0.196689  -0.00103302 -0.0226452  3.01126 -0.197163  
43.888 0.00102517 -0.0226146  2.9985 -0.195179  -1.6588e-06 -0.0226605  3.0032 -0.196421  -0.00103009 -0.0226133  3.01124 -0.196894  
43.9509 0.00102227 -0.0225828  2.99852 -0.194915  -1.65396e-06 -0.0226284  3.0032 -0.196153  -0.00102718 -0.0225814  3.01121 -0.196625  
44.0137 0.00101939 -0.022551  2.99853 -0.194651  -1.64914e-06 -0.0225964  3.0032 -0.195887  -0.00102428 -0.0225497  3.01119 -0.196357  
44.0765 0.00101652 -0.0225193  2.99854 -0.194389  -1.64434e-06 -0.0225646  3.0032 -0.19562  -0.00102139 -0.022518  3.01117 -0.19609  
44.1394 0.00101366 -0.0224877  2.99855 -0.194126  -1.63957e-06 -0.0225328  3.0032 -0.195355  -0.00101851 -0.0224864  3.01115 -0.195823  
44.2022 0.00101081 -0.0224562  2.99856 -0.193865  -1.63481e-06 -0.0225011  3.0032 -0.19509  -0.00101564 -0.0224549  3.01113 -0.195557  
44.265 0.00100797 -0.0224248  2.99857 -0.193605  -1.63008e-06 -0.0224695  3.0032 -0.194826  -0.00101279 -0.0224235  3.01111 -0.195292  
44.3279 0.00100515 -0.0223935  2.99858 -0.193345  -1.62536e-06 -0.022438  3.00319 -0.194563  -0.00100995 -0.0223922  3.01109 -0.195028  
44.3907 0.00100234 -0.0223623  2.99859 -0.193085  -1.62067e-06 -0.0224066  3.00319 -0.1943  -0.00100712 -0.022361  3.01108 -0.194764  
44.4535 0.000999538 -0.0223311  2.9986 -0.192827  -1.616e-06 -0.0223752  3.00319 -0.194038  -0.0010043 -0.0223298  3.01106 -0.194501  
44.5164 0.00099675 -0.0223  2.99861 -0.192569  -1.61135e-06 -0.022344  3.00319 -0.193777  -0.00100149 -0.0222988  3.01104 -0.194238  
44.5792 0.000993973 -0.022269  2.99862 -0.192312  -1.60671e-06 -0.0223128  3.00319 -0.193517  -0.000998699 -0.0222678  3.01102 -0.193977  
44.642 0.000991208 -0.0222382  2.99863 -0.192055  -1.6021e-06 -0.0222817  3.00319 -0.193257  -0.000995916 -0.0222369  3.011 -0.193716  
44.7049 0.000988454 -0.0222073  2.99864 -0.1918  -1.59751e-06 -0.0222507  3.00319 -0.192998  -0.000993145 -0.0222061  3.01098 -0.193456  
44.7677 0.000985712 -0.0221766  2.99865 -0.191544  -1.59294e-06 -0.0222198  3.00319 -0.192739  -0.000990385 -0.0221754  3.01096 -0.193196  
44.8305 0.000982981 -0.022146  2.99866 -0.19129  -1.58838e-06 -0.022189  3.00319 -0.192481  -0.000987637 -0.0221447  3.01094 -0.192937  
44.8934 0.000980262 -0.0221154  2.99867 -0.191036  -1.58385e-06 -0.0221583  3.00319 -0.192224  -0.000984901 -0.0221142  3.01092 -0.192679  
44.9562 0.000977553 -0.0220849  2.99867 -0.190783  -1.57934e-06 -0.0221276  3.00319 -0.191968  -0.000982175 -0.0220837  3.0109 -0.192422  
45.019 0.000974856 -0.0220545  2.99868 -0.190531  -1.57484e-06 -0.0220971  3.00319 -0.191712  -0.000979461 -0.0220533  3.01088 -0.192165  
45.0819 0.00097217 -0.0220242  2.99869 -0.190279  -1.57037e-06 -0.0220666  3.00319 -0.191457  -0.000976758 -0.022023  3.01086 -0.191909  
45.1447 0.000969495 -0.021994  2.9987 -0.190028  -1.56591e-06 -0.0220362  3.00319 -0.191203  -0.000974066 -0.0219928  3.01084 -0.191653  
45.2075 0.000966831 -0.0219639  2.99871 -0.189777  -1.56148e-06 -0.0220059  3.00319 -0.190949  -0.000971385 -0.0219627  3.01083 -0.191398  
45.2704 0.000964178 -0.0219338  2.99872 -0.189527  -1.55706e-06 -0.0219756  3.00319 -0.190696  -0.000968716 -0.0219326  3.01081 -0.191144  
45.3332 0.000961535 -0.0219038  2.99873 -0.189278  -1.55266e-06 -0.0219455  3.00319 -0.190444  -0.000966057 -0.0219027  3.01079 -0.190891  
45.396 0.000958904 -0.0218739  2.99874 -0.18903  -1.54828e-06 -0.0219154  3.00319 -0.190192  -0.000963409 -0.0218728  3.01077 -0.190638  
45.4588 0.000956283 -0.0218441  2.99875 -0.188782  -1.54392e-06 -0.0218854  3.00319 -0.189941  -0.000960772 -0.0218429  3.01075 -0.190386  
45.5217 0.000953673 -0.0218144  2.99876 -0.188535  -1.53957e-06 -0.0218555  3.00319 -0.189691  -0.000958146 -0.0218132  3.01073 -0.190135  
45.5845 0.000951074 -0.0217847  2.99877 -0.188288  -1.53525e-06 -0.0218257  3.00319 -0.189441  -0.00095553 -0.0217836  3.01072 -0.189884  
45.6473 0.000948485 -0.0217551  2.99878 -0.188042  -1.53094e-06 -0.021796  3.00319 -0.189192  -0.000952925 -0.021754  3.0107 -0.189634  
45.7102 0.000945907 -0.0217256  2.99879 -0.187797  -1.52665e-06 -0.0217663  3.00319 -0.188944  -0.000950331 -0.0217245  3.01068 -0.189384  
45.773 0.000943339 -0.0216962  2.9988 -0.187552  -1.52238e-06 -0.0217367  3.00319 -0.188696  -0.000947747 -0.0216951  3.01066 -0.189136  
45.8358 0.000940782 -0.0216669  2.99881 -0.187308  -1.51813e-06 -0.0217072  3.00319 -0.188449  -0.000945174 -0.0216658  3.01064 -0.188887  
45.8987 0.000938235 -0.0216376  2.99882 -0.187065  -1.5139e-06 -0.0216778  3.00319 -0.188202  -0.000942611 -0.0216365  3.01063 -0.18864  
45.9615 0.000935698 -0.0216085  2.99882 -0.186822  -1.50968e-06 -0.0216484  3.00319 -0.187956  -0.000940059 -0.0216073  3.01061 -0.188393  
46.0243 0.000933172 -0.0215793  2.99883 -0.18658  -1.50548e-06 -0.0216192  3.00319 -0.187711  -0.000937517 -0.0215782  3.01059 -0.188147  
46.0872 0.000930655 -0.0215503  2.99884 -0.186339  -1.5013e-06 -0.02159  3.00319 -0.187467  -0.000934985 -0.0215492  3.01057 -0.187901  
46.15 0.000928149 -0.0215214  2.99885 -0.186098  -1.49714e-06 -0.0215609  3.00319 -0.187223  -0.000932464 -0.0215203  3.01056 -0.187656  
46.2128 0.000925653 -0.0214925  2.99886 -0.185857  -1.49299e-06 -0.0215318  3.00319 -0.18698  -0.000929952 -0.0214914  3.01054 -0.187412  
46.2757 0.000923167 -0.0214637  2.99887 -0.185618  -1.48886e-06 -0.0215029  3.00319 -0.186737  -0.000927451 -0.0214626  3.01052 -0.187168  
46.3385 0.000920691 -0.021435  2.99888 -0.185379  -1.48475e-06 -0.021474  3.00319 -0.186495  -0.000924959 -0.0214339  3.0105 -0.186925  
46.4013 0.000918224 -0.0214064  2.99889 -0.18514  -1.48066e-06 -0.0214452  3.00319 -0.186253  -0.000922478 -0.0214053  3.01049 -0.186683  
46.4642 0.000915768 -0.0213778  2.9989 -0.184902  -1.47658e-06 -0.0214165  3.00319 -0.186013  -0.000920007 -0.0213767  3.01047 -0.186441  
46.527 0.000913322 -0.0213493  2.9989 -0.184665  -1.47252e-06 -0.0213879  3.00319 -0.185773  -0.000917545 -0.0213482  3.01045 -0.1862  
46.5898 0.000910885 -0.0213209  2.99891 -0.184429  -1.46847e-06 -0.0213593  3.00319 -0.185533  -0.000915094 -0.0213198  3.01043 -0.185959  
46.6527 0.000908458 -0.0212925  2.99892 -0.184193  -1.46445e-06 -0.0213308  3.00319 -0.185294  -0.000912652 -0.0212915  3.01042 -0.185719  
46.7155 0.00090604 -0.0212643  2.99893 -0.183957  -1.46044e-06 -0.0213024  3.00319 -0.185056  -0.00091022 -0.0212632  3.0104 -0.18548  
46.7783 0.000903633 -0.0212361  2.99894 -0.183722  -1.45644e-06 -0.021274  3.00319 -0.184818  -0.000907797 -0.021235  3.01038 -0.185241  
46.8411 0.000901234 -0.021208  2.99895 -0.183488  -1.45247e-06 -0.0212458  3.00319 -0.184581  -0.000905385 -0.0212069  3.01037 -0.185003  
46.904 0.000898846 -0.0211799  2.99896 -0.183255  -1.4485e-06 -0.0212176  3.00319 -0.184344  -0.000902982 -0.0211789  3.01035 -0.184766  
46.9668 0.000896466 -0.021152  2.99896 -0.183022  -1.44456e-06 -0.0211895  3.00319 -0.184109  -0.000900588 -0.0211509  3.01033 -0.184529  
47.0296 0.000894096 -0.0211241  2.99897 -0.182789  -1.44063e-06 -0.0211614  3.00319 -0.183873  -0.000898204 -0.021123  3.01032 -0.184293  
47.0925 0.000891736 -0.0210962  2.99898 -0.182557  -1.43672e-06 -0.0211335  3.00319 -0.183639  -0.000895829 -0.0210952  3.0103 -0.184057  
47.1553 0.000889385 -0.0210685  2.99899 -0.182326  -1.43282e-06 -0.0211056  3.00319 -0.183404  -0.000893464 -0.0210675  3.01028 -0.183822  
47.2181 0.000887043 -0.0210408  2.999 -0.182095  -1.42894e-06 -0.0210777  3.00319 -0.183171  -0.000891107 -0.0210398  3.01027 -0.183587  
47.281 0.00088471 -0.0210132  2.99901 -0.181865  -1.42508e-06 -0.02105  3.00319 -0.182938  -0.000888761 -0.0210122  3.01025 -0.183354  
47.3438 0.000882386 -0.0209857  2.99901 -0.181636  -1.42123e-06 -0.0210223  3.00319 -0.182706  -0.000886423 -0.0209847  3.01024 -0.18312  
47.4066 0.000880072 -0.0209582  2.99902 -0.181407  -1.41739e-06 -0.0209947  3.00319 -0.182474  -0.000884095 -0.0209572  3.01022 -0.182888  
47.4695 0.000877767 -0.0209308  2.99903 -0.181178  -1.41358e-06 -0.0209672  3.00319 -0.182243  -0.000881776 -0.0209298  3.0102 -0.182656  
47.5323 0.00087547 -0.0209035  2.99904 -0.180951  -1.40977e-06 -0.0209397  3.00319 -0.182012  -0.000879465 -0.0209025  3.01019 -0.182424  
47.5951 0.000873183 -0.0208763  2.99905 -0.180723  -1.40599e-06 -0.0209123  3.00319 -0.181782  -0.000877164 -0.0208753  3.01017 -0.182193  
47.658 0.000870904 -0.0208491  2.99906 -0.180497  -1.40222e-06 -0.020885  3.00319 -0.181553  -0.000874872 -0.0208481  3.01015 -0.181963  
47.7208 0.000868635 -0.020822  2.99906 -0.180271  -1.39846e-06 -0.0208578  3.00319 -0.181324  -0.000872589 -0.020821  3.01014 -0.181733  
47.7836 0.000866374 -0.0207949  2.99907 -0.180045  -1.39472e-06 -0.0208306  3.00319 -0.181096  -0.000870315 -0.020794  3.01012 -0.181504  
47.8465 0.000864122 -0.020768  2.99908 -0.17982  -1.39099e-06 -0.0208035  3.00319 -0.180868  -0.00086805 -0.020767  3.01011 -0.181275  
47.9093 0.000861879 -0.0207411  2.99909 -0.179596  -1.38728e-06 -0.0207764  3.00319 -0.180641  -0.000865793 -0.0207401  3.01009 -0.181047  
47.9721 0.000859644 -0.0207142  2.9991 -0.179372  -1.38358e-06 -0.0207495  3.00319 -0.180414  -0.000863545 -0.0207133  3.01008 -0.18082  
48.035 0.000857418 -0.0206875  2.9991 -0.179149  -1.3799e-06 -0.0207226  3.00318 -0.180188  -0.000861306 -0.0206865  3.01006 -0.180593  
48.0978 0.000855201 -0.0206608  2.99911 -0.178926  -1.37624e-06 -0.0206957  3.00318 -0.179963  -0.000859076 -0.0206599  3.01005 -0.180366  
48.1606 0.000852992 -0.0206342  2.99912 -0.178704  -1.37258e-06 -0.020669  3.00318 -0.179738  -0.000856854 -0.0206332  3.01003 -0.18014  
48.2234 0.000850792 -0.0206076  2.99913 -0.178482  -1.36895e-06 -0.0206423  3.00318 -0.179514  -0.000854641 -0.0206067  3.01001 -0.179915  
48.2863 0.0008486 -0.0205811  2.99913 -0.178261  -1.36532e-06 -0.0206157  3.00318 -0.17929  -0.000852436 -0.0205802  3.01 -0.179691  
48.3491 0.000846417 -0.0205547  2.99914 -0.17804  -1.36172e-06 -0.0205891  3.00318 -0.179067  -0.00085024 -0.0205538  3.00998 -0.179466  
48.4119 0.000844242 -0.0205284  2.99915 -0.17782  -1.35812e-06 -0.0205626  3.00318 -0.178844  -0.000848052 -0.0205274  3.00997 -0.179243  
48.4748 0.000842076 -0.0205021  2.99916 -0.177601  -1.35454e-06 -0.0205362  3.00318 -0.178622  -0.000845873 -0.0205012  3.00995 -0.17902  
48.5376 0.000839917 -0.0204759  2.99917 -0.177382  -1.35098e-06 -0.0205099  3.00318 -0.1784  -0.000843702 -0.0204749  3.00994 -0.178797  
48.6004 0.000837767 -0.0204497  2.99917 -0.177163  -1.34742e-06 -0.0204836  3.00318 -0.178179  -0.00084154 -0.0204488  3.00992 -0.178576  
48.6633 0.000835625 -0.0204236  2.99918 -0.176946  -1.34389e-06 -0.0204574  3.00318 -0.177959  -0.000839385 -0.0204227  3.00991 -0.178354  
48.7261 0.000833492 -0.0203976  2.99919 -0.176728  -1.34036e-06 -0.0204312  3.00318 -0.177739  -0.000837239 -0.0203967  3.00989 -0.178133  
48.7889 0.000831366 -0.0203716  2.9992 -0.176511  -1.33685e-06 -0.0204052  3.00318 -0.17752  -0.000835101 -0.0203708  3.00988 -0.177913  
48.8518 0.000829249 -0.0203458  2.9992 -0.176295  -1.33336e-06 -0.0203791  3.00318 -0.177301  -0.000832972 -0.0203449  3.00986 -0.177693  
48.9146 0.00082714 -0.0203199  2.99921 -0.176079  -1.32988e-06 -0.0203532  3.00318 -0.177082  -0.00083085 -0.0203191  3.00985 -0.177474  
48.9774 0.000825038 -0.0202942  2.99922 -0.175864  -1.32641e-06 -0.0203273  3.00318 -0.176865  -0.000828737 -0.0202933  3.00983 -0.177256  
49.0403 0.000822945 -0.0202685  2.99923 -0.175649  -1.32295e-06 -0.0203015  3.00318 -0.176647  -0.000826631 -0.0202676  3.00982 -0.177037  
49.1031 0.00082086 -0.0202429  2.99923 -0.175435  -1.31951e-06 -0.0202757  3.00318 -0.176431  -0.000824534 -0.020242  3.00981 -0.17682  
49.1659 0.000818782 -0.0202173  2.99924 -0.175222  -1.31609e-06 -0.02025  3.00318 -0.176215  -0.000822444 -0.0202164  3.00979 -0.176603  
49.2288 0.000816713 -0.0201918  2.99925 -0.175008  -1.31267e-06 -0.0202244  3.00318 -0.175999  -0.000820362 -0.0201909  3.00978 -0.176386  
49.2916 0.000814651 -0.0201664  2.99926 -0.174796  -1.30927e-06 -0.0201989  3.00318 -0.175784  -0.000818289 -0.0201655  3.00976 -0.17617  
49.3544 0.000812597 -0.020141  2.99926 -0.174584  -1.30588e-06 -0.0201734  3.00318 -0.175569  -0.000816223 -0.0201401  3.00975 -0.175955  
49.4173 0.00081055 -0.0201157  2.99927 -0.174372  -1.30251e-06 -0.0201479  3.00318 -0.175355  -0.000814165 -0.0201148  3.00973 -0.17574  
49.4801 0.000808512 -0.0200904  2.99928 -0.174161  -1.29915e-06 -0.0201226  3.00318 -0.175142  -0.000812114 -0.0200896  3.00972 -0.175526  
49.5429 0.000806481 -0.0200652  2.99928 -0.17395  -1.2958e-06 -0.0200973  3.00318 -0.174929  -0.000810072 -0.0200644  3.0097 -0.175312  
49.6057 0.000804458 -0.0200401  2.99929 -0.17374  -1.29246e-06 -0.020072  3.00318 -0.174716  -0.000808037 -0.0200393  3.00969 -0.175098  
49.6686 0.000802442 -0.0200151  2.9993 -0.173531  -1.28914e-06 -0.0200469  3.00318 -0.174504  -0.000806009 -0.0200142  3.00968 -0.174885  
49.7314 0.000800434 -0.0199901  2.99931 -0.173322  -1.28583e-06 -0.0200217  3.00318 -0.174293  -0.00080399 -0.0199892  3.00966 -0.174673  
49.7942 0.000798433 -0.0199651  2.99931 -0.173113  -1.28254e-06 -0.0199967  3.00318 -0.174082  -0.000801977 -0.0199643  3.00965 -0.174461  
49.8571 0.00079644 -0.0199403  2.99932 -0.172905  -1.27925e-06 -0.0199717  3.00318 -0.173871  -0.000799973 -0.0199395  3.00963 -0.17425  
49.9199 0.000794454 -0.0199155  2.99933 -0.172697  -1.27598e-06 -0.0199468  3.00318 -0.173661  -0.000797976 -0.0199146  3.00962 -0.174039  
49.9827 0.000792476 -0.0198907  2.99933 -0.17249  -1.27272e-06 -0.0199219  3.00318 -0.173452  -0.000795986 -0.0198899  3.00961 -0.173829  
50.0456 0.000790504 -0.019866  2.99934 -0.172284  -1.26948e-06 -0.0198971  3.00318 -0.173243  -0.000794004 -0.0198652  3.00959 -0.173619  
50.1084 0.000788541 -0.0198414  2.99935 -0.172078  -1.26624e-06 -0.0198724  3.00318 -0.173034  -0.000792029 -0.0198406  3.00958 -0.17341  
50.1712 0.000786584 -0.0198168  2.99936 -0.171872  -1.26302e-06 -0.0198477  3.00318 -0.172826  -0.000790061 -0.019816  3.00957 -0.173201  
50.2341 0.000784635 -0.0197923  2.99936 -0.171667  -1.25981e-06 -0.0198231  3.00318 -0.172619  -0.000788101 -0.0197915  3.00955 -0.172993  
