14.29424657383 0.01010057106724 -0.06555115470096   -0.0002563217052187 -0.06650275639853   -0.008583153197659 -0.06553100070781   
14.35707842691 0.01002853638403 -0.06530176270938   -0.0002551375619833 -0.06623479503401   -0.008509839887593 -0.06528127360418   
14.41991027998 0.009957289966304 -0.06505419990177   -0.0002539530002685 -0.06596891918954   -0.008437399851088 -0.06503328337852   
14.48274213305 0.009886819717819 -0.06480844730025   -0.0002527681201911 -0.06570510587348   -0.008365820176973 -0.0647870132915   
14.54557398612 0.009817113775385 -0.06456448617772   -0.0002515830164908 -0.06544333178708   -0.00829508818598 -0.06454244670531   
14.60840583919 0.009748160606297 -0.0643222980437   -0.0002503979706327 -0.06518357392961   -0.008225191374245 -0.06429956718245   
14.67123769226 0.00967994891614 -0.06408186463077   -0.0002492132749622 -0.06492581023721   -0.008156117447532 -0.06405835858712   
14.73406954534 0.009612467529274 -0.06384316788827   -0.0002480290273511 -0.0646700190383   -0.00808785437291 -0.06381880499932   
14.79690139841 0.009545705461866 -0.06360618997096   -0.000246845284025 -0.0644161783704   -0.008020390340509 -0.06358089061251   
14.85973325148 0.009479652042472 -0.06337091325039   -0.0002456622834335 -0.06416426641106   -0.007953713698505 -0.06334459979133   
14.92256510455 0.00941429684721 -0.06313732034196   -0.0002444803283576 -0.06391426219289   -0.007887812973631 -0.06310991716236   
14.98539695762 0.009349629558307 -0.06290539408591   -0.0002432995438012 -0.06366614530127   -0.007822676932253 -0.06287682757258   
15.0482288107 0.009285639992214 -0.06267511749386   -0.0002421199461179 -0.06341989511716   -0.007758294564301 -0.06264531599921   
15.11106066377 0.009222318239803 -0.06244647375501   -0.0002409416968908 -0.06317549093784   -0.007694655012769 -0.06241536756289   
15.17389251684 0.009159654663582 -0.06221944630356   -0.0002397650956347 -0.06293291272777   -0.007631747565982 -0.06218696760252   
15.23672436991 0.00909763974988 -0.06199401882638   -0.0002385903281173 -0.06269214118754   -0.007569561718097 -0.06196010167631   
15.29955622298 0.009036264063213 -0.06177017517895   -0.0002374174025977 -0.06245315704179   -0.007508087186973 -0.06173475549447   
15.36238807605 0.008975518371503 -0.06154789934348   -0.0002362463780012 -0.06221594075345   -0.007447313855044 -0.06151091489639   
15.42521992913 0.008915393724097 -0.06132717550681   -0.0002350774997794 -0.06198047311157   -0.007387231727696 -0.06128856589628   
15.4880517822 0.008855881349046 -0.06110798813235   -0.0002339110224814 -0.06174673569808   -0.007327830970266 -0.0610676947112   
15.55088363527 0.008796972533336 -0.06089032189663   -0.0002327470131963 -0.06151471048149   -0.007269101955811 -0.06084828772816   
15.61371548834 0.008738658672287 -0.06067416158069   -0.0002315854506321 -0.06128437920894   -0.007211035242369 -0.060630331467   
15.67654734141 0.008680931400238 -0.06045949208945   -0.0002304264562769 -0.06105572355126   -0.007153621513601 -0.06041381259106   
15.73937919448 0.008623782590544 -0.06024629857318   -0.0002292702943683 -0.06082872574138   -0.007096851571972 -0.060198717937   
15.80221104756 0.008567204223611 -0.06003456645819   -0.0002281171458045 -0.06060336870347   -0.007040716386142 -0.05998503451333   
15.86504290063 0.008511188322498 -0.05982428132905   -0.0002269670069554 -0.06037963549133   -0.006985207114724 -0.05977274947312   
15.9278747537 0.008455727045405 -0.0596154288354   -0.0002258198622042 -0.06015750889764   -0.006930315068001 -0.0595618501019   
15.99070660677 0.008400812788228 -0.05940799476472   -0.0002246758659128 -0.05993697179972   -0.006876031663661 -0.0593523238311   
16.05353845984 0.008346438141423 -0.05920196517316   -0.0002235352665629 -0.059718007702   -0.006822348436917 -0.05914415824904   
16.11637031292 0.008292595764593 -0.05899732637715   -0.0002223981904298 -0.05950060067855   -0.006769257082054 -0.05893734109189   
16.17920216599 0.008239278357601 -0.05879406481098   -0.0002212646000983 -0.05928473481662   -0.006716749461838 -0.05873186022935   
16.24203401906 0.00818647876045 -0.05859216695185   -0.0002201344809255 -0.05907039396247   -0.00666481756981 -0.05852770366358   
16.30486587213 0.008134190033809 -0.05839161941836   -0.0002190079872551 -0.05885756210744   -0.006613453498592 -0.05832485953634   
16.3676977252 0.008082405405039 -0.05819240910193   -0.0002178853468975 -0.05864622385063   -0.006562649452252 -0.05812331612902   
16.43052957827 0.008031118156716 -0.05799452314453   -0.0002167666624656 -0.05843636429907   -0.006512397779108 -0.05792306185433   
16.49336143135 0.007980321606043 -0.05779794878935   -0.000215651882846 -0.05822796855877   -0.006462690976891 -0.0577240852514   
16.55619328442 0.007930009195425 -0.05760267330522   -0.0002145409770635 -0.05802102150902   -0.006413521663364 -0.05752637498867   
16.61902513749 0.007880174566512 -0.05740868408406   -0.0002134340731698 -0.05781550814204   -0.006364882550685 -0.05732991986589   
16.68185699056 0.007830811518232 -0.05721596877846   -0.0002123313817286 -0.05761141399707   -0.006316766452662 -0.05713470880878   
16.74468884363 0.007781913905869 -0.05702451529546   -0.0002112330107091 -0.05740872512038   -0.006269166309293 -0.05694073086195   
16.80752069671 0.00773347560996 -0.05683431165289   -0.0002101389127444 -0.05720742761839   -0.006222075193481 -0.05674797518853   
16.87035254978 0.00768549060708 -0.05664534588189   -0.0002090490274082 -0.05700750738219   -0.006175486292247 -0.05655643107505   
16.93318440285 0.007637953047134 -0.05645760609631   -0.0002079634321135 -0.05680895031713   -0.006129392884924 -0.05636608793216   
16.99601625592 0.007590857238055 -0.05627108063731   -0.0002068823151982 -0.05661174276877   -0.006083788342992 -0.05617693528734   
17.05884810899 0.007544197559703 -0.05608575811013   -0.0002058058103637 -0.05641587161216   -0.006038666145524 -0.05598896277713   
17.12167996206 0.007497968411438 -0.05590162726753   -0.0002047338993332 -0.05622132390754   -0.005994019888309 -0.05580216014701   
17.18451181514 0.007452164252377 -0.05571867688191   -0.0002036664962932 -0.05602808655021   -0.005949843274951 -0.05561651725737   
17.24734366821 0.007406779678535 -0.05553689575763   -0.0002026036075001 -0.05583614632686   -0.005906130101726 -0.05543202408598   
17.31017552128 0.007361809443039 -0.05535627286356   -0.0002015453749867 -0.05564549029173   -0.005862874251259 -0.05524867072222   
17.37300737435 0.007317248397015 -0.05517679742545   -0.0002004919585051 -0.0554561060095   -0.005820069698207 -0.05506644735819   
17.43583922742 0.007273091421267 -0.05499845886999   -0.000199443398395 -0.05526798138862   -0.005777710516629 -0.05488534428565   
17.4986710805 0.007229333424455 -0.05482124668683   -0.0001983996159172 -0.05508110430968   -0.005735790879045 -0.0547053519002   
17.56150293357 0.007185969403777 -0.05464515036532   -0.0001973605453429 -0.05489546247299   -0.005694305049085 -0.05452646070618   
17.62433478664 0.007142994495625 -0.05447015947305   -0.0001963262448268 -0.05471104362326   -0.005653247375178 -0.05434866131534   
17.68716663971 0.007100403959242 -0.05429626378253   -0.0001952968649387 -0.05452783588445   -0.005612612289521 -0.05417194443977   
17.74999849278 0.007058193113683 -0.05412345330363   -0.0001942725151818 -0.05434582783254   -0.005572394309123 -0.05399630088556   
17.81283034585 0.007016357296652 -0.05395171818791   -0.0001932531774078 -0.05416500823627   -0.005532588036026 -0.05382172155221   
17.87566219893 0.006974891886493 -0.05378104861049   -0.0001922387563908 -0.05398536575556   -0.005493188155739 -0.05364819743627   
17.938494052 0.006933792357545 -0.05361143475409   -0.0001912292085824 -0.05380688891617   -0.005454189436354 -0.0534757196341   
18.00132590507 0.00689305430889 -0.05344286690681   -0.000190224610131 -0.05362956637308   -0.005415586727546 -0.05330427934015   
18.06415775814 0.006852673436285 -0.0532753355656   -0.000189225096665 -0.0534533871743   -0.0053773749578 -0.05313386784199   
18.12698961121 0.006812645478297 -0.05310883143721   -0.0001882307426607 -0.05327834075208   -0.005339549129947 -0.0529644765157   
18.18982146428 0.006772966191398 -0.05294334533809   -0.0001872415053656 -0.05310441666033   -0.005302104317574 -0.05279609682436   
18.25265331736 0.006733631375908 -0.05277886809703   -0.0001862572872237 -0.05293160433197   -0.005265035666719 -0.05262872031917   
18.31548517043 0.006694636921735 -0.05261539055635   -0.0001852780490479 -0.05275989309535   -0.005228338400409 -0.0524623386414   
18.3783170235 0.006655978827389 -0.05245290366465   -0.0001843038600108 -0.05258927242038   -0.00519200782078 -0.05229694352298   
18.44114887657 0.006617653173859 -0.05229139856494   -0.0001833348384006 -0.05241973214145   -0.005156039303694 -0.05213252678462   
18.50398072964 0.006579656080364 -0.05213086659153   -0.0001823710458934 -0.05225126244058   -0.00512042828924 -0.05196908033197   
18.56681258272 0.006541983684346 -0.05197129918152   -0.0001814124386405 -0.05208385361568   -0.005085170275979 -0.05180659615129   
18.62964443579 0.006504632161718 -0.0518126877877   -0.0001804589189922 -0.05191749586197   -0.005050260824417 -0.05164506630731   
18.69247628886 0.006467597764531 -0.05165502387346   -0.0001795104347631 -0.05175217927009   -0.005015695566447 -0.05148448294457   
18.75530814193 0.006430876839268 -0.05149829898931   -0.0001785670309413 -0.05158789403151   -0.004981470210303 -0.05132483829109   
18.818139995 0.006394465809406 -0.05134250485512   -0.0001776288089025 -0.05142463065078   -0.004947580535099 -0.05116612466066   
18.88097184807 0.006358361138931 -0.05118763337153   -0.0001766958346335 -0.05126237996859   -0.0049140223775 -0.05100833445029   
18.94380370115 0.006322559310753 -0.0510336765526   -0.000175768081482 -0.05110113298161   -0.004880791622207 -0.05085146013338   
19.00663555422 0.006287056836782 -0.05088062644302   -0.000174845457282 -0.05094088062839   -0.00484788420454 -0.05069549425315   
19.06946740729 0.006251850287945 -0.05072847509308   -0.0001739278874687 -0.05078161373182   -0.004815296122383 -0.0505404294216   
19.13229926036 0.006216936315603 -0.05057721460912   -0.000173015378515 -0.05062332314065   -0.00478302344624 -0.05038625832496   
19.19513111343 0.006182311645764 -0.0504268372307   -0.0001721080073388 -0.05046599993637   -0.00475106231704 -0.05023297373089   
19.25796296651 0.006147973051742 -0.0502773353652   -0.0001712058495859 -0.05030963552219   -0.00471940893217 -0.05008056849007   
19.32079481958 0.006113917329714 -0.05012870155185   -0.0001703089110222 -0.05015422152187   -0.004688059530735 -0.04992903552945   
19.38362667265 0.006080141296261 -0.04998092838836   -0.0001694171203868 -0.04999974958129   -0.004657010390617 -0.04977836784122   
19.44645852572 0.006046641808294 -0.0498340084831   -0.0001685303861617 -0.04984621124302   -0.004626257838989 -0.04962855847611   
19.50929037879 0.006013415786232 -0.04968793446983   -0.0001676486672964 -0.04969359799403   -0.004595798267349 -0.04947960054648   
19.57212223186 0.005980460220691 -0.04954269906866   -0.0001667719987688 -0.04954190143846   -0.004565628137426 -0.04933148723686   
19.63495408494 0.00594777215783 -0.04939829513969   -0.0001659004530488 -0.04939111344721   -0.004535743971529 -0.04918421181267   
19.69778593801 0.005915348675374 -0.04925471568581   -0.0001650340727335 -0.04924122616284   -0.004506142335172 -0.04903776761898   
19.76061779108 0.005883186869309 -0.04911195380432   -0.0001641728288741 -0.04909223186103   -0.004476819824556 -0.04889214806883   
19.82344964415 0.005851283859674 -0.04897000262827   -0.0001633166378532 -0.04894412278441   -0.004447773069632 -0.04874734662944   
19.88628149722 0.005819636809705 -0.0488288553032   -0.0001624654196408 -0.04879689108023   -0.004418998748911 -0.04860335681688   
19.9491133503 0.005788242941618 -0.04868850501462   -0.0001616191505552 -0.04865052888529   -0.004390493604432 -0.04846017220348   
20.01194520337 0.005757099536582 -0.048548945041   -0.0001607778695206 -0.04850502848476   -0.004362254443694 -0.04831778643207   
20.07477705644 0.005726203919573 -0.04841016878946   -0.0001599416354269 -0.04836038241847   -0.004334278126397 -0.04817619322547   
20.13760890951 0.005695553440511 -0.04827216978738   -0.0001591104711294 -0.04821658345482   -0.004306561546217 -0.04803538638283   
20.20044076258 0.005665145466382 -0.04813494163837   -0.0001582843361211 -0.04807362445689   -0.004279101620188 -0.0478953597645   
20.26327261565 0.005634977388109 -0.04799847797689   -0.0001574631478534 -0.04793149824503   -0.004251895294382 -0.04775610727607   
20.32610446873 0.005605046636841 -0.04786277245456   -0.0001566468323375 -0.04779019755734   -0.004224939560022 -0.04761762286336   
20.3889363218 0.005575350695626 -0.0477278187653   -0.0001558353663054 -0.04764971513225   -0.004198231468327 -0.04747990052202   
20.45176817487 0.005545887098528 -0.04759361068806   -0.0001550287799563 -0.04751004384672   -0.004171768131732 -0.04734293431456   
20.51460002794 0.00551665341769 -0.04746014211433   -0.0001542271207513 -0.04737117680667   -0.004145546710464 -0.04720671838169   
20.57743188101 0.005487647247978 -0.0473274070415   -0.0001534304062673 -0.04723310732595   -0.004119564393994 -0.04707124693905   
20.64026373408 0.005458866199893 -0.04719539953815   -0.0001526385999221 -0.04709582881282   -0.00409381839005 -0.04693651426056   
20.70309558716 0.00543030790502 -0.0470641137071   -0.0001518516255626 -0.04695933464726   -0.00406830592881 -0.0468025146599   
20.76592744023 0.005401970028658 -0.04693354367136   -0.0001510694089835 -0.04682361813498   -0.004043024278866 -0.04666924248285   
20.8287592933 0.005373850280854 -0.04680368359058   -0.0001502919156451 -0.0466886725659   -0.004017970762691 -0.04653669211571   
20.89159114637 0.005345946417406 -0.04667452769411   -0.0001495191593968 -0.04655449133195   -0.003993142760753 -0.04640485800396   
20.95442299944 0.005318256230458 -0.04654607030657   -0.0001487511777421 -0.04642106802027   -0.003968537701044 -0.0462737346676   
21.01725485252 0.005290777535225 -0.0464183058487   -0.0001479879918576 -0.04628839641921   -0.003944153040773 -0.04614331670208   
21.08008670559 0.005263508161425 -0.04629122881414   -0.0001472295794403 -0.0461564704359   -0.003919986252815 -0.04601359876356   
21.14291855866 0.005236445955142 -0.04616483373866   -0.0001464758771357 -0.04602528398358   -0.003896034825331 -0.04588457554787   
21.20575041173 0.005209588788222 -0.0460391151821   -0.0001457268099158 -0.04589483091381   -0.003872296274291 -0.04575624177694   
21.2685822648 0.005182934569367 -0.04591406773332   -0.000144982326451 -0.04576510503554   -0.003848768160238 -0.04562859220158   
21.33141411787 0.005156481248716 -0.04578968603281   -0.0001442424172603 -0.04563610020451   -0.003825448097328 -0.04550162161846   
21.39424597095 0.005130226812959 -0.04566596479696   -0.0001435071052879 -0.04550781042176   -0.00380233374925 -0.04537532489003   
21.45707782402 0.005104169274553 -0.04554289882782   -0.0001427764158144 -0.04538022987732   -0.003779422813768 -0.04524969695374   
21.51990967709 0.005078306661341 -0.04542048300287   -0.0001420503463659 -0.04525335291293   -0.003756713006378 -0.04512473281438   
21.58274153016 0.005052637013241 -0.04529871225215   -0.0001413288552936 -0.04512717393014   -0.003734202052927 -0.04500042752381   
21.64557338323 0.005027158387241 -0.04517758153757   -0.0001406118749935 -0.04500168730291   -0.00371188769521 -0.0448767761608   
21.70840523631 0.005001868867859 -0.04505708584623   -0.000139899340332 -0.04487688734819   -0.003689767705711 -0.04475377382317   
21.77123708938 0.004976766574688 -0.04493722020088   -0.000139191214467 -0.04475276836985   -0.003667839901747 -0.04463141563713   
21.83406894245 0.004951849664089 -0.04481797967896   -0.0001384874958569 -0.04462932474551   -0.00364610215 -0.04450969677753   
21.89690079552 0.004927116322436 -0.04469935942833   -0.0001377882037644 -0.04450655100174   -0.003624552358524 -0.04438861248627   
