0.0314159 0.510129 -0.0643747  2.38505 -0.0308498  -0.462985 -0.990238  2.53447 -0.114849  -0.293424 -0.104765  3.26174 -0.0442985  
11.3411 0.0137819 -0.0798905  2.85087 -0.659921  -9.69419e-06 -0.0821952  2.96137 -0.66425  -0.0134562 -0.0797233  3.03055 -0.687578  
11.404 0.0136474 -0.0795264  2.85214 -0.657071  -7.48967e-06 -0.0817973  2.96144 -0.661351  -0.0133248 -0.0793633  3.02987 -0.684473  
11.4668 0.0135148 -0.0791653  2.85339 -0.654245  -5.35448e-06 -0.081403  2.96151 -0.658477  -0.0131953 -0.0790062  3.0292 -0.681395  
11.5296 0.013384 -0.0788072  2.85462 -0.651442  -3.28659e-06 -0.0810122  2.96157 -0.655626  -0.0130676 -0.0786519  3.02854 -0.678343  
11.5925 0.0132551 -0.078452  2.85583 -0.648661  -1.284e-06 -0.0806251  2.96164 -0.652798  -0.0129417 -0.0783004  3.02789 -0.675317  
11.6553 0.013128 -0.0780997  2.85703 -0.645902  6.55226e-07 -0.0802414  2.9617 -0.649994  -0.0128176 -0.0779518  3.02725 -0.672317  
11.7181 0.0130027 -0.0777502  2.8582 -0.643166  2.53298e-06 -0.0798611  2.96176 -0.647212  -0.0126952 -0.0776059  3.02662 -0.669341  
11.781 0.0128792 -0.0774035  2.85935 -0.640452  4.35109e-06 -0.0794843  2.96182 -0.644453  -0.0125744 -0.0772627  3.026 -0.666391  
11.8438 0.0127573 -0.0770597  2.86048 -0.637759  6.11137e-06 -0.0791108  2.96188 -0.641716  -0.0124554 -0.0769222  3.02539 -0.663466  
11.9066 0.0126372 -0.0767186  2.8616 -0.635087  7.81556e-06 -0.0787407  2.96194 -0.639001  -0.0123379 -0.0765845  3.02479 -0.660564  
11.9695 0.0125187 -0.0763802  2.8627 -0.632436  9.46536e-06 -0.0783738  2.962 -0.636308  -0.0122221 -0.0762493  3.0242 -0.657687  
12.0323 0.0124018 -0.0760446  2.86378 -0.629807  1.10624e-05 -0.0780102  2.96206 -0.633637  -0.0121079 -0.0759168  3.02362 -0.654834  
12.0951 0.0122865 -0.0757116  2.86485 -0.627197  1.26084e-05 -0.0776498  2.96211 -0.630987  -0.0119951 -0.0755869  3.02305 -0.652004  
12.158 0.0121728 -0.0753813  2.8659 -0.624609  1.41048e-05 -0.0772925  2.96217 -0.628357  -0.011884 -0.0752596  3.02248 -0.649198  
12.2208 0.0120606 -0.0750536  2.86693 -0.62204  1.55532e-05 -0.0769383  2.96222 -0.625749  -0.0117743 -0.0749348  3.02193 -0.646414  
12.2836 0.0119499 -0.0747286  2.86795 -0.619492  1.69551e-05 -0.0765872  2.96228 -0.623161  -0.011666 -0.0746126  3.02138 -0.643653  
12.3465 0.0118407 -0.074406  2.86895 -0.616963  1.83118e-05 -0.0762392  2.96233 -0.620594  -0.0115593 -0.0742928  3.02085 -0.640915  
12.4093 0.011733 -0.0740861  2.86993 -0.614453  1.96248e-05 -0.0758942  2.96238 -0.618047  -0.0114539 -0.0739755  3.02032 -0.638199  
12.4721 0.0116267 -0.0737686  2.8709 -0.611963  2.08953e-05 -0.0755521  2.96243 -0.615519  -0.0113499 -0.0736607  3.0198 -0.635504  
12.535 0.0115218 -0.0734536  2.87186 -0.609492  2.21243e-05 -0.0752129  2.96248 -0.613011  -0.0112473 -0.0733483  3.01928 -0.632832  
12.5978 0.0114183 -0.0731411  2.8728 -0.60704  2.33132e-05 -0.0748767  2.96253 -0.610523  -0.0111461 -0.0730383  3.01878 -0.630181  
12.6606 0.0113162 -0.072831  2.87373 -0.604607  2.4463e-05 -0.0745433  2.96258 -0.608054  -0.0110461 -0.0727307  3.01828 -0.62755  
12.7235 0.0112154 -0.0725234  2.87465 -0.602192  2.55749e-05 -0.0742127  2.96263 -0.605604  -0.0109475 -0.0724254  3.01779 -0.624941  
12.7863 0.0111159 -0.0722181  2.87555 -0.599795  2.66499e-05 -0.0738849  2.96268 -0.603172  -0.0108502 -0.0721224  3.0173 -0.622353  
12.8491 0.0110177 -0.0719152  2.87644 -0.597417  2.76892e-05 -0.0735599  2.96273 -0.600759  -0.0107541 -0.0718218  3.01683 -0.619785  
12.9119 0.0109207 -0.0716146  2.87731 -0.595056  2.86937e-05 -0.0732376  2.96277 -0.598365  -0.0106592 -0.0715234  3.01636 -0.617237  
12.9748 0.010825 -0.0713164  2.87817 -0.592713  2.96645e-05 -0.072918  2.96282 -0.595989  -0.0105656 -0.0712273  3.01589 -0.614709  
13.0376 0.0107306 -0.0710204  2.87902 -0.590387  3.06025e-05 -0.072601  2.96286 -0.593631  -0.0104732 -0.0709334  3.01544 -0.612201  
13.1004 0.0106373 -0.0707267  2.87986 -0.588079  3.15088e-05 -0.0722867  2.96291 -0.59129  -0.0103819 -0.0706418  3.01499 -0.609712  
13.1633 0.0105452 -0.0704352  2.88069 -0.585788  3.23841e-05 -0.071975  2.96295 -0.588967  -0.0102918 -0.0703523  3.01454 -0.607243  
13.2261 0.0104543 -0.070146  2.8815 -0.583514  3.32296e-05 -0.0716658  2.963 -0.586662  -0.0102028 -0.070065  3.01411 -0.604793  
13.2889 0.0103646 -0.0698589  2.8823 -0.581257  3.4046e-05 -0.0713591  2.96304 -0.584374  -0.010115 -0.0697799  3.01368 -0.602362  
13.3518 0.0102759 -0.0695741  2.88309 -0.579016  3.48342e-05 -0.071055  2.96308 -0.582103  -0.0100282 -0.0694968  3.01325 -0.599949  
13.4146 0.0101884 -0.0692913  2.88387 -0.576791  3.55951e-05 -0.0707533  2.96312 -0.579848  -0.00994256 -0.0692159  3.01283 -0.597555  
13.4774 0.010102 -0.0690107  2.88464 -0.574583  3.63295e-05 -0.0704541  2.96316 -0.577611  -0.00985796 -0.0689371  3.01242 -0.595179  
13.5403 0.0100166 -0.0687322  2.8854 -0.572391  3.70382e-05 -0.0701573  2.9632 -0.57539  -0.00977441 -0.0686603  3.01201 -0.592822  
13.6031 0.00993234 -0.0684558  2.88615 -0.570215  3.77219e-05 -0.0698629  2.96324 -0.573185  -0.00969189 -0.0683856  3.01161 -0.590482  
13.6659 0.00984908 -0.0681815  2.88689 -0.568055  3.83815e-05 -0.0695709  2.96328 -0.570996  -0.00961039 -0.0681129  3.01122 -0.58816  
13.7288 0.00976684 -0.0679092  2.88762 -0.56591  3.90174e-05 -0.0692812  2.96332 -0.568823  -0.00952988 -0.0678422  3.01082 -0.585855  
13.7916 0.0096856 -0.0676389  2.88833 -0.563781  3.96305e-05 -0.0689938  2.96336 -0.566666  -0.00945036 -0.0675735  3.01044 -0.583568  
13.8544 0.00960536 -0.0673706  2.88904 -0.561667  4.02213e-05 -0.0687086  2.9634 -0.564525  -0.00937181 -0.0673067  3.01006 -0.581297  
13.9173 0.00952609 -0.0671043  2.88974 -0.559568  4.07904e-05 -0.0684258  2.96343 -0.562399  -0.00929421 -0.0670419  3.00968 -0.579044  
13.9801 0.00944777 -0.06684  2.89043 -0.557484  4.13384e-05 -0.0681451  2.96347 -0.560289  -0.00921754 -0.066779  3.00931 -0.576807  
14.0429 0.0093704 -0.0665776  2.89111 -0.555415  4.18659e-05 -0.0678667  2.9635 -0.558194  -0.0091418 -0.0665181  3.00895 -0.574587  
14.1058 0.00929396 -0.0663171  2.89178 -0.55336  4.23735e-05 -0.0675904  2.96354 -0.556113  -0.00906697 -0.066259  3.00859 -0.572383  
14.1686 0.00921843 -0.0660585  2.89244 -0.55132  4.28618e-05 -0.0673163  2.96358 -0.554048  -0.00899303 -0.0660018  3.00823 -0.570196  
14.2314 0.00914381 -0.0658018  2.89309 -0.549294  4.33313e-05 -0.0670444  2.96361 -0.551997  -0.00891997 -0.0657464  3.00788 -0.568024  
14.2942 0.00907006 -0.065547  2.89374 -0.547283  4.37825e-05 -0.0667745  2.96364 -0.549961  -0.00884777 -0.0654928  3.00754 -0.565869  
14.3571 0.00899719 -0.065294  2.89437 -0.545286  4.42159e-05 -0.0665067  2.96368 -0.547939  -0.00877643 -0.0652411  3.0072 -0.563729  
14.4199 0.00892518 -0.0650428  2.895 -0.543302  4.46322e-05 -0.066241  2.96371 -0.545932  -0.00870593 -0.0649912  3.00686 -0.561605  
14.4827 0.00885401 -0.0647935  2.89562 -0.541332  4.50317e-05 -0.0659773  2.96374 -0.543938  -0.00863626 -0.064743  3.00653 -0.559496  
14.5456 0.00878367 -0.0645459  2.89623 -0.539376  4.54149e-05 -0.0657157  2.96378 -0.541959  -0.0085674 -0.0644967  3.0062 -0.557402  
14.6084 0.00871415 -0.0643001  2.89684 -0.537434  4.57824e-05 -0.065456  2.96381 -0.539993  -0.00849935 -0.064252  3.00587 -0.555323  
14.6712 0.00864544 -0.0640561  2.89743 -0.535505  4.61346e-05 -0.0651983  2.96384 -0.538041  -0.00843208 -0.0640091  3.00555 -0.553259  
14.7341 0.00857752 -0.0638138  2.89802 -0.533589  4.64719e-05 -0.0649425  2.96387 -0.536103  -0.00836559 -0.0637679  3.00524 -0.55121  
14.7969 0.00851039 -0.0635732  2.8986 -0.531686  4.67948e-05 -0.0646887  2.9639 -0.534178  -0.00829987 -0.0635284  3.00493 -0.549176  
14.8597 0.00844403 -0.0633343  2.89918 -0.529796  4.71037e-05 -0.0644368  2.96393 -0.532266  -0.00823491 -0.0632906  3.00462 -0.547156  
14.9226 0.00837842 -0.0630971  2.89974 -0.52792  4.73991e-05 -0.0641867  2.96396 -0.530368  -0.00817068 -0.0630544  3.00431 -0.54515  
14.9854 0.00831357 -0.0628616  2.9003 -0.526055  4.76813e-05 -0.0639386  2.96399 -0.528482  -0.00810719 -0.0628199  3.00401 -0.543159  
15.0482 0.00824944 -0.0626277  2.90085 -0.524204  4.79508e-05 -0.0636923  2.96402 -0.526609  -0.00804442 -0.062587  3.00372 -0.541181  
15.1111 0.00818605 -0.0623955  2.9014 -0.522365  4.82078e-05 -0.0634478  2.96405 -0.524749  -0.00798237 -0.0623557  3.00342 -0.539217  
15.1739 0.00812337 -0.0621649  2.90194 -0.520538  4.84527e-05 -0.0632051  2.96408 -0.522902  -0.00792101 -0.062126  3.00314 -0.537267  
15.2367 0.0080614 -0.0619359  2.90247 -0.518724  4.86858e-05 -0.0629642  2.96411 -0.521067  -0.00786034 -0.0618979  3.00285 -0.535331  
15.2996 0.00800011 -0.0617085  2.903 -0.516922  4.89074e-05 -0.062725  2.96413 -0.519245  -0.00780035 -0.0616714  3.00257 -0.533408  
15.3624 0.00793952 -0.0614826  2.90351 -0.515131  4.91179e-05 -0.0624876  2.96416 -0.517435  -0.00774104 -0.0614464  3.00229 -0.531498  
15.4252 0.00787959 -0.0612583  2.90403 -0.513353  4.93176e-05 -0.062252  2.96419 -0.515637  -0.00768238 -0.061223  3.00201 -0.529602  
15.4881 0.00782033 -0.0610356  2.90453 -0.511586  4.95067e-05 -0.062018  2.96422 -0.513851  -0.00762438 -0.0610011  3.00174 -0.527718  
15.5509 0.00776172 -0.0608144  2.90503 -0.509831  4.96856e-05 -0.0617858  2.96424 -0.512077  -0.00756701 -0.0607807  3.00147 -0.525848  
15.6137 0.00770376 -0.0605947  2.90553 -0.508088  4.98546e-05 -0.0615552  2.96427 -0.510314  -0.00751028 -0.0605617  3.00121 -0.52399  
15.6765 0.00764644 -0.0603765  2.90602 -0.506356  5.00138e-05 -0.0613263  2.96429 -0.508564  -0.00745417 -0.0603443  3.00095 -0.522145  
15.7394 0.00758974 -0.0601597  2.9065 -0.504636  5.01637e-05 -0.061099  2.96432 -0.506825  -0.00739868 -0.0601284  3.00069 -0.520312  
15.8022 0.00753366 -0.0599445  2.90698 -0.502926  5.03044e-05 -0.0608734  2.96435 -0.505097  -0.00734379 -0.0599139  3.00043 -0.518492  
15.865 0.00747818 -0.0597307  2.90745 -0.501228  5.04363e-05 -0.0606493  2.96437 -0.503381  -0.00728949 -0.0597008  3.00018 -0.516684  
15.9279 0.00742331 -0.0595184  2.90791 -0.499541  5.05596e-05 -0.0604269  2.9644 -0.501676  -0.00723579 -0.0594892  2.99993 -0.514888  
15.9907 0.00736903 -0.0593074  2.90837 -0.497865  5.06745e-05 -0.060206  2.96442 -0.499982  -0.00718267 -0.0592789  2.99968 -0.513105  
16.0535 0.00731533 -0.0590979  2.90883 -0.4962  5.07813e-05 -0.0599867  2.96444 -0.4983  -0.00713011 -0.0590701  2.99944 -0.511333  
16.1164 0.0072622 -0.0588898  2.90928 -0.494545  5.08802e-05 -0.0597689  2.96447 -0.496628  -0.00707813 -0.0588627  2.9992 -0.509573  
16.1792 0.00720965 -0.0586831  2.90972 -0.492901  5.09715e-05 -0.0595527  2.96449 -0.494967  -0.00702669 -0.0586566  2.99896 -0.507825  
16.242 0.00715765 -0.0584778  2.91016 -0.491267  5.10554e-05 -0.0593379  2.96451 -0.493316  -0.00697581 -0.0584519  2.99872 -0.506088  
16.3049 0.0071062 -0.0582738  2.91059 -0.489644  5.11321e-05 -0.0591247  2.96454 -0.491677  -0.00692546 -0.0582485  2.99849 -0.504363  
16.3677 0.0070553 -0.0580712  2.91102 -0.488032  5.12019e-05 -0.058913  2.96456 -0.490048  -0.00687565 -0.0580465  2.99826 -0.502649  
16.4305 0.00700493 -0.0578699  2.91145 -0.486429  5.12649e-05 -0.0587027  2.96458 -0.488429  -0.00682637 -0.0578458  2.99803 -0.500947  
16.4934 0.00695509 -0.0576699  2.91186 -0.484837  5.13214e-05 -0.0584938  2.9646 -0.48682  -0.0067776 -0.0576464  2.99781 -0.499255  
16.5562 0.00690577 -0.0574713  2.91228 -0.483254  5.13715e-05 -0.0582864  2.96463 -0.485222  -0.00672935 -0.0574483  2.99758 -0.497575  
16.619 0.00685697 -0.0572739  2.91269 -0.481682  5.14155e-05 -0.0580804  2.96465 -0.483634  -0.0066816 -0.0572516  2.99736 -0.495906  
16.6819 0.00680867 -0.0570779  2.91309 -0.480119  5.14534e-05 -0.0578759  2.96467 -0.482056  -0.00663434 -0.057056  2.99715 -0.494247  
16.7447 0.00676088 -0.0568831  2.91349 -0.478567  5.14855e-05 -0.0576727  2.96469 -0.480488  -0.00658758 -0.0568618  2.99693 -0.492599  
16.8075 0.00671357 -0.0566896  2.91389 -0.477024  5.15119e-05 -0.0574709  2.96471 -0.47893  -0.0065413 -0.0566688  2.99672 -0.490962  
16.8704 0.00666676 -0.0564973  2.91428 -0.47549  5.15328e-05 -0.0572705  2.96473 -0.477382  -0.0064955 -0.056477  2.99651 -0.489335  
16.9332 0.00662042 -0.0563063  2.91467 -0.473966  5.15483e-05 -0.0570714  2.96475 -0.475843  -0.00645017 -0.0562865  2.9963 -0.487719  
16.996 0.00657456 -0.0561165  2.91505 -0.472452  5.15586e-05 -0.0568736  2.96477 -0.474314  -0.0064053 -0.0560972  2.99609 -0.486113  
17.0588 0.00652916 -0.0559279  2.91543 -0.470947  5.15638e-05 -0.0566772  2.96479 -0.472794  -0.00636089 -0.0559091  2.99589 -0.484518  
17.1217 0.00648423 -0.0557405  2.91581 -0.469451  5.15641e-05 -0.0564821  2.96481 -0.471284  -0.00631694 -0.0557222  2.99569 -0.482932  
17.1845 0.00643975 -0.0555543  2.91618 -0.467964  5.15597e-05 -0.0562883  2.96483 -0.469783  -0.00627343 -0.0555364  2.99549 -0.481357  
17.2473 0.00639572 -0.0553693  2.91654 -0.466487  5.15506e-05 -0.0560958  2.96485 -0.468291  -0.00623036 -0.0553519  2.99529 -0.479791  
17.3102 0.00635214 -0.0551855  2.91691 -0.465018  5.1537e-05 -0.0559046  2.96487 -0.466809  -0.00618773 -0.0551685  2.9951 -0.478236  
17.373 0.00630899 -0.0550029  2.91726 -0.463558  5.1519e-05 -0.0557146  2.96489 -0.465336  -0.00614552 -0.0549863  2.99491 -0.47669  
17.4358 0.00626627 -0.0548214  2.91762 -0.462108  5.14968e-05 -0.0555259  2.96491 -0.463871  -0.00610374 -0.0548052  2.99472 -0.475154  
17.4987 0.00622397 -0.054641  2.91797 -0.460666  5.14705e-05 -0.0553385  2.96493 -0.462416  -0.00606238 -0.0546253  2.99453 -0.473627  
17.5615 0.0061821 -0.0544618  2.91832 -0.459232  5.14403e-05 -0.0551522  2.96495 -0.460969  -0.00602143 -0.0544464  2.99434 -0.47211  
17.6243 0.00614064 -0.0542837  2.91866 -0.457808  5.14061e-05 -0.0549672  2.96496 -0.459531  -0.00598088 -0.0542687  2.99416 -0.470602  
17.6872 0.0060996 -0.0541067  2.919 -0.456391  5.13683e-05 -0.0547833  2.96498 -0.458102  -0.00594074 -0.0540921  2.99398 -0.469104  
17.75 0.00605895 -0.0539308  2.91934 -0.454984  5.13268e-05 -0.0546007  2.965 -0.456682  -0.00590099 -0.0539166  2.99379 -0.467615  
17.8128 0.00601871 -0.0537561  2.91967 -0.453585  5.12819e-05 -0.0544193  2.96502 -0.45527  -0.00586163 -0.0537422  2.99362 -0.466135  
17.8757 0.00597885 -0.0535824  2.92 -0.452194  5.12335e-05 -0.054239  2.96504 -0.453866  -0.00582267 -0.0535688  2.99344 -0.464664  
17.9385 0.00593939 -0.0534097  2.92032 -0.450811  5.11819e-05 -0.0540599  2.96505 -0.452471  -0.00578408 -0.0533966  2.99326 -0.463203  
18.0013 0.00590031 -0.0532382  2.92065 -0.449437  5.11271e-05 -0.0538819  2.96507 -0.451085  -0.00574586 -0.0532253  2.99309 -0.46175  
18.0642 0.00586161 -0.0530676  2.92096 -0.44807  5.10692e-05 -0.053705  2.96509 -0.449706  -0.00570802 -0.0530552  2.99292 -0.460306  
18.127 0.00582328 -0.0528982  2.92128 -0.446712  5.10084e-05 -0.0535293  2.9651 -0.448336  -0.00567055 -0.052886  2.99275 -0.458871  
18.1898 0.00578532 -0.0527297  2.92159 -0.445362  5.09448e-05 -0.0533547  2.96512 -0.446974  -0.00563344 -0.0527179  2.99258 -0.457444  
18.2527 0.00574773 -0.0525623  2.9219 -0.444019  5.08783e-05 -0.0531813  2.96514 -0.445619  -0.00559668 -0.0525508  2.99242 -0.456026  
18.3155 0.0057105 -0.052396  2.92221 -0.442685  5.08092e-05 -0.0530089  2.96515 -0.444273  -0.00556028 -0.0523847  2.99225 -0.454617  
18.3783 0.00567362 -0.0522306  2.92251 -0.441358  5.07374e-05 -0.0528376  2.96517 -0.442935  -0.00552423 -0.0522197  2.99209 -0.453216  
18.4411 0.00563709 -0.0520662  2.92281 -0.440039  5.06631e-05 -0.0526673  2.96518 -0.441604  -0.00548852 -0.0520556  2.99193 -0.451824  
18.504 0.00560091 -0.0519028  2.92311 -0.438727  5.05863e-05 -0.0524982  2.9652 -0.440282  -0.00545315 -0.0518925  2.99177 -0.450439  
18.5668 0.00556507 -0.0517404  2.9234 -0.437423  5.05071e-05 -0.0523301  2.96522 -0.438967  -0.00541812 -0.0517304  2.99161 -0.449063  
18.6296 0.00552957 -0.051579  2.92369 -0.436127  5.04256e-05 -0.052163  2.96523 -0.437659  -0.00538342 -0.0515692  2.99146 -0.447696  
18.6925 0.00549441 -0.0514186  2.92398 -0.434838  5.03419e-05 -0.051997  2.96525 -0.436359  -0.00534904 -0.051409  2.9913 -0.446336  
18.7553 0.00545957 -0.0512591  2.92426 -0.433557  5.0256e-05 -0.051832  2.96526 -0.435067  -0.00531499 -0.0512498  2.99115 -0.444984  
18.8181 0.00542506 -0.0511005  2.92455 -0.432283  5.0168e-05 -0.0516681  2.96528 -0.433782  -0.00528126 -0.0510915  2.991 -0.443641  
18.881 0.00539087 -0.0509429  2.92483 -0.431016  5.00779e-05 -0.0515051  2.96529 -0.432505  -0.00524785 -0.0509342  2.99085 -0.442305  
18.9438 0.005357 -0.0507862  2.9251 -0.429756  4.99859e-05 -0.0513431  2.96531 -0.431234  -0.00521474 -0.0507777  2.9907 -0.440977  
19.0066 0.00532344 -0.0506305  2.92538 -0.428504  4.9892e-05 -0.0511822  2.96532 -0.429971  -0.00518195 -0.0506222  2.99055 -0.439657  
19.0695 0.00529019 -0.0504757  2.92565 -0.427258  4.97963e-05 -0.0510222  2.96533 -0.428716  -0.00514945 -0.0504677  2.99041 -0.438344  
19.1323 0.00525725 -0.0503217  2.92591 -0.42602  4.96988e-05 -0.0508632  2.96535 -0.427467  -0.00511726 -0.050314  2.99026 -0.43704  
19.1951 0.00522461 -0.0501687  2.92618 -0.424788  4.95996e-05 -0.0507051  2.96536 -0.426226  -0.00508537 -0.0501612  2.99012 -0.435742  
19.258 0.00519227 -0.0500166  2.92644 -0.423564  4.94987e-05 -0.050548  2.96538 -0.424991  -0.00505376 -0.0500093  2.98998 -0.434452  
19.3208 0.00516023 -0.0498654  2.9267 -0.422346  4.93962e-05 -0.0503919  2.96539 -0.423763  -0.00502245 -0.0498583  2.98984 -0.43317  
19.3836 0.00512847 -0.049715  2.92696 -0.421135  4.92922e-05 -0.0502367  2.9654 -0.422543  -0.00499142 -0.0497081  2.9897 -0.431895  
19.4465 0.00509701 -0.0495655  2.92722 -0.419931  4.91868e-05 -0.0500824  2.96542 -0.421329  -0.00496068 -0.0495589  2.98956 -0.430627  
19.5093 0.00506583 -0.0494169  2.92747 -0.418734  4.90799e-05 -0.049929  2.96543 -0.420122  -0.00493022 -0.0494104  2.98943 -0.429367  
19.5721 0.00503493 -0.0492692  2.92772 -0.417543  4.89716e-05 -0.0497766  2.96544 -0.418922  -0.00490003 -0.0492629  2.98929 -0.428114  
19.635 0.00500431 -0.0491223  2.92797 -0.416359  4.88621e-05 -0.0496251  2.96546 -0.417728  -0.00487011 -0.0491162  2.98916 -0.426868  
19.6978 0.00497396 -0.0489762  2.92822 -0.415181  4.87512e-05 -0.0494745  2.96547 -0.416541  -0.00484046 -0.0489703  2.98903 -0.425629  
19.7606 0.00494389 -0.048831  2.92846 -0.41401  4.86392e-05 -0.0493247  2.96548 -0.415361  -0.00481108 -0.0488253  2.9889 -0.424397  
19.8234 0.00491408 -0.0486866  2.9287 -0.412845  4.8526e-05 -0.0491759  2.9655 -0.414187  -0.00478197 -0.0486811  2.98877 -0.423171  
19.8863 0.00488454 -0.048543  2.92894 -0.411687  4.84117e-05 -0.0490279  2.96551 -0.413019  -0.00475311 -0.0485377  2.98864 -0.421953  
19.9491 0.00485526 -0.0484002  2.92918 -0.410535  4.82964e-05 -0.0488808  2.96552 -0.411858  -0.00472451 -0.0483951  2.98851 -0.420742  
20.0119 0.00482624 -0.0482583  2.92941 -0.409389  4.818e-05 -0.0487345  2.96553 -0.410704  -0.00469616 -0.0482533  2.98839 -0.419537  
20.0748 0.00479748 -0.0481172  2.92964 -0.40825  4.80627e-05 -0.0485891  2.96555 -0.409555  -0.00466807 -0.0481123  2.98826 -0.41834  
20.1376 0.00476897 -0.0479768  2.92987 -0.407116  4.79444e-05 -0.0484446  2.96556 -0.408413  -0.00464022 -0.0479722  2.98814 -0.417148  
20.2004 0.00474071 -0.0478373  2.9301 -0.405989  4.78252e-05 -0.0483009  2.96557 -0.407278  -0.00461262 -0.0478328  2.98802 -0.415964  
20.2633 0.0047127 -0.0476985  2.93033 -0.404868  4.77052e-05 -0.048158  2.96558 -0.406148  -0.00458526 -0.0476942  2.98789 -0.414786  
20.3261 0.00468493 -0.0475605  2.93055 -0.403753  4.75843e-05 -0.048016  2.96559 -0.405024  -0.00455814 -0.0475563  2.98777 -0.413614  
20.3889 0.0046574 -0.0474233  2.93077 -0.402644  4.74627e-05 -0.0478747  2.96561 -0.403907  -0.00453126 -0.0474192  2.98766 -0.412449  
20.4518 0.00463011 -0.0472868  2.93099 -0.401541  4.73403e-05 -0.0477343  2.96562 -0.402795  -0.00450461 -0.0472829  2.98754 -0.411291  
20.5146 0.00460306 -0.0471511  2.93121 -0.400443  4.72171e-05 -0.0475947  2.96563 -0.40169  -0.00447819 -0.0471474  2.98742 -0.410139  
20.5774 0.00457624 -0.0470161  2.93142 -0.399352  4.70932e-05 -0.0474559  2.96564 -0.40059  -0.004452 -0.0470126  2.98731 -0.408993  
20.6403 0.00454966 -0.0468819  2.93164 -0.398266  4.69687e-05 -0.0473179  2.96565 -0.399496  -0.00442604 -0.0468785  2.98719 -0.407853  
20.7031 0.0045233 -0.0467485  2.93185 -0.397186  4.68435e-05 -0.0471806  2.96566 -0.398408  -0.0044003 -0.0467452  2.98708 -0.406719  
20.7659 0.00449716 -0.0466158  2.93206 -0.396112  4.67178e-05 -0.0470441  2.96567 -0.397326  -0.00437478 -0.0466126  2.98696 -0.405592  
20.8288 0.00447125 -0.0464838  2.93227 -0.395044  4.65914e-05 -0.0469085  2.96569 -0.39625  -0.00434948 -0.0464807  2.98685 -0.404471  
20.8916 0.00444556 -0.0463525  2.93247 -0.393981  4.64645e-05 -0.0467735  2.9657 -0.395179  -0.0043244 -0.0463496  2.98674 -0.403356  
20.9544 0.00442009 -0.0462219  2.93268 -0.392923  4.63371e-05 -0.0466394  2.96571 -0.394114  -0.00429953 -0.0462191  2.98663 -0.402247  
21.0173 0.00439483 -0.0460921  2.93288 -0.391872  4.62092e-05 -0.0465059  2.96572 -0.393055  -0.00427487 -0.0460894  2.98652 -0.401143  
21.0801 0.00436979 -0.0459629  2.93308 -0.390825  4.60808e-05 -0.0463733  2.96573 -0.392001  -0.00425042 -0.0459604  2.98642 -0.400046  
21.1429 0.00434496 -0.0458345  2.93328 -0.389784  4.5952e-05 -0.0462413  2.96574 -0.390952  -0.00422618 -0.0458321  2.98631 -0.398955  
21.2058 0.00432034 -0.0457067  2.93348 -0.388749  4.58228e-05 -0.0461101  2.96575 -0.38991  -0.00420214 -0.0457044  2.9862 -0.397869  
21.2686 0.00429592 -0.0455797  2.93367 -0.387719  4.56932e-05 -0.0459797  2.96576 -0.388872  -0.00417831 -0.0455775  2.9861 -0.396789  
21.3314 0.00427171 -0.0454533  2.93386 -0.386694  4.55632e-05 -0.0458499  2.96577 -0.38784  -0.00415467 -0.0454512  2.98599 -0.395715  
